site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,reco,gpp,calibration
BE-Vie,2024,184,9,5.998099,50.304962,10.985,96.105,81.48,0.511,12.72,-3.34722,6.701605,9.017375,
BE-Vie,2024,184,10,5.998099,50.304962,11.335,96.85,110.755,0.423,12.725,-4.705925,6.80181,10.73705,x
BE-Vie,2024,184,11,5.998099,50.304962,11.69,96.475,148.545,0.4845,12.775,-6.88267,6.90367,13.20235,x
BE-Vie,2024,184,12,5.998099,50.304962,12.115,96.495,166.105,0.4955,12.845,-8.34,7.02574,15.0618,
BE-Vie,2024,184,13,5.998099,50.304962,12.535,95.525,164.14,0.651,12.925,-8.16185,7.146725,14.994415,
BE-Vie,2024,184,14,5.998099,50.304962,12.75,94.44,155.59,0.8205,13.01,-7.38748,7.20943,14.59545,
BE-Vie,2024,184,15,5.998099,50.304962,12.79,93.88,164.26,0.9045,13.065,-7.97447,7.22217,14.8059,
BE-Vie,2024,184,16,5.998099,50.304962,13.07,93.025,152.275,1.0505,13.12,-6.305215,7.303635,13.29065,x
BE-Vie,2024,184,17,5.998099,50.304962,13.01,90.305,192.375,1.4535,13.185,-9.909585,7.287765,16.8456,x
BE-Vie,2024,184,18,5.998099,50.304962,12.87,88.56,84.405,1.6985,13.195,-1.18768,7.24902,7.98374,x
BE-Vie,2024,184,19,5.998099,50.304962,12.565,89.865,73.885,1.476,13.145,-2.098,7.163115,8.147385,x
BE-Vie,2024,184,20,5.998099,50.304962,12.365,89.525,14.17,1.5055,13.09,5.66705,7.107315,1.495105,x
BE-Vie,2024,184,21,5.998099,50.304962,12.02,89.25,0,1.5105,13.005,6.07133,7.010205,0,x
BE-Vie,2024,184,22,5.998099,50.304962,11.575,91.06,0,1.2195,12.9,6.376915,6.884865,0,
BE-Vie,2024,184,23,5.998099,50.304962,10.935,90.285,0,1.268,12.805,6.276075,6.704625,0,x
BE-Vie,2024,185,0,5.998099,50.304962,10.33,88.605,0,1.4305,12.665,6.40294,6.53501,0,x
BE-Vie,2024,185,1,5.998099,50.304962,10.095,88.18,0,1.4635,12.47,6.332365,6.47003,0,x
BE-Vie,2024,185,2,5.998099,50.304962,9.33,96.37,0,0.426,12.295,5.96486,6.25661,0,
BE-Vie,2024,185,3,5.998099,50.304962,9.52,93.72,0,0.748,12.18,6.04493,6.310945,0,x
BE-Vie,2024,185,4,5.998099,50.304962,9.355,95.32,2.007,0.5505,12.11,5.96486,6.265875,0.0530775,
BE-Vie,2024,185,5,5.998099,50.304962,9.22,96.745,30.725,0.3795,12.065,1.137735,6.22927,4.75995,
BE-Vie,2024,185,6,5.998099,50.304962,9.74,93.29,139.945,0.8115,12.065,-6.967225,6.3761,13.0241,
BE-Vie,2024,185,7,5.998099,50.304962,10.13,90.82,168.015,1.138,12.1,-8.162185,6.486955,14.36655,
BE-Vie,2024,185,8,5.998099,50.304962,10.51,88.36,130.895,1.4795,12.165,-7.445,6.59533,14.03575,
BE-Vie,2024,185,9,5.998099,50.304962,10.705,87.36,135.445,1.6285,12.185,-7.93,6.65169,14.5775,
BE-Vie,2024,185,10,5.998099,50.304962,10.755,88.075,154.495,1.542,12.225,-12.44,6.667085,19.1031,x
BE-Vie,2024,185,11,5.998099,50.304962,9.62,92.23,97.615,0.931,12.2,-3.67,6.34827,10.01221,
BE-Vie,2024,185,12,5.998099,50.304962,9.755,94.55,195.605,0.659,12.115,-12.272,6.387275,18.65355,x
BE-Vie,2024,185,13,5.998099,50.304962,9.695,93.09,243.6,0.8315,12.12,-12.235,6.371565,18.60075,
BE-Vie,2024,185,14,5.998099,50.304962,10.035,90.71,325.685,1.1445,12.16,-15.74,6.468425,22.20335,x
BE-Vie,2024,185,15,5.998099,50.304962,10.19,89.975,308.515,1.247,12.215,-17.445,6.51333,23.9536,x
BE-Vie,2024,185,16,5.998099,50.304962,10.945,84.87,286.185,1.981,12.275,-16.23,6.728245,22.95505,x
BE-Vie,2024,185,17,5.998099,50.304962,11.535,83.255,198.09,2.2785,12.32,-8.245,6.89731,15.14035,x
BE-Vie,2024,185,18,5.998099,50.304962,11.805,83.735,107.915,2.2525,12.355,-5.30222,6.9756,11.751975,x
BE-Vie,2024,185,19,5.998099,50.304962,11.68,83.51,35.675,2.2655,12.345,2.828155,6.941175,2.935517,x
BE-Vie,2024,185,20,5.998099,50.304962,11.12,89.72,3.0805,1.3615,12.29,4.606665,6.782865,2.1007405,x
BE-Vie,2024,185,21,5.998099,50.304962,10.785,91.365,0,1.1175,12.22,7.5,6.6889,0,
BE-Vie,2024,185,22,5.998099,50.304962,10.64,91.525,0,1.0865,12.155,6.405,6.648985,0,
BE-Vie,2024,185,23,5.998099,50.304962,10.815,91.85,0,1.057,12.1,6.295,6.699855,0,
BE-Vie,2024,186,0,5.998099,50.304962,11.06,92.065,0,1.046,12.065,10.405,6.77071,0,
BE-Vie,2024,186,1,5.998099,50.304962,11.235,91.84,0,1.0885,12.05,2.935,6.821765,0,
BE-Vie,2024,186,2,5.998099,50.304962,11.16,94.36,0,0.7485,12.045,1.3,6.80164,0,
BE-Vie,2024,186,3,5.998099,50.304962,11.415,93.55,0,0.8705,12.04,4.035,6.875575,0,x
BE-Vie,2024,186,4,5.998099,50.304962,11.525,93.94,1.3415,0.8235,12.045,2.575,6.90823,6.3023,
BE-Vie,2024,186,5,5.998099,50.304962,11.67,95.47,6.46,0.622,12.065,5.625,6.950925,4.514545,
BE-Vie,2024,186,6,5.998099,50.304962,12.14,95.94,62.1,0.575,12.095,2,7.08681,5.0015,
BE-Vie,2024,186,7,5.998099,50.304962,12.66,91.875,146.19,1.191,12.195,-4.56143,7.237495,11.181735,
BE-Vie,2024,186,8,5.998099,50.304962,12.965,90.46,221.455,1.428,12.3,-11.395835,7.32671,18.72475,
BE-Vie,2024,186,9,5.998099,50.304962,13.6,84.365,336.71,2.437,12.455,-14.61585,7.51141,22.131,
BE-Vie,2024,186,12,5.998099,50.304962,14.44,77.26,439.72,3.7465,13.025,-17.525,7.765535,25.29635,
BE-Vie,2024,186,13,5.998099,50.304962,15.265,68.46,533.995,5.4755,13.1,-18.43,8.016065,26.45375,x
BE-Vie,2024,186,14,5.998099,50.304962,16.69,53.455,770.21,8.845,13.25,-18.175,8.444195,26.6304,
BE-Vie,2024,186,15,5.998099,50.304962,16.97,53.555,591.245,8.9865,13.5,-15.48,8.53735,24.02915,
BE-Vie,2024,186,16,5.998099,50.304962,16.81,54.195,426.76,8.772,13.515,-9.54,8.50099,18.0523,x
BE-Vie,2024,186,17,5.998099,50.304962,16.95,50.245,400.34,9.614,13.51,-11.335,8.553095,19.8996,
BE-Vie,2024,186,18,5.998099,50.304962,16.245,51.535,264.705,8.9565,13.46,-1.08,8.35566,9.445295,
BE-Vie,2024,186,19,5.998099,50.304962,15.21,53.575,115.22,8.0375,13.33,-2.206665,8.061005,10.274605,
BE-Vie,2024,186,20,5.998099,50.304962,13.925,61.475,15.445,6.138,13.175,6.165,7.69346,1.858845,
BE-Vie,2024,186,21,5.998099,50.304962,12.48,66.54,0,4.848,12.99,7.28,7.280635,0,
BE-Vie,2024,186,22,5.998099,50.304962,11.42,70.39,0,4.0005,12.765,7.20366,6.981625,0,
BE-Vie,2024,186,23,5.998099,50.304962,10.56,74.285,0,3.2815,12.535,6.35413,6.741685,0,x
BE-Vie,2024,187,0,5.998099,50.304962,10.065,75.4,0,3.036,12.32,11.485,6.60751,0,
BE-Vie,2024,187,1,5.998099,50.304962,9.53,76.745,0,2.768,12.13,7.66243,6.46204,0,
BE-Vie,2024,187,2,5.998099,50.304962,9.28,78.415,0,2.526,11.95,11.44,6.39844,0,
BE-Vie,2024,187,3,5.998099,50.304962,9.585,79.3,0,2.4735,11.82,9.505,6.494055,0,x
BE-Vie,2024,187,4,5.998099,50.304962,9.865,78.68,3.0655,2.5955,11.76,8.33,6.58285,1.876785,
BE-Vie,2024,187,5,5.998099,50.304962,9.955,79.87,30.825,2.465,11.735,-8.175,6.617075,14.7865,
BE-Vie,2024,187,6,5.998099,50.304962,10.04,80.445,84.335,2.4085,11.73,-1.955715,6.649935,8.24064,x
BE-Vie,2024,187,7,5.998099,50.304962,10.62,78.915,172.795,2.701,11.765,-7.9318,6.82689,14.7542,
BE-Vie,2024,187,8,5.998099,50.304962,11.19,76.34,176.35,3.151,11.84,-10.195,7.002,17.19354,
BE-Vie,2024,187,9,5.998099,50.304962,11.705,75.535,186.99,3.3655,11.92,-9.87,7.16191,17.02945,
BE-Vie,2024,187,10,5.998099,50.304962,12.935,73.185,466.235,4.006,12.035,-20.715,7.53473,28.2498,x
BE-Vie,2024,187,11,5.998099,50.304962,13.88,72.225,260.69,4.408,12.275,-12.21,7.825335,20.0374,
BE-Vie,2024,187,12,5.998099,50.304962,13.345,81.5,194.24,2.8365,12.39,-10.508,7.675275,18.184,
BE-Vie,2024,187,13,5.998099,50.304962,13.91,80.32,215.81,3.1405,12.48,-10.586445,7.853825,18.44225,x
BE-Vie,2024,187,14,5.998099,50.304962,14.775,78.73,282.02,3.5835,12.605,-12.95785,8.12325,21.085,
BE-Vie,2024,187,15,5.998099,50.304962,16.515,72.3,346.065,5.2245,12.78,-10.805,8.659285,19.47235,x
BE-Vie,2024,187,17,5.998099,50.304962,19.305,61.5,368.315,8.6245,13.35,-12.565,9.53118,22.11145,
BE-Vie,2024,187,18,5.998099,50.304962,19.6,61.595,274.465,8.7625,13.52,-7.605,9.63322,17.25425,
BE-Vie,2024,187,19,5.998099,50.304962,19.19,66.285,103.855,7.511,13.62,2.95835,9.51932,7.35125,
BE-Vie,2024,187,20,5.998099,50.304962,18.05,72.24,6.805,5.7525,13.615,6.157895,9.181495,0.61315,x
BE-Vie,2024,187,21,5.998099,50.304962,17.07,77.065,0,4.469,13.545,6.488235,8.89261,0,
BE-Vie,2024,187,22,5.998099,50.304962,16.62,78.095,0,4.145,13.46,6.74682,8.76574,0,
BE-Vie,2024,187,23,5.998099,50.304962,16.265,77.685,0,4.128,13.39,7.20467,8.66778,0,
BE-Vie,2024,188,0,5.998099,50.304962,16.125,77.37,0,4.1485,13.305,7.20467,8.635475,0,
BE-Vie,2024,188,1,5.998099,50.304962,15.645,79.98,0,3.561,13.225,8.259335,8.49898,0,x
BE-Vie,2024,188,2,5.998099,50.304962,15.51,81.675,0,3.2305,13.17,8.31143,8.46796,0,
BE-Vie,2024,188,3,5.998099,50.304962,15.47,82.875,0,3.011,13.145,8.31143,8.46598,0,x
BE-Vie,2024,188,4,5.998099,50.304962,15.38,83.46,3.8565,2.8915,13.145,8.31,8.448615,0,x
BE-Vie,2024,188,5,5.998099,50.304962,15.07,84.31,10.6,2.689,13.14,8.23077,8.36115,0,
BE-Vie,2024,188,6,5.998099,50.304962,16.16,79.53,248.475,3.772,13.145,-10.594,8.70946,19.309,x
BE-Vie,2024,188,7,5.998099,50.304962,17.325,74.98,402.675,4.9535,13.305,-7.29,9.080225,16.37865,
BE-Vie,2024,188,8,5.998099,50.304962,17.975,70.35,270.725,6.114,13.535,-10.35375,9.29293,19.6567,x
BE-Vie,2024,188,9,5.998099,50.304962,17.935,67.24,365.315,6.7355,13.7,-17.7,9.291675,27.0015,
BE-Vie,2024,188,10,5.998099,50.304962,17.73,62.875,429.92,7.5355,13.815,-11.975,9.239045,21.2232,
BE-Vie,2024,188,11,5.998099,50.304962,17.14,69.815,188.93,5.9055,13.89,-5,9.0618,14.06935,
BE-Vie,2024,188,12,5.998099,50.304962,16.66,76.975,206.91,4.371,13.885,-6.09,8.905065,15.0013,x
BE-Vie,2024,188,13,5.998099,50.304962,14.26,86.77,150.295,2.3225,13.915,-10.912145,8.158735,18.7111,x
BE-Vie,2024,188,14,5.998099,50.304962,12.39,89.67,257.705,1.491,13.72,-13.7427,7.57796,21.31685,x
BE-Vie,2024,188,15,5.998099,50.304962,13.68,83.535,393.575,2.5875,13.64,-19.8425,7.964965,27.6589,x
BE-Vie,2024,188,16,5.998099,50.304962,15.28,60.625,383.88,6.8455,13.69,-12.8577,8.448985,21.4797,x
BE-Vie,2024,188,17,5.998099,50.304962,15.965,46.305,496.955,9.7435,13.67,-12.39,8.652745,21.04695,
BE-Vie,2024,188,18,5.998099,50.304962,14.91,50.275,194.84,8.434,13.54,-5.13,8.32099,13.4526,
BE-Vie,2024,188,19,5.998099,50.304962,14.285,52.915,94.125,7.672,13.37,4.275,8.122565,5.66805,x
BE-Vie,2024,188,21,5.998099,50.304962,11.61,64.74,0,4.8215,12.965,6.54628,7.29774,0,x
BE-Vie,2024,188,22,5.998099,50.304962,10.835,64.28,0,4.639,12.705,3.2,7.059085,0,x
BE-Vie,2024,188,23,5.998099,50.304962,10.31,65.235,0,4.3605,12.465,4.66,6.896535,0,
BE-Vie,2024,189,0,5.998099,50.304962,9.775,67.17,0,3.9735,12.245,4.3375,6.73191,0,
BE-Vie,2024,189,1,5.998099,50.304962,8.98,71.35,0,3.288,12.035,6.24559,6.49179,0,
BE-Vie,2024,189,2,5.998099,50.304962,8.385,73.62,0,2.9065,11.82,7.09365,6.311965,0,
BE-Vie,2024,189,3,5.998099,50.304962,8.095,77.31,0,2.4505,11.595,7.405165,6.22206,0,
BE-Vie,2024,189,4,5.998099,50.304962,8.025,78.82,0.27,2.2765,11.405,7.46462,6.19637,0,
BE-Vie,2024,189,5,5.998099,50.304962,7.975,79.555,80.01,2.1905,11.235,-1.17857,6.17653,7.34255,
BE-Vie,2024,189,6,5.998099,50.304962,8.775,78.365,231.585,2.4505,11.125,-9.650625,6.404035,16.0434,x
BE-Vie,2024,189,7,5.998099,50.304962,10.395,71.44,420.35,3.6115,11.135,-17.845,6.874545,24.71105,x
BE-Vie,2024,189,8,5.998099,50.304962,11.7,64.31,571.315,4.913,11.29,-16.96,7.25586,24.20985,
BE-Vie,2024,189,9,5.998099,50.304962,12.855,58.14,669.28,6.2145,11.5,-15.155,7.59489,22.74615,
BE-Vie,2024,189,10,5.998099,50.304962,13.69,54.545,683.695,7.1285,11.76,-20.37,7.839175,28.20715,
BE-Vie,2024,189,12,5.998099,50.304962,14.7,52.045,328.335,8.025,12.285,-8.38,8.129815,16.5099,x
BE-Vie,2024,189,14,5.998099,50.304962,15.755,48.78,595.915,9.1715,12.615,-19.06935,8.43432,27.5061,
BE-Vie,2024,189,15,5.998099,50.304962,15.995,49.02,560.51,9.2695,12.815,-12.46,8.49959,20.9625,
BE-Vie,2024,189,16,5.998099,50.304962,16.2,47.86,404.7,9.6065,12.87,-18.535,8.554205,27.0925,
BE-Vie,2024,189,17,5.998099,50.304962,16.47,48.55,291.77,9.644,12.955,-4.375,8.62842,13.00735,x
BE-Vie,2024,189,18,5.998099,50.304962,16.05,53.045,101.13,8.5685,12.99,3.060835,8.49405,5.43607,x
BE-Vie,2024,189,19,5.998099,50.304962,15.58,58.17,37.67,7.406,12.96,7.968,8.3432,0.376885,x
BE-Vie,2024,189,20,5.998099,50.304962,15.4,58.2,10.405,7.316,12.9,6.83363,8.283615,0,x
BE-Vie,2024,189,21,5.998099,50.304962,15.04,58.26,0,7.14,12.745,7.35385,8.168355,0,
BE-Vie,2024,189,22,5.998099,50.304962,14.545,59.42,0,6.7245,12.58,5.1932,8.01304,0,
BE-Vie,2024,190,0,5.998099,50.304962,12.53,70.395,0,4.3025,12.29,6.12118,7.400325,0,x
BE-Vie,2024,190,1,5.998099,50.304962,12.26,71.805,0,4.0245,12.14,6.45097,7.31416,0,
BE-Vie,2024,190,2,5.998099,50.304962,12.69,68.79,0,4.5825,11.97,6.309755,7.43457,0,x
BE-Vie,2024,190,3,5.998099,50.304962,11.925,69.835,0,4.212,11.8,6.74334,7.20289,0,
BE-Vie,2024,190,4,5.998099,50.304962,11.34,73.325,4.344,3.5845,11.675,6.34892,7.025225,0,
BE-Vie,2024,190,5,5.998099,50.304962,11.195,76.03,42.635,3.1885,11.585,2.59643,6.976695,4.157006,x
BE-Vie,2024,190,6,5.998099,50.304962,11.995,72.685,239.675,3.8345,11.515,-12.3975,7.204455,19.5955,
BE-Vie,2024,190,7,5.998099,50.304962,13.66,67.02,420.245,5.173,11.575,-18.0767,7.68812,25.78515,
BE-Vie,2024,190,9,5.998099,50.304962,15.875,54.465,705.335,8.2205,12.065,-17.855,8.331005,26.18755,x
BE-Vie,2024,190,10,5.998099,50.304962,16.75,54.23,676.58,8.732,12.355,-14.2439,8.584275,23.0613,
BE-Vie,2024,190,11,5.998099,50.304962,17.485,52.89,484.08,9.4195,12.655,-20.03,8.795965,28.83115,x
BE-Vie,2024,190,12,5.998099,50.304962,17.875,52.205,346.055,9.7905,12.905,-14.95,8.90459,23.86065,
BE-Vie,2024,190,13,5.998099,50.304962,17.985,52.425,370.64,9.813,13.09,-12.18801,8.929535,21.1238,
BE-Vie,2024,190,15,5.998099,50.304962,18.64,48.135,310.26,11.1465,13.565,-8.58765,9.10898,17.7043,
BE-Vie,2024,190,16,5.998099,50.304962,18.56,50.155,216.565,10.6585,13.63,-4.887225,9.07706,13.9717,x
BE-Vie,2024,190,17,5.998099,50.304962,18.61,50.025,155.815,10.72,13.68,-0.8875,9.083885,9.978875,x
BE-Vie,2024,190,18,5.998099,50.304962,18.645,51.67,112.48,10.3905,13.72,-1.24525,9.08623,10.338995,x
BE-Vie,2024,190,19,5.998099,50.304962,18.41,54.8,62.73,9.575,13.73,1.268,9.01032,2.96719,
BE-Vie,2024,190,20,5.998099,50.304962,17.735,61.375,13.845,7.8435,13.69,8.019655,8.800095,0,
BE-Vie,2024,190,21,5.998099,50.304962,16.565,67.27,0,6.1705,13.58,6.74682,8.44629,0,x
BE-Vie,2024,190,22,5.998099,50.304962,15.955,68.19,0,5.7695,13.47,7.793785,8.25899,0,
BE-Vie,2024,190,23,5.998099,50.304962,15.9,66.19,0,6.1105,13.365,8.20724,8.235425,0,x
BE-Vie,2024,191,0,5.998099,50.304962,15.645,66.5,0,5.956,13.265,11.11,8.153195,0,
BE-Vie,2024,191,1,5.998099,50.304962,16.275,61.25,0,7.175,13.15,-6.53,8.33086,0,
BE-Vie,2024,191,2,5.998099,50.304962,16.08,62.32,0,6.8905,13.08,10.34,8.26619,0,x
BE-Vie,2024,191,3,5.998099,50.304962,16.505,60.255,0,7.467,13.04,5.256035,8.383455,0,
BE-Vie,2024,191,4,5.998099,50.304962,16.79,59.315,4.1245,7.7815,12.99,4.73778,8.45957,0,
BE-Vie,2024,191,5,5.998099,50.304962,16.675,60.83,74.12,7.4375,12.955,3.123335,8.418255,5.75845,x
BE-Vie,2024,191,6,5.998099,50.304962,17.475,59.54,223.41,8.0845,12.96,-6.21509,8.645325,14.86425,
BE-Vie,2024,191,7,5.998099,50.304962,18.41,59.2,392.86,8.645,13.08,-13.42565,8.9121,22.34375,x
BE-Vie,2024,191,8,5.998099,50.304962,20.03,58.165,564.565,9.8145,13.32,-17.5955,9.38044,26.98585,x
BE-Vie,2024,191,9,5.998099,50.304962,21.87,52.905,686.845,12.3695,13.67,-14.785,9.91353,24.71305,x
BE-Vie,2024,191,10,5.998099,50.304962,23.16,48.09,778.49,14.729,13.96,-18.0933,10.2865,28.3977,
BE-Vie,2024,191,19,5.998099,50.304962,22.565,61.965,10.346,10.985,16.315,10.106385,10.027165,2.332735,x
BE-Vie,2024,191,20,5.998099,50.304962,17.55,85.86,1.15,2.842,15.99,7.351,8.558285,0,x
BE-Vie,2024,191,21,5.998099,50.304962,17.58,85.595,0,2.912,15.675,5.375665,8.54386,0,
BE-Vie,2024,191,22,5.998099,50.304962,18.545,78.89,0,4.51,15.46,-8.995,8.79421,0,x
BE-Vie,2024,191,23,5.998099,50.304962,17.975,83.005,0,3.507,15.305,4.38,8.60121,0,x
BE-Vie,2024,192,2,5.998099,50.304962,16.35,90.99,0,1.676,14.945,5.65238,8.053945,0,
BE-Vie,2024,192,3,5.998099,50.304962,16.03,91.96,0,1.4685,14.845,5.96801,7.936675,0,x
BE-Vie,2024,192,4,5.998099,50.304962,15.74,94.49,0.3375,0.986,14.76,5.678735,7.828445,0,x
BE-Vie,2024,192,5,5.998099,50.304962,15.665,95.92,12.805,0.7265,14.705,3.51621,7.78103,4.263805,x
BE-Vie,2024,192,6,5.998099,50.304962,15.885,95.385,101.6,0.8335,14.67,0.86875,7.816105,6.946795,
BE-Vie,2024,192,7,5.998099,50.304962,16.36,93.82,178.975,1.1505,14.7,-5.31786,7.921885,13.24019,x
BE-Vie,2024,192,8,5.998099,50.304962,16.895,91.77,362.91,1.5885,14.785,-14.447335,8.043595,22.4925,x
BE-Vie,2024,192,9,5.998099,50.304962,17.595,87.625,236.625,2.4905,14.97,-9.88215,8.21041,18.0956,
BE-Vie,2024,192,11,5.998099,50.304962,18.64,83.41,443.15,3.5805,15.29,-8.4139,8.44265,16.8619,
BE-Vie,2024,192,12,5.998099,50.304962,19.895,75.74,493.195,5.6385,15.515,-8.76355,8.75965,17.5314,
BE-Vie,2024,192,13,5.998099,50.304962,19.29,80.33,394.59,4.402,15.63,-17.68,8.57041,26.2572,x
BE-Vie,2024,192,14,5.998099,50.304962,18.81,80.15,295.57,4.312,15.76,-10.788,8.40911,19.2028,
BE-Vie,2024,192,15,5.998099,50.304962,20.44,76.39,702.4,5.7065,16.11,-16.5525,8.81746,25.37935,x
BE-Vie,2024,192,16,5.998099,50.304962,20.83,69.245,296.135,7.5745,16.195,-7.3875,8.892945,16.2907,
BE-Vie,2024,192,17,5.998099,50.304962,20.455,70.195,236.835,7.175,16.19,-4.6616665,8.759975,13.43098,x
BE-Vie,2024,192,18,5.998099,50.304962,19.705,72.2,129.535,6.385,16.105,2.731,8.52625,5.802845,x
BE-Vie,2024,192,19,5.998099,50.304962,19.69,71.85,96.84,6.459,16.03,-1.09333,8.49957,9.60045,
BE-Vie,2024,192,20,5.998099,50.304962,18.565,74.425,11.084,5.473,15.82,4.63401,8.16034,0,x
BE-Vie,2024,192,21,5.998099,50.304962,17.985,75.745,0,5.0035,15.585,5.14764,7.976535,0,x
BE-Vie,2024,192,22,5.998099,50.304962,17.64,77.095,0,4.6235,15.34,5.16394,7.856395,0,
BE-Vie,2024,192,23,5.998099,50.304962,17.07,80.25,0,3.848,15.155,5.05676,7.677605,0,x
BE-Vie,2024,193,0,5.998099,50.304962,16.48,83.035,0,3.1865,14.98,4.960815,7.494875,0,x
BE-Vie,2024,193,1,5.998099,50.304962,15.36,89.04,0,1.9155,14.8,5.99472,7.175055,0,x
BE-Vie,2024,193,2,5.998099,50.304962,14.84,92.015,0,1.349,14.635,6.6797,7.014135,0,
BE-Vie,2024,193,3,5.998099,50.304962,14.125,95.11,0,0.7935,14.51,5.91371,6.80427,0,x
BE-Vie,2024,193,4,5.998099,50.304962,13.97,93.495,3.006,1.0375,14.38,6.158765,6.739545,0,x
BE-Vie,2024,193,5,5.998099,50.304962,13.91,91.335,62.61,1.3775,14.23,1.5865955,6.699485,7.0871,
BE-Vie,2024,193,6,5.998099,50.304962,14.21,90.905,216.12,1.484,14.11,-9.759,6.75119,17.3577,
BE-Vie,2024,193,7,5.998099,50.304962,15.51,83.405,394.865,2.9285,14.095,-14.5091,7.057145,21.7035,
BE-Vie,2024,193,8,5.998099,50.304962,16.585,76.76,512.005,4.3945,14.21,-17.12225,7.304795,26.0232,
BE-Vie,2024,193,10,5.998099,50.304962,18.27,64.755,636.675,7.4025,14.69,-21.105,7.678115,28.78735,
BE-Vie,2024,193,11,5.998099,50.304962,18.93,61.72,689.92,8.381,14.96,-14.02,7.816655,21.8422,x
BE-Vie,2024,193,13,5.998099,50.304962,19.775,58.185,484.29,9.6445,15.41,-15.225,7.970725,23.20305,
BE-Vie,2024,193,14,5.998099,50.304962,19.595,61.125,353.995,8.866,15.49,-14.83,7.89528,22.7322,x
BE-Vie,2024,193,15,5.998099,50.304962,19.86,62.135,410.855,8.781,15.59,-18.39,7.9315,26.3289,
BE-Vie,2024,193,16,5.998099,50.304962,20.225,60.745,510.61,9.3105,15.715,-13.895,7.992195,21.89535,x
BE-Vie,2024,193,17,5.998099,50.304962,20.545,58.71,417.565,9.988,15.805,-13.575,8.04104,21.62485,
BE-Vie,2024,193,18,5.998099,50.304962,20.55,58.57,239.615,10.028,15.805,6.585,8.011345,6.2075,
BE-Vie,2024,193,19,5.998099,50.304962,19.665,62.305,96.09,8.6475,15.72,4.20935,7.762345,6.88495,
BE-Vie,2024,193,20,5.998099,50.304962,18.09,69.395,12.3475,6.361,15.61,10.05335,7.346255,0,x
BE-Vie,2024,193,21,5.998099,50.304962,17.08,71.66,0,5.5215,15.445,4.24,7.07165,0,x
BE-Vie,2024,193,22,5.998099,50.304962,16.475,73.74,0,4.925,15.27,6.795,6.8976,0,
BE-Vie,2024,193,23,5.998099,50.304962,15.875,73.23,0,4.8295,15.125,9.395,6.72614,0,x
BE-Vie,2024,194,0,5.998099,50.304962,15.465,71.635,0,4.9855,14.985,5.1,6.601505,0,
BE-Vie,2024,194,1,5.998099,50.304962,15.13,70.835,0,5.0175,14.83,7.125,6.49567,0,x
BE-Vie,2024,194,2,5.998099,50.304962,14.835,72.545,0,4.634,14.67,5.435,6.39999,0,x
BE-Vie,2024,194,3,5.998099,50.304962,14.705,75.42,0,4.1165,14.515,6.32844,6.343855,0,
BE-Vie,2024,194,4,5.998099,50.304962,13.475,90.87,0.333,1.419,14.355,6.334285,6.030755,0,
BE-Vie,2024,194,5,5.998099,50.304962,13.245,95.285,19.16,0.718,14.225,4.4374,5.95298,1.125442,
BE-Vie,2024,194,6,5.998099,50.304962,13.75,95.395,21.895,0.7245,14.185,4.94441,6.0458,0.7171744,
BE-Vie,2024,194,7,5.998099,50.304962,14.645,93.865,109.61,1.0235,14.18,-2.28318,6.22829,9.62922,
BE-Vie,2024,194,8,5.998099,50.304962,15.055,94.87,170.705,0.878,14.28,-7.95318,6.29758,15.9921,
BE-Vie,2024,194,9,5.998099,50.304962,15.945,94.82,127.425,0.9405,14.41,-2.287555,6.47704,10.923485,
BE-Vie,2024,194,10,5.998099,50.304962,13.56,95.94,109.76,0.6365,14.505,2.367857,5.90477,7.024885,
BE-Vie,2024,194,11,5.998099,50.304962,12.7,97.575,110.03,0.356,14.385,1.516,5.68555,10.49445,x
BE-Vie,2024,194,12,5.998099,50.304962,12.57,97.855,86.01,0.3125,14.27,1.390835,5.63281,8.37828,
BE-Vie,2024,194,13,5.998099,50.304962,12.29,97.975,76.54,0.29,14.15,-1.3244645,5.546815,9.94784,
BE-Vie,2024,194,14,5.998099,50.304962,12.125,97.895,147.2,0.2975,14.065,-3.56667,5.486985,14.2426,x
BE-Vie,2024,194,15,5.998099,50.304962,11.9,96.99,229.84,0.42,14.03,-10.2467,5.41994,15.6602,x
BE-Vie,2024,194,16,5.998099,50.304962,11.415,94.215,149.225,0.781,13.925,-4.9975,5.284895,15.15285,x
BE-Vie,2024,194,17,5.998099,50.304962,11.245,95.295,73.02,0.6275,13.81,2.833335,5.2255,2.967285,x
BE-Vie,2024,194,18,5.998099,50.304962,11.17,94.47,87.38,0.734,13.72,3.27,5.19253,7.14191,
BE-Vie,2024,194,19,5.998099,50.304962,11.145,94.715,19.815,0.7025,13.605,2.885335,5.15955,0.879075,
BE-Vie,2024,194,20,5.998099,50.304962,10.675,96.65,5.4245,0.4305,13.48,3.91557,5.036425,0,x
BE-Vie,2024,194,21,5.998099,50.304962,10.635,96.605,0,0.435,13.35,3.654,5.00622,0,x
BE-Vie,2024,194,22,5.998099,50.304962,10.6,96.39,0,0.462,13.235,3.654,4.97719,0,x
BE-Vie,2024,194,23,5.998099,50.304962,10.47,96.895,0,0.3935,13.145,3.654,4.9281,0,x
BE-Vie,2024,195,0,5.998099,50.304962,9.99,96.97,0,0.372,13.05,3.654,4.805815,0,x
