site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,reco,gpp,calibration
FR-Fon,2012,305,18,2.7801,48.4764,10.718,79.84255,0,2.598,,1.5304,2.540295,0,
FR-Fon,2012,305,19,2.7801,48.4764,9.835,81.1235,0,2.294,,1.3752395,2.442685,0,
FR-Fon,2012,305,20,2.7801,48.4764,9.1705,84.0619,0,1.8525,,1.648475,2.369665,0,x
FR-Fon,2012,305,21,2.7801,48.4764,8.6825,85.94245,0,1.58,,1.25158,2.31622,0,
FR-Fon,2012,305,22,2.7801,48.4764,8.7135,86.1997,0,1.555,,1.1503595,2.31908,0,
FR-Fon,2012,305,23,2.7801,48.4764,9.339,85.53775,0,1.699,,1.524025,2.386445,0,x
FR-Fon,2012,306,0,2.7801,48.4764,9.2225,89.71755,0,1.2,,1.799935,2.373265,0,
FR-Fon,2012,306,1,2.7801,48.4764,8.971,92.8373,0,0.821,,1.72371,2.34545,0,
FR-Fon,2012,306,2,2.7801,48.4764,8.6125,93.29205,0,0.7505,,1.3421,2.30615,0,x
FR-Fon,2012,306,3,2.7801,48.4764,8.613,93.8366,0,0.6895,,2.213185,2.30571,0,x
FR-Fon,2012,306,4,2.7801,48.4764,9.2535,92.2767,0,0.9035,,2.22928,2.374585,0,
FR-Fon,2012,306,5,2.7801,48.4764,9.39,91.13575,0,1.045,,2.22254,2.38889,0,
FR-Fon,2012,306,6,2.7801,48.4764,9.9075,91.35755,0,1.054,,2.144035,2.444785,0,
FR-Fon,2012,306,7,2.7801,48.4764,10.37,93.6197,0.9235,0.803,,2.112635,2.494865,0,x
FR-Fon,2012,306,8,2.7801,48.4764,10.2835,95.8588,11.2135,0.519,,2.036905,2.484845,0.4261655,
FR-Fon,2012,306,9,2.7801,48.4764,10.03,97.30595,20.04,0.3315,,1.589335,2.456565,0.857208,
FR-Fon,2012,306,10,2.7801,48.4764,9.5945,96.3882,53.255,0.4305,,0.9531045,2.408565,1.45546,x
FR-Fon,2012,306,11,2.7801,48.4764,9.3,95.80765,121.4,0.491,,-1.234805,2.376025,5.04285,
FR-Fon,2012,306,12,2.7801,48.4764,10.0835,91.0582,383,1.111,,-3.67091,2.46085,6.131765,
FR-Fon,2012,306,13,2.7801,48.4764,11.024,81.14715,335.4,2.4895,,-4.958885,2.563475,7.52236,
FR-Fon,2012,306,14,2.7801,48.4764,11.7355,68.66955,291.3,4.3265,,-4.7424,2.641445,7.383845,x
FR-Fon,2012,306,15,2.7801,48.4764,11.2245,68.3609,104.1,4.221,,0.764499,2.584445,1.81994,x
FR-Fon,2012,306,16,2.7801,48.4764,9.1015,79.2319,56.525,2.4215,,0.837574,2.35217,1.534185,x
FR-Fon,2012,306,17,2.7801,48.4764,7.746,86.1136,0,1.4665,,2.721115,2.205835,0,
FR-Fon,2012,306,18,2.7801,48.4764,7.293,88.15095,0,1.2115,,2.201695,2.15715,0,x
FR-Fon,2012,306,19,2.7801,48.4764,7.048,89.87795,0,1.018,,2.14531,2.130735,0,
FR-Fon,2012,306,20,2.7801,48.4764,6.891,90.1269,0,0.982,,2.737595,2.11369,0,x
FR-Fon,2012,306,21,2.7801,48.4764,6.7355,88.62145,0,1.12,,2.77506,2.096835,0,
FR-Fon,2012,306,22,2.7801,48.4764,6.548,89.95585,0,0.9765,,2.18917,2.07667,0,x
FR-Fon,2012,306,23,2.7801,48.4764,6.1735,91.29635,0,0.824,,0.9160875,2.03698,0,
FR-Fon,2012,307,0,2.7801,48.4764,5.413,93.3891,0,0.596,,1.80961,1.957555,0,
FR-Fon,2012,307,1,2.7801,48.4764,5.0865,95.5209,0,0.393,,2.452755,1.923365,0,x
FR-Fon,2012,307,2,2.7801,48.4764,5.366,94.72895,0,0.472,,2.202995,1.951755,0,x
FR-Fon,2012,307,3,2.7801,48.4764,5.4065,93.9643,0,0.5415,,1.48305,1.95552,0,
FR-Fon,2012,307,4,2.7801,48.4764,5.056,94.29915,0,0.4995,,1.678965,1.91897,0,
FR-Fon,2012,307,5,2.7801,48.4764,4.92,95.2426,0,0.413,,1.671935,1.90458,0,x
FR-Fon,2012,307,6,2.7801,48.4764,5.0535,96.00445,0,0.35,,1.30555,1.917875,0,
FR-Fon,2012,307,7,2.7801,48.4764,5.75,95.8108,5.64,0.3855,,2.511515,1.989395,0,x
FR-Fon,2012,307,8,2.7801,48.4764,6.622,94.30405,32.035,0.557,,0.478344,2.07992,1.601575,x
FR-Fon,2012,307,9,2.7801,48.4764,7.635,91.5957,95.5,0.8805,,-1.417123,2.18638,3.6035,
FR-Fon,2012,307,10,2.7801,48.4764,8.212,91.04295,65.51,0.975,,6.975215,2.247305,1.689955,
FR-Fon,2012,307,11,2.7801,48.4764,7.9935,96.2623,44.705,0.401,,1.0163245,2.223505,1.20718,
FR-Fon,2012,307,12,2.7801,48.4764,8.1375,97.72775,35.495,0.246,,-2.938025,2.238375,5.1763985,x
FR-Fon,2012,307,13,2.7801,48.4764,8.8465,98.0275,59.745,0.2245,,0.65345635,2.31379,1.660334,x
FR-Fon,2012,307,14,2.7801,48.4764,9.641,97.62525,152.4,0.2855,,-4.0172515,2.398975,6.41622,
FR-Fon,2012,307,15,2.7801,48.4764,10.5785,95.28805,126.15,0.604,,-8.43157,2.5003,10.931875,
FR-Fon,2012,307,16,2.7801,48.4764,10.749,93.801,34.495,0.8015,,8.0498995,2.518345,0.79375,
FR-Fon,2012,307,17,2.7801,48.4764,9.788,96.4133,0,0.4345,,3.45872,2.41333,0,x
FR-Fon,2012,307,18,2.7801,48.4764,8.567,95.48235,0,0.503,,2.2954,2.281335,0,
FR-Fon,2012,307,19,2.7801,48.4764,7.763,95.0566,0,0.522,,2.140535,2.195155,0,x
FR-Fon,2012,307,20,2.7801,48.4764,8.0105,93.45835,0,0.703,,2.5983485,2.220955,0,
FR-Fon,2012,307,21,2.7801,48.4764,8.344,91.5887,0,0.924,,8.52614,2.255985,0,x
FR-Fon,2012,307,22,2.7801,48.4764,8.256,93.8027,0,0.6765,,3.09415,2.246105,0,x
FR-Fon,2012,307,23,2.7801,48.4764,8.5825,95.4227,0,0.511,,1.5102,2.280475,0,x
FR-Fon,2012,308,0,2.7801,48.4764,9.2225,96.6583,0,0.3895,,3.650045,2.348595,0,x
FR-Fon,2012,308,1,2.7801,48.4764,9.2295,97.20615,0,0.326,,2.81884,2.348835,0,
FR-Fon,2012,308,2,2.7801,48.4764,8.8725,97.45765,0,0.2895,,-5.60067,2.31,0,x
FR-Fon,2012,308,3,2.7801,48.4764,8.63,97.6206,0,0.2665,,4.309515,2.283545,0,
FR-Fon,2012,308,4,2.7801,48.4764,8.408,97.92635,0,0.2285,,2.00722,2.25935,0,
FR-Fon,2012,308,5,2.7801,48.4764,8.42,98.0471,0,0.2155,,3.513355,2.260135,0,x
FR-Fon,2012,308,6,2.7801,48.4764,9.795,98.08695,0,0.232,,3.879315,2.407275,0,x
FR-Fon,2012,308,7,2.7801,48.4764,11.398,98.0229,0,0.267,,1.615399,2.580995,0,x
FR-Fon,2012,308,8,2.7801,48.4764,12.374,96.79765,53.875,0.461,,2.64384,2.68752,0.796915,
FR-Fon,2012,308,9,2.7801,48.4764,12.482,95.7555,42.325,0.614,,2.011505,2.69883,0.767565,x
FR-Fon,2012,308,10,2.7801,48.4764,11.299,93.43145,115.55,0.8775,,0.503029,2.568485,2.065455,
FR-Fon,2012,308,11,2.7801,48.4764,10.789,90.32935,120.8,1.253,,4.7466955,2.51226,1.11538,x
FR-Fon,2012,308,12,2.7801,48.4764,10.311,93.39815,171.1,0.8285,,5.817495,2.4598,2.333285,
FR-Fon,2012,308,13,2.7801,48.4764,11.06,86.13105,203.65,1.8295,,-2.4832,2.53663,5.01983,
FR-Fon,2012,308,14,2.7801,48.4764,10.9965,82.34395,91.6,2.318,,-2.29565,2.52383,4.81948,x
FR-Fon,2012,308,15,2.7801,48.4764,10.9525,84.0598,101.2,2.087,,-2.075655,2.513175,4.58883,
FR-Fon,2012,308,16,2.7801,48.4764,10.665,86.26445,41.045,1.7645,,0.154235,2.476295,2.322059,x
FR-Fon,2012,308,17,2.7801,48.4764,10.176,88.0285,0,1.489,,1.63801,2.41805,0,
FR-Fon,2012,308,18,2.7801,48.4764,9.544,92.26245,0,0.9235,,1.911005,2.34507,0,
FR-Fon,2012,308,19,2.7801,48.4764,9.193,95.7179,0,0.4985,,1.921135,2.30241,0,
FR-Fon,2012,308,20,2.7801,48.4764,8.8265,96.74705,0,0.3695,,1.886175,2.258455,0,x
FR-Fon,2012,308,21,2.7801,48.4764,8.3785,97.11555,0,0.3175,,1.973255,2.2063,0,
FR-Fon,2012,308,22,2.7801,48.4764,8.113,97.51775,0,0.2685,,1.904025,2.173495,0,
FR-Fon,2012,308,23,2.7801,48.4764,7.964,97.84065,0,0.231,,1.902545,2.152925,0,
FR-Fon,2012,309,0,2.7801,48.4764,7.7315,97.9059,0,0.221,,2.02697,2.123875,0,x
FR-Fon,2012,309,1,2.7801,48.4764,7.8495,98.1113,0,0.201,,1.981995,2.13089,0,x
FR-Fon,2012,309,2,2.7801,48.4764,7.7965,98.35685,0,0.174,,2.04664,2.12036,0,x
FR-Fon,2012,309,3,2.7801,48.4764,7.543,98.431,0,0.163,,2.2947,2.089425,0,
FR-Fon,2012,309,4,2.7801,48.4764,7.9055,98.57845,0,0.1515,,1.96601,2.121285,0,x
FR-Fon,2012,309,5,2.7801,48.4764,8.355,98.68115,0,0.145,,2.217305,2.161985,0,x
FR-Fon,2012,309,6,2.7801,48.4764,8.7245,98.74855,0,0.1415,,1.44816,2.194495,0,
FR-Fon,2012,309,7,2.7801,48.4764,8.525,98.6729,0,0.1475,,1.69773,2.16884,0,x
FR-Fon,2012,309,8,2.7801,48.4764,8.5725,98.45235,32.805,0.1725,,-0.324035,2.16838,2.492415,x
FR-Fon,2012,309,9,2.7801,48.4764,9.182,97.66155,64.47,0.2725,,-1.3715215,2.22513,3.596655,x
FR-Fon,2012,309,10,2.7801,48.4764,10.6525,95.26905,126.925,0.614,,-1.267245,2.370515,3.63776,
FR-Fon,2012,309,11,2.7801,48.4764,11.448,94.1257,90.85,0.7955,,5.580165,2.446725,2.389795,
FR-Fon,2012,309,12,2.7801,48.4764,11.202,93.8495,112.965,0.816,,3.7198375,2.415345,1.69888,
FR-Fon,2012,309,13,2.7801,48.4764,10.5435,93.34565,145.55,0.85,,0.2924085,2.341835,2.049425,
FR-Fon,2012,309,14,2.7801,48.4764,11.4155,81.4887,183.45,2.501,,-2.973575,2.42535,5.398925,
FR-Fon,2012,309,15,2.7801,48.4764,11.2735,71.363,160.4,3.8275,,0.213321,2.40481,2.19149,x
FR-Fon,2012,309,16,2.7801,48.4764,10.678,67.20325,94.54,4.217,,-0.9144295,2.33819,3.25262,x
FR-Fon,2012,309,17,2.7801,48.4764,9.2475,72.34295,0,3.238,,2.03251,2.18825,0,x
FR-Fon,2012,309,18,2.7801,48.4764,8.3465,77.29735,0,2.495,,2.40181,2.093145,0,
FR-Fon,2012,309,19,2.7801,48.4764,7.7145,81.1574,0,1.9855,,2.902885,2.02574,0,
FR-Fon,2012,309,20,2.7801,48.4764,7.405,86.3691,0,1.404,,1.180325,1.990405,0,x
FR-Fon,2012,309,21,2.7801,48.4764,7.438,90.62605,0,0.968,,1.359705,1.98862,0,
FR-Fon,2012,309,22,2.7801,48.4764,7.183,93.18255,0,0.692,,1.423445,1.958915,0,
FR-Fon,2012,309,23,2.7801,48.4764,7.1085,92.74015,0,0.733,,2.04875,1.94678,0,
FR-Fon,2012,310,0,2.7801,48.4764,7.046,92.31895,0,0.7725,,0.537903,1.93585,0,x
FR-Fon,2012,310,1,2.7801,48.4764,6.8345,93.69595,0,0.625,,1.265342,1.910705,0,x
FR-Fon,2012,310,2,2.7801,48.4764,6.8335,94.52295,0,0.5425,,1.8821335,1.905735,0,
FR-Fon,2012,310,3,2.7801,48.4764,7.1225,94.45415,0,0.5605,,0.5133065,1.92841,0,
FR-Fon,2012,310,4,2.7801,48.4764,7.0105,96.3425,0,0.367,,4.46827,1.91283,0,x
FR-Fon,2012,310,5,2.7801,48.4764,6.9545,96.95135,0,0.305,,8.286065,1.902615,0,
FR-Fon,2012,310,6,2.7801,48.4764,7.0515,97.3165,0,0.27,,1.58322,1.9069,0,x
FR-Fon,2012,310,7,2.7801,48.4764,7.367,97.491,0,0.2575,,4.964465,1.93182,0,x
FR-Fon,2012,310,8,2.7801,48.4764,7.5165,97.3442,18.05,0.2755,,5.20346,1.94097,0,x
FR-Fon,2012,310,9,2.7801,48.4764,7.863,96.51565,78.4,0.371,,3.95543,1.96873,0,x
FR-Fon,2012,310,10,2.7801,48.4764,8.7405,93.47325,209.6,0.739,,-1.65156,2.046965,3.698525,
FR-Fon,2012,310,11,2.7801,48.4764,9.713,88.15095,334.95,1.4315,,-3.5092,2.13462,5.643825,
FR-Fon,2012,310,12,2.7801,48.4764,10.425,82.7092,285.25,2.187,,-3.648135,2.19747,5.8456,
FR-Fon,2012,310,13,2.7801,48.4764,10.7615,79.94125,239.45,2.593,,-0.475675,2.22414,2.699815,
FR-Fon,2012,310,14,2.7801,48.4764,11.0505,77.8929,184.1,2.9125,,-1.0809495,2.24612,3.32707,x
FR-Fon,2012,310,15,2.7801,48.4764,11.182,74.78665,180.6,3.351,,0.4681585,2.25285,1.7846905,x
FR-Fon,2012,310,16,2.7801,48.4764,10.697,76.89615,59.635,2.973,,0.766063,2.200455,1.43439,
FR-Fon,2012,310,17,2.7801,48.4764,9.7305,80.8419,0,2.313,,2.016525,2.10287,0,
FR-Fon,2012,310,18,2.7801,48.4764,7.9435,86.9685,0,1.411,,1.79213,1.930605,0,
FR-Fon,2012,310,19,2.7801,48.4764,6.932,93.538,0,0.645,,2.08893,1.832115,0,x
FR-Fon,2012,310,20,2.7801,48.4764,6.9885,93.70375,0,0.63,,2.180325,1.832385,0,
FR-Fon,2012,310,21,2.7801,48.4764,6.799,95.62945,0,0.432,,2.081675,1.81028,0,x
FR-Fon,2012,310,22,2.7801,48.4764,6.4145,94.65375,0,0.5145,,2.15759,1.770735,0,
FR-Fon,2012,310,23,2.7801,48.4764,6.1595,95.454,0,0.43,,2.231655,1.743115,0,x
FR-Fon,2012,311,0,2.7801,48.4764,5.9855,95.73245,0,0.399,,2.235105,1.722915,0,
FR-Fon,2012,311,1,2.7801,48.4764,5.5715,96.2334,0,0.342,,2.10724,1.681595,0,x
FR-Fon,2012,311,2,2.7801,48.4764,5.5995,97.1528,0,0.259,,2.094365,1.679505,0,
FR-Fon,2012,311,3,2.7801,48.4764,5.786,97.51745,0,0.2285,,2.12557,1.69135,0,x
FR-Fon,2012,311,4,2.7801,48.4764,6.0725,97.80745,0,0.206,,2.233055,1.711955,0,x
FR-Fon,2012,311,5,2.7801,48.4764,5.726,97.8592,0,0.1965,,2.12438,1.67691,0,x
FR-Fon,2012,311,6,2.7801,48.4764,4.996,97.78165,0,0.1935,,2.04259,1.608945,0,
FR-Fon,2012,311,7,2.7801,48.4764,4.123,97.67955,0,0.1905,,1.828345,1.529755,0,
FR-Fon,2012,311,8,2.7801,48.4764,4.016,97.6999,48.93,0.187,,1.659035,1.51646,0,x
FR-Fon,2012,311,9,2.7801,48.4764,4.6225,97.72035,186.45,0.194,,-0.7682745,1.563745,2.33202,x
FR-Fon,2012,311,10,2.7801,48.4764,6.2945,97.76575,259.6,0.2135,,-0.2068887,1.70319,2.326685,x
FR-Fon,2012,311,11,2.7801,48.4764,7.641,94.4547,265.1,0.583,,0.819785,1.816245,5.914895,x
FR-Fon,2012,311,12,2.7801,48.4764,8.2845,88.10925,250.65,1.303,,4.67792,1.867955,1.02098,x
FR-Fon,2012,311,13,2.7801,48.4764,8.975,80.19765,327.65,2.2735,,5.76106,1.923915,0,
FR-Fon,2012,311,14,2.7801,48.4764,9.416,74.61655,176.95,2.9985,,-3.04119,1.957725,4.99891,x
FR-Fon,2012,311,15,2.7801,48.4764,10.176,71.2929,183.6,3.568,,-2.4691,2.019935,4.489035,
FR-Fon,2012,311,16,2.7801,48.4764,10.139,72.2724,86.555,3.445,,-0.928204,2.011015,2.93922,
FR-Fon,2012,311,17,2.7801,48.4764,8.4855,79.86075,0,2.238,,2.03214,1.859515,0,x
FR-Fon,2012,311,18,2.7801,48.4764,7.4875,84.0128,0,1.6575,,2.08829,1.76761,0,
FR-Fon,2012,311,19,2.7801,48.4764,6.949,84.82055,0,1.516,,2.018215,1.71639,0,x
FR-Fon,2012,311,20,2.7801,48.4764,6.556,86.2128,0,1.3405,,2.013575,1.67807,0,
FR-Fon,2012,311,21,2.7801,48.4764,5.857,89.74925,0,0.9495,,2.128585,1.614385,0,
FR-Fon,2012,311,22,2.7801,48.4764,6.2175,87.7923,0,1.16,,2.18888,1.639975,0,x
FR-Fon,2012,311,23,2.7801,48.4764,6.3915,86.46875,0,1.301,,2.10449,1.649855,0,x
FR-Fon,2012,312,0,2.7801,48.4764,6.5335,85.93835,0,1.365,,2.01235,1.657045,0,
FR-Fon,2012,312,1,2.7801,48.4764,6.5465,87.9171,0,1.174,,2.421075,1.6533,0,
FR-Fon,2012,312,2,2.7801,48.4764,7.184,87.26965,0,1.292,,2.49893,1.70188,0,x
FR-Fon,2012,312,3,2.7801,48.4764,7.4525,87.1575,0,1.3275,,2.33168,1.719465,0,x
FR-Fon,2012,312,4,2.7801,48.4764,7.519,88.6159,0,1.1825,,1.074775,1.720035,0,x
FR-Fon,2012,312,5,2.7801,48.4764,7.3405,92.62995,0,0.756,,0.937966,1.70009,0,
FR-Fon,2012,312,6,2.7801,48.4764,7.4555,93.2801,0,0.695,,0.8531535,1.704685,0,x
FR-Fon,2012,312,7,2.7801,48.4764,7.5585,93.37035,0,0.69,,1.3554305,1.708235,0,x
FR-Fon,2012,312,8,2.7801,48.4764,7.732,93.6674,37.935,0.667,,0.867148,1.717605,1.079755,x
FR-Fon,2012,312,9,2.7801,48.4764,8.546,92.169,105.95,0.873,,-0.8711825,1.780275,2.651455,
FR-Fon,2012,312,10,2.7801,48.4764,9.192,91.14375,104,1.0305,,-0.6900925,1.82902,2.519115,
FR-Fon,2012,312,11,2.7801,48.4764,9.95,88.7623,146.2,1.3775,,-1.281235,1.88715,3.168385,
FR-Fon,2012,312,12,2.7801,48.4764,10.7255,86.22565,185.5,1.7775,,-1.979665,1.946845,3.92651,
FR-Fon,2012,312,13,2.7801,48.4764,10.713,86.7807,117.1,1.7035,,0.7520755,1.942605,1.190532,x
FR-Fon,2012,312,14,2.7801,48.4764,10.4055,88.7146,79.6,1.4245,,-0.25905,1.914435,2.173485,x
FR-Fon,2012,312,15,2.7801,48.4764,10.696,88.0221,64.355,1.543,,0.927851,1.93659,1.008736,x
FR-Fon,2012,312,16,2.7801,48.4764,10.9105,83.80625,13.995,2.114,,0.5639585,1.952335,1.388375,
FR-Fon,2012,312,17,2.7801,48.4764,10.654,79.4786,0,2.6335,,2.00963,1.928475,0,
FR-Fon,2012,312,18,2.7801,48.4764,10.2415,80.02235,0,2.494,,2.556575,1.89167,0,x
FR-Fon,2012,312,19,2.7801,48.4764,9.978,80.51275,0,2.3905,,3.10578,1.867455,0,
FR-Fon,2012,312,20,2.7801,48.4764,9.824,79.4818,0,2.4905,,0.9807255,1.852445,0,
FR-Fon,2012,312,21,2.7801,48.4764,9.6265,80.38125,0,2.351,,2.39966,1.833875,0,x
FR-Fon,2012,312,22,2.7801,48.4764,9.3445,82.10385,0,2.1035,,2.09051,1.808395,0,x
FR-Fon,2012,312,23,2.7801,48.4764,8.7715,84.62685,0,1.7485,,2.091135,1.75928,0,
FR-Fon,2012,313,0,2.7801,48.4764,7.695,90.92205,0,0.956,,2.10464,1.66952,0,x
FR-Fon,2012,313,1,2.7801,48.4764,6.9635,95.9663,0,0.404,,2.02432,1.608665,0,x
FR-Fon,2012,313,2,2.7801,48.4764,6.5185,97.21425,0,0.27,,1.988335,1.57123,0,
FR-Fon,2012,313,3,2.7801,48.4764,6.157,97.61935,0,0.225,,2.126495,1.540685,0,
FR-Fon,2012,313,4,2.7801,48.4764,5.742,97.7663,0,0.2055,,2.02514,1.50614,0,
FR-Fon,2012,313,5,2.7801,48.4764,5.413,97.9179,0,0.187,,1.979955,1.478565,0,x
FR-Fon,2012,313,6,2.7801,48.4764,5.1385,97.96025,0,0.1795,,1.946815,1.4554,0,x
FR-Fon,2012,313,7,2.7801,48.4764,4.99,97.94375,0,0.1795,,1.93127,1.442135,0,
FR-Fon,2012,313,8,2.7801,48.4764,4.6675,97.88475,40.915,0.18,,0.6762905,1.41549,0.692935,x
FR-Fon,2012,313,9,2.7801,48.4764,5.1565,97.9835,116,0.178,,-0.0024245,1.451535,1.336855,x
FR-Fon,2012,313,10,2.7801,48.4764,6.494,98.21275,270.2,0.1715,,1.335995,1.55471,1.556286,x
FR-Fon,2012,313,11,2.7801,48.4764,7.994,97.2909,224.15,0.2925,,-0.927139,1.67145,2.852045,
FR-Fon,2012,313,12,2.7801,48.4764,9.819,89.4004,335.25,1.295,,-3.527505,1.816775,5.33522,
FR-Fon,2012,313,13,2.7801,48.4764,10.2975,85.3696,277.9,1.8335,,-0.9212775,1.85352,2.77479,x
FR-Fon,2012,313,14,2.7801,48.4764,10.025,84.66415,103.35,1.887,,-0.14639,1.82906,1.997205,
FR-Fon,2012,313,15,2.7801,48.4764,9.9325,84.6041,84.18,1.8825,,0.4467285,1.81931,1.372582,
FR-Fon,2012,313,16,2.7801,48.4764,9.651,85.1898,17.155,1.777,,1.850835,1.79429,0.0608355,
FR-Fon,2012,313,17,2.7801,48.4764,9.3235,84.9765,0,1.7635,,2.107125,1.765665,0,
FR-Fon,2012,313,18,2.7801,48.4764,9.029,86.7499,0,1.5255,,2.08308,1.739855,0,x
FR-Fon,2012,313,19,2.7801,48.4764,8.482,89.5881,0,1.158,,2.10023,1.69402,0,x
FR-Fon,2012,313,20,2.7801,48.4764,8.013,93.6779,0,0.6795,,2.00093,1.654675,0,
FR-Fon,2012,313,21,2.7801,48.4764,7.831,89.229,0,1.143,,2.106365,1.638255,0,
FR-Fon,2012,313,22,2.7801,48.4764,6.8815,92.5209,0,0.748,,2.016975,1.561845,0,x
FR-Fon,2012,313,23,2.7801,48.4764,6.4275,96.46735,0,0.3405,,2.039975,1.524575,0,
FR-Fon,2012,314,0,2.7801,48.4764,6.5745,94.3084,0,0.554,,1.94106,1.53408,0,
FR-Fon,2012,314,1,2.7801,48.4764,5.5435,96.3007,0,0.335,,1.941465,1.452915,0,
FR-Fon,2012,314,2,2.7801,48.4764,4.4825,96.81,0,0.2695,,1.77967,1.37104,0,
FR-Fon,2012,314,3,2.7801,48.4764,2.6935,97.18655,0,0.209,,1.16073,1.23679,0,x
FR-Fon,2012,314,4,2.7801,48.4764,1.904,97.331,0,0.187,,1.0157175,1.178215,0,x
FR-Fon,2012,314,5,2.7801,48.4764,1.772,97.47195,0,0.1755,,0.335529,1.167305,0,
FR-Fon,2012,314,6,2.7801,48.4764,2.1465,97.6168,0,0.17,,0.0457275,1.192705,0,
FR-Fon,2012,314,7,2.7801,48.4764,3.143,97.8538,0,0.164,,0.5308835,1.263365,0,x
FR-Fon,2012,314,8,2.7801,48.4764,3.3935,97.891,20.9,0.1645,,-0.0374295,1.2801,1.0933805,x
FR-Fon,2012,314,9,2.7801,48.4764,3.7135,97.96305,62.575,0.1625,,-1.090486,1.302005,1.003705,x
FR-Fon,2012,314,10,2.7801,48.4764,4.501,98.1263,104.73,0.158,,0.880005,1.358625,1.283935,
FR-Fon,2012,314,11,2.7801,48.4764,5.0495,98.2253,208.25,0.155,,-3.37716,1.397845,4.775005,x
FR-Fon,2012,314,12,2.7801,48.4764,6.079,98.37735,259.05,0.1525,,-2.47125,1.47372,3.94497,
FR-Fon,2012,314,13,2.7801,48.4764,7.316,98.3377,211.45,0.171,,-0.6904015,1.566375,2.256775,x
FR-Fon,2012,314,14,2.7801,48.4764,8.78,90.84965,162.55,1.038,,-2.861805,1.677805,4.53961,
FR-Fon,2012,314,15,2.7801,48.4764,9.13,89.99635,76.58,1.1585,,1.160316,1.703035,0.5427165,x
FR-Fon,2012,314,16,2.7801,48.4764,8.9965,92.9467,26.695,0.81,,1.883905,1.690465,0,
FR-Fon,2012,314,17,2.7801,48.4764,8.7235,96.415,0,0.4045,,1.979755,1.667085,0,
FR-Fon,2012,314,18,2.7801,48.4764,8.8465,97.2678,0,0.3105,,0.02319,1.674545,0,x
FR-Fon,2012,314,19,2.7801,48.4764,9.075,97.0336,0,0.3425,,-2.817515,1.6902,0,
FR-Fon,2012,314,20,2.7801,48.4764,9.2135,97.60375,0,0.279,,2.161245,1.69884,0,
FR-Fon,2012,314,21,2.7801,48.4764,9.484,98.2193,0,0.2115,,0.6392,1.717745,0,
FR-Fon,2012,314,22,2.7801,48.4764,9.6665,98.658,0,0.161,,1.65712,1.729785,0,
FR-Fon,2012,314,23,2.7801,48.4764,9.927,98.7997,0,0.1465,,1.656095,1.7479,0,x
FR-Fon,2012,315,0,2.7801,48.4764,10.2405,98.88605,0,0.139,,-6.425165,1.77016,0,
FR-Fon,2012,315,1,2.7801,48.4764,10.714,98.9737,0,0.1325,,6.184475,1.80495,0,x
FR-Fon,2012,315,2,2.7801,48.4764,10.8015,98.94835,0,0.136,,0.301135,1.809545,0,
FR-Fon,2012,315,3,2.7801,48.4764,10.9525,98.77455,0,0.1605,,2.076265,1.819025,0,x
FR-Fon,2012,315,4,2.7801,48.4764,11.3035,98.5532,0,0.194,,1.47768,1.8442,0,
FR-Fon,2012,315,5,2.7801,48.4764,11.692,98.5593,0,0.198,,3.30065,1.872325,0,x
FR-Fon,2012,315,6,2.7801,48.4764,11.964,98.8156,0,0.166,,0.7335085,1.891295,0,x
FR-Fon,2012,315,7,2.7801,48.4764,12.235,98.8395,0,0.1655,,1.736715,1.910175,0,
FR-Fon,2012,315,8,2.7801,48.4764,12.281,98.69735,11.1275,0.1865,,1.81722,1.911345,0.0980275,
FR-Fon,2012,315,9,2.7801,48.4764,12.5265,98.5322,55.39,0.2135,,2.24057,1.92818,0.2917745,
FR-Fon,2012,315,10,2.7801,48.4764,12.5335,98.38595,16.145,0.2345,,3.8426,1.92625,0,x
FR-Fon,2012,315,11,2.7801,48.4764,12.4555,97.69915,50.12,0.3325,,0.55744,1.91766,1.478745,
FR-Fon,2012,315,12,2.7801,48.4764,12.674,97.1318,92.43,0.4205,,0.630105,1.932305,1.3022,
FR-Fon,2012,315,13,2.7801,48.4764,13.052,96.0656,146.15,0.5915,,0.4981535,1.95944,1.461287,x
FR-Fon,2012,315,14,2.7801,48.4764,13.336,94.7977,80.235,0.797,,0.376561,1.97919,1.60263,x
FR-Fon,2012,315,15,2.7801,48.4764,13.683,93.94085,91.45,0.949,,0.80333,2.00387,1.20054,x
FR-Fon,2012,315,16,2.7801,48.4764,13.7495,92.898,46.62,1.1195,,0.5042085,2.006515,1.5023065,x
FR-Fon,2012,315,17,2.7801,48.4764,11.791,94.43785,0,0.793,,0.7450965,1.851715,0,x
FR-Fon,2012,315,18,2.7801,48.4764,10.4455,97.89685,0,0.2665,,-3.61318,1.745355,0,x
FR-Fon,2012,315,19,2.7801,48.4764,9.983,96.7461,0,0.398,,3.16305,1.707835,0,
FR-Fon,2012,315,20,2.7801,48.4764,9.2175,95.8599,0,0.4825,,4.469335,1.647615,0,
FR-Fon,2012,315,21,2.7801,48.4764,8.998,97.2247,0,0.3185,,2.491005,1.62893,0,x
FR-Fon,2012,315,22,2.7801,48.4764,8.7445,97.5363,0,0.278,,2.150865,1.60781,0,
FR-Fon,2012,315,23,2.7801,48.4764,7.952,97.88925,0,0.226,,1.767655,1.546635,0,x
