site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,reco,gpp,calibration
CA-Cbo,2014,142,9,-79.9341,44.3184,11.4145,95.96625,259.94,0.549,13.171,-1.088215,7.15323,7.35667,x
CA-Cbo,2014,142,10,-79.9341,44.3184,13.869,86.5876,672.395,2.1505,13.4385,-8.961115,7.63608,15.5996,""
CA-Cbo,2014,142,11,-79.9341,44.3184,15.808,71.24095,859.855,5.1745,13.946,-7.61509,8.018855,14.54915,x
CA-Cbo,2014,142,12,-79.9341,44.3184,16.814,65.11035,802.52,6.6875,14.5155,-9.73347,8.22981,16.83775,""
CA-Cbo,2014,142,13,-79.9341,44.3184,15.655,-4966.0424,771.048,6.093,14.8165,-1.0395,8.047685,8.028345,""
CA-Cbo,2014,142,14,-79.9341,44.3184,15.569,68.71455,698.619,5.536,14.9635,-4.09183,8.060945,11.1074,""
CA-Cbo,2014,142,15,-79.9341,44.3184,15.806,68.3264,494.015,5.69,15.166,-5.28839,8.13312,12.37361,x
CA-Cbo,2014,142,16,-79.9341,44.3184,16.188,66.51325,449.99,6.165,15.101,-3.6741,8.23213,10.8487,x
CA-Cbo,2014,142,17,-79.9341,44.3184,15.0125,73.49915,167.765,4.531,14.9665,2.3725,8.04268,4.67977,x
CA-Cbo,2014,142,18,-79.9341,44.3184,15.003,76.726,91.7055,3.971,14.83,3.66041,8.06911,3.42791,x
CA-Cbo,2014,142,19,-79.9341,44.3184,14.174,77.58185,12.2735,3.626,14.6355,15.4582,7.940575,0,x
CA-Cbo,2014,142,20,-79.9341,44.3184,13.6465,78.4667,0,3.366,14.427,9.558805,7.867585,0,x
CA-Cbo,2014,142,21,-79.9341,44.3184,12.6785,80.04305,0,2.93,14.212,9.72409,7.70822,0,x
CA-Cbo,2014,142,22,-79.9341,44.3184,11.121,82.34545,0,2.339,13.947,7.234405,7.43011,0,""
CA-Cbo,2014,142,23,-79.9341,44.3184,10.005,83.6328,0,2.012,13.6315,12.02985,7.234325,0,x
CA-Cbo,2014,143,0,-79.9341,44.3184,9.609,84.43765,0,1.862,13.3665,7.20842,7.17978,0,x
CA-Cbo,2014,143,1,-79.9341,44.3184,9.548,85.3035,0,1.751,13.1255,10.8698,7.19203,0,x
CA-Cbo,2014,143,2,-79.9341,44.3184,9.427,85.91035,0,1.6655,12.921,10.4396,7.192025,0,""
CA-Cbo,2014,143,3,-79.9341,44.3184,9.3395,87.28775,0,1.494,12.745,10.4396,7.198635,0,""
CA-Cbo,2014,143,4,-79.9341,44.3184,9.556,87.9116,0.7165,1.4415,12.5805,10.8698,7.26709,0,x
CA-Cbo,2014,143,5,-79.9341,44.3184,9.615,87.84645,7.8655,1.455,12.4715,10.9292,7.3036,0,x
CA-Cbo,2014,143,6,-79.9341,44.3184,9.5735,88.82085,29.8225,1.3345,12.3845,7.24166,7.319635,0,x
CA-Cbo,2014,143,7,-79.9341,44.3184,9.7595,91.87715,53.484,0.982,12.3195,5.32813,7.38233,1.6917,x
CA-Cbo,2014,143,8,-79.9341,44.3184,10.3005,94.34355,91.2735,0.7085,12.3145,2.39595,7.51814,4.891555,""
CA-Cbo,2014,143,9,-79.9341,44.3184,10.7965,95.0714,79.6015,0.6385,12.3545,4.37964,7.644945,4.58797,x
CA-Cbo,2014,143,10,-79.9341,44.3184,11.397,93.73325,131.29,0.846,12.414,1.2156305,7.793435,5.91543,x
CA-Cbo,2014,143,11,-79.9341,44.3184,11.2815,92.53265,102.3005,0.9995,12.449,0.21155,7.79543,6.93581,""
CA-Cbo,2014,143,12,-79.9341,44.3184,11.3765,95.285,139.53,0.6345,12.513,0.369616,7.840685,6.82738,x
CA-Cbo,2014,143,13,-79.9341,44.3184,11.9805,96.04535,216.13,0.5545,12.6055,-2.753348,7.99084,10.080865,x
CA-Cbo,2014,143,14,-79.9341,44.3184,13.069,92.1087,257.32,1.19,12.82,-4.89525,8.240335,12.42975,""
CA-Cbo,2014,143,15,-79.9341,44.3184,14.047,88.50405,339.74,1.8545,13.028,-6.949865,8.46648,14.67315,x
CA-Cbo,2014,143,16,-79.9341,44.3184,15.3105,82.14045,328.08,3.112,13.2595,-5.15904,8.749945,13.1149,""
CA-Cbo,2014,143,17,-79.9341,44.3184,16.4985,75.3968,342.28,4.621,13.369,-2.353315,9.016805,10.5288,""
CA-Cbo,2014,143,18,-79.9341,44.3184,16.2245,69.17415,165.5295,5.6855,13.379,-0.1579,8.99081,7.481585,""
CA-Cbo,2014,143,19,-79.9341,44.3184,14.1615,76.37205,8.7005,3.861,13.3205,8.83561,8.599555,0.29942,""
CA-Cbo,2014,143,20,-79.9341,44.3184,12.66,88.06385,0,1.752,13.191,11.83465,8.31607,0,""
CA-Cbo,2014,143,21,-79.9341,44.3184,12.2505,90.39825,0,1.3695,12.995,10.684,8.25675,0,x
CA-Cbo,2014,143,22,-79.9341,44.3184,12.3455,88.0606,0,1.7135,12.819,10.7476,8.30309,0,""
CA-Cbo,2014,143,23,-79.9341,44.3184,12.206,82.91845,0.068,2.43,12.666,10.56945,8.299945,0,x
CA-Cbo,2014,144,0,-79.9341,44.3184,12.127,79.09685,0.077,2.957,12.5135,10.5331,8.30942,0,x
CA-Cbo,2014,144,1,-79.9341,44.3184,11.5875,81.78465,0.024,2.4885,12.3495,10.0509,8.22024,0,""
CA-Cbo,2014,144,2,-79.9341,44.3184,11.122,81.64605,0,2.4305,12.2135,10.46735,8.14584,0,""
CA-Cbo,2014,144,3,-79.9341,44.3184,10.717,82.6854,0,2.2315,12.0015,11.4239,8.0836,0,""
CA-Cbo,2014,144,4,-79.9341,44.3184,10.09,84.08475,2.8145,1.9665,11.798,11.91,7.97182,0,x
CA-Cbo,2014,144,5,-79.9341,44.3184,9.44,85.78915,72.3565,1.6815,11.5745,4.78333,7.853495,2.73615,""
CA-Cbo,2014,144,6,-79.9341,44.3184,10.3595,85.8865,236.395,1.782,11.4805,-1.45504,8.080775,8.687125,x
CA-Cbo,2014,144,7,-79.9341,44.3184,12.7035,79.12335,432.85,3.089,11.5385,-9.658285,8.617575,19.47065,x
CA-Cbo,2014,144,8,-79.9341,44.3184,15.142,67.6102,590.215,5.5915,11.823,-11.04235,9.167295,19.57015,x
CA-Cbo,2014,144,9,-79.9341,44.3184,16.981,59.81305,748.785,7.7915,12.353,-5.03415,9.58331,13.9018,x
CA-Cbo,2014,144,10,-79.9341,44.3184,18.681,51.87795,864.545,10.3885,12.9565,-8.38611,9.96589,17.5665,x
CA-Cbo,2014,144,11,-79.9341,44.3184,20.488,35.8093,940.745,15.493,13.668,-6.05318,10.36635,15.5593,x
CA-Cbo,2014,144,12,-79.9341,44.3184,21.3015,29.79915,964.895,17.792,14.2465,-5.724915,10.56275,15.39915,""
CA-Cbo,2014,144,13,-79.9341,44.3184,21.6845,27.3485,927.31,18.8495,14.625,-4.629285,10.66775,14.40465,""
CA-Cbo,2014,144,14,-79.9341,44.3184,22.078,28.56835,830.35,18.9805,14.9215,-1.953855,10.77345,11.83225,""
CA-Cbo,2014,144,15,-79.9341,44.3184,22.383,27.29925,697.035,19.681,15.353,-0.00900999999999996,10.86145,9.97691,""
CA-Cbo,2014,144,16,-79.9341,44.3184,22.3275,27.6661,534.345,19.516,15.3845,1.975065,10.87705,8.02657,x
CA-Cbo,2014,144,17,-79.9341,44.3184,21.84,30.37795,331.245,18.2365,15.2805,4.901125,10.80505,5.066425,x
CA-Cbo,2014,144,18,-79.9341,44.3184,20.492,37.05885,152.225,15.186,15.122,5.165805,10.5551,6.311685,x
CA-Cbo,2014,144,19,-79.9341,44.3184,19.307,38.34715,20.945,13.8155,14.9255,4.605205,10.33425,4.93108,""
CA-Cbo,2014,144,20,-79.9341,44.3184,17.9885,38.81305,0,12.6275,14.6945,3.792285,10.08065,0,""
CA-Cbo,2014,144,21,-79.9341,44.3184,16.6675,42.3569,0,10.951,14.432,4.592715,9.82138,0,""
CA-Cbo,2014,144,22,-79.9341,44.3184,15.47,46.11825,0,9.476,14.162,6.203845,9.584285,0,x
CA-Cbo,2014,144,23,-79.9341,44.3184,14.725,49.20165,0,8.5165,13.8605,6.522665,9.443175,0,x
CA-Cbo,2014,145,0,-79.9341,44.3184,15.2755,45.54045,0,9.4565,13.5835,6.11122,9.587955,0,""
CA-Cbo,2014,145,1,-79.9341,44.3184,14.4025,47.56035,0,8.609,13.321,6.018215,9.416945,0,""
CA-Cbo,2014,145,2,-79.9341,44.3184,13.9035,53.4002,0,7.41,13.051,9.149645,9.327825,0,""
CA-Cbo,2014,145,3,-79.9341,44.3184,13.9085,50.98605,0.126,7.809,12.841,8.00976,9.35103,0,""
CA-Cbo,2014,145,4,-79.9341,44.3184,13.881,49.49545,1.8835,8.0155,12.649,7.933815,9.367545,0,x
CA-Cbo,2014,145,5,-79.9341,44.3184,13.7365,49.7848,34.9895,7.8945,12.4445,7.56636,9.357155,1.430805,""
CA-Cbo,2014,145,6,-79.9341,44.3184,14.2565,52.44115,168.4015,7.728,12.3425,0.69133,9.497255,7.799125,x
CA-Cbo,2014,145,7,-79.9341,44.3184,16.926,55.7685,391.205,8.576,12.368,-7.62039,10.116145,18.03985,""
CA-Cbo,2014,145,8,-79.9341,44.3184,18.698,54.81485,588.66,9.8015,12.6425,-8.822445,10.52935,19.04415,""
CA-Cbo,2014,145,9,-79.9341,44.3184,21.549,45.18625,724.43,14.133,13.1545,-7.162705,11.16755,17.6588,x
CA-Cbo,2014,145,10,-79.9341,44.3184,23.29,38.3191,821.395,17.645,13.783,-8.02104,11.56005,18.8409,x
CA-Cbo,2014,145,11,-79.9341,44.3184,24.609,34.72345,892.935,20.2185,14.5155,-0.239005,11.8605,11.30957,""
CA-Cbo,2014,145,12,-79.9341,44.3184,25.7435,32.4688,912.08,22.3685,15.1565,-4.36399,12.12085,15.65365,x
CA-Cbo,2014,145,13,-79.9341,44.3184,26.3355,31.28615,856.045,23.565,15.669,-6.00524,12.2698,17.42665,x
CA-Cbo,2014,145,14,-79.9341,44.3184,26.631,31.73405,746.89,23.8235,16.1325,-2.3209,12.35845,13.827,x
CA-Cbo,2014,145,15,-79.9341,44.3184,26.39,31.9414,614.35,23.417,16.5715,-1.489405,12.33825,12.99505,""
CA-Cbo,2014,145,16,-79.9341,44.3184,26.8955,29.47275,511.195,24.998,16.705,3.29566,12.4699,8.32838,x
CA-Cbo,2014,145,17,-79.9341,44.3184,26.371,31.2336,337.905,23.6335,16.7285,1.5397,12.39185,10.03853,""
CA-Cbo,2014,145,18,-79.9341,44.3184,25.347,30.28145,116.784,22.567,16.6885,6.55159,12.20895,4.8979,""
CA-Cbo,2014,145,19,-79.9341,44.3184,23.722,33.8404,29.929,19.42,16.567,12.0563,11.8899,0,x
CA-Cbo,2014,145,20,-79.9341,44.3184,22.1135,39.2932,0,16.1665,16.31,10.56571,11.5801,0,x
CA-Cbo,2014,145,21,-79.9341,44.3184,20.626,45.72455,0,13.2105,16.042,6.84059,11.2821,0,""
CA-Cbo,2014,145,22,-79.9341,44.3184,19.852,50.3369,0,11.51,15.7865,6.693285,11.1371,0,x
CA-Cbo,2014,145,23,-79.9341,44.3184,19.6445,51.25225,0,11.1535,15.5425,6.44247,11.11635,0,x
CA-Cbo,2014,146,0,-79.9341,44.3184,19.2625,55.38315,0,9.9695,15.294,6.2272,11.0562,0,x
CA-Cbo,2014,146,1,-79.9341,44.3184,20.0045,54.0235,0,10.757,15.121,3.490165,11.24775,0,x
CA-Cbo,2014,146,2,-79.9341,44.3184,20.142,53.52035,0,10.9715,15.0245,3.06614,11.304,0,x
CA-Cbo,2014,146,3,-79.9341,44.3184,20.4295,51.83125,0,11.5705,14.9395,11.662375,11.3939,0,x
CA-Cbo,2014,146,4,-79.9341,44.3184,19.2455,54.98955,1.973,10.047,14.861,3.028935,11.15315,0,x
CA-Cbo,2014,146,5,-79.9341,44.3184,18.865,54.56695,62.1335,9.9025,14.794,2.447535,11.09185,8.265055,""
CA-Cbo,2014,146,6,-79.9341,44.3184,19.4655,55.0858,209.27,10.1665,14.7525,1.0797785,11.2535,7.834265,""
CA-Cbo,2014,146,7,-79.9341,44.3184,21.7825,49.44615,386.335,13.2165,14.842,1.015805,11.7995,10.20355,x
CA-Cbo,2014,146,8,-79.9341,44.3184,23.824,42.36755,577.37,17.0385,15.114,-8.882405,12.2756,18.7097,""
CA-Cbo,2014,146,9,-79.9341,44.3184,24.753,34.52385,646.515,20.455,15.5305,-7.987655,12.50485,19.89405,""
CA-Cbo,2014,146,10,-79.9341,44.3184,24.955,30.41075,677.245,21.991,15.962,-7.49415,12.57655,19.47255,x
CA-Cbo,2014,146,11,-79.9341,44.3184,25.5155,34.6381,659.79,21.359,16.378,-7.48741,12.72545,19.5996,""
CA-Cbo,2014,146,12,-79.9341,44.3184,26.8915,32.80695,847.005,23.8315,16.805,-5.93485,13.04805,18.3194,""
CA-Cbo,2014,146,13,-79.9341,44.3184,28.1355,30.18435,862.215,26.6055,17.239,-3.08214,13.3402,15.71445,x
CA-Cbo,2014,146,14,-79.9341,44.3184,28.4255,30.19915,734.36,27.0545,17.623,-5.85387,13.4306,18.5733,x
CA-Cbo,2014,146,15,-79.9341,44.3184,28.3695,30.21455,446.63,26.9585,17.975,-2.928675,13.44855,15.6776,x
CA-Cbo,2014,146,16,-79.9341,44.3184,28.147,32.3014,352.83,25.819,18.052,-0.6654356,13.43125,13.41575,""
CA-Cbo,2014,146,17,-79.9341,44.3184,27.4755,36.76225,147.71,23.1965,18.064,7.500765,13.31805,5.17425,x
CA-Cbo,2014,146,18,-79.9341,44.3184,26.1295,43.74265,57.534,19.0995,18.06,10.043255,13.057,2.437405,""
CA-Cbo,2014,146,19,-79.9341,44.3184,23.7935,53.94645,6.494,13.5955,17.9425,14.3361,12.57105,0.3098045,""
CA-Cbo,2014,146,20,-79.9341,44.3184,22.824,59.12335,0,11.3685,17.807,10.72095,12.3808,0,x
CA-Cbo,2014,146,21,-79.9341,44.3184,22.931,58.4687,0.0115,11.6255,17.6645,9.9505,12.43205,0,""
CA-Cbo,2014,146,22,-79.9341,44.3184,21.934,64.23655,0,9.4225,17.532,7.74728,12.23185,0,x
CA-Cbo,2014,146,23,-79.9341,44.3184,21.777,61.57695,0,10.024,17.3935,7.77266,12.22235,0,""
CA-Cbo,2014,147,0,-79.9341,44.3184,22.3295,55.31025,0,12.058,17.243,8.03011,12.3758,0,x
CA-Cbo,2014,147,1,-79.9341,44.3184,21.4575,56.48115,0,11.1345,17.0885,11.395915,12.20135,0,x
CA-Cbo,2014,147,2,-79.9341,44.3184,20.775,59.349,0,9.9985,16.9345,7.68164,12.06805,0,x
CA-Cbo,2014,147,3,-79.9341,44.3184,19.446,67.00685,0,7.4595,16.8105,6.17613,11.7806,0,""
CA-Cbo,2014,147,4,-79.9341,44.3184,19.044,70.25275,1.8275,6.565,16.6515,5.56274,11.70975,0,x
CA-Cbo,2014,147,5,-79.9341,44.3184,18.614,76.22455,69.1925,5.0995,16.503,4.705355,11.63165,6.79902,x
CA-Cbo,2014,147,6,-79.9341,44.3184,20.17,76.52645,219.11,5.554,16.432,-1.19325,12.02895,10.7743,x
CA-Cbo,2014,147,7,-79.9341,44.3184,22.862,72.9253,354.09,7.545,16.608,-3.88274,12.6934,16.2573,x
CA-Cbo,2014,147,8,-79.9341,44.3184,23.8525,70.09315,487.485,8.857,16.832,-6.980705,12.942,19.56905,""
CA-Cbo,2014,147,9,-79.9341,44.3184,24.892,65.98305,659.225,10.7265,17.2385,-12.52015,13.20695,25.33875,""
