site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,reco,gpp,calibration
US-xML,2020,10,15,-80.5248,37.3783,8.7605,-9999,73.5025,3.8385,6.094,0.229,1.465285,1.23483,""
US-xML,2020,10,16,-80.5248,37.3783,8.5855,-9999,35.025,3.461,6.1715,0.9780515,1.467845,0.488375,""
US-xML,2020,10,17,-80.5248,37.3783,8.358,-9999,1.6675,3.1085,6.1645,1.36093,1.469275,0,""
US-xML,2020,10,18,-80.5248,37.3783,7.9965,-9999,0.9975,2.6285,6.1475,0.6288235,1.467775,0,""
US-xML,2020,10,19,-80.5248,37.3783,7.6685,-9999,0.9575,2.3625,6.1645,0.852696,1.46688,0,""
US-xML,2020,10,20,-80.5248,37.3783,7.776,-9999,0.89,2.3095,6.1755,1.23347,1.475315,0,""
US-xML,2020,10,21,-80.5248,37.3783,8.213,-9999,0.835,2.2975,6.268,1.232115,1.49085,0,x
US-xML,2020,10,22,-80.5248,37.3783,8.584,-9999,0.8375,2.2075,6.3995,1.23085,1.50495,0,x
US-xML,2020,10,23,-80.5248,37.3783,8.726,-9999,0.89,2.2165,6.512,1.22597,1.51418,0,x
US-xML,2020,11,0,-80.5248,37.3783,8.9635,-9999,0.9175,2.305,6.6315,1.22597,1.525465,0,x
US-xML,2020,11,1,-80.5248,37.3783,9.193,-9999,0.9,2.364,6.7655,1.27956,1.53659,0,""
US-xML,2020,11,2,-80.5248,37.3783,9.3855,-9999,0.905,2.356,6.884,1.394475,1.546945,0,x
US-xML,2020,11,3,-80.5248,37.3783,9.5485,-9999,0.9625,2.355,7.023,1.49281,1.556685,0,x
US-xML,2020,11,4,-80.5248,37.3783,9.727,-9999,0.9425,2.239,7.2,1.54861,1.566775,0,""
US-xML,2020,11,5,-80.5248,37.3783,9.8195,-9999,0.945,2.0745,7.3155,1.54861,1.575035,0,x
US-xML,2020,11,6,-80.5248,37.3783,9.982,-9999,0.9625,2.2445,7.4015,1.56858,1.584815,0,x
US-xML,2020,11,7,-80.5248,37.3783,10.1455,-9999,1.9875,2.162,7.469,1.565175,1.594625,0,x
US-xML,2020,11,8,-80.5248,37.3783,10.542,-9999,8.1625,2.1105,7.568,1.571175,1.60942,0.0363946,x
US-xML,2020,11,9,-80.5248,37.3783,10.714,-9999,20.865,2.1105,7.711,1.703605,1.61944,0.01517185,x
US-xML,2020,11,10,-80.5248,37.3783,10.888,-9999,23.055,2.3805,7.8705,1.906725,1.629525,0,x
US-xML,2020,11,11,-80.5248,37.3783,11.1715,-9999,36.66,2.757,8.0345,1.795275,1.641945,0,x
US-xML,2020,11,12,-80.5248,37.3783,11.901,-9999,47.685,2.7965,8.184,-0.177915,1.66377,1.897995,x
US-xML,2020,11,13,-80.5248,37.3783,12.5705,-9999,69.72,3.0165,8.411,1.7066,1.684235,0.261241,""
US-xML,2020,11,14,-80.5248,37.3783,13.219,-9999,44.825,2.9525,8.645,0.29148,1.704175,1.41027985,x
US-xML,2020,11,15,-80.5248,37.3783,13.4435,-9999,25.9625,2.875,8.7535,1.19688,1.71536,0.59696,""
US-xML,2020,11,16,-80.5248,37.3783,13.3775,-9999,9.2225,2.58,8.83,1.1475,1.7206,0.5706455,x
US-xML,2020,11,17,-80.5248,37.3783,13.539,-9999,1.2725,2.4755,8.902,1.762475,1.73053,0,""
US-xML,2020,11,18,-80.5248,37.3783,13.6995,-9999,0.91,2.4625,9.1375,1.59395,1.740445,0,x
US-xML,2020,11,19,-80.5248,37.3783,13.8815,-9999,0.9575,2.4745,9.4975,1.59395,1.751835,0,x
US-xML,2020,11,20,-80.5248,37.3783,13.8195,-9999,1.255,2.3735,9.6675,1.59395,1.7612,0,x
US-xML,2020,11,21,-80.5248,37.3783,11.845,-9999,1.17,2.322,10.4745,1.59395,1.729645,0,""
US-xML,2020,11,22,-80.5248,37.3783,12.0895,-9999,0.955,2.3365,10.1605,1.59395,1.745405,0,x
US-xML,2020,11,23,-80.5248,37.3783,12.21,-9999,1.0725,2.179,9.8155,1.59395,1.75848,0,""
US-xML,2020,12,0,-80.5248,37.3783,12.322,-9999,1.105,2.174,9.5855,1.59395,1.771405,0,""
US-xML,2020,12,1,-80.5248,37.3783,12.386,-9999,1.1625,2.2495,9.4525,1.59395,1.78328,0,x
US-xML,2020,12,2,-80.5248,37.3783,11.952,-9999,1.1475,2.198,9.3215,1.59395,1.78404,0,x
US-xML,2020,12,3,-80.5248,37.3783,9.8965,-9999,0.9675,2.1755,8.9825,1.59395,1.746895,0,""
US-xML,2020,12,4,-80.5248,37.3783,8.242,-9999,0.135,2.352,8.181,1.59395,1.717035,0,x
US-xML,2020,12,5,-80.5248,37.3783,7.0615,-9999,0,2.984,7.5015,1.59395,1.69727,0,x
US-xML,2020,12,6,-80.5248,37.3783,6.086,-9999,0,3.632,7.083,1.59395,1.68176,0,x
US-xML,2020,12,7,-80.5248,37.3783,5.4285,-9999,1.9925,3.614,6.771,1.590485,1.67391,0,""
US-xML,2020,12,8,-80.5248,37.3783,5.4645,-9999,134.5525,3.1945,6.7425,1.62679,1.684385,0.0565987,""
US-xML,2020,12,9,-80.5248,37.3783,5.5525,-9999,209.0375,2.8855,7.081,1.1498655,1.69626,0.5453602,""
US-xML,2020,12,10,-80.5248,37.3783,6.2695,-9999,469.8925,3.1055,7.471,1.34665,1.725055,0.3771855,x
US-xML,2020,12,11,-80.5248,37.3783,6.6995,-9999,452.0775,3.491,8.0305,1.150823,1.746165,0.593997,""
US-xML,2020,12,12,-80.5248,37.3783,8.162,-9999,546.4075,3.7115,8.478,1.35163,1.794235,0.4408875,""
US-xML,2020,12,13,-80.5248,37.3783,9.884,-9999,518.08,4.06,8.8435,1.346105,1.848075,0.499815,""
US-xML,2020,12,14,-80.5248,37.3783,10.5115,-9999,424.0975,4.4175,8.74,1.24987,1.873885,0.621691,x
US-xML,2020,12,15,-80.5248,37.3783,10.672,-9999,266.06,4.7255,8.7025,1.36724,1.888105,0.518477,x
US-xML,2020,12,16,-80.5248,37.3783,10.469,-9999,101.615,4.9515,8.34,1.39771,1.893265,0.493191,""
US-xML,2020,12,17,-80.5248,37.3783,9.792,-9999,5.235,4.596,7.6345,1.58891,1.886275,0,""
US-xML,2020,12,18,-80.5248,37.3783,9.6875,-9999,0,3.1565,6.9835,1.59395,1.893715,0,""
US-xML,2020,12,19,-80.5248,37.3783,9.5095,-9999,0,2.9485,6.6765,1.595615,1.899195,0,x
US-xML,2020,12,20,-80.5248,37.3783,9.499,-9999,0,2.892,6.525,1.60341,1.909015,0,x
US-xML,2020,12,21,-80.5248,37.3783,9.8925,-9999,0,2.7635,6.4485,1.609225,1.92942,0,x
US-xML,2020,12,22,-80.5248,37.3783,10.0975,-9999,0,2.4305,6.513,1.601265,1.944925,0,""
US-xML,2020,12,23,-80.5248,37.3783,9.7185,-9999,0,2.3245,6.56,1.601055,1.945095,0,""
US-xML,2020,13,0,-80.5248,37.3783,9.387,-9999,0,2.259,6.5335,1.59951,1.946355,0,x
US-xML,2020,13,1,-80.5248,37.3783,9.2015,-9999,0,2.028,6.406,1.595025,1.951415,0,""
US-xML,2020,13,2,-80.5248,37.3783,9.0615,-9999,0,1.8295,6.2325,1.58454,1.957635,0,x
US-xML,2020,13,3,-80.5248,37.3783,8.558,-9999,0,1.794,6.068,1.587815,1.953785,0,""
US-xML,2020,13,4,-80.5248,37.3783,9.1885,-9999,0,1.809,5.9415,1.58295,1.981155,0,""
US-xML,2020,13,5,-80.5248,37.3783,9.981,-9999,0,1.725,5.8945,1.56452,2.01293,0,x
US-xML,2020,13,6,-80.5248,37.3783,10.2635,-9999,0,1.6205,5.8845,1.56714,2.030775,0,""
US-xML,2020,13,7,-80.5248,37.3783,10.113,-9999,4.195,1.6205,5.932,1.57292,2.036855,0,""
US-xML,2020,13,8,-80.5248,37.3783,10.0935,-9999,50.3675,1.667,6.0005,1.732355,2.04649,0.3114935,""
US-xML,2020,13,9,-80.5248,37.3783,9.9615,-9999,132.3275,1.687,6.347,1.10762,2.053,0.942752,""
US-xML,2020,13,10,-80.5248,37.3783,10.2285,-9999,171.03,1.9465,6.9295,1.088475,2.07056,0.979362,x
US-xML,2020,13,11,-80.5248,37.3783,9.9635,-9999,140.34,2.6255,7.456,1.15878,2.073335,0.911884,""
US-xML,2020,13,12,-80.5248,37.3783,10.048,-9999,143.415,3.3645,7.7035,1.17023,2.085885,0.9129355,x
US-xML,2020,13,13,-80.5248,37.3783,10.3285,-9999,185.3725,3.5005,7.927,1.038545,2.10393,1.0625655,x
US-xML,2020,13,14,-80.5248,37.3783,10.2225,-9999,134.87,3.299,8.1495,1.118845,2.11113,0.9894745,""
US-xML,2020,13,15,-80.5248,37.3783,10.198,-9999,152.7525,3.2425,8.17,1.152815,2.120625,0.964981,x
US-xML,2020,13,16,-80.5248,37.3783,9.7165,-9999,77.87,3.5015,8.0965,1.67008,2.116995,0.4441995,x
US-xML,2020,13,17,-80.5248,37.3783,8.7395,-9999,6.365,3.365,7.5875,1.575505,2.0985,0,""
US-xML,2020,13,18,-80.5248,37.3783,8.4165,-9999,0,2.7095,6.913,1.57595,2.09886,0,x
US-xML,2020,13,19,-80.5248,37.3783,9.119,-9999,0,2.609,6.4725,1.56382,2.12976,0,""
US-xML,2020,13,20,-80.5248,37.3783,9.8575,-9999,0,2.514,6.202,1.56382,2.161605,0,x
US-xML,2020,13,21,-80.5248,37.3783,10.9255,-9999,0,2.1825,6.2195,1.56382,2.20278,0,x
US-xML,2020,13,22,-80.5248,37.3783,11.364,-9999,0,1.922,6.414,1.560525,2.22566,0,x
US-xML,2020,13,23,-80.5248,37.3783,11.305,-9999,0.47,1.847,6.6215,1.55723,2.234305,0,x
US-xML,2020,14,0,-80.5248,37.3783,11.3585,-9999,0.69,1.893,6.831,1.54963,2.24618,0,""
US-xML,2020,14,1,-80.5248,37.3783,11.3935,-9999,0.5875,1.8855,7.008,1.54963,2.25747,0,""
US-xML,2020,14,2,-80.5248,37.3783,9.3885,-9999,1.2275,1.856,7.149,1.560805,2.208205,0,x
US-xML,2020,14,3,-80.5248,37.3783,10.3435,-9999,0.4025,1.843,7.2375,1.57444,2.247165,0,""
US-xML,2020,14,4,-80.5248,37.3783,10.097,-9999,0.25,1.7615,7.3355,1.57444,2.24994,0,x
US-xML,2020,14,5,-80.5248,37.3783,10.0655,-9999,0.515,1.668,7.4205,1.58403,2.259155,0,x
US-xML,2020,14,6,-80.5248,37.3783,11.062,-9999,0.74,1.6285,7.479,1.59909,2.29937,0,""
US-xML,2020,14,7,-80.5248,37.3783,11.331,-9999,4.48,1.6035,7.581,1.64164,2.31772,0,""
US-xML,2020,14,8,-80.5248,37.3783,10.249,-9999,34.9675,1.551,7.7255,2.780755,2.295265,0.1905115,x
US-xML,2020,14,9,-80.5248,37.3783,9.98,-9999,110.0675,1.5365,7.9045,0.060278,2.29716,2.233705,""
US-xML,2020,14,10,-80.5248,37.3783,9.941,-9999,137.51,1.5865,8.135,0.750125,2.306095,1.55279,x
US-xML,2020,14,11,-80.5248,37.3783,10.1845,-9999,146.21,1.726,8.3065,1.20761,2.32384,1.112945,""
US-xML,2020,14,12,-80.5248,37.3783,10.4305,-9999,137.505,1.792,8.488,-0.711,2.341685,3.049305,x
US-xML,2020,14,13,-80.5248,37.3783,10.1675,-9999,111.3275,1.994,8.6315,2.0505,2.343665,0.687855,x
US-xML,2020,14,14,-80.5248,37.3783,10.5395,-9999,82.3325,2.0405,8.7045,0.28682155,2.365515,2.07523,""
US-xML,2020,14,15,-80.5248,37.3783,10.963,-9999,35.2975,1.907,8.764,0.157085,2.38899,2.2282855,""
US-xML,2020,14,16,-80.5248,37.3783,10.6605,-9999,11.4,1.823,8.7495,1.619735,2.389785,0.766505,""
US-xML,2020,14,17,-80.5248,37.3783,10.015,-9999,3.25,1.698,8.6345,1.639055,2.37948,0,x
US-xML,2020,14,18,-80.5248,37.3783,9.348,-9999,1.55,1.351,8.3245,4.06678,2.368,0,""
US-xML,2020,14,19,-80.5248,37.3783,8.5345,-9999,1.75,0.9415,8.101,2.17219,2.351145,0,""
US-xML,2020,14,20,-80.5248,37.3783,8.084,-9999,1.7,0.9045,7.947,1.669,2.34591,0,x
US-xML,2020,14,21,-80.5248,37.3783,7.705,-9999,1.65,0.8905,7.803,1.85594,2.342845,0,x
US-xML,2020,14,22,-80.5248,37.3783,7.2605,-9999,1.7,0.9885,7.608,-0.206905,2.33727,0,x
US-xML,2020,14,23,-80.5248,37.3783,6.693,-9999,1.9,1.227,7.443,1.654455,2.32707,0,x
US-xML,2020,15,0,-80.5248,37.3783,6.2705,-9999,1.75,1.486,7.2555,1.6616,2.32166,0,x
US-xML,2020,15,1,-80.5248,37.3783,6.0325,-9999,1.6,1.7375,6.978,1.670675,2.32268,0,x
US-xML,2020,15,2,-80.5248,37.3783,5.956,-9999,1.65,1.994,6.6165,1.682505,2.32948,0,""
US-xML,2020,15,3,-80.5248,37.3783,6.0945,-9999,1.45,2.2395,6.2215,1.68659,2.34412,0,x
US-xML,2020,15,4,-80.5248,37.3783,6.701,-9999,1.15,2.452,5.853,1.69107,2.375765,0,""
US-xML,2020,15,5,-80.5248,37.3783,7.483,-9999,1.4,2.582,5.585,1.70241,2.41357,0,x
US-xML,2020,15,6,-80.5248,37.3783,8.3265,-9999,0.65,2.6675,5.3115,1.710755,2.453325,0,""
US-xML,2020,15,7,-80.5248,37.3783,8.2505,-9999,5.65,2.7405,5.3725,1.720815,2.460555,0,x
US-xML,2020,15,8,-80.5248,37.3783,8.1625,-9999,42,2.4965,5.7525,1.933145,2.46735,0.531122,x
US-xML,2020,15,9,-80.5248,37.3783,7.7805,-9999,100.1,2.719,6.308,1.911975,2.463445,0.5485055,x
US-xML,2020,15,10,-80.5248,37.3783,7.6405,-9999,198.65,2.2205,6.863,1.52511,2.46832,0.940275,""
US-xML,2020,15,11,-80.5248,37.3783,8.1375,-9999,237.3,1.839,7.4995,1.18594,2.49614,1.307067,x
US-xML,2020,15,12,-80.5248,37.3783,9.16,-9999,260.2,1.8,8.0735,0.3365,2.54254,2.202535,""
US-xML,2020,15,13,-80.5248,37.3783,9.526,-9999,308.9,2.0515,8.371,0.9715,2.56553,1.590375,""
US-xML,2020,15,14,-80.5248,37.3783,9.762,-9999,282.75,2.109,8.59,1.223,2.583915,1.357155,""
US-xML,2020,15,15,-80.5248,37.3783,9.8705,-9999,115.6,2.452,8.5935,0.93333,2.597865,1.66072,""
US-xML,2020,15,16,-80.5248,37.3783,8.4995,-9999,27.65,2.384,8.327,1.85138,2.558835,0.7040945,x
US-xML,2020,15,17,-80.5248,37.3783,8.076,-9999,3,2.7735,7.891,1.723935,2.55324,0,""
US-xML,2020,15,18,-80.5248,37.3783,8.843,-9999,1.05,2.8915,7.7375,1.74207,2.591285,0,x
US-xML,2020,15,19,-80.5248,37.3783,9.744,-9999,1.2,3.018,7.8225,4.896505,2.63389,0,""
US-xML,2020,15,20,-80.5248,37.3783,10.246,-9999,1.2,3.1015,7.9915,2.98798,2.661905,0,""
US-xML,2020,15,21,-80.5248,37.3783,10.884,-9999,1.4,3.202,8.095,3.0775,2.69476,0,""
US-xML,2020,15,22,-80.5248,37.3783,10.8345,-9999,1.45,3.2745,8.1805,4.56,2.703285,0,x
US-xML,2020,15,23,-80.5248,37.3783,10.981,-9999,1.3,3.3125,8.213,1.80513,2.71875,0,""
US-xML,2020,16,0,-80.5248,37.3783,11.1075,-9999,1.3,3.3455,8.261,2.1095,2.73352,0,""
US-xML,2020,16,1,-80.5248,37.3783,11.3005,-9999,1.4,3.374,8.422,1.782,2.75067,0,x
US-xML,2020,16,2,-80.5248,37.3783,10.8745,-9999,1.75,3.396,8.5495,1.82669,2.74578,0,x
US-xML,2020,16,3,-80.5248,37.3783,9.3775,-9999,2.8,3.4435,8.517,1.711845,2.70108,0,x
US-xML,2020,16,4,-80.5248,37.3783,5.6985,-9999,3.55,3.509,8.141,1.084345,2.56773,0,x
US-xML,2020,16,5,-80.5248,37.3783,3.46,-9999,1.7,3.578,7.2815,1.995845,2.483915,0,x
US-xML,2020,16,6,-80.5248,37.3783,2.998,-9999,1.5,3.6635,6.6765,1.6835,2.473125,0,""
US-xML,2020,16,7,-80.5248,37.3783,2.6315,-9999,3.15,3.7545,6.416,1.0045,2.46615,0,""
US-xML,2020,16,8,-80.5248,37.3783,1.993,-9999,44.35,4.316,6.2245,0.7915,2.44674,1.654085,x
US-xML,2020,16,9,-80.5248,37.3783,1.598,-9999,198.2,5.024,6.1345,0.957,2.437855,1.47984,x
US-xML,2020,16,10,-80.5248,37.3783,1.7675,-9999,439.65,5.824,6.237,1.2555,2.45446,1.19787,x
US-xML,2020,16,11,-80.5248,37.3783,2.2325,-9999,486.6,5.8575,6.3915,1.1645,2.48447,1.31868,""
US-xML,2020,16,12,-80.5248,37.3783,2.843,-9999,580.15,5.607,6.7225,1.5085,2.520915,1.197565,""
US-xML,2020,16,13,-80.5248,37.3783,3.2865,-9999,552,5.6565,6.7965,1.614,2.549785,0.9340495,x
US-xML,2020,16,14,-80.5248,37.3783,3.194,-9999,471.65,5.784,6.4455,2.367,2.554805,0.295964,""
US-xML,2020,16,15,-80.5248,37.3783,2.693,-9999,318.9,5.203,6.1135,2.283,2.541385,0.389811,x
US-xML,2020,16,16,-80.5248,37.3783,1.705,-9999,132.85,4.929,5.68,2.22921,2.505,0.2883355,""
US-xML,2020,16,17,-80.5248,37.3783,0.596,-9999,10,3.842,5.1135,2.63056,2.46146,0,x
US-xML,2020,16,18,-80.5248,37.3783,-0.473,-9999,1,3.85,4.6765,2.03212,2.418135,0,x
US-xML,2020,16,19,-80.5248,37.3783,-1.9905,-9999,0.85,3.8575,4.3275,1.4961045,2.3502,0,x
US-xML,2020,16,20,-80.5248,37.3783,-3.304,-9999,0.75,3.8585,3.965,1.614,2.28984,0,x
US-xML,2020,16,21,-80.5248,37.3783,-4.52,-9999,0.75,3.9005,3.5945,1.662,2.2322,0,x
US-xML,2020,16,22,-80.5248,37.3783,-5.359,-9999,0.65,3.953,3.254,1.69342,2.19341,0,""
US-xML,2020,16,23,-80.5248,37.3783,-5.9215,-9999,0.8,3.9485,2.9655,1.960415,2.16917,0,""
US-xML,2020,17,0,-80.5248,37.3783,-6.5115,-9999,0.75,3.863,2.732,1.645,2.142675,0,x
US-xML,2020,17,1,-80.5248,37.3783,-7.1945,-9999,0.95,3.772,2.507,1.237,2.109965,0,""
US-xML,2020,17,2,-80.5248,37.3783,-7.863,-9999,0.8,3.6775,2.289,1.289,2.07722,0,""
US-xML,2020,17,3,-80.5248,37.3783,-8.444,-9999,0.9,3.612,2.115,1.0035,2.04894,0,x
US-xML,2020,17,4,-80.5248,37.3783,-8.912,-9999,0.85,3.612,1.98,1.092,2.02476,0,x
US-xML,2020,17,5,-80.5248,37.3783,-9.271,-9999,0.8,3.612,1.8565,0.561,2.00627,0,""
US-xML,2020,17,6,-80.5248,37.3783,-9.499,-9999,0.75,3.612,1.7575,0.739,1.99579,0,""
US-xML,2020,17,7,-80.5248,37.3783,-9.7515,-9999,5.7,3.63,1.668,0.2415,1.98362,0,x
US-xML,2020,17,8,-80.5248,37.3783,-9.6535,-9999,109.85,5.126,1.6155,0.3014135,1.993725,1.6989,""
US-xML,2020,17,9,-80.5248,37.3783,-8.926,-9999,289.35,5.475,1.7405,1.477135,2.04365,0.5734865,""
US-xML,2020,17,10,-80.5248,37.3783,-6.9375,-9999,449.3,5.886,2.1105,0.49875,2.169715,1.677955,""
US-xML,2020,17,11,-80.5248,37.3783,-4.833,-9999,366.4,5.603,2.671,0.754506,2.29767,1.55018,""
US-xML,2020,17,12,-80.5248,37.3783,-3.8055,-9999,257,5.692,3.2005,1.57512,2.36033,0.792624,x
US-xML,2020,17,13,-80.5248,37.3783,-3.7925,-9999,397.7,5.8055,3.604,1.11578,2.36566,1.258005,""
US-xML,2020,17,14,-80.5248,37.3783,-2.9975,-9999,455.15,5.8105,3.9095,1.399,2.414475,1.024101,""
US-xML,2020,17,15,-80.5248,37.3783,-2.653,-9999,323.75,4.491,4.02,0.5675,2.43807,1.87984,""
US-xML,2020,17,16,-80.5248,37.3783,-2.7515,-9999,117.25,5.0865,3.749,1.57825,2.437305,0.8690815,""
US-xML,2020,17,17,-80.5248,37.3783,-3.2995,-9999,6.45,3.63,3.2265,2.09529,2.41153,0,x
US-xML,2020,17,18,-80.5248,37.3783,-3.63,-9999,1.05,3.612,2.916,2.127925,2.39756,0,x
US-xML,2020,17,19,-80.5248,37.3783,-3.7035,-9999,0.95,3.612,2.827,1.26392,2.397965,0,""
US-xML,2020,17,20,-80.5248,37.3783,-3.7895,-9999,1,3.612,2.833,2.16429,2.397625,0,x
US-xML,2020,17,21,-80.5248,37.3783,-3.851,-9999,1.2,3.612,2.851,1.454145,2.39867,0,x
US-xML,2020,17,22,-80.5248,37.3783,-3.8705,-9999,1.1,3.56,2.8675,2.16429,2.40209,0,""
US-xML,2020,17,23,-80.5248,37.3783,-4.0915,-9999,1.3,3.509,2.8755,2.16429,2.393925,0,""
US-xML,2020,18,0,-80.5248,37.3783,-4.3095,-9999,1.05,3.509,2.8445,5.592645,2.38583,0,""
US-xML,2020,18,1,-80.5248,37.3783,-4.512,-9999,1.25,3.5105,2.808,3.839645,2.378515,0,x
US-xML,2020,18,4,-80.5248,37.3783,-4.5365,-9999,1.15,3.41,2.665,2.16429,2.390475,0,""
US-xML,2020,18,5,-80.5248,37.3783,-4.4735,-9999,1.15,3.34,2.636,3.434145,2.39864,0,x
US-xML,2020,18,6,-80.5248,37.3783,-4.333,-9999,0.95,3.271,2.579,2.16429,2.41136,0,""
US-xML,2020,18,7,-80.5248,37.3783,-4.354,-9999,1.95,3.257,2.556,2.16429,2.389635,0,x
US-xML,2020,18,8,-80.5248,37.3783,-4.3035,-9999,13.4,3.2945,2.546,3.853955,2.363705,0.1149175,""
US-xML,2020,18,9,-80.5248,37.3783,-3.283,-9999,153.7,5.2735,2.557,1.961805,2.39188,0.40821,""
US-xML,2020,18,11,-80.5248,37.3783,-1.3575,-9999,207.95,5.549,3.031,2.8950975,2.43445,1.02687,x
US-xML,2020,18,12,-80.5248,37.3783,-0.7785,-9999,76.15,4.5175,3.261,6.953795,2.433005,0,""
US-xML,2020,18,14,-80.5248,37.3783,0.2275,-9999,24.05,3.2435,3.36,2.188285,2.4192,0.1951725,""
US-xML,2020,18,15,-80.5248,37.3783,0.453,-9999,25.7,3.2435,3.438,2.205165,2.397945,0.15466775,""
US-xML,2020,18,16,-80.5248,37.3783,1.002,-9999,14.25,3.3065,3.5205,2.180105,2.39118,0.170206,""
US-xML,2020,18,17,-80.5248,37.3783,1.574,-9999,2.2,3.24,3.6425,2.19335,2.384455,0,x
US-xML,2020,18,18,-80.5248,37.3783,2.0355,-9999,1.1,3.174,3.761,2.19335,2.371885,0,""
US-xML,2020,18,19,-80.5248,37.3783,2.83,-9999,1.25,3.1205,3.939,2.19335,2.37259,0,""
US-xML,2020,18,20,-80.5248,37.3783,3.967,-9999,1.4,3.068,4.1785,2.19335,2.385565,0,x
US-xML,2020,18,21,-80.5248,37.3783,4.4505,-9999,1.55,3.0125,4.4695,2.19335,2.370675,0,x
US-xML,2020,18,22,-80.5248,37.3783,4.307,-9999,1.75,2.9545,4.611,2.19335,2.330685,0,x
US-xML,2020,18,23,-80.5248,37.3783,4.0085,-9999,1.65,2.898,4.5965,2.19335,2.28487,0,""
US-xML,2020,19,0,-80.5248,37.3783,3.8725,-9999,1.6,2.884,4.6505,2.19335,2.245515,0,""
US-xML,2020,19,1,-80.5248,37.3783,4.078,-9999,1.5,2.884,4.656,2.19335,2.219115,0,x
US-xML,2020,19,2,-80.5248,37.3783,4.0425,-9999,1.65,2.884,4.674,2.19335,2.18363,0,""
US-xML,2020,19,3,-80.5248,37.3783,3.696,-9999,1.6,2.844,4.6745,2.19335,2.136835,0,x
US-xML,2020,19,4,-80.5248,37.3783,2.133,-9999,1.65,2.797,4.4845,2.19335,2.045535,0,""
US-xML,2020,19,5,-80.5248,37.3783,-0.6595,-9999,1.05,2.751,4.004,2.19335,1.90646,0,""
US-xML,2020,19,6,-80.5248,37.3783,-2.6665,-9999,0.9,2.751,3.575,2.19335,1.796065,0,""
US-xML,2020,19,7,-80.5248,37.3783,-3.897,-9999,3.7,2.7335,3.0865,2.19335,1.716455,0,x
US-xML,2020,19,8,-80.5248,37.3783,-4.681,-9999,104.45,3.6495,2.6565,2.02049,1.655485,0,""
US-xML,2020,19,9,-80.5248,37.3783,-5.047,-9999,118.1,4.0375,2.548,2.556395,1.61208,0,""
US-xML,2020,19,10,-80.5248,37.3783,-5.4795,-9999,82.05,2.918,2.5915,3.131895,1.566395,0,""
US-xML,2020,19,11,-80.5248,37.3783,-5.7575,-9999,77.25,2.843,2.5765,3.01969,1.52733,0,""
US-xML,2020,19,12,-80.5248,37.3783,-6.6335,-9999,53.55,2.299,2.482,2.74389,1.46488,0,""
US-xML,2020,19,13,-80.5248,37.3783,-7.4955,-9999,69.45,1.9725,2.315,3.10952,1.403555,0,x
US-xML,2020,19,14,-80.5248,37.3783,-7.531,-9999,95.75,2.1135,2.211,2.73185,1.37562,0,x
US-xML,2020,19,15,-80.5248,37.3783,-7.906,-9999,56.7,1.772,2.0995,2.5803,1.33461,0,x
US-xML,2020,19,16,-80.5248,37.3783,-8.5385,-9999,17.55,2.366,1.892,2.167295,1.284105,0,""
US-xML,2020,19,17,-80.5248,37.3783,-9.1035,-9999,3.05,2.661,1.6795,2.19335,1.23682,0,x
US-xML,2020,19,18,-80.5248,37.3783,-9.885,-9999,1,2.6145,1.4795,2.19335,1.181875,0,x
US-xML,2020,19,19,-80.5248,37.3783,-10.238,-9999,1.15,2.5745,1.3215,2.19335,1.1439,0,x
US-xML,2020,19,20,-80.5248,37.3783,-10.633,-9999,1.05,2.528,1.1895,2.19335,1.104825,0,""
US-xML,2020,19,21,-80.5248,37.3783,-11.0445,-9999,0.95,2.4955,1.067,2.19335,1.06566,0,""
US-xML,2020,19,22,-80.5248,37.3783,-11.49,-9999,1.3,2.4675,0.953,0.538,1.025785,0,x
US-xML,2020,19,23,-80.5248,37.3783,-11.714,-9999,1.2,2.445,0.8525,2.19335,0.994415,0,x
US-xML,2020,20,0,-80.5248,37.3783,-11.8175,-9999,1.25,2.4135,0.7645,0.746175,0.967616,0,""
US-xML,2020,20,1,-80.5248,37.3783,-12.23,-9999,1.2,2.3815,0.6735,0.3715,0.930371,0,x
US-xML,2020,20,2,-80.5248,37.3783,-12.653,-9999,1.15,2.368,0.574,1.152675,0.893316,0,x
US-xML,2020,20,3,-80.5248,37.3783,-13.0575,-9999,1.65,2.379,0.478,1.420175,0.857482,0,""
US-xML,2020,20,4,-80.5248,37.3783,-13.4645,-9999,1,2.368,0.385,0.2165,0.822139,0,x
US-xML,2020,20,5,-80.5248,37.3783,-13.9485,-9999,1.4,2.3735,0.29,0.939175,0.7848885,0,x
US-xML,2020,20,6,-80.5248,37.3783,-14.0935,-9999,1.65,2.379,0.207,1.375675,0.759037,0,x
US-xML,2020,20,7,-80.5248,37.3783,-14.1095,-9999,20.75,2.1095,0.101,2.845005,0.7373825,0,x
US-xML,2020,20,8,-80.5248,37.3783,-13.986,-9999,149.2,3.734,0.035,1.26508,0.7199135,0,x
US-xML,2020,20,9,-80.5248,37.3783,-13.496,-9999,318.95,3.745,0.0595,1.26714,0.7126575,0,x
US-xML,2020,20,10,-80.5248,37.3783,-12.7575,-9999,463.4,5.784,0.3665,-0.290375,0.711233,0.91342475,x
US-xML,2020,20,11,-80.5248,37.3783,-12.075,-9999,548.85,5.664,0.6075,-1.4165,0.706719,2.031035,x
