site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,reco,gpp,calibration
DE-Lnf,2011,217,10,10.3678,51.3282,18.625,84.55,385.25,3.335,15.125,-12.69375,5.20051,17.89425,""
DE-Lnf,2011,217,11,10.3678,51.3282,19.875,76.65,603.86,5.4405,15.445,-17.62,5.44787,23.06785,x
DE-Lnf,2011,217,12,10.3678,51.3282,20.39,73.515,266.24,6.348,15.755,-10.32,5.551185,15.8712,""
DE-Lnf,2011,217,13,10.3678,51.3282,20.78,74.315,472.015,6.3035,15.815,-16.78,5.63014,22.41015,""
DE-Lnf,2011,217,14,10.3678,51.3282,21.235,70.195,410.755,7.5235,15.99,-10.33,5.72222,16.05225,""
DE-Lnf,2011,217,15,10.3678,51.3282,21.775,67.66,320.34,8.4365,16.115,-8.16,5.831545,13.99155,x
DE-Lnf,2011,217,16,10.3678,51.3282,20.715,75.705,110.46,5.981,16.03,-4.728,5.6221,10.35011,x
DE-Lnf,2011,217,17,10.3678,51.3282,20.155,78.165,74.605,5.157,15.91,-3.911335,5.512385,9.42372,x
DE-Lnf,2011,217,18,10.3678,51.3282,19.635,81.72,53.57,4.1795,15.81,-3.495,5.411035,8.906035,x
DE-Lnf,2011,217,19,10.3678,51.3282,19.355,80.03,17.595,4.491,15.685,3.845,5.35724,1.5122415,x
DE-Lnf,2011,217,20,10.3678,51.3282,19.4,77.015,0,5.1795,15.52,4.570625,5.36762,0,""
DE-Lnf,2011,217,21,10.3678,51.3282,19.61,75.75,0,5.5365,15.36,3.764335,5.41063,0,""
DE-Lnf,2011,217,22,10.3678,51.3282,19.39,77.1,0,5.157,15.245,4.570625,5.36866,0,x
DE-Lnf,2011,217,23,10.3678,51.3282,19.19,80.97,0,4.235,15.17,4.62125,5.330675,0,""
DE-Lnf,2011,218,0,10.3678,51.3282,18.18,85.285,0,3.082,15.1,4.733625,5.1336,0,x
DE-Lnf,2011,218,1,10.3678,51.3282,17.49,88.985,0,2.203,15.015,4.98709,4.9999,0,""
DE-Lnf,2011,218,2,10.3678,51.3282,17.33,91,0,1.7815,14.955,5.12818,4.97009,0,""
DE-Lnf,2011,218,3,10.3678,51.3282,17.18,91.4,0,1.686,14.9,4.83333,4.942245,0,x
DE-Lnf,2011,218,4,10.3678,51.3282,16.745,94,1.17,1.1455,14.82,4.75467,4.859025,0,x
DE-Lnf,2011,218,5,10.3678,51.3282,16.965,93.685,39.775,1.222,14.775,2.275625,4.903155,2.627528,""
DE-Lnf,2011,218,6,10.3678,51.3282,17.565,91.8,192.625,1.6605,14.805,-8.135625,5.021705,13.15735,x
DE-Lnf,2011,218,7,10.3678,51.3282,18.155,88.92,239.75,2.3155,14.94,-10.15715,5.138685,15.29585,x
DE-Lnf,2011,218,8,10.3678,51.3282,19.58,83.685,451.12,3.719,15.18,-10.013,5.4214,15.4344,""
DE-Lnf,2011,218,9,10.3678,51.3282,20.65,78.68,628.25,5.204,15.505,-13.00285,5.635895,18.63875,x
DE-Lnf,2011,218,10,10.3678,51.3282,21.99,67.825,609.025,8.545,15.96,-11.55375,5.906005,17.45975,""
DE-Lnf,2011,218,11,10.3678,51.3282,23.115,57.915,781.87,11.913,16.305,-15.58,6.134305,21.7143,""
DE-Lnf,2011,218,12,10.3678,51.3282,24.12,49.77,879.18,15.1015,17.31,-12.13,6.33951,18.46955,x
DE-Lnf,2011,218,13,10.3678,51.3282,24.595,49.425,658.915,15.642,17.415,-10.68,6.437735,17.1177,x
DE-Lnf,2011,218,14,10.3678,51.3282,24.88,53.07,702.08,14.7645,17.335,-9.745,6.497505,16.2425,x
DE-Lnf,2011,218,15,10.3678,51.3282,24.88,49.99,418.61,15.7375,17.3,-7.39,6.49933,13.8893,""
DE-Lnf,2011,218,16,10.3678,51.3282,24.575,51.295,307.59,15.048,17.145,-6.06,6.439065,12.49906,x
DE-Lnf,2011,218,17,10.3678,51.3282,23.61,55.405,93.48,13.0065,16.96,-2.815,6.244855,9.059845,x
DE-Lnf,2011,218,18,10.3678,51.3282,22.555,61.225,13.975,10.6425,16.745,3.286315,6.03319,2.746875,""
DE-Lnf,2011,218,19,10.3678,51.3282,16.15,95.985,1.44,0.7545,16.32,4.741605,4.763845,0.1385015,x
DE-Lnf,2011,218,20,10.3678,51.3282,15.685,99.785,0,0.0385,15.955,4.91133,4.67496,0,""
DE-Lnf,2011,218,21,10.3678,51.3282,16.54,97.035,0,0.5615,15.74,4.76118,4.84221,0,x
DE-Lnf,2011,218,22,10.3678,51.3282,16.735,96.135,0,0.738,15.62,4.95094,4.881575,0,x
DE-Lnf,2011,218,23,10.3678,51.3282,17.045,96.115,0,0.7555,15.555,4.820895,4.9435,0,x
DE-Lnf,2011,219,1,10.3678,51.3282,17.21,95.835,0,0.8185,15.5,3.731665,4.978585,0,x
DE-Lnf,2011,219,2,10.3678,51.3282,16.36,91.3,0,1.6275,15.405,5.89125,4.813975,0,x
DE-Lnf,2011,219,3,10.3678,51.3282,15.05,95.235,0,0.8155,15.22,3.725,4.56153,0,""
DE-Lnf,2011,219,4,10.3678,51.3282,14.535,96.435,0,0.5905,15.01,3.43,4.46378,0,""
DE-Lnf,2011,219,5,10.3678,51.3282,14.58,98.535,3.355,0.243,14.89,5.55889,4.47365,0,""
DE-Lnf,2011,219,6,10.3678,51.3282,14.47,99.4,12.005,0.099,14.825,4.37317,4.45381,0.080637,""
DE-Lnf,2011,219,7,10.3678,51.3282,14.21,99.865,13.735,0.022,14.755,3.064525,4.405285,1.340758,x
DE-Lnf,2011,219,8,10.3678,51.3282,13.89,99.83,25.425,0.027,14.66,3.43833,4.34544,0.9071095,""
DE-Lnf,2011,219,9,10.3678,51.3282,13.44,99.67,61.685,0.051,14.545,-1.23107,4.26103,5.4921,""
DE-Lnf,2011,219,10,10.3678,51.3282,13.975,98.05,367.815,0.3145,14.575,-13.29785,4.36408,17.6619,""
DE-Lnf,2011,219,11,10.3678,51.3282,14.74,89.035,289.725,1.8455,14.72,-13.56,4.511935,18.0719,""
DE-Lnf,2011,219,12,10.3678,51.3282,15.91,78.82,595.235,3.849,14.92,-17.47,4.73966,22.20965,""
DE-Lnf,2011,219,13,10.3678,51.3282,16.7,69.985,626.785,5.7075,15.315,-19.62985,4.8951,24.52495,""
DE-Lnf,2011,219,14,10.3678,51.3282,17.305,61.415,729.71,7.6255,15.34,-14.11285,5.015295,19.12815,""
DE-Lnf,2011,219,15,10.3678,51.3282,17.29,59.375,360.945,8.0265,15.275,-8.90085,5.01377,13.9146,x
DE-Lnf,2011,219,16,10.3678,51.3282,17.895,53.265,409.135,9.6,15.195,-7.65,5.13466,12.7847,x
DE-Lnf,2011,219,17,10.3678,51.3282,17.78,52.445,247.79,9.6835,15.155,-4.01,5.113235,9.12324,x
DE-Lnf,2011,219,18,10.3678,51.3282,17.22,53.705,94.28,9.099,14.99,-1.435,5.00411,6.43911,""
DE-Lnf,2011,219,19,10.3678,51.3282,16.345,57.51,18.715,7.902,14.785,3.49762,4.83371,1.336091,x
DE-Lnf,2011,219,20,10.3678,51.3282,15.485,61.435,0,6.7885,14.55,4.031295,4.66738,0,x
DE-Lnf,2011,219,21,10.3678,51.3282,14.58,64.95,0,5.823,14.3,4.41554,4.49361,0,x
DE-Lnf,2011,219,22,10.3678,51.3282,14.265,66.065,0,5.5205,14.1,4.5373,4.434195,0,x
DE-Lnf,2011,219,23,10.3678,51.3282,14.16,67.11,0,5.3145,13.925,4.481545,4.415265,0,x
DE-Lnf,2011,220,0,10.3678,51.3282,13.535,73.68,0,4.089,13.825,4.41291,4.296925,0,""
DE-Lnf,2011,220,1,10.3678,51.3282,13.215,78.35,0,3.2895,13.755,4.24348,4.23714,0,""
DE-Lnf,2011,220,2,10.3678,51.3282,12.72,79.35,0,3.038,13.655,4.266525,4.14447,0,""
DE-Lnf,2011,220,3,10.3678,51.3282,12.47,78.565,0,3.1025,13.505,4.05765,4.098385,0,""
DE-Lnf,2011,220,4,10.3678,51.3282,12.1,81.465,0.455,2.6195,13.39,3.89923,4.029875,0,""
DE-Lnf,2011,220,5,10.3678,51.3282,11.86,85.4,57.425,2.03,13.265,-1.024805,3.98596,5.010765,""
DE-Lnf,2011,220,6,10.3678,51.3282,12.02,85.95,123.59,1.974,13.235,-5.58,4.01706,9.59708,x
DE-Lnf,2011,220,7,10.3678,51.3282,12.335,90.45,104.02,1.375,13.28,-6.665,4.077465,10.7425,""
DE-Lnf,2011,220,8,10.3678,51.3282,11.28,97.135,19.275,0.3865,13.16,3.25833,3.88134,0.6230105,""
DE-Lnf,2011,220,9,10.3678,51.3282,10.45,98.7,302.9,0.1645,12.675,-13.0775,3.728765,16.80627,""
DE-Lnf,2011,220,10,10.3678,51.3282,12.36,90.635,375.48,1.3555,12.99,-13.795,4.085625,17.8806,""
DE-Lnf,2011,220,11,10.3678,51.3282,14.025,77.87,709.955,3.5565,13.345,-17.975,4.404105,22.3791,x
DE-Lnf,2011,220,12,10.3678,51.3282,14.515,72.485,406.175,4.555,13.76,-13.98835,4.499725,18.4881,""
DE-Lnf,2011,220,13,10.3678,51.3282,13.265,80.265,357.535,3.0315,13.715,-12.404525,4.261355,16.6659,x
DE-Lnf,2011,220,14,10.3678,51.3282,13.475,79.53,304.285,3.1655,13.61,-11.6128,4.302095,15.9149,x
DE-Lnf,2011,220,15,10.3678,51.3282,12.845,86.85,418.475,1.959,13.605,-12.607105,4.18311,16.7902,x
DE-Lnf,2011,220,16,10.3678,51.3282,13.275,81.93,360.65,2.756,13.67,-9.7,4.26617,13.96615,""
DE-Lnf,2011,220,17,10.3678,51.3282,13.385,78.17,150.29,3.355,13.58,-5.57,4.288395,9.85841,""
DE-Lnf,2011,220,18,10.3678,51.3282,13.185,80.52,51.465,2.956,13.47,0.3789925,4.25135,3.87236,x
DE-Lnf,2011,220,19,10.3678,51.3282,12.695,80.415,16.56,2.8755,13.355,3.455,4.159195,0.7041965,x
DE-Lnf,2011,220,20,10.3678,51.3282,12.155,80.25,0,2.8,13.195,4.605,4.058065,0,x
DE-Lnf,2011,220,21,10.3678,51.3282,11.785,85.1,0,2.062,13.06,3.14,3.98949,0,""
DE-Lnf,2011,220,22,10.3678,51.3282,11.72,82.185,0,2.4535,12.945,3.035,3.978345,0,""
DE-Lnf,2011,220,23,10.3678,51.3282,11.57,82.35,0,2.4075,12.845,3.978215,3.951305,0,x
DE-Lnf,2011,221,0,10.3678,51.3282,10.925,85.115,0,1.9455,12.735,3.8,3.83188,0,x
DE-Lnf,2011,221,1,10.3678,51.3282,10.695,88.315,0,1.5035,12.63,3.87714,3.79019,0,""
DE-Lnf,2011,221,2,10.3678,51.3282,10.91,88.43,0,1.51,12.57,3.36857,3.83119,0,x
DE-Lnf,2011,221,3,10.3678,51.3282,11.105,88,0,1.5865,12.535,2.175,3.86858,0,x
DE-Lnf,2011,221,4,10.3678,51.3282,11.195,88.6,0,1.517,12.51,3.915,3.88646,0,""
DE-Lnf,2011,221,5,10.3678,51.3282,11.005,91.685,2.77,1.0925,12.49,2.775,3.852045,1.213485,x
DE-Lnf,2011,221,6,10.3678,51.3282,11.155,91.55,39.585,1.121,12.485,-0.125,3.881115,4.006115,x
DE-Lnf,2011,221,7,10.3678,51.3282,11.405,90.535,65.735,1.2765,12.52,-2.72,3.92899,6.64899,x
DE-Lnf,2011,221,8,10.3678,51.3282,11.605,88.765,66.21,1.536,12.54,-2.47,3.967645,6.437645,x
DE-Lnf,2011,221,9,10.3678,51.3282,12.535,82.535,188.95,2.541,12.63,-9.77,4.14476,13.91475,""
DE-Lnf,2011,221,10,10.3678,51.3282,12.775,82.05,219.01,2.65,12.74,-10.225,4.191605,14.4166,""
DE-Lnf,2011,221,11,10.3678,51.3282,12.965,81.38,294.38,2.785,12.82,-12.00065,4.24013,16.2408,""
DE-Lnf,2011,221,12,10.3678,51.3282,13.145,78.985,299.49,3.181,13,-11.8069,4.29059,16.0975,x
DE-Lnf,2011,221,13,10.3678,51.3282,10.865,95.18,578.46,0.628,12.85,-12.98,3.87146,16.8515,x
DE-Lnf,2011,221,14,10.3678,51.3282,14.09,77.705,773.75,3.63,13.14,-19.32,4.507595,23.8276,""
DE-Lnf,2011,221,15,10.3678,51.3282,14.345,69.7,450.64,4.954,13.33,-14.36,4.57407,18.9341,""
DE-Lnf,2011,221,16,10.3678,51.3282,12.925,67.55,218.85,4.8405,13.14,-7.48,4.311355,11.79138,x
DE-Lnf,2011,221,17,10.3678,51.3282,13.28,69.6,239.115,4.6385,13.015,-10.615,4.39687,15.0119,x
DE-Lnf,2011,221,18,10.3678,51.3282,13.375,64.765,151.915,5.4095,12.945,-6.934,4.431695,11.3657,""
DE-Lnf,2011,221,19,10.3678,51.3282,12.58,65.03,33.31,5.101,12.79,0.996925,4.290765,3.29384,""
DE-Lnf,2011,221,20,10.3678,51.3282,12,65.835,0,4.794,12.61,4.41,4.19215,0,""
DE-Lnf,2011,221,22,10.3678,51.3282,11.035,76.13,0,3.145,12.405,3.859435,4.033025,0,x
DE-Lnf,2011,221,23,10.3678,51.3282,10.5,82.12,0,2.2715,12.33,5.22,3.943135,0,""
DE-Lnf,2011,222,0,10.3678,51.3282,10.235,83.75,0,2.0275,12.225,3.145,3.905635,0,x
DE-Lnf,2011,222,1,10.3678,51.3282,9.19,92.915,0,0.831,12.125,3.708045,3.71741,0,""
DE-Lnf,2011,222,2,10.3678,51.3282,8.83,96.9,0,0.352,12.005,3.55,3.661345,0,""
DE-Lnf,2011,222,3,10.3678,51.3282,8.805,95.665,0,0.4915,11.895,4.045,3.669475,0,""
DE-Lnf,2011,222,4,10.3678,51.3282,8.7,94.5,0,0.6185,11.8,3.653335,3.66215,0,""
DE-Lnf,2011,222,5,10.3678,51.3282,8.73,94.565,11.26,0.613,11.72,3.37813,3.68001,0.301876,x
DE-Lnf,2011,222,6,10.3678,51.3282,8.99,93.97,86.29,0.6925,11.695,-3.215,3.740195,6.955175,""
DE-Lnf,2011,222,7,10.3678,51.3282,9.665,87.965,215.47,1.448,11.745,-12.79,3.8824,16.6724,x
DE-Lnf,2011,222,8,10.3678,51.3282,10.18,80.3,258.36,2.452,11.83,-13.275,3.99465,17.26965,""
DE-Lnf,2011,222,9,10.3678,51.3282,11.045,72.74,296.375,3.594,11.9,-13.305,4.178885,17.4839,""
DE-Lnf,2011,222,10,10.3678,51.3282,11.795,64.58,451.865,4.9025,12.055,-20.865,4.342245,25.20725,""
DE-Lnf,2011,222,11,10.3678,51.3282,12.715,59.255,612.805,5.993,12.24,-18.31,4.543255,22.85325,""
DE-Lnf,2011,222,12,10.3678,51.3282,13.42,53.505,511.48,7.167,12.59,-15.69,4.702195,20.3922,x
DE-Lnf,2011,222,13,10.3678,51.3282,14,51.12,515.655,7.821,12.655,-14.84,4.83658,19.67655,""
DE-Lnf,2011,222,14,10.3678,51.3282,14.455,50.745,431.395,8.112,12.75,-13.495,4.9455,18.4405,""
DE-Lnf,2011,222,15,10.3678,51.3282,14.855,50.455,417.975,8.3745,12.805,-15.94825,5.04375,20.992,x
DE-Lnf,2011,222,16,10.3678,51.3282,15.335,49.29,344.49,8.839,12.875,-11.6163,5.15996,16.77625,x
DE-Lnf,2011,222,17,10.3678,51.3282,15.345,50.84,230.375,8.574,12.88,-7.38,5.17529,12.5553,x
DE-Lnf,2011,222,18,10.3678,51.3282,14.93,53.37,80.91,7.9195,12.835,-0.37,5.09862,5.46862,""
DE-Lnf,2011,222,19,10.3678,51.3282,14.405,56.7,12.435,7.109,12.735,3.24,4.998135,1.7581375,""
DE-Lnf,2011,222,20,10.3678,51.3282,13.965,60.08,0,6.37,12.64,4.351,4.91595,0,""
DE-Lnf,2011,222,21,10.3678,51.3282,13.865,60.925,0,6.194,12.565,4.396,4.906825,0,""
DE-Lnf,2011,222,22,10.3678,51.3282,13.88,61.27,0,6.1455,12.5,3.56,4.92243,0,""
DE-Lnf,2011,222,23,10.3678,51.3282,13.875,61.945,0,6.0365,12.465,4.325,4.933715,0,x
DE-Lnf,2011,223,0,10.3678,51.3282,13.94,62.225,0,6.017,12.43,4.503025,4.9602,0,""
DE-Lnf,2011,223,1,10.3678,51.3282,13.915,62.885,0,5.902,12.415,4.654425,4.96716,0,""
DE-Lnf,2011,223,2,10.3678,51.3282,13.815,63.53,0,5.7625,12.39,4.71086,4.957745,0,x
DE-Lnf,2011,223,3,10.3678,51.3282,13.605,64.03,0,5.606,12.355,3.98147,4.924245,0,x
DE-Lnf,2011,223,4,10.3678,51.3282,13.43,64.8,0,5.424,12.315,4.254595,4.89825,0,x
DE-Lnf,2011,223,5,10.3678,51.3282,13.385,65.39,19.785,5.3175,12.295,1.775,4.900545,3.125545,x
DE-Lnf,2011,223,6,10.3678,51.3282,13.515,65.59,141.165,5.3335,12.305,-4.25,4.94123,9.191245,x
DE-Lnf,2011,223,7,10.3678,51.3282,13.89,63.71,184.93,5.763,12.365,-7.253335,5.03605,12.28936,""
DE-Lnf,2011,223,8,10.3678,51.3282,14.685,59.81,261.875,6.722,12.46,-10.722,5.22523,15.9472,""
DE-Lnf,2011,223,9,10.3678,51.3282,15.86,55.445,454.1,8.0415,12.55,-15.0525,5.502705,20.5552,x
DE-Lnf,2011,223,10,10.3678,51.3282,17.98,52.515,628.355,9.792,12.985,-17,6.000875,23.00085,x
DE-Lnf,2011,223,11,10.3678,51.3282,18.91,52.83,590.79,10.3085,13.435,-20.49,6.23115,26.72115,""
DE-Lnf,2011,223,12,10.3678,51.3282,19.405,54.945,533.595,10.1565,13.71,-13.53335,6.361975,19.89535,x
DE-Lnf,2011,223,13,10.3678,51.3282,19.79,53.415,652.395,10.755,14.02,-16.87,6.46777,23.33775,x
DE-Lnf,2011,223,14,10.3678,51.3282,19.645,52.19,436.205,10.9395,14.105,-10.84665,6.449285,17.29595,""
DE-Lnf,2011,223,15,10.3678,51.3282,20.28,49.445,390.84,12.0355,14.17,-10.98165,6.61508,17.59675,""
DE-Lnf,2011,223,16,10.3678,51.3282,20.08,49,229.18,11.9945,14.19,-8.035,6.58353,14.61855,x
DE-Lnf,2011,223,17,10.3678,51.3282,19.295,53.49,153.73,10.4155,14.115,-3.88,6.413115,10.293125,x
DE-Lnf,2011,223,18,10.3678,51.3282,18.66,55.63,60.305,9.548,14.03,0.516,6.278175,5.762175,x
DE-Lnf,2011,223,19,10.3678,51.3282,18.15,56.895,23.91,8.984,13.92,2.68975,6.17264,3.48289,x
DE-Lnf,2011,223,20,10.3678,51.3282,17.35,58.43,0,8.239,13.78,3.80875,5.99869,0,x
DE-Lnf,2011,223,21,10.3678,51.3282,16.94,59.805,0,7.7615,13.635,5.905,5.916485,0,x
DE-Lnf,2011,223,22,10.3678,51.3282,16.6,61.875,0,7.209,13.535,5.10472,5.85061,0,x
DE-Lnf,2011,223,23,10.3678,51.3282,16.36,64.02,0,6.696,13.445,4.377845,5.807995,0,x
DE-Lnf,2011,224,0,10.3678,51.3282,15.615,70.755,0,5.2335,13.4,6.1405,5.647165,0,x
DE-Lnf,2011,224,1,10.3678,51.3282,14.355,79.965,0,3.2815,13.285,4.44377,5.366405,0,""
DE-Lnf,2011,224,2,10.3678,51.3282,14.62,77.23,0,3.7905,13.17,4.6899,5.440625,0,""
DE-Lnf,2011,224,3,10.3678,51.3282,14.66,77.5,0,3.755,13.115,4.699185,5.462745,0,""
DE-Lnf,2011,224,4,10.3678,51.3282,14.44,79.085,0,3.4415,13.105,4.561365,5.424085,0,x
DE-Lnf,2011,224,5,10.3678,51.3282,14.43,80.45,4.095,3.215,13.08,4.59052,5.434425,0.843903,""
DE-Lnf,2011,224,6,10.3678,51.3282,14.3,82.55,15.15,2.847,13.08,3.71318,5.41661,1.70343,x
DE-Lnf,2011,224,7,10.3678,51.3282,13.39,95.43,97.525,0.703,13.09,-3.67893,5.216455,8.895385,x
DE-Lnf,2011,224,8,10.3678,51.3282,13.51,97.385,145.635,0.4055,13.185,-5.94,5.256585,11.19655,x
DE-Lnf,2011,224,9,10.3678,51.3282,13.885,96.115,112.62,0.617,13.25,-5.045,5.35669,10.4017,x
DE-Lnf,2011,224,10,10.3678,51.3282,13.945,97.415,132.615,0.412,13.28,-5.935185,5.38324,11.3184,x
DE-Lnf,2011,224,11,10.3678,51.3282,14.57,96.35,289.585,0.6085,13.395,-11.87,5.54389,17.41385,x
DE-Lnf,2011,224,12,10.3678,51.3282,16.425,85.98,628.565,2.6485,13.8,-20.495,6.002725,26.49775,x
DE-Lnf,2011,224,13,10.3678,51.3282,17.115,81.615,312.62,3.5895,14.115,-13.195,6.18417,19.37915,""
DE-Lnf,2011,224,14,10.3678,51.3282,17.085,80.935,222.765,3.717,14.11,-11.985,6.191,18.176,x
DE-Lnf,2011,224,15,10.3678,51.3282,18.13,74.685,325.135,5.278,14.23,-12.775,6.462615,19.2376,x
DE-Lnf,2011,224,16,10.3678,51.3282,15.93,91.635,154.045,1.555,14.27,-6.608065,5.936885,12.54497,""
DE-Lnf,2011,224,17,10.3678,51.3282,15.745,96.6,174.15,0.6085,14.235,-6.74,5.905,12.645,x
DE-Lnf,2011,224,18,10.3678,51.3282,15.76,97.185,74.175,0.504,14.16,-0.8538195,5.92208,6.7759,""
DE-Lnf,2011,224,19,10.3678,51.3282,15.3,97.2,5.7,0.4875,14.065,3.748,5.823085,1.770745,x
DE-Lnf,2011,224,20,10.3678,51.3282,15.265,98.065,0,0.3355,13.935,5.24037,5.827695,0,x
DE-Lnf,2011,224,21,10.3678,51.3282,15.265,98.95,0,0.1825,13.87,5.29474,5.84081,0,""
DE-Lnf,2011,224,22,10.3678,51.3282,15.065,99.435,0,0.0965,13.84,5.26162,5.80492,0,""
DE-Lnf,2011,224,23,10.3678,51.3282,14.64,99.185,0,0.136,13.795,5.06613,5.713825,0,""
DE-Lnf,2011,225,0,10.3678,51.3282,14.415,99.65,0,0.0575,13.73,4.86579,5.67155,0,x
DE-Lnf,2011,225,1,10.3678,51.3282,14.25,99.865,0,0.022,13.685,4.72341,5.643825,0,x
DE-Lnf,2011,225,2,10.3678,51.3282,14.005,99.835,0,0.0265,13.62,4.70923,5.596415,0,""
DE-Lnf,2011,225,3,10.3678,51.3282,13.825,99.42,0,0.0915,13.54,4.850395,5.564785,0,x
DE-Lnf,2011,225,4,10.3678,51.3282,13.815,99.33,0,0.106,13.48,4.92769,5.57469,0,x
DE-Lnf,2011,225,5,10.3678,51.3282,13.73,99.15,15.15,0.134,13.445,4.18301,5.56615,1.3831385,x
DE-Lnf,2011,225,6,10.3678,51.3282,13.77,99.685,79.26,0.05,13.445,-3.05747,5.588305,8.64578,x
DE-Lnf,2011,225,7,10.3678,51.3282,14.3,98.4,144.595,0.2615,13.53,-6.09847,5.73171,11.8302,x
DE-Lnf,2011,225,8,10.3678,51.3282,14.58,94.5,196.995,0.9165,13.615,-9.31021,5.814045,15.12425,x
DE-Lnf,2011,225,9,10.3678,51.3282,15.355,88.785,268.45,1.96,13.755,-11.9026,6.021115,17.9237,x
DE-Lnf,2011,225,10,10.3678,51.3282,15.63,86.665,154.925,2.37,13.875,-6.772635,6.10365,12.87628,x
DE-Lnf,2011,225,11,10.3678,51.3282,14.985,95.03,102.45,0.8495,13.845,-4.22974,5.95404,10.183795,""
DE-Lnf,2011,225,12,10.3678,51.3282,15.1,97.065,190.23,0.505,13.885,-8.183165,5.996085,14.17925,x
DE-Lnf,2011,225,13,10.3678,51.3282,14.97,97.6,173.375,0.4095,13.95,-8.01809,5.97631,13.9944,x
DE-Lnf,2011,225,14,10.3678,51.3282,16.2,93.75,432.72,1.173,14.09,-17.64165,6.30327,23.9449,""
DE-Lnf,2011,225,15,10.3678,51.3282,17.63,83.885,407.745,3.2505,14.365,-15.96835,6.6858,22.65415,""
DE-Lnf,2011,225,16,10.3678,51.3282,18.22,80.185,308.915,4.1495,14.53,-12.51782,6.854205,19.37205,""
DE-Lnf,2011,225,17,10.3678,51.3282,17.98,81.32,132.485,3.8545,14.515,-4.8833335,6.80613,11.689445,""
DE-Lnf,2011,225,18,10.3678,51.3282,17.925,82.415,71.35,3.617,14.455,-1.90021,6.80642,8.70665,""
DE-Lnf,2011,225,19,10.3678,51.3282,17.955,80.18,12.22,4.0805,14.41,4.2895,6.82884,2.53934,""
DE-Lnf,2011,225,20,10.3678,51.3282,17.605,81.865,0,3.653,14.3,5.55218,6.751455,0,""
DE-Lnf,2011,225,21,10.3678,51.3282,17.58,81.4,0,3.74,14.265,5.29667,6.759315,0,x
DE-Lnf,2011,225,22,10.3678,51.3282,17.365,82.6,0,3.456,14.245,5.49512,6.71712,0,x
DE-Lnf,2011,225,23,10.3678,51.3282,16.095,93.5,0,1.1935,14.21,5.08875,6.39813,0,x
DE-Lnf,2011,226,0,10.3678,51.3282,15.535,98.05,0,0.3445,14.16,5.04031,6.265555,0,x
DE-Lnf,2011,226,1,10.3678,51.3282,15.27,97.67,0,0.4045,14.09,5.088065,6.209785,0,x
DE-Lnf,2011,226,2,10.3678,51.3282,15.145,99.77,0,0.0395,14.045,5.174855,6.190355,0,x
DE-Lnf,2011,226,3,10.3678,51.3282,15.28,100,0,0,14.025,5.19176,6.238675,0,""
DE-Lnf,2011,226,4,10.3678,51.3282,15.295,100,0,0,14.025,5.65168,6.25574,0,x
DE-Lnf,2011,226,5,10.3678,51.3282,15.33,100,9.45,0,14.015,5.59472,6.278085,0.3684395,x
DE-Lnf,2011,226,6,10.3678,51.3282,15.525,100,49.625,0,14.045,2.103,6.342615,4.239615,""
DE-Lnf,2011,226,7,10.3678,51.3282,15.79,100,158.305,0,14.13,-7.76442,6.426,14.19043,""
DE-Lnf,2011,226,8,10.3678,51.3282,16.3,100,205.215,0,14.29,-10.96,6.57509,17.5351,x
DE-Lnf,2011,226,9,10.3678,51.3282,17.165,99.735,163.29,0.053,14.45,-7.55,6.820765,14.37075,""
DE-Lnf,2011,226,10,10.3678,51.3282,18.6,91.365,193.66,1.8525,14.615,-10.83,7.223555,18.05355,""
DE-Lnf,2011,226,14,10.3678,51.3282,18.69,92.08,289.67,1.709,15.18,-11.115,7.308295,18.4233,""
DE-Lnf,2011,226,16,10.3678,51.3282,18.27,89.3,120.66,2.3985,15.555,-7.015,7.224645,14.23963,x
DE-Lnf,2011,226,17,10.3678,51.3282,16.49,97.95,81.47,0.3845,15.285,-1.7983335,6.74997,8.548305,""
DE-Lnf,2011,226,18,10.3678,51.3282,15.95,94.785,77.16,0.9445,15.095,-1.376845,6.61701,7.993855,x
DE-Lnf,2011,226,19,10.3678,51.3282,15.415,93.865,5.245,1.075,14.855,5.30923,6.4854,0.59793,""
DE-Lnf,2011,226,21,10.3678,51.3282,14.6,93.315,0,1.1115,14.525,4.93866,6.29132,0,""
DE-Lnf,2011,226,22,10.3678,51.3282,14.125,94.92,0,0.8195,14.34,4.757025,6.1761,0,x
DE-Lnf,2011,226,23,10.3678,51.3282,13.91,96.42,0,0.569,14.185,4.926705,6.130765,0,""
DE-Lnf,2011,227,0,10.3678,51.3282,13.975,98.215,0,0.2855,14.095,4.892145,6.16066,0,x
DE-Lnf,2011,227,1,10.3678,51.3282,13.925,97.565,0,0.3875,14.035,4.95375,6.15959,0,""
DE-Lnf,2011,227,2,10.3678,51.3282,13.74,97.6,0,0.378,13.975,5.07713,6.12202,0,""
DE-Lnf,2011,227,3,10.3678,51.3282,13.465,98.33,0,0.2575,13.905,4.60692,6.06006,0,""
DE-Lnf,2011,227,4,10.3678,51.3282,13.37,98.485,0,0.233,13.825,4.54926,6.04657,0,x
DE-Lnf,2011,227,5,10.3678,51.3282,13.325,98.785,7.75,0.186,13.77,4.450325,6.0465,0.83863,x
DE-Lnf,2011,227,6,10.3678,51.3282,13.455,97.085,39.725,0.45,13.745,1.072855,6.09381,5.020955,""
