site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,reco,gpp,calibration
IT-Ro1,2005,9,20,11.93,42.4081,5.384,99.4,0,0.0545,6.4235,1.29124,1.31747,0,x
IT-Ro1,2005,9,21,11.93,42.4081,4.707,100,0,0,6.3105,1.34228,1.28077,0,x
IT-Ro1,2005,9,22,11.93,42.4081,4.3815,100,0,0,6.1905,1.317725,1.263665,0,x
IT-Ro1,2005,9,23,11.93,42.4081,4.255,100,0,0,6.0785,1.299125,1.25761,0,""
IT-Ro1,2005,10,0,11.93,42.4081,4.152,100,0,0,5.9735,1.306095,1.252855,0,x
IT-Ro1,2005,10,1,11.93,42.4081,3.936,100,0,0,5.8755,1.293085,1.24182,0,x
IT-Ro1,2005,10,2,11.93,42.4081,2.982,100,0,0,5.7855,1.27527,1.18979,0,""
IT-Ro1,2005,10,3,11.93,42.4081,2.7775,100,0,0,5.672,1.26193,1.17938,0,""
IT-Ro1,2005,10,4,11.93,42.4081,3.701,100,0,0,5.5665,1.28638,1.231635,0,x
IT-Ro1,2005,10,5,11.93,42.4081,3.558,100,0,0,5.4985,1.253745,1.224625,0,x
IT-Ro1,2005,10,6,11.93,42.4081,4.0815,100,0,0,5.4845,1.3022,1.254815,0,""
IT-Ro1,2005,10,7,11.93,42.4081,5.404,100,4.865,0,5.5025,1.29124,1.32998,0,x
IT-Ro1,2005,10,8,11.93,42.4081,5.859,100,67.02,0,5.467,0.5197705,1.3567,0.836927,x
IT-Ro1,2005,10,9,11.93,42.4081,8.07,95.25,158.2,0.5315,5.4305,0.472437,1.482795,1.0151715,x
IT-Ro1,2005,10,10,11.93,42.4081,10.98,81.3,239.6,2.4575,5.452,-0.206476,1.649125,1.864095,""
IT-Ro1,2005,10,11,11.93,42.4081,12.22,72.15,384.3,3.967,5.546,-0.3570395,1.72081,2.07785,""
IT-Ro1,2005,10,12,11.93,42.4081,12.9,68.46,451.8,4.6965,5.7145,-0.56099065,1.760735,2.321725,x
IT-Ro1,2005,10,13,11.93,42.4081,13.295,68.335,364.0625,4.837,5.981,0.0693669,1.784515,1.74106,x
IT-Ro1,2005,10,14,11.93,42.4081,12.465,71.45,190.65,4.1315,6.2165,0.2238199,1.738745,1.514925,x
IT-Ro1,2005,10,15,11.93,42.4081,12.005,76.9,87.1,3.246,6.363,-0.9534425,1.713915,2.667355,""
IT-Ro1,2005,10,16,11.93,42.4081,10.725,85.75,27.7045,1.8415,6.469,1.29101,1.642265,0.398345,x
IT-Ro1,2005,10,17,11.93,42.4081,9.72,91.2,0,1.063,6.5615,1.450455,1.58616,0,x
IT-Ro1,2005,10,18,11.93,42.4081,9.145,94.3,0,0.662,6.58,1.512895,1.554535,0,""
IT-Ro1,2005,10,19,11.93,42.4081,8.19,96.75,0,0.357,6.564,1.60171,1.50116,0,x
IT-Ro1,2005,10,20,11.93,42.4081,6.892,100,0,0,6.54,1.36861,1.42818,0,""
IT-Ro1,2005,10,21,11.93,42.4081,6.418,100,0,0,6.4785,1.20752,1.40223,0,""
IT-Ro1,2005,10,22,11.93,42.4081,6.4815,100,0,0,6.431,1.252025,1.406935,0,x
IT-Ro1,2005,10,23,11.93,42.4081,6.031,100,0,0,6.4305,1.29255,1.3823,0,""
IT-Ro1,2005,11,0,11.93,42.4081,6.1555,100,0,0,6.376,1.257055,1.390475,0,""
IT-Ro1,2005,11,1,11.93,42.4081,5.743,100,0,0,6.2775,1.29097,1.36798,0,x
IT-Ro1,2005,11,2,11.93,42.4081,4.907,100,0,0,6.2105,1.335945,1.321325,0,""
IT-Ro1,2005,11,3,11.93,42.4081,3.814,100,0,0,6.1075,1.27689,1.260235,0,x
IT-Ro1,2005,11,4,11.93,42.4081,3.7385,100,0,0,5.9665,1.27689,1.256955,0,""
IT-Ro1,2005,11,5,11.93,42.4081,5.836,100,0,0,5.9,1.293685,1.377515,0,x
IT-Ro1,2005,11,6,11.93,42.4081,6.1475,97.9,0,0.207,5.886,1.255645,1.39645,0,""
IT-Ro1,2005,11,7,11.93,42.4081,4.844,100,2.781,0,5.902,1.30033,1.322805,0,""
IT-Ro1,2005,11,8,11.93,42.4081,6.424,99,21.645,0.097,5.899,0.931324,1.414465,0.4454775,x
IT-Ro1,2005,11,9,11.93,42.4081,8.1,96.6,76.95,0.3705,5.882,0.2354595,1.512195,1.276735,""
IT-Ro1,2005,11,10,11.93,42.4081,9.335,90.05,103.4,1.1825,5.927,0.168129,1.584745,1.416615,""
IT-Ro1,2005,11,11,11.93,42.4081,10.58,81.6,149.25,2.3495,5.9965,-0.10479515,1.658015,1.786385,""
IT-Ro1,2005,11,12,11.93,42.4081,11.21,79.95,180.1,2.67,6.1055,0.168687,1.695765,1.53906,""
IT-Ro1,2005,11,13,11.93,42.4081,11.185,78.3,195.05,2.8845,6.247,-0.0815975,1.695605,1.83453,x
IT-Ro1,2005,11,14,11.93,42.4081,10.84,75.3,114.1,3.208,6.397,-0.291227,1.67689,1.968115,""
IT-Ro1,2005,11,15,11.93,42.4081,10.5,74.85,27.65,3.1945,6.5225,1.39854,1.658425,0.3161955,x
IT-Ro1,2005,11,16,11.93,42.4081,9.865,79.25,10.855,2.535,6.6065,0.4621315,1.622785,1.03475,x
IT-Ro1,2005,11,17,11.93,42.4081,9.135,85,0,1.74,6.643,1.593835,1.58157,0,x
IT-Ro1,2005,11,18,11.93,42.4081,8.66,89.95,0,1.128,6.6625,1.59449,1.55514,0,""
IT-Ro1,2005,11,19,11.93,42.4081,8.51,89.8,0,1.133,6.663,1.64329,1.547585,0,x
IT-Ro1,2005,11,20,11.93,42.4081,8.145,91.1,0,0.9645,6.653,2.658745,1.5275,0,""
IT-Ro1,2005,11,21,11.93,42.4081,8.325,86.7,0,1.4635,6.6375,2.832135,1.539155,0,x
IT-Ro1,2005,11,22,11.93,42.4081,8.645,82.55,0,1.957,6.6225,2.788655,1.55898,0,""
IT-Ro1,2005,11,23,11.93,42.4081,8.28,84.7,0,1.674,6.6185,2.83608,1.53885,0,""
IT-Ro1,2005,12,0,11.93,42.4081,8.02,87.2,0,1.3755,6.6135,2.90635,1.52483,0,""
IT-Ro1,2005,12,1,11.93,42.4081,8.16,88.25,0,1.279,6.607,2.894415,1.53416,0,""
IT-Ro1,2005,12,2,11.93,42.4081,7.96,88.7,0,1.212,6.5985,2.899765,1.52362,0,x
IT-Ro1,2005,12,3,11.93,42.4081,7.235,92.25,0,0.79,6.593,2.9533,1.482365,0,x
IT-Ro1,2005,12,4,11.93,42.4081,7.021,93.65,0,0.638,6.5845,2.799845,1.470965,0,x
IT-Ro1,2005,12,5,11.93,42.4081,7.185,91.35,0,0.878,6.571,2.837235,1.48167,0,x
IT-Ro1,2005,12,6,11.93,42.4081,6.43,96.2,0,0.366,6.5575,2.295295,1.438595,0,""
IT-Ro1,2005,12,7,11.93,42.4081,7.39,89.8,1.1755,1.052,6.5455,2.821845,1.49592,0,""
IT-Ro1,2005,12,8,11.93,42.4081,7.2835,89.85,14.99,1.0435,6.5185,2.427125,1.490795,0,""
IT-Ro1,2005,12,9,11.93,42.4081,7.295,91.7,36.415,0.852,6.502,1.783155,1.49259,0,""
IT-Ro1,2005,12,10,11.93,42.4081,7.92,87.7,50.08,1.3135,6.5085,1.47346,1.530455,0.127827,""
IT-Ro1,2005,12,11,11.93,42.4081,8.33,87.65,55.525,1.3555,6.531,1.28156,1.555745,0.274185,x
IT-Ro1,2005,12,12,11.93,42.4081,8.76,85.85,71.66,1.603,6.5645,1.27436,1.582265,0.307905,x
IT-Ro1,2005,12,13,11.93,42.4081,9.3,79.35,95.65,2.42,6.606,1.40538,1.615315,0.209936,""
IT-Ro1,2005,12,14,11.93,42.4081,9.54,77.05,91.5,2.736,6.664,1.40538,1.630705,0.225323,x
IT-Ro1,2005,12,15,11.93,42.4081,9.46,77,51.92,2.727,6.7465,1.48253,1.62719,0.1446585,x
IT-Ro1,2005,12,16,11.93,42.4081,8.91,78.9,8.8745,2.4085,6.8305,2.856995,1.59587,0,""
IT-Ro1,2005,12,17,11.93,42.4081,8.605,78.7,0,2.3835,6.8595,2.838095,1.579005,0,""
IT-Ro1,2005,12,18,11.93,42.4081,7.98,84.25,0,1.6875,6.852,2.80905,1.54318,0,x
IT-Ro1,2005,12,19,11.93,42.4081,7.74,84.75,0,1.609,6.8385,2.72794,1.530115,0,x
IT-Ro1,2005,12,20,11.93,42.4081,7.405,87.1,0,1.329,6.824,2.46687,1.51141,0,""
IT-Ro1,2005,12,21,11.93,42.4081,7.43,85.9,0,1.4565,6.7965,2.521455,1.51402,0,x
IT-Ro1,2005,12,22,11.93,42.4081,7.39,86.05,0,1.4375,6.772,2.440765,1.51277,0,x
IT-Ro1,2005,12,23,11.93,42.4081,7.145,90,0,1.0115,6.7515,2.29299,1.499355,0,x
IT-Ro1,2005,13,0,11.93,42.4081,6.8915,93.3,0,0.6665,6.731,2.16029,1.485425,0,x
IT-Ro1,2005,13,1,11.93,42.4081,7.185,92.35,0,0.778,6.716,2.23232,1.50396,0,x
IT-Ro1,2005,13,2,11.93,42.4081,7.335,90.65,0,0.959,6.715,2.14476,1.51399,0,x
IT-Ro1,2005,13,3,11.93,42.4081,6.803,94.75,0,0.5245,6.718,1.977065,1.48347,0,x
IT-Ro1,2005,13,4,11.93,42.4081,6.1235,98.55,0,0.1365,6.7125,1.830415,1.44416,0,x
IT-Ro1,2005,13,5,11.93,42.4081,6.099,95.35,0,0.438,6.7025,1.795325,1.44377,0,""
IT-Ro1,2005,13,6,11.93,42.4081,5.817,96.55,0,0.3185,6.6655,1.74649,1.42807,0,""
IT-Ro1,2005,13,7,11.93,42.4081,5.9205,98.7,0,0.121,6.619,1.737355,1.435285,0,""
IT-Ro1,2005,13,8,11.93,42.4081,5.9975,100,21.085,0,6.5825,1.4718,1.440925,0.117601,""
IT-Ro1,2005,13,9,11.93,42.4081,6.3015,100,37.515,0,6.5815,1.182115,1.46012,0.2780045,""
IT-Ro1,2005,13,10,11.93,42.4081,7.0765,100,51.72,0,6.593,1.331555,1.50751,0.1759535,""
IT-Ro1,2005,13,11,11.93,42.4081,8.59,97.7,181.45,0.258,6.596,-0.373377,1.599295,2.021245,x
IT-Ro1,2005,13,12,11.93,42.4081,9.17,95.8,121.9,0.4905,6.687,0.4372195,1.63529,1.19807,""
IT-Ro1,2005,13,13,11.93,42.4081,10,92.05,158.5,0.979,6.765,0.286878,1.686365,1.39116,x
IT-Ro1,2005,13,14,11.93,42.4081,9.775,92.9,134.9,0.859,6.8835,0.806231,1.67407,0.86918,""
IT-Ro1,2005,13,15,11.93,42.4081,9.415,95.8,42.27,0.497,6.985,1.48253,1.65363,0.171101,x
IT-Ro1,2005,13,16,11.93,42.4081,8.73,100,10.957,0,7.055,2.443805,1.6136,0,""
IT-Ro1,2005,13,17,11.93,42.4081,8.535,100,0,0,7.07,2.279705,1.603035,0,x
IT-Ro1,2005,13,18,11.93,42.4081,8.015,100,0,0,7.07,2.032555,1.57287,0,x
IT-Ro1,2005,13,19,11.93,42.4081,7.29,100,0,0,7.06,1.90916,1.530335,0,x
IT-Ro1,2005,13,20,11.93,42.4081,6.7485,100,0,0,7.01,1.836015,1.498835,0,x
IT-Ro1,2005,13,21,11.93,42.4081,6.2205,100,0,0,6.9485,1.755445,1.468145,0,""
IT-Ro1,2005,13,22,11.93,42.4081,5.5285,100,0,0,6.831,1.70701,1.4276,0,x
IT-Ro1,2005,13,23,11.93,42.4081,4.218,100,0,0,6.7305,1.60274,1.35004,0,x
IT-Ro1,2005,14,0,11.93,42.4081,4.845,100,0,0,6.601,1.684245,1.38861,0,x
IT-Ro1,2005,14,1,11.93,42.4081,4.0255,100,0,0,6.478,1.57493,1.340485,0,x
IT-Ro1,2005,14,2,11.93,42.4081,4.6675,100,0,0,6.3625,1.6782,1.37996,0,""
IT-Ro1,2005,14,3,11.93,42.4081,3.886,100,0,0,6.2505,1.521645,1.334075,0,""
IT-Ro1,2005,14,4,11.93,42.4081,3.8055,100,0,0,6.1365,1.49964,1.33021,0,""
IT-Ro1,2005,14,5,11.93,42.4081,4.231,100,0,0,6.033,1.61157,1.35672,0,""
IT-Ro1,2005,14,6,11.93,42.4081,3.3805,100,0,0,5.934,0.7306065,1.30669,0,""
IT-Ro1,2005,14,7,11.93,42.4081,3.292,100,5.625,0,5.8395,1.344685,1.302325,0,""
IT-Ro1,2005,14,8,11.93,42.4081,4.6455,100,109.445,0,5.677,0.6205405,1.384695,0.7641515,x
IT-Ro1,2005,14,9,11.93,42.4081,6.3745,96.55,227.75,0.3335,5.5575,-0.821057,1.49037,2.311425,""
IT-Ro1,2005,14,10,11.93,42.4081,7.95,89.3,358.1,1.151,5.551,-0.70361,1.587335,2.290945,x
IT-Ro1,2005,14,11,11.93,42.4081,9.085,84.55,425.7,1.7855,5.6345,-0.627269,1.65774,2.285005,x
IT-Ro1,2005,14,12,11.93,42.4081,10.095,80.05,455.3,2.468,5.7925,-0.9383345,1.720655,2.65899,x
IT-Ro1,2005,14,13,11.93,42.4081,10.98,78.05,404.6,2.8785,6.042,0.5599705,1.77601,1.251175,""
IT-Ro1,2005,14,14,11.93,42.4081,11.31,71.45,305.4,3.826,6.262,-0.2062554,1.797475,2.00373,x
IT-Ro1,2005,14,15,11.93,42.4081,10.58,74.255,168.7,3.305,6.441,0.21104145,1.754075,1.554115,""
IT-Ro1,2005,14,16,11.93,42.4081,8.575,84.2,33.52,1.767,6.5905,1.622935,1.63248,0.2528395,x
IT-Ro1,2005,14,17,11.93,42.4081,6.7715,90.75,0,0.922,6.592,1.827955,1.523255,0,""
IT-Ro1,2005,14,18,11.93,42.4081,6.038,92.9,0,0.666,6.499,1.73931,1.479515,0,""
IT-Ro1,2005,14,19,11.93,42.4081,4.7295,92.95,0,0.603,6.36,1.684965,1.400795,0,x
IT-Ro1,2005,14,20,11.93,42.4081,3.54,97.5,0,0.1985,6.211,1.405795,1.32959,0,x
IT-Ro1,2005,14,21,11.93,42.4081,4.263,95.3,0,0.39,6.067,1.33227,1.374425,0,""
IT-Ro1,2005,14,22,11.93,42.4081,4.024,94.05,0,0.485,5.929,1.342455,1.360875,0,""
IT-Ro1,2005,14,23,11.93,42.4081,4.407,90.75,0,0.775,5.7855,1.82861,1.385165,0,x
IT-Ro1,2005,15,0,11.93,42.4081,3.988,90.55,0,0.7685,5.722,2.070165,1.360635,0,x
IT-Ro1,2005,15,1,11.93,42.4081,4.4795,89.95,0,0.8475,5.6525,1.662295,1.391575,0,""
IT-Ro1,2005,15,2,11.93,42.4081,4.1125,92.5,0,0.6155,5.563,1.1410895,1.37018,0,x
IT-Ro1,2005,15,3,11.93,42.4081,3.4445,90.7,0,0.7275,5.495,1.402165,1.33049,0,x
IT-Ro1,2005,15,4,11.93,42.4081,2.576,91.45,0,0.629,5.4115,1.28361,1.278685,0,x
IT-Ro1,2005,15,5,11.93,42.4081,2.5765,92.75,0,0.5345,5.3325,1.260805,1.27964,0,""
IT-Ro1,2005,15,6,11.93,42.4081,2.4725,90.85,0,0.668,5.2225,2.03923,1.274235,0,x
IT-Ro1,2005,15,7,11.93,42.4081,2.7035,90.8,4.43,0.6835,5.1115,1.48845,1.28917,0,x
IT-Ro1,2005,15,8,11.93,42.4081,4.91,80.75,102.52,1.689,4.985,0.5215751,1.425055,0.903478,""
IT-Ro1,2005,15,9,11.93,42.4081,7.165,68.68,271.55,3.177,4.8795,-0.8717125,1.56512,2.436835,x
IT-Ro1,2005,15,10,11.93,42.4081,8.355,59.875,398.7,4.4225,4.88,-1.0778935,1.64,2.71789,""
IT-Ro1,2005,15,11,11.93,42.4081,8.64,54.415,432.8,5.1115,4.994,-0.289318,1.658855,1.948175,x
IT-Ro1,2005,15,12,11.93,42.4081,9.43,50.32,461.4,5.8745,5.162,-1.646135,1.709135,3.35527,x
IT-Ro1,2005,15,13,11.93,42.4081,9.915,49.22,345.7,6.202,5.3865,-0.7930875,1.74052,2.53361,""
IT-Ro1,2005,15,14,11.93,42.4081,9.635,53.175,208.55,5.6125,5.596,-0.3151335,1.724325,2.03946,x
IT-Ro1,2005,15,15,11.93,42.4081,9.19,59.39,158.35,4.7305,5.7245,0.515009,1.698515,1.1835045,""
IT-Ro1,2005,15,16,11.93,42.4081,7.3725,65.055,37.84,3.6115,5.878,1.449965,1.589105,0.2722615,""
IT-Ro1,2005,15,17,11.93,42.4081,5.9235,70.035,0,2.7915,5.902,1.729045,1.502465,0,""
IT-Ro1,2005,15,18,11.93,42.4081,5.543,68.89,0,2.8235,5.7825,1.70815,1.48225,0,x
IT-Ro1,2005,15,19,11.93,42.4081,4.6635,75.15,0,2.119,5.6425,1.6782,1.430845,0,""
IT-Ro1,2005,15,20,11.93,42.4081,4.1015,79.6,0,1.673,5.497,1.58268,1.399175,0,x
IT-Ro1,2005,15,21,11.93,42.4081,4.464,77.55,0,1.887,5.318,0.923596,1.425075,0,x
IT-Ro1,2005,15,22,11.93,42.4081,4.083,77.85,0,1.8135,5.195,1.1729415,1.40455,0,""
IT-Ro1,2005,15,23,11.93,42.4081,3.8945,79.05,0,1.693,5.161,1.034565,1.395985,0,""
IT-Ro1,2005,16,0,11.93,42.4081,3.2155,82.3,0,1.3625,5.1355,1.215845,1.35665,0,x
IT-Ro1,2005,16,1,11.93,42.4081,3.6155,80.75,0,1.5245,4.9845,1.456456,1.38492,0,""
IT-Ro1,2005,16,2,11.93,42.4081,3.397,80.7,0,1.5045,4.91,1.420945,1.374355,0,x
IT-Ro1,2005,16,3,11.93,42.4081,3.4135,80.15,0,1.55,4.8595,1.639945,1.378565,0,x
IT-Ro1,2005,16,4,11.93,42.4081,3.188,78.65,0,1.64,4.851,1.0682,1.367485,0,x
IT-Ro1,2005,16,5,11.93,42.4081,3.6485,75.5,0,1.945,4.7925,1.276545,1.399805,0,x
IT-Ro1,2005,16,6,11.93,42.4081,2.865,78.65,0,1.604,4.8,1.118689,1.353285,0,""
IT-Ro1,2005,16,7,11.93,42.4081,2.5465,81.9,5.01,1.3315,4.7875,1.27779,1.336205,0,""
IT-Ro1,2005,16,8,11.93,42.4081,4.1865,73.85,100.51,2.1625,4.635,0.23302035,1.443895,1.210875,""
IT-Ro1,2005,16,9,11.93,42.4081,6.067,64.375,264.25,3.351,4.551,-1.200838,1.56832,2.769155,x
IT-Ro1,2005,16,10,11.93,42.4081,6.831,60.43,390.05,3.9205,4.57,-0.709259,1.621425,2.330685,x
IT-Ro1,2005,16,11,11.93,42.4081,7.515,56.74,464.3,4.4935,4.6535,-1.0154235,1.669635,2.685055,""
IT-Ro1,2005,16,12,11.93,42.4081,8.04,52.765,485.55,5.083,4.8065,-1.050096,1.70769,2.757785,x
IT-Ro1,2005,16,13,11.93,42.4081,8.48,50.98,445.85,5.4345,5.0205,-0.940361,1.74036,2.68072,x
IT-Ro1,2005,16,14,11.93,42.4081,8.04,50.495,345.95,5.327,5.208,-0.299869,1.715375,2.01525,x
IT-Ro1,2005,16,15,11.93,42.4081,7.29,50.975,201.9,5.013,5.3395,0.2843657,1.66991,1.385545,""
IT-Ro1,2005,16,16,11.93,42.4081,5.5235,58.61,49.825,3.757,5.412,0.909667,1.557555,0.69469,x
IT-Ro1,2005,16,17,11.93,42.4081,4.1695,66.56,0,2.7555,5.401,1.53906,1.472275,0,x
IT-Ro1,2005,16,18,11.93,42.4081,3.269,73.05,0,2.085,5.3345,1.534775,1.416695,0,x
IT-Ro1,2005,16,19,11.93,42.4081,2.483,77.95,0,1.6135,5.2545,1.39831,1.36859,0,x
IT-Ro1,2005,16,20,11.93,42.4081,2.4135,77.65,0,1.625,5.1385,1.16779,1.367085,0,""
IT-Ro1,2005,16,21,11.93,42.4081,2.368,80.8,0,1.391,5.004,1.087544,1.36714,0,""
IT-Ro1,2005,16,22,11.93,42.4081,1.881,80.4,0,1.373,4.937,0.6677825,1.33834,0,""
IT-Ro1,2005,16,23,11.93,42.4081,1.5985,81.35,0,1.279,4.8705,1.30086,1.322835,0,x
IT-Ro1,2005,17,0,11.93,42.4081,1.283,80.2,0,1.3275,4.8205,0.8426285,1.30514,0,""
IT-Ro1,2005,17,1,11.93,42.4081,1.175,81,0,1.264,4.7445,1.21765,1.300945,0,""
IT-Ro1,2005,17,2,11.93,42.4081,1.0665,81.6,0,1.2145,4.6615,1.0035305,1.296695,0,x
IT-Ro1,2005,17,3,11.93,42.4081,1.176,81.85,0,1.2075,4.562,1.07866,1.306715,0,""
IT-Ro1,2005,17,4,11.93,42.4081,1.2565,81.65,0,1.228,4.4575,0.8710105,1.31485,0,x
IT-Ro1,2005,17,5,11.93,42.4081,1.106,81.3,0,1.2375,4.422,1.20507,1.307795,0,x
IT-Ro1,2005,17,6,11.93,42.4081,0.542,83.75,0,1.0335,4.3535,1.07664,1.27349,0,""
IT-Ro1,2005,17,7,11.93,42.4081,1.1235,81.4,5.725,1.2345,4.2645,0.838155,1.314655,0,""
IT-Ro1,2005,17,8,11.93,42.4081,2.8785,74.35,101.955,1.936,4.1175,1.90283,1.434645,0.0010505,x
IT-Ro1,2005,17,9,11.93,42.4081,4.844,66.77,270.75,2.871,4.006,-0.614919,1.5705,2.18542,x
IT-Ro1,2005,17,10,11.93,42.4081,6.0735,59.695,398.9,3.7925,4.0075,-1.13082,1.657705,2.788525,x
IT-Ro1,2005,17,11,11.93,42.4081,7.195,54.65,478.2,4.6075,4.091,-1.904545,1.73815,3.642695,""
IT-Ro1,2005,17,12,11.93,42.4081,8.3,50.615,489.1,5.4085,4.299,-0.2641075,1.81794,2.082045,""
IT-Ro1,2005,17,13,11.93,42.4081,9.135,47.34,444.8,6.1035,4.5515,-0.743336,1.87951,2.622845,""
IT-Ro1,2005,17,14,11.93,42.4081,9.945,44.985,340.55,6.734,4.776,-0.4552105,1.939615,2.39482,x
IT-Ro1,2005,17,15,11.93,42.4081,9.79,42.29,191.5,6.9925,4.982,0.38328,1.932965,1.53899,""
IT-Ro1,2005,17,16,11.93,42.4081,7.845,47.63,42.87,5.5705,5.173,0.702971,1.801865,1.106494,x
IT-Ro1,2005,17,17,11.93,42.4081,5.906,58.385,0,3.8775,5.188,1.648455,1.67099,0,""
IT-Ro1,2005,17,18,11.93,42.4081,4.074,66.805,0,2.717,5.092,1.51439,1.54769,0,""
IT-Ro1,2005,17,19,11.93,42.4081,1.145,79.7,0,1.357,4.973,1.18227,1.350255,0,""
IT-Ro1,2005,17,20,11.93,42.4081,0.0395,84.55,0,0.9475,4.8525,1.0364175,1.27691,0,x
IT-Ro1,2005,17,21,11.93,42.4081,0.3475,82,0,1.131,4.7235,1.094585,1.29872,0,x
IT-Ro1,2005,17,22,11.93,42.4081,0.373,80.9,0,1.2035,4.588,1.0267375,1.301485,0,""
IT-Ro1,2005,17,23,11.93,42.4081,-0.1365,83.65,0,0.991,4.4615,1.0308535,1.26808,0,""
IT-Ro1,2005,18,0,11.93,42.4081,-0.8035,87.45,0,0.724,4.3435,0.913228,1.224255,0,x
IT-Ro1,2005,18,1,11.93,42.4081,-1.34,89.95,0,0.5575,4.2365,0.8833165,1.18935,0,""
IT-Ro1,2005,18,2,11.93,42.4081,-0.759,88.05,0,0.691,4.13,0.916744,1.229145,0,x
IT-Ro1,2005,18,3,11.93,42.4081,-0.604,87.45,0,0.734,4.0305,0.945047,1.24053,0,x
IT-Ro1,2005,18,4,11.93,42.4081,-0.6735,87.65,0,0.7185,3.9375,0.945047,1.23682,0,x
IT-Ro1,2005,18,5,11.93,42.4081,-1.473,90.25,0,0.5345,3.8535,0.9158865,1.184195,0,""
IT-Ro1,2005,18,6,11.93,42.4081,-0.854,85.65,0,0.824,3.7725,0.913228,1.226615,0,""
IT-Ro1,2005,18,7,11.93,42.4081,-1.0175,86.3,6.04,0.777,3.682,0.889039,1.21658,0,""
IT-Ro1,2005,18,8,11.93,42.4081,1.257,82.55,98.515,1.1765,3.5355,1.5178075,1.37234,0.796917,""
IT-Ro1,2005,18,9,11.93,42.4081,4.4875,73.35,252.5,2.2505,3.3965,0.2220925,1.597575,1.3754845,x
IT-Ro1,2005,18,10,11.93,42.4081,7.2765,65.585,346.35,3.526,3.359,-0.687315,1.795235,2.48255,x
IT-Ro1,2005,18,11,11.93,42.4081,8.48,66.41,328.05,3.724,3.515,-0.251329,1.88179,2.13312,x
IT-Ro1,2005,18,12,11.93,42.4081,9.775,62.81,221.35,4.503,3.7115,-0.00552,1.975125,1.978505,x
IT-Ro1,2005,18,13,11.93,42.4081,9.505,64.455,242.35,4.2235,3.9865,0.0204655,1.957485,1.93702,""
IT-Ro1,2005,18,14,11.93,42.4081,8.49,68.095,112.75,3.541,4.242,1.52709,1.886895,0.359806,""
IT-Ro1,2005,18,15,11.93,42.4081,7.605,78.7,55.885,2.234,4.4205,1.600155,1.8255,0.225341,""
IT-Ro1,2005,18,16,11.93,42.4081,5.7765,98.4,7.5,0.15,4.575,2.55861,1.69725,0,x
IT-Ro1,2005,18,17,11.93,42.4081,5.6055,100,0,0,4.6425,3.81003,1.686455,0,""
IT-Ro1,2005,18,18,11.93,42.4081,5.8525,100,0,0,4.6845,2.392965,1.70526,0,x
IT-Ro1,2005,18,19,11.93,42.4081,5.934,100,0,0,4.7265,2.89149,1.712365,0,""
IT-Ro1,2005,18,20,11.93,42.4081,6.225,100,0,0,4.7725,3.077645,1.734365,0,""
IT-Ro1,2005,18,21,11.93,42.4081,6.559,100,0,0,4.8265,2.42004,1.75947,0,""
IT-Ro1,2005,18,22,11.93,42.4081,6.6725,100,0,0,4.885,3.223085,1.76891,0,""
IT-Ro1,2005,18,23,11.93,42.4081,6.691,100,0,0,4.9465,2.99428,1.7716,0,""
IT-Ro1,2005,19,0,11.93,42.4081,6.7665,100,0,0,5.007,3.070525,1.77835,0,x
IT-Ro1,2005,19,1,11.93,42.4081,6.5595,100,0,0,5.0765,1.696875,1.76494,0,x
IT-Ro1,2005,19,2,11.93,42.4081,5.986,100,0,0,5.158,3.09429,1.72535,0,x
IT-Ro1,2005,19,3,11.93,42.4081,5.5065,100,0,0,5.207,1.545725,1.69247,0,x
IT-Ro1,2005,19,4,11.93,42.4081,5.038,100,0,0,5.2315,1.278725,1.656515,0,x
IT-Ro1,2005,19,5,11.93,42.4081,4.9505,100,0,0,5.236,2.229225,1.64643,0,""
IT-Ro1,2005,19,6,11.93,42.4081,5.0015,100,0,0,5.229,1.340568,1.64618,0,x
IT-Ro1,2005,19,7,11.93,42.4081,4.773,100,1.773,0,5.231,1.479485,1.626205,0,""
IT-Ro1,2005,19,8,11.93,42.4081,4.5115,100,29.38,0,5.229,1.63151,1.60399,0.255567,""
IT-Ro1,2005,19,9,11.93,42.4081,4.8875,99.05,45.225,0.0835,5.2355,0.9469655,1.62657,0.6796055,""
IT-Ro1,2005,19,10,11.93,42.4081,6.352,91.35,112.255,0.8325,5.2085,-0.6071185,1.72553,2.33265,x
IT-Ro1,2005,19,11,11.93,42.4081,6.926,86.55,281.7,1.342,5.253,-1.4097205,1.76175,3.17147,""
IT-Ro1,2005,19,12,11.93,42.4081,7.16,86.1,261.25,1.4085,5.336,-2.585535,1.773975,4.35951,x
IT-Ro1,2005,19,13,11.93,42.4081,8.01,83.2,208,1.8065,5.422,-0.25176705,1.82927,2.08104,x
IT-Ro1,2005,19,14,11.93,42.4081,7.76,83,174.2,1.7955,5.5125,-1.24581,1.80746,3.05327,""
IT-Ro1,2005,19,15,11.93,42.4081,6.968,83.85,105.7,1.615,5.6105,0.3549415,1.74793,1.39299,x
IT-Ro1,2005,19,16,11.93,42.4081,6.735,82.85,30.615,1.6875,5.6175,0.4853105,1.727555,1.24224,""
IT-Ro1,2005,19,17,11.93,42.4081,6.4925,80.7,0,1.868,5.5795,0.83184425,1.706605,0,""
