site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,reco,gpp,calibration
CA-Oas,2000,162,21,-106.1978,53.6289,4.093,100,1.815,0,6.535,3.1315,3.032185,0,""
CA-Oas,2000,162,22,-106.1978,53.6289,3.9065,100,0,0,6.4885,2.923,3.02374,0,""
CA-Oas,2000,162,23,-106.1978,53.6289,3.8615,100,0,0,6.4485,3.166,3.024455,0,""
CA-Oas,2000,163,0,-106.1978,53.6289,3.804,100,0,0,6.396,2.579365,3.024335,0,x
CA-Oas,2000,163,1,-106.1978,53.6289,3.693,100,0.025,0,6.374,2.865,3.020705,0,""
CA-Oas,2000,163,2,-106.1978,53.6289,3.538,100,0.095,0,6.3425,2.6055,3.01415,0,x
CA-Oas,2000,163,3,-106.1978,53.6289,3.3985,100,0.115,0,6.2965,3.151,3.008565,0,""
CA-Oas,2000,163,4,-106.1978,53.6289,3.33,100,1.365,0,6.28,2.68,3.007635,0.52655,""
CA-Oas,2000,163,5,-106.1978,53.6289,3.3945,100,10.83,0,6.248,1.217,3.0155,1.79742,""
CA-Oas,2000,163,6,-106.1978,53.6289,3.4915,100,43.82,0,6.2245,-1.1505,3.02553,4.17497,x
CA-Oas,2000,163,7,-106.1978,53.6289,3.7165,100,94.605,0,6.2155,-4.1625,3.044005,7.20553,""
CA-Oas,2000,163,8,-106.1978,53.6289,3.987,100,120.46,0,6.208,-6.2895,3.065455,9.35408,x
CA-Oas,2000,163,9,-106.1978,53.6289,4.088,100,130.39,0,6.232,-6.2175,3.07574,9.292395,""
CA-Oas,2000,163,10,-106.1978,53.6289,4.4465,99.69,115.21,0.03,6.248,-6.565,3.10288,9.66717,x
CA-Oas,2000,163,11,-106.1978,53.6289,4.8105,98.414,106.66,0.14,6.2705,-5.412,3.130285,8.54171,""
CA-Oas,2000,163,12,-106.1978,53.6289,4.7665,99.44,78.96,0.05,6.286,-4.8295,3.13114,7.960035,""
CA-Oas,2000,163,13,-106.1978,53.6289,4.7025,100,65.525,0,6.2895,-4.23,3.13068,7.36004,""
CA-Oas,2000,163,14,-106.1978,53.6289,5.034,100,104.35,0,6.269,-4.007,3.155955,7.162445,""
CA-Oas,2000,163,15,-106.1978,53.6289,5.39,100,113.705,0,6.265,-5.6345,3.18273,8.81685,x
CA-Oas,2000,163,16,-106.1978,53.6289,5.8225,100,77.76,0,6.282,-3.7835,3.21434,6.99762,""
CA-Oas,2000,163,17,-106.1978,53.6289,6.014,100,49.86,0,6.3215,-1.0455,3.230395,4.27575,x
CA-Oas,2000,163,18,-106.1978,53.6289,6.3435,100,38.8,0,6.3455,-0.3325,3.25523,3.587705,x
CA-Oas,2000,163,19,-106.1978,53.6289,6.794,100,22.8755,0,6.373,0.498,3.28764,2.78979,""
CA-Oas,2000,163,20,-106.1978,53.6289,7.0085,100,3.51,0,6.4,2.80657,3.305045,0.4987,x
CA-Oas,2000,163,21,-106.1978,53.6289,7.007,100,0.415,0,6.433,3.19051,3.308835,0,x
CA-Oas,2000,163,22,-106.1978,53.6289,6.7065,100,0.14,0,6.4685,3.31,3.293655,0,x
CA-Oas,2000,163,23,-106.1978,53.6289,5.799,100,0,0,6.4895,2.96582,3.23932,0,""
CA-Oas,2000,164,0,-106.1978,53.6289,5.594,100,0.01,0,6.4835,2.93959,3.229835,0,""
CA-Oas,2000,164,1,-106.1978,53.6289,6.1455,100,0.295,0,6.431,3.019445,3.26928,0,x
CA-Oas,2000,164,2,-106.1978,53.6289,7.1005,100,0.505,0,6.411,3.197425,3.334125,0,""
CA-Oas,2000,164,3,-106.1978,53.6289,7.342,100,0.38,0,6.4145,3.232675,3.35331,0,x
CA-Oas,2000,164,4,-106.1978,53.6289,7.1395,100,3.06,0,6.423,3.17107,3.344385,0.173538,""
CA-Oas,2000,164,5,-106.1978,53.6289,6.3575,100,35.565,0,6.4475,0.58238,3.29823,2.715752,x
CA-Oas,2000,164,6,-106.1978,53.6289,5.973,100,83.16,0,6.4495,-3.957495,3.277185,7.23442,""
CA-Oas,2000,164,7,-106.1978,53.6289,6.5045,100,186.97,0,6.46,-9.869755,3.31536,13.18505,x
CA-Oas,2000,164,8,-106.1978,53.6289,7.143,100,215.25,0,6.501,-9.6039,3.360165,12.9643,x
CA-Oas,2000,164,9,-106.1978,53.6289,7.7005,99.855,279.775,0.02,6.5725,-13.48,3.399435,16.8798,x
CA-Oas,2000,164,10,-106.1978,53.6289,8.2355,96.092,256.985,0.435,6.6565,-12.70726,3.436955,16.14485,x
CA-Oas,2000,164,11,-106.1978,53.6289,9.221,88.907,367.91,1.3,6.753,-16.0092,3.502155,19.5124,""
CA-Oas,2000,164,12,-106.1978,53.6289,9.4355,87.5105,177.555,1.48,6.8615,-8.08909,3.51937,11.609535,""
CA-Oas,2000,164,13,-106.1978,53.6289,10.1,84.1655,437.88,2,6.9445,-16.7442,3.56364,20.30915,x
CA-Oas,2000,164,14,-106.1978,53.6289,11.148,75.8585,525.825,3.205,7.054,-18.8945,3.631115,22.5274,x
CA-Oas,2000,164,15,-106.1978,53.6289,12.275,69.0225,754.105,4.43,7.196,-16.98335,3.701775,20.68735,x
CA-Oas,2000,164,16,-106.1978,53.6289,12.9085,62.348,532.895,5.61,7.3755,-18.8679,3.742855,22.6132,""
CA-Oas,2000,164,17,-106.1978,53.6289,12.7905,63.611,331.675,5.38,7.5105,-15.40495,3.740305,19.14765,""
CA-Oas,2000,164,18,-106.1978,53.6289,12.7465,67.435,140.16,4.8,7.596,-5.492875,3.74204,9.2373,""
CA-Oas,2000,164,19,-106.1978,53.6289,12.902,64.895,114.1,5.225,7.6405,-4.552375,3.75535,8.310165,x
CA-Oas,2000,164,20,-106.1978,53.6289,12.9075,63.539,59.33,5.435,7.655,-2.2748315,3.75992,6.03719,x
CA-Oas,2000,164,21,-106.1978,53.6289,11.271,75.1185,6.14,3.335,7.6315,5.54675,3.66764,0,""
CA-Oas,2000,164,22,-106.1978,53.6289,9.7885,84.1535,0,1.93,7.5705,3.821625,3.58167,0,x
CA-Oas,2000,164,23,-106.1978,53.6289,8.348,94.896,0,0.57,7.502,3.433875,3.495645,0,""
CA-Oas,2000,165,0,-106.1978,53.6289,7.3195,100,0.025,0,7.4,3.250605,3.4338,0,x
CA-Oas,2000,165,1,-106.1978,53.6289,6.945,100,0.08,0,7.3155,3.22576,3.413365,0,""
CA-Oas,2000,165,2,-106.1978,53.6289,6.557,100,0.08,0,7.22,3.126005,3.391805,0,x
CA-Oas,2000,165,3,-106.1978,53.6289,6.089,100,0.155,0,7.1465,3.00016,3.36471,0,x
CA-Oas,2000,165,4,-106.1978,53.6289,5.997,100,5.8,0,7.066,2.81751,3.3624,0.5444845,""
CA-Oas,2000,165,5,-106.1978,53.6289,6.4475,100,33.06,0,7.0055,1.648245,3.396105,1.747635,x
CA-Oas,2000,165,6,-106.1978,53.6289,6.8795,100,79.955,0,6.954,-1.708035,3.428435,5.13641,x
CA-Oas,2000,165,7,-106.1978,53.6289,7.598,100,180.855,0,6.9545,-6.466,3.479205,9.945415,x
CA-Oas,2000,165,8,-106.1978,53.6289,9.0805,98.1665,289.8,0.22,7.002,-13.278,3.57797,16.85675,""
CA-Oas,2000,165,9,-106.1978,53.6289,10.591,83.3865,393.995,2.13,7.1,-17.595,3.676315,21.2727,x
CA-Oas,2000,165,12,-106.1978,53.6289,12.089,64.3455,368.465,5.035,7.513,-16.818,3.77987,20.5999,""
CA-Oas,2000,165,13,-106.1978,53.6289,12.088,65.415,242.085,4.885,7.617,-11.867,3.78405,15.65305,x
CA-Oas,2000,165,14,-106.1978,53.6289,12.3375,64.2235,296.26,5.135,7.698,-14.7605,3.80326,18.5659,""
CA-Oas,2000,165,15,-106.1978,53.6289,12.523,64.202,181.645,5.195,7.764,-7.304335,3.81861,11.12515,x
CA-Oas,2000,165,16,-106.1978,53.6289,13.0195,60.98,382.05,5.86,7.8195,-13.13,3.852395,16.9848,""
CA-Oas,2000,165,17,-106.1978,53.6289,13.513,58.098,277.785,6.5,7.8885,-9.3015,3.885815,13.189925,""
CA-Oas,2000,165,18,-106.1978,53.6289,13.014,62.1025,111.27,5.685,7.957,-4.48579,3.860685,8.348855,""
CA-Oas,2000,165,19,-106.1978,53.6289,12.9745,62.34,76.72,5.635,7.987,-2.353165,3.86262,6.21814,x
CA-Oas,2000,165,20,-106.1978,53.6289,12.295,66.768,32.775,4.755,7.996,-0.122,3.82621,3.95028,x
CA-Oas,2000,165,21,-106.1978,53.6289,12.142,66.0155,5.02,4.815,7.972,5.22291,3.821215,0,""
CA-Oas,2000,165,22,-106.1978,53.6289,11.718,68.9905,0,4.275,7.9325,5.20235,3.79964,0,x
CA-Oas,2000,165,23,-106.1978,53.6289,11.3185,72.3615,0,3.71,7.884,5.209,3.779335,0,x
CA-Oas,2000,166,0,-106.1978,53.6289,10.996,73.1535,0.03,3.53,7.833,5.54675,3.76356,0,""
CA-Oas,2000,166,1,-106.1978,53.6289,10.6885,75.4605,0.11,3.16,7.792,5.37304,3.748565,0,x
CA-Oas,2000,166,2,-106.1978,53.6289,10.458,77.9565,0.07,2.795,7.7555,4.181165,3.738265,0,""
CA-Oas,2000,166,3,-106.1978,53.6289,10.027,81.0495,0.01,2.335,7.722,4.07304,3.715165,0,x
CA-Oas,2000,166,4,-106.1978,53.6289,9.8115,82.1755,3.8,2.17,7.691,4.229075,3.70557,0,x
CA-Oas,2000,166,5,-106.1978,53.6289,9.8085,81.1275,30.62,2.295,7.665,2.591275,3.709455,1.1191795,x
CA-Oas,2000,166,6,-106.1978,53.6289,10.1145,80.509,119.25,2.42,7.6285,-4.39398,3.73299,8.128095,x
CA-Oas,2000,166,7,-106.1978,53.6289,10.969,78.1825,170.47,2.86,7.628,-6.882625,3.791015,10.6751,""
CA-Oas,2000,166,8,-106.1978,53.6289,11.934,77.354,273.045,3.165,7.679,-13.21875,3.855055,17.07565,x
CA-Oas,2000,166,9,-106.1978,53.6289,12.102,79.274,152.52,2.935,7.76,-6.472665,3.86959,10.34416,""
CA-Oas,2000,166,10,-106.1978,53.6289,11.8765,80.0805,190.17,2.775,7.8355,-8.799875,3.85997,12.6617,""
CA-Oas,2000,166,11,-106.1978,53.6289,12.1265,78.428,438.95,3.4975,7.8985,-15.4928,3.87959,19.37435,""
CA-Oas,2000,166,12,-106.1978,53.6289,15.0185,66.3095,820.695,4.395,8,-16.98635,4.057245,21.0467,""
CA-Oas,2000,166,13,-106.1978,53.6289,10.726,75.827,439.385,2.521,8.1995,-12.05128,3.793065,15.8457,""
CA-Oas,2000,166,14,-106.1978,53.6289,13.3185,72.283,621.8,4.01,8.3465,-16.0581,3.964065,20.02455,""
CA-Oas,2000,166,15,-106.1978,53.6289,9.54,71.2505,352.485,2.7625,8.4935,-9.97246,3.730215,13.7035,""
CA-Oas,2000,166,16,-106.1978,53.6289,8.842,83.2575,269.23,2.0645,8.6145,-10.7952,3.69021,14.48595,x
CA-Oas,2000,166,17,-106.1978,53.6289,7.2045,81.6945,149.76,1.5085,8.648,-6.616435,3.58595,10.20222,""
CA-Oas,2000,166,18,-106.1978,53.6289,7.117,88.3685,55.28,1.0705,8.6455,2.1725,3.583895,1.41119,""
CA-Oas,2000,166,19,-106.1978,53.6289,7.141,87.504,108.055,1.198,8.6055,-2.64755,3.58942,6.236765,x
CA-Oas,2000,166,20,-106.1978,53.6289,7.081,87.2765,51.335,1.0575,8.558,-0.265355,3.589205,3.854325,""
CA-Oas,2000,166,21,-106.1978,53.6289,6.7805,88.706,6.26,1.103,8.504,3.415235,3.572515,0,""
CA-Oas,2000,166,22,-106.1978,53.6289,6.8,91.074,0,1.1125,8.4335,3.51628,3.57772,0,x
CA-Oas,2000,166,23,-106.1978,53.6289,6.7865,97.732,0.32,1.118,8.349,3.49367,3.58065,0,""
CA-Oas,2000,167,0,-106.1978,53.6289,6.7975,100,0.23,1.1165,8.278,3.49367,3.58527,0,""
CA-Oas,2000,167,1,-106.1978,53.6289,6.814,100,0.115,1.128,8.2225,3.51919,3.59027,0,x
CA-Oas,2000,167,2,-106.1978,53.6289,6.823,100,0.01,1.1245,8.174,3.60452,3.594755,0,""
CA-Oas,2000,167,3,-106.1978,53.6289,6.8255,100,0.335,1.132,8.1375,3.68279,3.59879,0,x
CA-Oas,2000,167,4,-106.1978,53.6289,6.8435,100,0.49,1.1355,8.099,3.742145,3.6039,0,""
CA-Oas,2000,167,5,-106.1978,53.6289,6.8375,100,9.585,1.127,8.066,2.497275,3.60735,1.133675,x
CA-Oas,2000,167,6,-106.1978,53.6289,6.827,100,10.315,1.101,8.035,3.474725,3.610485,0.135353,x
CA-Oas,2000,167,7,-106.1978,53.6289,7.0385,100,28.52,1.13,8.011,1.95979,3.628995,1.66888,""
CA-Oas,2000,167,8,-106.1978,53.6289,7.211,100,81.56,1.0865,7.965,-4.057095,3.644785,7.70163,x
CA-Oas,2000,167,9,-106.1978,53.6289,7.1615,100,97.365,1.1875,7.9335,-4.157815,3.64526,7.80279,""
CA-Oas,2000,167,10,-106.1978,53.6289,8.708,97.9135,223.935,2.2795,7.9065,-10.315715,3.753875,14.06995,""
CA-Oas,2000,167,11,-106.1978,53.6289,10.7525,89.298,342.055,3.333,7.8985,-12.8736,3.892655,16.76745,x
CA-Oas,2000,167,12,-106.1978,53.6289,13.4005,83.206,690.165,3.931,7.9435,-17.0626,4.06334,21.12825,""
CA-Oas,2000,167,13,-106.1978,53.6289,12.975,71.811,681.38,4.465,8.049,-20.02,4.042605,24.06475,x
CA-Oas,2000,167,14,-106.1978,53.6289,12.7765,62.6725,636.65,4.454,8.1975,-19.94,4.03498,23.97705,""
CA-Oas,2000,167,15,-106.1978,53.6289,12.095,57.181,449.28,4.01,8.3245,-16.975,3.99579,20.9726,""
CA-Oas,2000,167,16,-106.1978,53.6289,12.836,57.446,584.255,3.828,8.4225,-14.2115,4.047275,18.26085,""
CA-Oas,2000,167,17,-106.1978,53.6289,11.7585,54.14,392.17,3.7895,8.4925,-12.1305,3.982165,16.11425,x
CA-Oas,2000,167,18,-106.1978,53.6289,8.7575,57.399,201.22,2.0225,8.5415,-8.7915,3.788745,12.58058,x
CA-Oas,2000,167,19,-106.1978,53.6289,7.285,62.851,65.49,1.1435,8.5425,-0.4385,3.692735,4.130935,""
CA-Oas,2000,167,20,-106.1978,53.6289,7.095,67.544,36.58,1.056,8.49,2.0195,3.683325,1.691825,x
CA-Oas,2000,167,21,-106.1978,53.6289,6.825,73.4,4.085,1.1155,8.403,4.6905,3.668315,0,x
CA-Oas,2000,167,22,-106.1978,53.6289,6.832,76.1705,0.045,1.088,8.318,4.517895,3.672675,0,x
CA-Oas,2000,167,23,-106.1978,53.6289,6.8255,80.9165,0.29,1.096,8.2335,4.015585,3.67608,0,x
CA-Oas,2000,168,0,-106.1978,53.6289,6.8115,86.8875,0.205,1.069,8.155,3.77129,3.678955,0,x
CA-Oas,2000,168,1,-106.1978,53.6289,6.8135,95.773,0,1.0495,8.0625,3.795885,3.68296,0,x
CA-Oas,2000,168,2,-106.1978,53.6289,6.806,98.514,0.075,1.039,7.9835,4.577245,3.686295,0,""
CA-Oas,2000,168,3,-106.1978,53.6289,6.8075,96.1165,0,1.0175,7.8925,3.809335,3.690265,0,x
CA-Oas,2000,168,4,-106.1978,53.6289,6.809,94.8445,2.305,1.034,7.817,3.752685,3.694235,0,x
CA-Oas,2000,168,5,-106.1978,53.6289,6.891,93.534,21.315,1.0115,7.731,2.665465,3.70391,1.0379065,x
CA-Oas,2000,168,6,-106.1978,53.6289,7.2405,90.8415,62.355,0.976,7.6675,-1.784544,3.732515,5.51666,x
CA-Oas,2000,168,7,-106.1978,53.6289,7.464,86.333,145.965,1.485,7.62,-6.143,3.752085,9.894755,""
CA-Oas,2000,168,8,-106.1978,53.6289,9.8715,75.72,245.23,2.489,7.594,-13.289,3.92135,17.21105,""
CA-Oas,2000,168,11,-106.1978,53.6289,12.7765,50.7115,622.7,4.454,7.742,-18.439,4.124905,22.56585,""
CA-Oas,2000,168,14,-106.1978,53.6289,13.874,37.962,721.6,4.263,8.12,-16.1505,4.20746,20.3604,x
CA-Oas,2000,168,15,-106.1978,53.6289,13.9425,34.575,720.22,4.3435,8.2265,-17.4465,4.215235,21.66415,""
CA-Oas,2000,168,16,-106.1978,53.6289,12.476,33.097,461.4155,3.7075,8.334,-11.911,4.12666,16.0395,x
CA-Oas,2000,168,17,-106.1978,53.6289,13.0815,31.018,554.39,4.13,8.38,-13.155,4.16852,17.3256,x
CA-Oas,2000,168,18,-106.1978,53.6289,12.2475,33.1365,332.565,6.4685,8.4375,-8.4675,4.11968,12.58885,""
CA-Oas,2000,168,19,-106.1978,53.6289,10.0125,33.377,236.195,2.4295,8.4705,-6.4015,3.97588,10.378105,x
CA-Oas,2000,168,20,-106.1978,53.6289,7.2985,38.5665,74.945,1.0785,8.471,-0.981994,3.79119,4.772715,x
CA-Oas,2000,168,21,-106.1978,53.6289,7.0695,43.4005,14.405,1.043,8.4385,3.03521,3.77866,0,""
CA-Oas,2000,168,22,-106.1978,53.6289,6.9135,49.4625,0,0.9835,8.3705,3.952075,3.77132,0,""
CA-Oas,2000,168,23,-106.1978,53.6289,6.927,54.4665,0,0.9525,8.2765,4.033205,3.776165,0,x
CA-Oas,2000,169,0,-106.1978,53.6289,6.9465,54.442,0.035,0.9255,8.173,4.07312,3.781445,0,""
CA-Oas,2000,169,1,-106.1978,53.6289,6.9805,54.2215,0.135,0.913,8.071,4.124885,3.787775,0,""
CA-Oas,2000,169,2,-106.1978,53.6289,7.026,56.5215,0.11,0.909,7.9825,4.153215,3.794945,0,""
CA-Oas,2000,169,3,-106.1978,53.6289,7.076,55.4195,0.13,0.9055,7.9095,4.19186,3.80244,0,""
CA-Oas,2000,169,4,-106.1978,53.6289,7.1495,53.0765,4.085,0.9335,7.83,4.216755,3.81164,0,x
CA-Oas,2000,169,5,-106.1978,53.6289,7.4835,59.9985,34.35,0.9495,7.7475,1.3833645,3.839615,2.455805,x
CA-Oas,2000,169,6,-106.1978,53.6289,7.53,61.893,125.315,1.2965,7.689,-4.916635,3.84687,8.763085,""
CA-Oas,2000,169,7,-106.1978,53.6289,10.636,55.338,303.3,2.7,7.643,-11.8942,4.06799,15.96315,x
CA-Oas,2000,169,8,-106.1978,53.6289,13.1515,42.4775,509.29,4.227,7.6545,-14.8721,4.23926,19.1134,x
CA-Oas,2000,169,9,-106.1978,53.6289,11.909,35.3555,442.125,3.4415,7.766,-10.133,4.161365,14.29585,""
CA-Oas,2000,169,10,-106.1978,53.6289,11.8495,35.967,492.5,4.0675,7.9235,-15.62975,4.161725,19.7929,x
CA-Oas,2000,169,11,-106.1978,53.6289,12.404,34.86,499.02,3.632,8.0525,-14.50635,4.201885,18.7099,x
CA-Oas,2000,169,12,-106.1978,53.6289,14.2155,34.0685,688.695,7.5615,8.1895,-15.38935,4.324325,19.71615,""
CA-Oas,2000,169,13,-106.1978,53.6289,15.13,32.9575,551.3765,7.5935,8.3585,-19.4215,4.387445,23.8118,""
CA-Oas,2000,169,14,-106.1978,53.6289,14.593,32.804,642.595,3.9015,8.5275,-15.69,4.3578,20.0504,x
CA-Oas,2000,169,15,-106.1978,53.6289,14.008,30.9865,505.5205,4.174,8.6455,-12.96365,4.324955,17.291,x
CA-Oas,2000,169,16,-106.1978,53.6289,13.1635,31.42,506.2,3.455,8.749,-12.244,4.27178,16.51775,x
CA-Oas,2000,169,17,-106.1978,53.6289,11.1685,33.6795,310.31,2.997,8.828,-8.93213,4.14056,13.0738,x
CA-Oas,2000,169,18,-106.1978,53.6289,8.293,36.1675,86.27,1.373,8.8805,-3.218005,3.94901,7.166845,""
CA-Oas,2000,169,19,-106.1978,53.6289,12.161,32.571,163.8225,5.485,8.8775,-3.593545,4.216245,7.81132,x
CA-Oas,2000,169,20,-106.1978,53.6289,8.508,35.9855,91.45,1.517,8.8825,-3.129705,3.97238,7.101995,""
CA-Oas,2000,169,21,-106.1978,53.6289,7.529,40.5795,9.08,1.0315,8.8545,4.44202,3.905545,0,x
CA-Oas,2000,169,22,-106.1978,53.6289,7.584,46.618,0,1.0435,8.775,4.604275,3.91348,0,x
CA-Oas,2000,169,23,-106.1978,53.6289,7.6915,50.8,0,1.0735,8.676,4.68795,3.925245,0,x
CA-Oas,2000,170,0,-106.1978,53.6289,7.8055,50.81,0,1.1055,8.577,4.69979,3.937485,0,x
CA-Oas,2000,170,1,-106.1978,53.6289,7.9305,50.4435,0.03,1.1395,8.4795,4.754715,3.95053,0,x
CA-Oas,2000,170,2,-106.1978,53.6289,8.0675,52.781,0,1.175,8.398,4.83008,3.96444,0,x
CA-Oas,2000,170,3,-106.1978,53.6289,8.2185,60.9245,0.105,1.2135,8.3225,4.89648,3.979355,0,x
CA-Oas,2000,170,4,-106.1978,53.6289,8.414,58.776,4.97,1.283,8.24,4.96604,3.997485,0,""
CA-Oas,2000,170,5,-106.1978,53.6289,8.308,65.35,61.915,1.2975,8.1565,-0.75248,3.99371,4.745955,x
CA-Oas,2000,170,6,-106.1978,53.6289,9.6055,66.044,199.735,2.2375,8.0745,-7.62604,4.09068,11.717085,x
CA-Oas,2000,170,7,-106.1978,53.6289,11.2245,58.0005,352.775,3.2235,8.042,-11.1527,4.207995,15.36175,x
CA-Oas,2000,170,8,-106.1978,53.6289,13.1515,53.926,509.71,4.227,8.0815,-13.735,4.342635,18.07955,""
CA-Oas,2000,170,9,-106.1978,53.6289,12.175,46.491,655.835,4.6675,8.18,-12.9735,4.28119,17.25615,x
CA-Oas,2000,170,10,-106.1978,53.6289,14.9775,39.995,776.31,3.931,8.3395,-17.048,4.47079,21.5215,""
CA-Oas,2000,170,11,-106.1978,53.6289,16.291,37.6355,862.225,8.1525,8.516,-15.9495,4.557435,20.5102,x
CA-Oas,2000,170,12,-106.1978,53.6289,18.743,35.7025,895.365,13.455,8.7195,-18.026,4.71452,22.74485,""
CA-Oas,2000,170,13,-106.1978,53.6289,19.443,33.1345,908.05,14.542,8.943,-16.2505,4.761125,21.01625,x
CA-Oas,2000,170,14,-106.1978,53.6289,17.3125,30.5485,861.85,9.726,9.1415,-14.016,4.63234,18.65205,""
CA-Oas,2000,170,15,-106.1978,53.6289,14.9125,29.0185,779.795,3.851,9.324,-11.2955,4.488735,15.7869,x
CA-Oas,2000,170,16,-106.1978,53.6289,12.7765,30.195,626.065,4.454,9.47,-12.0055,4.35187,16.3591,""
CA-Oas,2000,170,17,-106.1978,53.6289,13.0895,31.692,505.595,4.0315,9.564,-7.579,4.37723,11.95805,""
CA-Oas,2000,170,18,-106.1978,53.6289,15.544,32.62,344.9635,8.681,9.6505,-4.9635,4.531535,9.497945,""
CA-Oas,2000,170,19,-106.1978,53.6289,10.2685,35.375,173.77,2.329,9.6825,-2.352,4.19063,6.543195,x
CA-Oas,2000,170,20,-106.1978,53.6289,10.44,40.423,68.18,2.025,9.661,0.9565,4.20663,3.25077,x
CA-Oas,2000,170,21,-106.1978,53.6289,8.776,43.0175,7.28,1.4255,9.609,3.3645,4.091685,0,x
CA-Oas,2000,170,22,-106.1978,53.6289,8.8165,42.9205,0,1.4775,9.535,5.5575,4.098655,0,""
CA-Oas,2000,170,23,-106.1978,53.6289,8.931,46.605,0,1.539,9.45,6.524,4.111025,0,""
CA-Oas,2000,171,0,-106.1978,53.6289,9.0755,54.0805,0,1.605,9.372,5.32926,4.125585,0,x
CA-Oas,2000,171,1,-106.1978,53.6289,9.215,60.496,0.075,1.677,9.303,5.322845,4.139775,0,""
CA-Oas,2000,171,2,-106.1978,53.6289,9.325,67.6835,0.15,1.756,9.2385,4.59071,4.151815,0,""
CA-Oas,2000,171,3,-106.1978,53.6289,9.4225,75.992,0.36,1.8425,9.177,4.4355,4.162945,0,x
CA-Oas,2000,171,4,-106.1978,53.6289,10.8635,79.883,1.925,2.3265,9.1205,4.73297,4.26912,0.0663615,x
CA-Oas,2000,171,5,-106.1978,53.6289,12.152,81.4815,33.795,2.625,9.069,0.661455,4.364615,3.704517,x
CA-Oas,2000,171,6,-106.1978,53.6289,12.5685,82.644,61.44,2.53,9.021,-2.703,4.397565,7.10211,""
CA-Oas,2000,171,7,-106.1978,53.6289,11.9715,94.8355,12.325,0.74,8.9925,4.130355,4.36051,0.231422,""
CA-Oas,2000,171,8,-106.1978,53.6289,11.805,99.27,45.35,0.105,8.9865,0.33885,4.353185,4.015519,x
CA-Oas,2000,171,9,-106.1978,53.6289,12.3655,96.904,53.98,0.45,9.004,-1.589,4.39636,5.986795,""
CA-Oas,2000,171,10,-106.1978,53.6289,13,94.601,84.24,0.815,9.022,-3.797165,4.444235,8.24312,""
CA-Oas,2000,171,11,-106.1978,53.6289,13.891,94.666,241.285,0.855,9.044,-8.6265,4.50891,13.137505,x
CA-Oas,2000,171,13,-106.1978,53.6289,17.2145,80.216,508.47,3.89,9.3365,-18.037,4.73528,22.77585,x
CA-Oas,2000,171,14,-106.1978,53.6289,16.555,-4956.164,150.19,2.8075,9.491,0.262,4.697665,4.43896,""
CA-Oas,2000,171,15,-106.1978,53.6289,16.661,-9999,199.303,2.9195,9.3355,-6.8235,4.70903,11.53585,""
CA-Oas,2000,171,16,-106.1978,53.6289,16.345,-9999,173.7105,2.2225,9.4565,-6.1045,4.69318,10.8009,x
CA-Oas,2000,171,17,-106.1978,53.6289,16.029,-9999,142.0105,1.5255,9.563,-8.14232,4.67717,12.82255,x
CA-Oas,2000,171,18,-106.1978,53.6289,15.634,-9999,59.3675,0.996,9.636,-6.573185,4.655815,11.2319,""
CA-Oas,2000,171,19,-106.1978,53.6289,15.002,-9999,38.6235,0.969,9.669,-2.578785,4.618505,7.199875,""
CA-Oas,2000,171,20,-106.1978,53.6289,14.37,-9999,18.445,0.942,9.653,0.7581,4.58063,3.824825,""
CA-Oas,2000,171,21,-106.1978,53.6289,13.763,-9999,2.232,0.922,9.6035,3.584885,4.54389,0,""
CA-Oas,2000,171,22,-106.1978,53.6289,9.545,-9999,0,1.937,8.25,5.23114,4.248985,0,""
CA-Oas,2000,171,23,-106.1978,53.6289,9.5985,-9999,0,2.0035,8.263,5.23114,4.256995,0,""
CA-Oas,2000,172,0,-106.1978,53.6289,9.7405,-9999,0,2.1345,8.278,5.23114,4.27153,0,x
CA-Oas,2000,172,1,-106.1978,53.6289,9.9375,-9999,0,2.2895,8.2945,4.6325,4.2901,0,""
CA-Oas,2000,172,2,-106.1978,53.6289,10.1945,-9999,0,2.4695,8.314,6.0875,4.313035,0,x
CA-Oas,2000,172,3,-106.1978,53.6289,10.5355,-9999,0,2.68,8.3355,6.217,4.342025,0,x
CA-Oas,2000,172,5,-106.1978,53.6289,11.7455,-9999,8.1745,0.958,9.07,4.513,4.437525,0.186007,""
CA-Oas,2000,172,6,-106.1978,53.6289,11.8,-9999,42.676,0.9685,9.026,4.1855,4.44562,0.261189,""
CA-Oas,2000,172,7,-106.1978,53.6289,12.12,-9999,68.373,1.0585,8.998,2.6065,4.4726,1.86731,""
CA-Oas,2000,172,8,-106.1978,53.6289,12.44,-9999,93.373,1.1485,8.9925,-0.247,4.49949,4.747845,""
CA-Oas,2000,172,9,-106.1978,53.6289,12.8015,-9999,225.717,1.265,9.004,-6.7105,4.529195,11.24125,""
CA-Oas,2000,172,10,-106.1978,53.6289,13.2885,-9999,262.033,1.461,9.023,-7.5705,4.567525,12.1398,x
CA-Oas,2000,172,11,-106.1978,53.6289,13.776,-9999,288.206,1.656,9.056,-10.61,4.60565,15.2176,""
CA-Oas,2000,172,12,-106.1978,53.6289,14.243,-9999,285.7345,1.86,9.1545,-9.5625,4.642135,14.2068,""
CA-Oas,2000,172,13,-106.1978,53.6289,14.651,-9999,287.0105,2.088,9.3105,-16.3105,4.674395,20.9872,""
