"site","LON","LAT","YEAR","MO","DY","HR","T2M","T2MDEW","PRECTOTCORR","ALLSKY_SFC_SW_DWN","WS10M"
"FR-Fon",2.7801,48.4764,2002,8,17,9,25.6554809570313,16.2013488769531,0,1190.33555555556,1.89645062416807
"FR-Fon",2.7801,48.4764,2002,8,17,10,27.7877593994141,15.0292297363281,0,1859.04555555556,2.56757622997241
"FR-Fon",2.7801,48.4764,2002,8,17,11,28.9778991699219,13.296273803711,0,2620.96833333333,2.64509033036542
"FR-Fon",2.7801,48.4764,2002,8,17,12,29.6650939941406,12.72255859375,0,3428.24388888889,2.17330273482139
"FR-Fon",2.7801,48.4764,2002,8,17,13,30.0972534179688,12.4243865966797,0,4227.96611111111,1.66026354085412
"FR-Fon",2.7801,48.4764,2002,8,17,14,30.3597351074219,12.1700073242188,0,4971.96611111111,1.39323825040349
"FR-Fon",2.7801,48.4764,2002,8,17,15,30.4263549804688,11.8605133056641,0,5601.47222222222,1.31182924459726
"FR-Fon",2.7801,48.4764,2002,8,17,16,30.2950988769531,11.6283355712891,0,6106.44611111111,1.29757843362003
"FR-Fon",2.7801,48.4764,2002,8,17,17,29.87490234375,11.5603118896485,0,6444.29888888889,1.31506513807758
"FR-Fon",2.7801,48.4764,2002,8,17,18,28.7150817871094,13.0097595214844,0,6617.05555555556,1.46194621313872
"FR-Fon",2.7801,48.4764,2002,8,17,19,26.6429382324219,12.0199523925781,0,6654.98944444444,2.32547502410396
"FR-Fon",2.7801,48.4764,2002,8,17,20,24.6179290771485,11.8579040527344,0,6654.98944444444,2.48529785836977
"FR-Fon",2.7801,48.4764,2002,8,17,21,23.1745697021485,11.7273803710938,0,6654.98944444444,2.59077763249307
"FR-Fon",2.7801,48.4764,2002,8,17,22,22.1075836181641,11.6213928222656,0,6654.98944444444,2.61943888796818
"FR-Fon",2.7801,48.4764,2002,8,17,23,21.2074981689453,11.5844970703125,0,6654.98944444444,2.53664611701104
"FR-Fon",2.7801,48.4764,2002,8,18,0,20.3139282226563,11.6635681152344,0,6654.98944444444,2.44600397669597
"FR-Fon",2.7801,48.4764,2002,8,18,1,19.4025207519531,11.8285919189453,0,0,2.33661095360402
"FR-Fon",2.7801,48.4764,2002,8,18,2,18.5883117675781,12.0419555664063,0,0,2.23190381113671
"FR-Fon",2.7801,48.4764,2002,8,18,3,17.907357788086,12.2227569580078,0,0,2.26724913738571
"FR-Fon",2.7801,48.4764,2002,8,18,4,17.4738403320313,12.4241882324219,0,0,2.28474223685402
"FR-Fon",2.7801,48.4764,2002,8,18,5,17.3917633056641,12.8552490234375,0,0.590833333333333,2.24730605624347
"FR-Fon",2.7801,48.4764,2002,8,18,6,18.3313995361328,13.5515533447266,0,55.1633333333333,2.06797455343292
"FR-Fon",2.7801,48.4764,2002,8,18,7,21.2206512451172,15.2346130371094,0,232.547222222222,1.8247311624516
"FR-Fon",2.7801,48.4764,2002,8,18,8,23.9458709716797,15.2810607910156,0,559.731111111111,2.03641811948222
"FR-Fon",2.7801,48.4764,2002,8,18,9,26.2995239257813,15.3374267578125,0,1027.615,2.02239989214814
"FR-Fon",2.7801,48.4764,2002,8,18,10,28.3007751464844,15.1328521728516,0,1593.41777777778,2.20786546560911
"FR-Fon",2.7801,48.4764,2002,8,18,11,29.8428131103516,14.5843444824219,0.00393390655517578,2246.67611111111,2.53447810462083
"FR-Fon",2.7801,48.4764,2002,8,18,12,31.0047546386719,13.3838134765625,0.0224560499191284,2971.95,2.95937052211627
"FR-Fon",2.7801,48.4764,2002,8,18,13,31.693734741211,12.5163970947266,0.0369846820831299,3717.08777777778,3.06780667984883
"FR-Fon",2.7801,48.4764,2002,8,18,14,31.9924102783203,12.1451049804688,0.0436156988143921,4377.50722222222,3.03683386982692
"FR-Fon",2.7801,48.4764,2002,8,18,15,32.1267639160156,11.8465515136719,0.0436156988143921,4965.68555555556,3.15834829855377
"FR-Fon",2.7801,48.4764,2002,8,18,16,31.9612365722656,11.5671325683594,0.0489354133605957,5383.895,2.74944311950093
"FR-Fon",2.7801,48.4764,2002,8,18,17,30.551889038086,12.7245422363281,0.0505000352859497,5534.80444444444,1.58016604246761
"FR-Fon",2.7801,48.4764,2002,8,18,18,27.3145385742188,15.309701538086,0.340625643730164,5589.49611111111,2.875127170644
"FR-Fon",2.7801,48.4764,2002,8,18,19,23.7013793945313,18.7717681884766,0.340625643730164,5602.31833333333,2.92588377373341
"FR-Fon",2.7801,48.4764,2002,8,18,20,23.1035095214844,18.6067749023438,0.424444675445557,5602.31833333333,2.2226979310576
"FR-Fon",2.7801,48.4764,2002,8,18,21,22.4401947021485,18.5300537109375,0.616028904914856,5602.31833333333,2.03988128751956
"FR-Fon",2.7801,48.4764,2002,8,18,22,21.705941772461,18.4324584960938,0.987395644187927,5602.31833333333,1.9241077177569
"FR-Fon",2.7801,48.4764,2002,8,18,23,20.9128509521485,18.3139587402344,1.36737525463104,5602.31833333333,1.95078854630622
"FR-Fon",2.7801,48.4764,2002,8,19,0,20.5879455566406,18.319467163086,1.94118320941427,5602.31833333333,1.56614579320839
"FR-Fon",2.7801,48.4764,2002,8,19,1,20.0830322265625,18.2862182617188,0.510072335600853,0,1.36665237103873
"FR-Fon",2.7801,48.4764,2002,8,19,2,19.6205078125,18.2254577636719,0.540293753147125,0,1.25393579730831
"FR-Fon",2.7801,48.4764,2002,8,19,3,19.3386322021485,18.2130676269531,0.540293753147125,0,0.777756638983015
"FR-Fon",2.7801,48.4764,2002,8,19,4,18.8863006591797,18.0952545166016,0.540293753147125,0,1.52514902969253
"FR-Fon",2.7801,48.4764,2002,8,19,5,18.5523620605469,18.019174194336,0.540293753147125,0.325277777777778,1.62676968705301
"FR-Fon",2.7801,48.4764,2002,8,19,6,18.7966705322266,18.3123413085938,0.540293753147125,50.3922222222222,1.31287483716159
"FR-Fon",2.7801,48.4764,2002,8,19,7,20.5792175292969,19.0875030517578,0.540736317532264,234.190555555556,1.47156595174738
"FR-Fon",2.7801,48.4764,2002,8,19,8,22.0503326416016,19.2503448486328,0.586453080074989,549.612777777778,2.23979628105228
"FR-Fon",2.7801,48.4764,2002,8,19,9,23.0097747802735,19.1730285644531,0.630575418369972,933.545,2.11326676194518
"FR-Fon",2.7801,48.4764,2002,8,19,10,24.3362213134766,18.926156616211,0.631946325199806,1412.99222222222,3.05919058887654
"FR-Fon",2.7801,48.4764,2002,8,19,11,25.6782775878906,18.4824005126953,0.632646679775917,1966.80888888889,4.20416922459455
"FR-Fon",2.7801,48.4764,2002,8,19,12,26.5597930908203,17.9684997558594,0.717777013676368,2635.63611111111,3.91715796540307
"FR-Fon",2.7801,48.4764,2002,8,19,13,27.432015991211,17.7037139892578,0.717777013676368,3315.34833333333,2.63466854679438
"FR-Fon",2.7801,48.4764,2002,8,19,14,28.1681610107422,17.5145660400391,0.720518827336036,3990.11777777778,2.76052020584531
"FR-Fon",2.7801,48.4764,2002,8,19,15,28.2180114746094,17.5350738525391,0.725376605885231,4549.24222222222,2.8476428352303
"FR-Fon",2.7801,48.4764,2002,8,19,16,27.7731719970703,17.4376770019531,0.729846954243385,4946.21555555556,2.69859705323221
"FR-Fon",2.7801,48.4764,2002,8,19,17,27.2889038085938,17.2582336425781,0.734853744404518,5213.19222222222,2.44941433483122
"FR-Fon",2.7801,48.4764,2002,8,19,18,26.7539764404297,17.1745697021485,0.734853744404518,5343.03444444444,1.87955305732225
"FR-Fon",2.7801,48.4764,2002,8,19,19,25.6384063720703,18.3415771484375,0.755268335240089,5366.76277777778,1.64303107073903
"FR-Fon",2.7801,48.4764,2002,8,19,20,23.2306762695313,18.6816040039063,3.06617021550437,5366.76277777778,1.64487129906319
"FR-Fon",2.7801,48.4764,2002,8,19,21,20.8938079833985,18.8774047851563,7.58175849904319,5366.76277777778,0.816998818108234
"FR-Fon",2.7801,48.4764,2002,8,19,22,20.2809539794922,19.0929351806641,13.8178348540236,5366.76277777778,1.45353799048776
"FR-Fon",2.7801,48.4764,2002,8,19,23,20.1107879638672,19.1456237792969,14.7062420844009,5366.76277777778,1.64697525608558
"FR-Fon",2.7801,48.4764,2002,8,20,0,20.0062194824219,19.0754638671875,14.7566676138808,5366.76277777778,1.39843543896732
"FR-Fon",2.7801,48.4764,2002,8,20,1,19.5610595703125,18.9046569824219,0.0214632600545883,0,1.46603219790059
"FR-Fon",2.7801,48.4764,2002,8,20,2,19.1809478759766,18.6502166748047,0.0239871442317963,0,1.65288599068413
"FR-Fon",2.7801,48.4764,2002,8,20,3,18.8986907958985,18.5025115966797,0.0248439610004425,0,0.610470853785796
"FR-Fon",2.7801,48.4764,2002,8,20,4,18.5987335205078,18.3695770263672,0.143848359584808,0,1.22136281322879
"FR-Fon",2.7801,48.4764,2002,8,20,5,18.7219024658203,18.4466033935547,0.561214983463287,0.140555555555556,1.71800829949208
"FR-Fon",2.7801,48.4764,2002,8,20,6,18.8495269775391,18.5000701904297,1.12954527139663,18.8627777777778,1.94857785636444
"FR-Fon",2.7801,48.4764,2002,8,20,7,19.0029235839844,18.3905578613281,2.0502284169197,60.2344444444444,2.09903790460168
"FR-Fon",2.7801,48.4764,2002,8,20,8,19.2909942626953,18.5562377929688,3.02226841449737,125.543333333333,2.26847559138692
"FR-Fon",2.7801,48.4764,2002,8,20,9,19.2738739013672,18.2818084716797,3.99744510650634,199.383333333333,2.32944585354978
"FR-Fon",2.7801,48.4764,2002,8,20,10,19.6614776611328,18.6772247314453,5.12416660785675,349.823333333333,2.04999737841387
"FR-Fon",2.7801,48.4764,2002,8,20,11,19.470834350586,18.3409362792969,7.36453384160995,469.951111111111,2.0649322425335
"FR-Fon",2.7801,48.4764,2002,8,20,12,18.8752990722656,18.1291442871094,9.72752273082733,586.535,3.61942982293399
"FR-Fon",2.7801,48.4764,2002,8,20,13,18.235009765625,17.1409545898438,10.4124695062637,815.074444444444,3.94490486003691
"FR-Fon",2.7801,48.4764,2002,8,20,14,18.0235076904297,15.4850555419922,10.496512055397,1020.54666666667,3.71929670927507
"FR-Fon",2.7801,48.4764,2002,8,20,15,18.5645080566406,14.6663299560547,10.5001479387283,1287.55277777778,3.61930943100287
"FR-Fon",2.7801,48.4764,2002,8,20,16,19.2307220458985,14.0768829345703,10.5189383029938,1602.58277777778,3.76335364783517
"FR-Fon",2.7801,48.4764,2002,8,20,17,19.1779266357422,13.6206298828125,10.6608420610428,1773.74888888889,3.35521928699339
"FR-Fon",2.7801,48.4764,2002,8,20,18,18.7409454345703,13.511117553711,10.6797218322754,1846.18666666667,2.12468165108419
"FR-Fon",2.7801,48.4764,2002,8,20,19,17.5837646484375,13.6511932373047,10.693439841269,1854.27222222222,1.82781019478009
"FR-Fon",2.7801,48.4764,2002,8,20,20,17.5130554199219,13.7004180908203,10.6946779875692,1854.27222222222,1.4810691827033
"FR-Fon",2.7801,48.4764,2002,8,20,21,17.4741912841797,13.6541381835938,10.6963916211065,1854.27222222222,1.64275191338707
"FR-Fon",2.7801,48.4764,2002,8,20,22,16.9900146484375,13.2895599365235,10.7064201025899,1854.27222222222,2.01058570788203
"FR-Fon",2.7801,48.4764,2002,8,20,23,16.4659973144531,12.9810272216797,10.7068522362646,1854.27222222222,2.05291044404996
"FR-Fon",2.7801,48.4764,2002,8,21,0,16.2248321533203,12.6252532958985,10.7068522362646,1854.27222222222,2.01595098805875
"FR-Fon",2.7801,48.4764,2002,8,21,1,15.7620788574219,12.2659851074219,0,0,1.97136901483378
"FR-Fon",2.7801,48.4764,2002,8,21,2,15.143930053711,11.955209350586,0,0,2.07881557491921
"FR-Fon",2.7801,48.4764,2002,8,21,3,14.2221160888672,11.6140075683594,0,0,2.27252790421435
"FR-Fon",2.7801,48.4764,2002,8,21,4,13.4018493652344,11.3198028564453,0,0,2.39359631622811
"FR-Fon",2.7801,48.4764,2002,8,21,5,12.9486785888672,11.20498046875,0,0.148333333333333,2.38814453865403
"FR-Fon",2.7801,48.4764,2002,8,21,6,13.5159393310547,11.5576110839844,0.0104308128356934,48.7305555555556,2.18823939928481
"FR-Fon",2.7801,48.4764,2002,8,21,7,15.0500732421875,12.9264770507813,0.0324577092101208,137.428888888889,3.11525075890977
"FR-Fon",2.7801,48.4764,2002,8,21,8,16.0789581298828,12.8926940917969,0.096502900021278,288.401666666667,3.23203397080753
"FR-Fon",2.7801,48.4764,2002,8,21,9,16.9799438476563,13.0671020507813,0.34793019284507,491.613888888889,3.31826759201484
"FR-Fon",2.7801,48.4764,2002,8,21,10,17.5483795166016,13.2501770019531,0.459495186703407,706.733888888889,3.14397840293619
"FR-Fon",2.7801,48.4764,2002,8,21,11,17.8391052246094,13.9525390625,0.675562024014198,955.808333333333,2.94888211205591
"FR-Fon",2.7801,48.4764,2002,8,21,12,18.4257141113281,14.5905242919922,0.698956847088539,1195.35111111111,2.557906837064
"FR-Fon",2.7801,48.4764,2002,8,21,13,19.6094451904297,15.2782684326172,0.732039148658714,1658.57388888889,2.12754429475815
"FR-Fon",2.7801,48.4764,2002,8,21,14,20.3224426269531,15.4134002685547,0.758154923801158,2150.78055555556,1.92250760070582
"FR-Fon",2.7801,48.4764,2002,8,21,15,20.6359802246094,15.312875366211,0.770516927104836,2556.495,1.88543633166496
"FR-Fon",2.7801,48.4764,2002,8,21,16,20.777490234375,15.1034637451172,0.777732069366266,2903.26222222222,2.05235475942937
"FR-Fon",2.7801,48.4764,2002,8,21,17,20.5077758789063,14.818978881836,0.785102183670006,3114.14277777778,2.15102686816915
"FR-Fon",2.7801,48.4764,2002,8,21,18,19.8846374511719,14.3460021972656,0.838919217471812,3238.09111111111,1.97954959496792
"FR-Fon",2.7801,48.4764,2002,8,21,19,18.700341796875,14.593637084961,0.894628698688393,3247.93722222222,1.18703943902401
"FR-Fon",2.7801,48.4764,2002,8,21,20,17.8693634033203,14.4672943115235,0.975983078319587,3247.93722222222,1.46234787997179
"FR-Fon",2.7801,48.4764,2002,8,21,21,16.9909759521485,14.368051147461,0.98247856146827,3247.93722222222,1.67030120300259
"FR-Fon",2.7801,48.4764,2002,8,21,22,16.5096832275391,14.3731475830078,0.984356107778694,3247.93722222222,1.52652755393364
"FR-Fon",2.7801,48.4764,2002,8,21,23,15.9690490722656,14.2123046875,0.984361994767369,3247.93722222222,1.69613631407073
"FR-Fon",2.7801,48.4764,2002,8,22,0,15.4410949707031,13.9294982910156,0.984361994767369,3247.93722222222,2.01233601480719
"FR-Fon",2.7801,48.4764,2002,8,22,1,15.1365447998047,13.6198516845703,0,0,2.15543860744385
"FR-Fon",2.7801,48.4764,2002,8,22,2,14.6727844238281,13.2594390869141,0,0,2.2697912295953
"FR-Fon",2.7801,48.4764,2002,8,22,3,14.3423553466797,12.9630676269531,0,0,2.30456399313902
"FR-Fon",2.7801,48.4764,2002,8,22,4,14.0066314697266,12.7121978759766,0,0,2.3807133514153
"FR-Fon",2.7801,48.4764,2002,8,22,5,13.6549926757813,12.4920288085938,0,0.0544444444444444,2.50521248642705
"FR-Fon",2.7801,48.4764,2002,8,22,6,13.9064117431641,12.5857330322266,0,39.1661111111111,2.40017018812362
"FR-Fon",2.7801,48.4764,2002,8,22,7,14.9555450439453,13.3149047851563,0.00214576721191406,173.906666666667,3.93052674006254
"FR-Fon",2.7801,48.4764,2002,8,22,8,16.0682312011719,13.0757995605469,0.00214576721191406,414.213333333333,3.79303324652669
"FR-Fon",2.7801,48.4764,2002,8,22,9,17.1537719726563,12.4578186035156,0.00214576721191406,768.117222222222,3.46855247884699
"FR-Fon",2.7801,48.4764,2002,8,22,10,18.3641906738281,11.4390045166016,0.00299811352988399,1297.84611111111,3.33372913223955
"FR-Fon",2.7801,48.4764,2002,8,22,11,19.4877563476563,10.7610260009766,0.00343322744811303,1897.96277777778,3.02959430471565
"FR-Fon",2.7801,48.4764,2002,8,22,12,20.5630432128906,10.2231842041016,0.00385344020514822,2568.37277777778,2.88769082471223
"FR-Fon",2.7801,48.4764,2002,8,22,13,21.4510894775391,9.55672607421877,0.00385536247904383,3275.53388888889,2.88367984457849
"FR-Fon",2.7801,48.4764,2002,8,22,14,21.9795623779297,8.9023376464844,0.00386138179919726,3876.52055555556,2.94918199431018
"FR-Fon",2.7801,48.4764,2002,8,22,15,21.9771057128906,8.82705078125002,0.00386138179919726,4363.89888888889,3.04494136210085
"FR-Fon",2.7801,48.4764,2002,8,22,16,21.6916290283203,8.78202209472659,0.00386138179919726,4730.90388888889,3.2915036735611
"FR-Fon",2.7801,48.4764,2002,8,22,17,20.9295135498047,9.4440856933594,0.00386138179919726,4934.87777777778,3.30857835331738
"FR-Fon",2.7801,48.4764,2002,8,22,18,19.9612823486328,10.1806732177735,0.00428386425710414,5038.72833333333,3.28095956865939
"FR-Fon",2.7801,48.4764,2002,8,22,19,18.4786926269531,9.87061462402346,0.00428386425710414,5059.85888888889,2.64376326241236
"FR-Fon",2.7801,48.4764,2002,8,22,20,17.5724426269531,10.1294799804688,0.00428386425710414,5059.85888888889,2.74743424842311
"FR-Fon",2.7801,48.4764,2002,8,22,21,16.4126831054688,10.5935913085938,0.00514089970238274,5059.85888888889,2.771361338075
"FR-Fon",2.7801,48.4764,2002,8,22,22,15.8654876708985,11.1255126953125,0.00514089970238274,5059.85888888889,2.65465046694614
"FR-Fon",2.7801,48.4764,2002,8,22,23,15.255029296875,11.492562866211,0.00514089970238274,5059.85888888889,2.47814562872279
"FR-Fon",2.7801,48.4764,2002,8,23,0,14.7127624511719,11.7211700439453,0.00514388011652045,5059.85888888889,2.3303824234137
"FR-Fon",2.7801,48.4764,2002,8,23,1,14.2929931640625,11.873681640625,0,0,2.29204390688512
"FR-Fon",2.7801,48.4764,2002,8,23,2,13.9323516845703,11.98818359375,0,0,2.3116009718958
"FR-Fon",2.7801,48.4764,2002,8,23,3,13.5917602539063,12.0804077148438,0,0,2.29163476459377
"FR-Fon",2.7801,48.4764,2002,8,23,4,13.3644195556641,12.1609283447266,0,0,2.19473746285282
"FR-Fon",2.7801,48.4764,2002,8,23,5,13.0773406982422,12.1309448242188,0,0.0233333333333333,2.13924261189785
"FR-Fon",2.7801,48.4764,2002,8,23,6,13.5303436279297,12.4136901855469,0,40.0016666666667,2.00026135749768
"FR-Fon",2.7801,48.4764,2002,8,23,7,15.3789001464844,13.6444030761719,0,209.530555555556,2.76705651598082
"FR-Fon",2.7801,48.4764,2002,8,23,8,17.3925262451172,14.2407928466797,0,519.227222222222,2.87243067153257
"FR-Fon",2.7801,48.4764,2002,8,23,9,18.5644165039063,14.4078155517578,0.0432759522368542,897.54,2.66751242755876
"FR-Fon",2.7801,48.4764,2002,8,23,10,19.9767547607422,14.0505310058594,0.118400156395637,1416.91666666667,2.56471293371639
"FR-Fon",2.7801,48.4764,2002,8,23,11,20.8940368652344,14.1368957519531,0.126409530594174,1949.51166666667,2.49091627205943
"FR-Fon",2.7801,48.4764,2002,8,23,12,21.9767852783203,14.1962982177735,0.133308768226925,2641.24777777778,2.42951981189642
"FR-Fon",2.7801,48.4764,2002,8,23,13,22.4425598144531,13.4614807128906,0.165823101951901,3308.52055555556,2.31109061266942
"FR-Fon",2.7801,48.4764,2002,8,23,14,22.7735534667969,12.6235443115235,0.181424617721859,3905.02333333333,1.78496270218272
"FR-Fon",2.7801,48.4764,2002,8,23,15,22.7310272216797,12.16298828125,0.196212041203125,4359.755,1.59025213172488
"FR-Fon",2.7801,48.4764,2002,8,23,16,22.4841705322266,11.9882904052735,0.196998217745659,4664.32944444444,2.02626163139157
"FR-Fon",2.7801,48.4764,2002,8,23,17,21.9428039550781,12.2533203125,0.196999519971541,4819.57222222222,2.25030630630841
"FR-Fon",2.7801,48.4764,2002,8,23,18,20.8835998535156,12.57314453125,0.199219792989425,4876.14555555556,2.14482594345257
"FR-Fon",2.7801,48.4764,2002,8,23,19,19.6901031494141,12.6069732666016,0.201357315006589,4884.92166666667,2.39911895566855
"FR-Fon",2.7801,48.4764,2002,8,23,20,18.9754577636719,12.6773468017578,0.20348818105731,4884.92166666667,2.29891072902084
"FR-Fon",2.7801,48.4764,2002,8,23,21,18.1355377197266,12.8736511230469,0.327421542124284,4884.92166666667,2.30427060157964
"FR-Fon",2.7801,48.4764,2002,8,23,22,17.507455444336,13.2568298339844,0.483936957152764,4884.92166666667,2.11656454127334
"FR-Fon",2.7801,48.4764,2002,8,23,23,16.827035522461,13.7046295166016,0.640488169949549,4884.92166666667,2.08610023027418
"FR-Fon",2.7801,48.4764,2002,8,24,0,16.2299285888672,14.0054412841797,0.786051653221875,4884.92166666667,1.93420640431388
"FR-Fon",2.7801,48.4764,2002,8,24,1,15.9878631591797,14.3102355957031,0.0383201986551285,0,1.60452434201988
"FR-Fon",2.7801,48.4764,2002,8,24,2,15.5947357177735,14.3989959716797,0.0501871109008789,0,1.53766671263432
"FR-Fon",2.7801,48.4764,2002,8,24,3,14.8864685058594,14.162255859375,0.0562369823455811,0,1.71260729926503
"FR-Fon",2.7801,48.4764,2002,8,24,4,14.0130249023438,13.5800262451172,0.605061650276184,0,2.05219787193387
"FR-Fon",2.7801,48.4764,2002,8,24,5,13.8306213378906,13.4711853027344,1.48204714059829,0,2.01244307893287
"FR-Fon",2.7801,48.4764,2002,8,24,6,14.2513824462891,13.8325134277344,2.08894163370132,37.3155555555556,1.91293011262836
"FR-Fon",2.7801,48.4764,2002,8,24,7,15.3898101806641,13.6166015625,2.08894163370132,204.538888888889,2.43980580778702
"FR-Fon",2.7801,48.4764,2002,8,24,8,16.7171264648438,14.25576171875,2.08894163370132,504.862222222222,2.50401632060757
"FR-Fon",2.7801,48.4764,2002,8,24,9,18.1973815917969,14.3998504638672,2.10009515285491,901.967222222222,2.79384647534328
"FR-Fon",2.7801,48.4764,2002,8,24,10,19.6869140625,13.7961364746094,2.1970048546791,1441.13722222222,3.04735986725635
"FR-Fon",2.7801,48.4764,2002,8,24,11,20.7484375,13.0680633544922,2.26967632761443,2050.08722222222,2.82987431909617
"FR-Fon",2.7801,48.4764,2002,8,24,12,21.438623046875,12.5932708740235,2.35760807981932,2680.87333333333,2.6755918245306
"FR-Fon",2.7801,48.4764,2002,8,24,13,21.7957092285156,12.2533660888672,2.42142975321257,3255.58277777778,2.70934115978356
"FR-Fon",2.7801,48.4764,2002,8,24,14,22.2715545654297,11.9698425292969,2.43829786768401,3846.03888888889,2.68108161738384
"FR-Fon",2.7801,48.4764,2002,8,24,15,22.274560546875,11.767953491211,2.43829786768401,4302.17722222222,2.67059971474369
