"site","LON","LAT","YEAR","MO","DY","HR","T2M","T2MDEW","PRECTOTCORR","ALLSKY_SFC_SW_DWN","WS10M"
"US-Slt",-74.596,39.9138,2022,5,8,8,6.67754516601565,3.32676086425784,2.56092846393585,0,4.82773061036261
"US-Slt",-74.596,39.9138,2022,5,8,9,6.80788574218752,3.34375915527346,2.75664925574758,0,5.74417175935419
"US-Slt",-74.596,39.9138,2022,5,8,10,6.83240661621096,3.49823913574221,3.11031639569137,0.0311111111111111,5.75142936888297
"US-Slt",-74.596,39.9138,2022,5,8,11,6.79656372070315,3.66924438476565,3.5148084163552,5.65666666666667,5.76500584335081
"US-Slt",-74.596,39.9138,2022,5,8,12,6.67356262207034,4.0356384277344,4.06288802622611,33.2816666666667,5.86461179151395
"US-Slt",-74.596,39.9138,2022,5,8,13,6.75245056152346,4.13953552246096,4.57931756972129,89.5661111111111,5.89674891326537
"US-Slt",-74.596,39.9138,2022,5,8,14,6.87360534667971,4.05526123046877,4.97696995734031,172.735,5.84966085064362
"US-Slt",-74.596,39.9138,2022,5,8,15,7.24627075195315,4.16192016601565,5.24398386477287,307.625,5.74730961115802
"US-Slt",-74.596,39.9138,2022,5,8,16,7.78670654296877,4.11187133789065,5.43448030947502,492.408888888889,6.25390992033828
"US-Slt",-74.596,39.9138,2022,5,8,17,8.15503845214846,4.11219177246096,5.5515140294915,643.865,5.79278969551575
"US-Slt",-74.596,39.9138,2022,5,8,18,8.53617248535159,3.94487915039065,5.60238659380729,793.917777777778,5.67205275734454
"US-Slt",-74.596,39.9138,2022,5,8,19,10.7213531494141,1.36887512207034,5.60238659380729,964.889444444444,4.96787385871305
"US-Slt",-74.596,39.9138,2022,5,8,20,11.1556640625,1.20874938964846,5.60238659380729,1121.17277777778,4.71898442863846
"US-Slt",-74.596,39.9138,2022,5,8,21,11.2970520019531,1.7154479980469,5.60238659380729,1292.47055555556,4.18025089775348
"US-Slt",-74.596,39.9138,2022,5,8,22,10.9553314208985,2.32576904296877,5.60238659380729,1462.24777777778,4.04970328506106
"US-Slt",-74.596,39.9138,2022,5,8,23,10.4961029052735,2.15825805664065,5.60238659380729,1586.35666666667,4.23699239130905
"US-Slt",-74.596,39.9138,2022,5,9,0,9.85688171386721,0.62769470214846,5.60238659380729,1608.99333333333,4.68858284428538
"US-Slt",-74.596,39.9138,2022,5,9,1,9.46737060546877,-0.0654510498046648,0.141659751534462,0,4.57953357461143
"US-Slt",-74.596,39.9138,2022,5,9,2,8.82268676757815,0.397332763671898,0.358752906322479,0,4.44884982957468
"US-Slt",-74.596,39.9138,2022,5,9,3,7.9457946777344,1.03011474609377,1.26602128148078,0,4.11567390848319
"US-Slt",-74.596,39.9138,2022,5,9,4,7.58553466796877,0.54779968261721,1.64908170700073,0,4.05583261010844
"US-Slt",-74.596,39.9138,2022,5,9,5,7.50977478027346,-0.671957397460915,1.87067687511444,0,3.96407213912558
"US-Slt",-74.596,39.9138,2022,5,9,6,7.43047485351565,-1.98222961425779,1.88519805669784,0,3.99261045718133
"US-Slt",-74.596,39.9138,2022,5,9,7,8.13070068359377,-4.13429870605466,1.88519805669784,0,4.09345748540169
"US-Slt",-74.596,39.9138,2022,5,9,8,7.57962951660159,-4.43002929687498,1.88605785359641,0,4.04112995114674
"US-Slt",-74.596,39.9138,2022,5,9,9,7.11345825195315,-4.4583801269531,1.88605785359641,0,4.04830376920452
"US-Slt",-74.596,39.9138,2022,5,9,10,6.7669616699219,-4.31186523437498,1.88605785359641,0.357222222222222,4.17201333813356
"US-Slt",-74.596,39.9138,2022,5,9,11,7.12159118652346,-3.02094116210935,1.88605785359641,77.4816666666667,4.35041136996154
"US-Slt",-74.596,39.9138,2022,5,9,12,8.52004394531252,-1.32338562011716,1.88605785359641,340.310555555556,4.15149901357887
"US-Slt",-74.596,39.9138,2022,5,9,13,10.1548858642578,-0.965307617187477,1.88605785359641,813.113888888889,5.38165816978398
"US-Slt",-74.596,39.9138,2022,5,9,14,11.6509643554688,-0.862799072265602,1.88605785359641,1477.05111111111,5.77522603530295
"US-Slt",-74.596,39.9138,2022,5,9,15,13.0537811279297,-0.842428588867165,1.88605785359641,2301.96555555556,5.88086406609569
"US-Slt",-74.596,39.9138,2022,5,9,16,14.010400390625,-0.72130432128904,1.88605785359641,3169.86111111111,5.73618232481589
"US-Slt",-74.596,39.9138,2022,5,9,17,14.9610382080078,-0.240988159179665,1.88605785359641,4087.26166666667,5.6552906091957
"US-Slt",-74.596,39.9138,2022,5,9,18,15.5341888427735,0.138970947265648,1.88605785359641,4949.33166666667,5.54857990160031
"US-Slt",-74.596,39.9138,2022,5,9,19,17.4968353271485,1.59870300292971,1.88605785359641,5855.80944444444,4.67831119425801
"US-Slt",-74.596,39.9138,2022,5,9,20,17.8454833984375,1.94524536132815,1.88605785359641,6639.47388888889,4.68501388068848
"US-Slt",-74.596,39.9138,2022,5,9,21,17.7138153076172,2.21120605468752,1.88605785359641,7254.12666666667,4.56872604623284
"US-Slt",-74.596,39.9138,2022,5,9,22,16.7885223388672,3.25827941894534,1.88605785359641,7648.155,3.66140016406321
"US-Slt",-74.596,39.9138,2022,5,9,23,15.3742156982422,3.88054809570315,1.88605785359641,7856.135,3.71503176168085
"US-Slt",-74.596,39.9138,2022,5,10,0,13.7031494140625,2.39426574707034,1.88605785359641,7907.09777777778,4.02547152466622
"US-Slt",-74.596,39.9138,2022,5,10,1,12.5851684570313,0.267984008789085,0,0,4.52928214828865
"US-Slt",-74.596,39.9138,2022,5,10,2,11.7431121826172,-2.00252380371091,0,0,4.81598040196111
"US-Slt",-74.596,39.9138,2022,5,10,3,10.8083282470703,-3.41812744140623,0,0,5.04980117205953
"US-Slt",-74.596,39.9138,2022,5,10,4,9.96985778808596,-3.89052429199216,0,0,5.03886524633958
"US-Slt",-74.596,39.9138,2022,5,10,5,9.46944580078127,-4.02524414062498,0,0,4.94252590145722
"US-Slt",-74.596,39.9138,2022,5,10,6,9.11667785644534,-3.71394958496091,0,0,4.85967097523218
"US-Slt",-74.596,39.9138,2022,5,10,7,9.75945434570315,-3.55498352050779,0,0,4.57196952077298
"US-Slt",-74.596,39.9138,2022,5,10,8,9.43125305175784,-3.19525756835935,0.000426173205170244,0,4.45091603301907
"US-Slt",-74.596,39.9138,2022,5,10,9,9.05570373535159,-2.97316589355466,0.000426173205170244,0,4.39126676998947
"US-Slt",-74.596,39.9138,2022,5,10,10,8.82431945800784,-2.78911437988279,0.000426173205170244,0.482222222222222,4.41727811988599
"US-Slt",-74.596,39.9138,2022,5,10,11,9.14849243164065,-1.61228027343748,0.000426173205170244,75.5883333333333,4.5491840468438
"US-Slt",-74.596,39.9138,2022,5,10,12,10.41103515625,-0.241781616210915,0.000426173205170244,336.254444444444,4.43356270564617
"US-Slt",-74.596,39.9138,2022,5,10,13,11.8220306396485,0.401040649414085,0.000426173205170244,785.306666666667,5.50398175464974
"US-Slt",-74.596,39.9138,2022,5,10,14,13.104638671875,1.66462097167971,0.000426173205170244,1414.33444444444,5.74792822980859
"US-Slt",-74.596,39.9138,2022,5,10,15,14.3028045654297,3.00118408203127,0.000426173205170244,2194.52444444444,5.76323555759547
"US-Slt",-74.596,39.9138,2022,5,10,16,15.2442413330078,4.00631103515627,0.000441074366364091,3049.92666666667,5.82243920563435
"US-Slt",-74.596,39.9138,2022,5,10,17,16.0859771728516,4.60733947753909,0.000441074366364091,3952.89222222222,5.80715067033932
"US-Slt",-74.596,39.9138,2022,5,10,18,16.7858215332031,4.6688171386719,0.000441074366364091,4854.24666666667,5.74340075217725
"US-Slt",-74.596,39.9138,2022,5,10,19,18.4783264160156,5.11287841796877,0.000441074366364091,5731.81222222222,4.88274516357245
"US-Slt",-74.596,39.9138,2022,5,10,20,18.4818664550781,4.96343383789065,0.000441074366364091,6507.68111111111,4.85575492761307
"US-Slt",-74.596,39.9138,2022,5,10,21,17.5521942138672,4.86445007324221,0.000441074366364091,7112.71444444444,4.63381211875194
"US-Slt",-74.596,39.9138,2022,5,10,22,15.652490234375,5.06235656738284,0.000441074366364091,7440.51111111111,3.68006243686775
"US-Slt",-74.596,39.9138,2022,5,10,23,13.891000366211,4.67769775390627,0.000441074366364091,7585.55111111111,3.17394673240835
"US-Slt",-74.596,39.9138,2022,5,11,0,12.6948333740235,3.62252197265627,0.000441074366364091,7610.40222222222,3.31032011438498
"US-Slt",-74.596,39.9138,2022,5,11,1,12.1755157470703,2.28223571777346,0,0,3.73625179232405
"US-Slt",-74.596,39.9138,2022,5,11,2,11.7657257080078,1.50266418457034,0,0,3.8203750597852
"US-Slt",-74.596,39.9138,2022,5,11,3,11.3848510742188,0.799279785156273,0,0,3.908337746727
"US-Slt",-74.596,39.9138,2022,5,11,4,11.00185546875,0.00809631347658524,0,0,3.99393466512293
"US-Slt",-74.596,39.9138,2022,5,11,5,10.591455078125,-0.79405822753904,0,0,4.05265479118845
"US-Slt",-74.596,39.9138,2022,5,11,6,10.255258178711,-1.24750366210935,0,0,3.97713029139748
"US-Slt",-74.596,39.9138,2022,5,11,7,10.744027709961,-2.05467834472654,0.000858306879791826,0,3.5958982695372
"US-Slt",-74.596,39.9138,2022,5,11,8,10.4742370605469,-1.83678283691404,0.000858306879791826,0,3.63309109634637
"US-Slt",-74.596,39.9138,2022,5,11,9,10.4034820556641,-1.14436950683591,0.000858306879791826,0,3.68140989470588
"US-Slt",-74.596,39.9138,2022,5,11,10,10.4938751220703,-0.0262817382812273,0.000858306879791826,0.377222222222222,3.74471127214912
"US-Slt",-74.596,39.9138,2022,5,11,11,10.8904968261719,1.75350341796877,0.000858306879791826,34.3988888888889,3.95045117185295
"US-Slt",-74.596,39.9138,2022,5,11,12,11.5367370605469,3.67849121093752,0.00171363348044906,135.938888888889,3.46946530622348
"US-Slt",-74.596,39.9138,2022,5,11,13,12.4140869140625,5.27498779296877,0.00171661372405651,357.977222222222,4.59821233507647
"US-Slt",-74.596,39.9138,2022,5,11,14,13.5286346435547,7.28724060058596,0.00171661372405651,738.205555555556,4.98123058390689
"US-Slt",-74.596,39.9138,2022,5,11,15,14.5954833984375,8.89365539550784,0.00171661372405651,1226.90333333333,5.64673605691828
"US-Slt",-74.596,39.9138,2022,5,11,16,15.102182006836,9.78083190917971,0.00171661372405651,1713.49444444444,5.31731953249118
"US-Slt",-74.596,39.9138,2022,5,11,17,15.2937866210938,10.2358795166016,0.00171661372405651,2119.39333333333,5.17815874446505
"US-Slt",-74.596,39.9138,2022,5,11,18,15.2699676513672,10.4955993652344,0.00171661372405651,2346.92222222222,5.22553350354311
"US-Slt",-74.596,39.9138,2022,5,11,19,17.3333679199219,11.06435546875,0.00171661372405651,2675.68555555556,3.86221092791664
"US-Slt",-74.596,39.9138,2022,5,11,20,18.3999267578125,11.7772613525391,0.00171661372405651,3134.42888888889,3.62114019411597
"US-Slt",-74.596,39.9138,2022,5,11,21,18.8127685546875,12.1083465576172,0.00171661372405651,3518.80111111111,3.31814515196963
"US-Slt",-74.596,39.9138,2022,5,11,22,18.6899047851563,12.2205139160156,0.00171661372405651,3845.88,2.83202430968206
"US-Slt",-74.596,39.9138,2022,5,11,23,17.7303100585938,12.3799224853516,0.00171661372405651,4030.57,2.0327367933784
"US-Slt",-74.596,39.9138,2022,5,12,0,15.8586669921875,11.6935516357422,0.00171661372405651,4071.37555555556,2.27278295156944
"US-Slt",-74.596,39.9138,2022,5,12,1,14.2039428710938,10.7079254150391,0.000858679413795471,0,2.44726474480933
"US-Slt",-74.596,39.9138,2022,5,12,2,13.194482421875,10.0945983886719,0.00171735882759094,0,2.62362050139431
"US-Slt",-74.596,39.9138,2022,5,12,3,12.5783020019531,9.95795593261721,0.00171735882759094,0,2.76486030412673
"US-Slt",-74.596,39.9138,2022,5,12,4,12.2994171142578,10.0725494384766,0.00171735882759094,0,2.715070015203
"US-Slt",-74.596,39.9138,2022,5,12,5,12.0559326171875,10.1753479003906,0.00171363353729248,0,2.6114805366678
"US-Slt",-74.596,39.9138,2022,5,12,6,11.9274841308594,10.2588134765625,0.00400841236114502,0,2.66714318172889
"US-Slt",-74.596,39.9138,2022,5,12,7,11.8599029541016,9.38996276855471,0.00400841236114502,0,2.54074872363277
"US-Slt",-74.596,39.9138,2022,5,12,8,11.7239013671875,9.57509765625002,0.00407546758651733,0,2.57900709560051
"US-Slt",-74.596,39.9138,2022,5,12,9,11.5275360107422,9.72213134765627,0.00407546758651733,0,2.56304157688055
"US-Slt",-74.596,39.9138,2022,5,12,10,11.6398864746094,9.90212402343752,0.00407546758651733,0.38,2.71905677428145
"US-Slt",-74.596,39.9138,2022,5,12,11,12.0912567138672,10.2429901123047,0.00407546758651733,27.1316666666667,2.6267434694632
"US-Slt",-74.596,39.9138,2022,5,12,12,12.6512847900391,10.6262298583985,0.00486522912979126,84.4666666666667,3.0557961163093
"US-Slt",-74.596,39.9138,2022,5,12,13,13.5492950439453,11.3369384765625,0.00487267971038818,198.275,3.81782007886217
"US-Slt",-74.596,39.9138,2022,5,12,14,14.3012481689453,11.9411560058594,0.00594556331634521,396.812222222222,3.23048658761876
"US-Slt",-74.596,39.9138,2022,5,12,15,15.7061401367188,12.7790466308594,0.0079721212387085,713.381666666667,4.00945950599743
"US-Slt",-74.596,39.9138,2022,5,12,16,16.439599609375,13.4411560058594,0.0122338533401489,1013.51611111111,3.90752359496844
"US-Slt",-74.596,39.9138,2022,5,12,17,17.6177764892578,14.2174468994141,0.0147223472595215,1463.45777777778,3.82527224945551
"US-Slt",-74.596,39.9138,2022,5,12,18,18.2442108154297,14.7265563964844,0.0147223472595215,1828.71666666667,3.80373369744268
"US-Slt",-74.596,39.9138,2022,5,12,19,20.5506530761719,15.8781524658203,0.017210841178894,2390.70111111111,3.53675253202949
"US-Slt",-74.596,39.9138,2022,5,12,20,20.132470703125,15.7591491699219,0.0205338001251221,2830.85555555556,3.67513066126615
"US-Slt",-74.596,39.9138,2022,5,12,21,18.8743530273438,15.3234802246094,0.040397047996521,3096.78888888889,3.47003008851974
"US-Slt",-74.596,39.9138,2022,5,12,22,18.0331207275391,15.0447784423828,0.0412613153457642,3346.55611111111,3.14492488246193
"US-Slt",-74.596,39.9138,2022,5,12,23,16.9614959716797,14.5866485595703,0.0412613153457642,3477.08944444444,2.56630860920243
"US-Slt",-74.596,39.9138,2022,5,13,0,15.6833282470703,13.982308959961,0.0420510768890381,3514.42722222222,2.39526261837133
"US-Slt",-74.596,39.9138,2022,5,13,1,14.5903717041016,13.4536987304688,0,0,2.34060126132317
"US-Slt",-74.596,39.9138,2022,5,13,2,13.9790740966797,13.1875854492188,0,0,2.13057842470904
"US-Slt",-74.596,39.9138,2022,5,13,3,13.6140838623047,13.0382476806641,0.000320374965667725,0,1.95351571967139
"US-Slt",-74.596,39.9138,2022,5,13,4,13.4129119873047,12.9375854492188,0.00260025262832642,0,1.89124431643685
"US-Slt",-74.596,39.9138,2022,5,13,5,13.2742858886719,12.8234191894531,0.0198744237422943,0,1.89015324734906
"US-Slt",-74.596,39.9138,2022,5,13,6,13.0716949462891,12.670556640625,0.0448822975158691,0,2.03216727125371
"US-Slt",-74.596,39.9138,2022,5,13,7,13.7257781982422,13.3817535400391,0.0594109296798706,0,1.98098191601086
"US-Slt",-74.596,39.9138,2022,5,13,8,13.7705932617188,13.3520751953125,0.0602677464485168,0,1.99934149525243
"US-Slt",-74.596,39.9138,2022,5,13,9,13.673471069336,13.2411590576172,0.0630542635917664,0,2.04770541203947
"US-Slt",-74.596,39.9138,2022,5,13,10,13.594384765625,13.1272369384766,0.0639140604903332,0.375,2.15435111367934
"US-Slt",-74.596,39.9138,2022,5,13,11,13.7306915283203,13.1660705566406,0.0639140604903332,18.3483333333333,2.37554704827699
"US-Slt",-74.596,39.9138,2022,5,13,12,14.6624542236328,13.5562530517578,0.0639140604903332,93.68,3.45120564988934
"US-Slt",-74.596,39.9138,2022,5,13,13,15.5435729980469,14.2085968017578,0.0639140604903332,205.322222222222,3.26631438146904
"US-Slt",-74.596,39.9138,2022,5,13,14,17.0572448730469,15.2594390869141,0.0639140604903332,444.997222222222,3.35371638326418
"US-Slt",-74.596,39.9138,2022,5,13,15,17.6293884277344,15.7599578857422,0.230270624058448,666.141111111111,3.24066319345705
"US-Slt",-74.596,39.9138,2022,5,13,16,18.5157104492188,16.3527160644531,0.381636619465553,984.135,2.96289362149725
"US-Slt",-74.596,39.9138,2022,5,13,17,18.943978881836,16.8101440429688,0.62983036031028,1310.08,2.88998930850496
"US-Slt",-74.596,39.9138,2022,5,13,18,19.4649597167969,17.2609344482422,0.90189576138755,1715.82222222222,2.85743549354923
"US-Slt",-74.596,39.9138,2022,5,13,19,21.4127593994141,18.0023590087891,0.969457626240455,2123.20777777778,3.23762834759237
"US-Slt",-74.596,39.9138,2022,5,13,20,21.0619140625,18.1009307861328,1.03240013112326,2487.625,3.24177814055172
"US-Slt",-74.596,39.9138,2022,5,13,21,20.6161437988281,18.1276947021485,1.04843378056784,2755.54611111111,2.61118232096918
"US-Slt",-74.596,39.9138,2022,5,13,22,20.2471099853516,18.0942932128906,1.04977488507529,2956.83277777778,2.45842216706334
"US-Slt",-74.596,39.9138,2022,5,13,23,19.3492370605469,17.8583770751953,1.04983448972006,3053.60555555556,2.03162677467386
"US-Slt",-74.596,39.9138,2022,5,14,0,18.2442260742188,17.4487091064453,1.04983448972006,3082.37777777778,1.63165207745362
"US-Slt",-74.596,39.9138,2022,5,14,1,17.5549102783203,17.0986572265625,0,0,1.27206432548533
"US-Slt",-74.596,39.9138,2022,5,14,2,17.2402740478516,16.8733612060547,0.000141561031341553,0,1.08546281088343
"US-Slt",-74.596,39.9138,2022,5,14,3,16.9430786132813,16.6823364257813,0.00163912773132324,0,1.14030877761215
"US-Slt",-74.596,39.9138,2022,5,14,4,16.7230010986328,16.5246978759766,0.00250339508056641,0,1.294516938191
"US-Slt",-74.596,39.9138,2022,5,14,5,16.5017333984375,16.3531280517578,0.00902265310287476,0,1.45042252069198
"US-Slt",-74.596,39.9138,2022,5,14,6,16.2477966308594,16.1497283935547,0.0282526016235352,0,1.36604322512833
"US-Slt",-74.596,39.9138,2022,5,14,7,16.0068756103516,15.766488647461,0.0371783971786499,0,1.13314132039053
"US-Slt",-74.596,39.9138,2022,5,14,8,15.8975006103516,15.6614624023438,0.0427812337875366,0,1.20263100956496
"US-Slt",-74.596,39.9138,2022,5,14,9,15.7015167236328,15.544564819336,0.0445693731307983,0,1.14056532122738
"US-Slt",-74.596,39.9138,2022,5,14,10,15.6409393310547,15.4968963623047,0.0485479831695557,0.417222222222222,1.0994163228532
"US-Slt",-74.596,39.9138,2022,5,14,11,15.7959533691406,15.551416015625,0.0564008951187134,17.6955555555556,1.47191563210267
"US-Slt",-74.596,39.9138,2022,5,14,12,16.4768310546875,15.9340454101563,0.131487846374512,86.45,1.66559994834844
"US-Slt",-74.596,39.9138,2022,5,14,13,17.3959136962891,16.4556671142578,0.131487846374512,209.173333333333,1.49218544551074
"US-Slt",-74.596,39.9138,2022,5,14,14,18.310678100586,17.0721374511719,0.173315405845642,371.558888888889,1.40627885050451
"US-Slt",-74.596,39.9138,2022,5,14,15,19.3802734375,17.6868225097656,0.211328268051147,634.412222222222,1.58250750404997
"US-Slt",-74.596,39.9138,2022,5,14,16,20.7694793701172,18.3623291015625,0.402957201004028,1035.70666666667,1.58431308608495
"US-Slt",-74.596,39.9138,2022,5,14,17,21.1492858886719,18.774545288086,0.555247068405151,1351.84,1.68573177939333
"US-Slt",-74.596,39.9138,2022,5,14,18,21.1287017822266,18.8088470458985,0.620126724243164,1616.16555555556,1.95531299755335
"US-Slt",-74.596,39.9138,2022,5,14,19,19.2611480712891,18.8978210449219,2.35493779172202,1748.32333333333,2.11863752542577
"US-Slt",-74.596,39.9138,2022,5,14,20,18.7404724121094,18.5896697998047,3.62372994413817,1819.05222222222,1.35638440316713
"US-Slt",-74.596,39.9138,2022,5,14,21,18.6736389160156,18.5235992431641,4.37839925280059,1921.86333333333,1.46620881404548
"US-Slt",-74.596,39.9138,2022,5,14,22,18.4235778808594,18.3183227539063,4.89898622026885,2003.57222222222,1.39086904905753
"US-Slt",-74.596,39.9138,2022,5,14,23,17.9975067138672,17.9025512695313,5.26770055284941,2044.68222222222,1.30190606947117
"US-Slt",-74.596,39.9138,2022,5,15,0,17.3413330078125,17.0835357666016,5.73269128790343,2057.86555555556,1.45067111295315
"US-Slt",-74.596,39.9138,2022,5,15,1,16.9318328857422,16.9048706054688,0.851431861519814,0,1.34695493722308
"US-Slt",-74.596,39.9138,2022,5,15,2,16.5153137207031,16.4890075683594,1.62636302411556,0,1.51781340629945
"US-Slt",-74.596,39.9138,2022,5,15,3,16.1981140136719,16.1727081298828,2.15241685509681,0,1.50189772865008
"US-Slt",-74.596,39.9138,2022,5,15,4,16.036508178711,16.0125366210938,2.41465494036674,0,1.32169978524619
"US-Slt",-74.596,39.9138,2022,5,15,5,15.9394775390625,15.9160247802735,2.55759805440902,0,1.27993277767355
"US-Slt",-74.596,39.9138,2022,5,15,6,15.8840423583985,15.8590026855469,2.63143330812454,0,1.37896775430069
"US-Slt",-74.596,39.9138,2022,5,15,7,15.6342102050781,15.5683685302735,2.83313542604446,0,1.03011349176184
"US-Slt",-74.596,39.9138,2022,5,15,8,15.5663238525391,15.5160461425781,2.90939211845397,0,0.904668951881428
"US-Slt",-74.596,39.9138,2022,5,15,9,15.6866394042969,15.542855834961,2.9117465019226,0,0.867493370693736
"US-Slt",-74.596,39.9138,2022,5,15,10,15.5007110595703,15.4719787597656,2.9117465019226,0.534444444444444,0.956333698105239
"US-Slt",-74.596,39.9138,2022,5,15,11,16.221337890625,15.761117553711,2.91214883327484,30.3,1.63694303710972
"US-Slt",-74.596,39.9138,2022,5,15,12,17.0226379394531,16.2021118164063,2.91379541158676,91.8655555555556,1.73413119067459
"US-Slt",-74.596,39.9138,2022,5,15,13,18.3561492919922,16.8284698486328,2.95539200305938,268.497777777778,1.57785638806164
"US-Slt",-74.596,39.9138,2022,5,15,14,19.8402648925781,17.0571228027344,2.98625230789184,546.802222222222,1.67914734029713
