ID,koppen,year,doy,hour,lon,lat,ta_f,p_f,rh,sw_in_f,vpd_f,ts_f,swc_f_mds_1,swc_f_mds_2,swc_f_mds_3,swc_f_mds_4,nee_vut_ref,nee_vut_25,nee_vut_75,nee_nt_vut_ref,nee_nt_vut_25,nee_nt_vut_75,gpp_nt_vut_ref,gpp_nt_vut_25,gpp_nt_vut_75,lat_lon
US-xSE,Cfa,2022,3,13,-76.56,38.8901,-0.336,0,-9999,112.119,1.288,9.382,26.16,21.6375,22.351,38.073,2.248025,2.248025,2.248025,1.86123,1.86123,1.91211,-0.386796,-0.37491,-0.328027,38.8901_-76.56
US-xSE,Cfa,2022,3,14,-76.56,38.8901,-0.305,0,-9999,121.9485,1.571,9.3945,26.0935,21.5905,22.3195,37.7625,1.6161,1.6161,1.6161,1.86634,1.86634,1.9173,0.25024,0.2621085,0.3090715,38.8901_-76.56
US-xSE,Cfa,2022,3,15,-76.56,38.8901,-0.219,0,-9999,81.842,1.934,9.349,26.0835,21.561,22.2945,37.6175,0.56905,0.56905,0.56905,1.880595,1.880595,1.93178,1.311545,1.31132,1.36605,38.8901_-76.56
US-xSE,Cfa,2022,3,16,-76.56,38.8901,-2.384,0,-4963.3,18.9365,1.419,7.0225,26.22,20.73,22.413,38.3915,2.272705,2.272705,2.283145,1.539525,1.539525,1.58501,-0.733178,-0.7272365,-0.6770405,38.8901_-76.56
US-xSE,Cfa,2022,3,17,-76.56,38.8901,-2.812,0,71.505,0.2225,1.415,7.1015,25.997,20.0565,22.08,38.893,2.345445,2.33436,2.386465,1.47624,1.47624,1.520575,-0.869207,-0.898094,-0.8287865,38.8901_-76.56
US-xSE,Cfa,2022,3,18,-76.56,38.8901,-2.9155,0,68.225,0,1.5665,7.05,25.994,20.073,22.13,38.898,2.917725,2.917725,2.917725,1.461155,1.461155,1.50521,-1.45657,-1.45657,-1.412515,38.8901_-76.56
US-xSE,Cfa,2022,3,19,-76.56,38.8901,-2.9015,0,64.91,0,1.7315,7.0005,25.994,20.073,22.16,38.896,3.245135,3.245135,3.245135,1.463205,1.463205,1.5073,-1.78193,-1.78193,-1.737835,38.8901_-76.56
US-xSE,Cfa,2022,3,20,-76.56,38.8901,-3.206,0,65.19,0,1.679,6.9545,26.245,20.109,22.16,38.9075,3.2565,3.2565,3.2565,1.419305,1.419305,1.46258,-1.837195,-1.837195,-1.790315,38.8901_-76.56
US-xSE,Cfa,2022,3,21,-76.56,38.8901,-3.354,0,64.51,0,1.6935,6.909,26.0825,20.0925,22.215,38.917,1.784,1.784,1.784,1.39819,1.39819,1.44107,-0.38581,-0.38213,-0.329285,38.8901_-76.56
US-xSE,Cfa,2022,3,22,-76.56,38.8901,-3.4,0,62.46,0,1.7845,6.8665,25.9865,20.092,22.185,38.917,2.78,2.78,2.78,1.391675,1.391675,1.43443,-1.3883235,-1.3818885,-1.322489,38.8901_-76.56
US-xSE,Cfa,2022,3,23,-76.56,38.8901,0.44,0,-4965.6,0,1.685,7.079,26.024,20.1165,22.641,38.436,2.36949,2.3602,2.410215,2.064095,2.064285,2.10508,-0.3053955,-0.335115,-0.270705,38.8901_-76.56
US-xSE,Cfa,2022,4,0,-76.56,38.8901,4.9045,0,-9999,0,1.921,7.3065,26.017,20.153,23.095,37.955,2.40474,2.38652,2.484905,2.82188,2.822235,2.863105,0.417142,0.3807935,0.449357,38.8901_-76.56
US-xSE,Cfa,2022,4,1,-76.56,38.8901,4.8725,0,-9999,0,1.933,7.2865,26.038,20.157,23.0985,37.955,2.39839,2.382035,2.47702,2.815455,2.81577,2.85702,0.4170625,0.381496,0.449084,38.8901_-76.56
US-xSE,Cfa,2022,4,2,-76.56,38.8901,4.8395,0,-9999,0,1.944,7.265,26.0675,20.1635,23.1005,37.955,2.395745,2.38202,2.47314,2.808825,2.809105,2.850745,0.4130845,0.3782655,0.4450165,38.8901_-76.56
US-xSE,Cfa,2022,4,3,-76.56,38.8901,4.8045,0,-9999,0,1.954,7.2435,26.0775,20.169,23.103,37.955,2.38927,2.37586,2.4652,2.80181,2.802045,2.8441,0.4125415,0.3711895,0.444307,38.8901_-76.56
US-xSE,Cfa,2022,4,4,-76.56,38.8901,4.7695,0,-9999,0,1.9655,7.2215,26.0795,20.1745,23.105,37.955,2.3825,2.369405,2.45697,2.7948,2.795,2.83746,0.4123015,0.3735975,0.4439,38.8901_-76.56
US-xSE,Cfa,2022,4,5,-76.56,38.8901,4.734,0,-9999,0,1.977,7.1985,26.089,20.181,23.106,37.955,2.37817,2.365325,2.45139,2.7877,2.78785,2.830735,0.4095295,0.372848,0.441027,38.8901_-76.56
US-xSE,Cfa,2022,4,6,-76.56,38.8901,4.6955,0,-9999,0,1.9865,7.176,26.098,20.1875,23.1085,37.955,2.37974,2.367005,2.452155,2.780005,2.780115,2.823445,0.4002675,0.3649815,0.4318165,38.8901_-76.56
US-xSE,Cfa,2022,4,7,-76.56,38.8901,-0.4255,0,-9999,0,1.826,6.9745,26.018,20.443,22.5735,38.005,2.29862,2.292335,2.334395,1.941745,1.94178,1.98332,-0.356875,-0.3738125,-0.321427,38.8901_-76.56
US-xSE,Cfa,2022,4,8,-76.56,38.8901,-4.931,0,-9999,12.3855,1.731,6.7495,25.918,20.6585,22.046,38.0735,2.797,2.797,2.797,1.18448,1.18448,1.224095,-1.61252,-1.61252,-1.572905,38.8901_-76.56
US-xSE,Cfa,2022,4,9,-76.56,38.8901,-4.1245,0,-9999,130.354,1.8325,6.6955,25.897,20.652,22.0485,38.077,3.7371,3.7371,3.7371,1.29122,1.29122,1.332015,-2.44588,-2.44588,-2.405085,38.8901_-76.56
US-xSE,Cfa,2022,4,10,-76.56,38.8901,-2.817,0,-9999,375.098,1.787,6.5135,25.8735,20.655,21.967,38.09,2.00661165,2.00661165,2.00661165,1.486485,1.486485,1.53077,-0.520125,-0.52246,-0.479735,38.8901_-76.56
US-xSE,Cfa,2022,4,11,-76.56,38.8901,-1.1275,0,66.95,485.1,1.86,6.395,26.17,22.286,21.91,37.88,0.97913,0.97913,1.205185,1.73318,1.73318,1.781995,0.75405,0.546145,0.79221,38.8901_-76.56
US-xSE,Cfa,2022,4,12,-76.56,38.8901,-0.2985,0,65.735,493.3325,2.049,6.3705,26.149,22.6765,22.125,39.06,4.103015,4.103015,4.69822,1.867635,1.867635,1.91862,-2.23538,-2.788715,-2.20313,38.8901_-76.56
US-xSE,Cfa,2022,4,13,-76.56,38.8901,-0.1295,0,66.25,445.275,2.0425,6.3305,26.0455,22.84,22.085,38.3875,3.879725,3.879725,4.10578,1.89541,1.89541,1.94683,-1.984315,-2.183445,-1.93816,38.8901_-76.56
US-xSE,Cfa,2022,4,14,-76.56,38.8901,0.177,0.2545,67.965,342.18,1.983,6.276,26.771,22.855,22.14,38.396,3.034,3.034,3.034,1.946755,1.946755,1.99896,-1.087247,-1.087247,-1.0350395,38.8901_-76.56
US-xSE,Cfa,2022,4,15,-76.56,38.8901,0.2315,0,71.42,193.31,1.7755,6.2115,26.624,20.8025,22.13,39.05,-0.12744,-0.12744,-0.12744,1.955915,1.955915,2.008265,2.083355,2.083355,2.135704,38.8901_-76.56
US-xSE,Cfa,2022,4,16,-76.56,38.8901,0.2875,0,74.53,49.83,1.5895,6.155,26.236,20.815,22.06,39.471,2.24636,2.24636,2.257455,1.96539,1.96539,2.017875,-0.280973,-0.281192,-0.2372605,38.8901_-76.56
US-xSE,Cfa,2022,4,17,-76.56,38.8901,-0.1385,0,79.365,0.4375,1.249,6.12,26.37,20.0925,22.015,37.0015,1.78541,1.783295,2.224075,1.894,1.894,1.94539,0.1085865,-0.281998,0.1413405,38.8901_-76.56
US-xSE,Cfa,2022,4,18,-76.56,38.8901,-0.4625,0,82.155,0,1.054,6.0935,26.35,20.12,22.015,36.907,0.8416825,0.8416825,2.264015,1.840445,1.840445,1.891,0.9987635,-0.373471,1.031285,38.8901_-76.56
US-xSE,Cfa,2022,4,19,-76.56,38.8901,-0.581,0.2545,83.46,0,0.9685,6.0675,26.01,20.12,22.01,36.907,2.179215,2.16837,2.3099,1.821105,1.821105,1.87135,-0.35811,-0.436711,-0.3238375,38.8901_-76.56
US-xSE,Cfa,2022,4,20,-76.56,38.8901,-0.8875,0,80.025,0,1.1435,6.043,26.3305,20.125,22.01,36.907,2.210005,2.19818,2.315285,1.7715,1.7715,1.820945,-0.4385055,-0.5061815,-0.4037745,38.8901_-76.56
US-xSE,Cfa,2022,4,21,-76.56,38.8901,-0.8325,0,72.485,0,1.582,6.0185,26.3465,20.125,22.025,36.907,2.226545,2.213535,2.33016,1.78034,1.78034,1.82993,-0.446203,-0.5146615,-0.4115505,38.8901_-76.56
US-xSE,Cfa,2022,4,22,-76.56,38.8901,-0.7995,0,75.2,0,1.4295,5.992,26.165,20.125,22.01,36.907,2.220825,2.208025,2.33586,1.78567,1.78567,1.83535,-0.435152,-0.505137,-0.4005485,38.8901_-76.56
US-xSE,Cfa,2022,4,23,-76.56,38.8901,-0.742,0,76.92,0,1.336,5.969,25.935,20.1225,22.02,36.907,2.19906,2.187295,2.317445,1.794955,1.794955,1.844785,-0.404105,-0.4796785,-0.3695855,38.8901_-76.56
US-xSE,Cfa,2022,5,0,-76.56,38.8901,-0.8,0,78.575,0.0025,1.2345,5.946,25.925,20.125,21.985,36.907,2.20799,2.19588,2.31443,1.785575,1.785575,1.83525,-0.422415,-0.4957325,-0.3878095,38.8901_-76.56
US-xSE,Cfa,2022,5,1,-76.56,38.8901,-0.681,0,81.205,0.3575,1.0925,5.922,26.35,20.12,21.96,36.907,2.19013,2.17871,2.32046,1.80483,1.80483,1.85481,-0.385304,-0.4631275,-0.3508755,38.8901_-76.56
US-xSE,Cfa,2022,5,2,-76.56,38.8901,-0.198,0,81.09,1.6525,1.139,5.898,25.87,20.118,21.96,36.907,2.13201,2.1236,2.26836,1.88404,1.88404,1.93528,-0.247972,-0.3352675,-0.214333,38.8901_-76.56
US-xSE,Cfa,2022,5,3,-76.56,38.8901,-0.037,0,83.57,1.5425,1.0015,5.8745,26.104,20.116,22.095,37.0015,2.10903,2.102305,2.24003,1.910825,1.910825,1.96248,-0.198207,-0.2800605,-0.164856,38.8901_-76.56
US-xSE,Cfa,2022,5,4,-76.56,38.8901,-0.1815,0,86.995,1.0025,0.7845,5.851,26.3715,20.118,22.02,36.907,2.12281,2.115005,2.258715,1.886775,1.886775,1.93806,-0.2360325,-0.3233215,-0.202423,38.8901_-76.56
US-xSE,Cfa,2022,5,5,-76.56,38.8901,0.522,0,79.45,1.765,1.306,5.8275,26.4,20.112,21.985,37.331,2.100025,2.093945,2.229385,2.005405,2.005405,2.058335,-0.09461945,-0.17403,-0.0623729,38.8901_-76.56
US-xSE,Cfa,2022,5,6,-76.56,38.8901,0.879,0,75.715,2.0175,1.5815,5.804,26.094,20.112,21.965,37.331,2.082865,2.077875,2.212575,2.06682,2.06681,2.12005,-0.01604308,-0.10071875,0.015429475,38.8901_-76.56
US-xSE,Cfa,2022,5,7,-76.56,38.8901,1.3285,0,74.615,7.54,1.7075,5.78,26.1435,20.111,21.975,37.331,2.18075,2.18075,2.25583,2.145605,2.145605,2.19879,-0.03514955,-0.05602275,-0.00566528,38.8901_-76.56
US-xSE,Cfa,2022,5,8,-76.56,38.8901,1.7795,0,73.51,53.775,1.8405,5.756,26.2045,20.8185,22.3675,38.029,2.19445,2.19445,2.1951,2.22608,2.22608,2.27915,0.0316295,0.0301945,0.086869,38.8901_-76.56
US-xSE,Cfa,2022,5,9,-76.56,38.8901,2.4285,0,71.155,120.855,2.1,5.735,25.9075,21.5835,21.985,41.0015,0.6482815,0.6482815,0.6482815,2.34441,2.34441,2.39718,1.69613,1.69613,1.75169,38.8901_-76.56
US-xSE,Cfa,2022,5,10,-76.56,38.8901,3.4385,0,66.89,195.35,2.589,5.7075,25.923,20.899,21.955,38.14,1.801665,1.801665,2.277675,2.534395,2.534395,2.586365,0.7327315,0.273955,0.7696515,38.8901_-76.56
US-xSE,Cfa,2022,5,11,-76.56,38.8901,4.39,0,71.65,230.7525,2.3695,5.669,25.83,20.157,21.955,37.64,2.693685,2.693685,3.357755,2.719325,2.719325,2.76586,0.025642,-0.5956425,0.0447245,38.8901_-76.56
US-xSE,Cfa,2022,5,12,-76.56,38.8901,4.985,0,77.8,190.8675,1.934,5.598,25.76,20.87,22.1335,37.7285,2.241895,2.241895,2.53607,2.83842,2.83888,2.878715,0.5965255,0.303976,0.613732,38.8901_-76.56
US-xSE,Cfa,2022,5,13,-76.56,38.8901,5.572,0,-4959.985,134.7825,1.913,5.5,25.8465,21.61,21.92,38.19,4.385685,4.385685,4.385685,2.95752,2.958695,2.99147,-1.428163,-1.451233,-1.395783,38.8901_-76.56
US-xSE,Cfa,2022,5,14,-76.56,38.8901,5.874,0,-9999,81.9265,1.9415,5.4825,25.735,21.5905,21.96,37.7625,4.29685,4.29685,4.29685,3.01978,3.02134,3.050165,-1.2770705,-1.2720885,-1.228685,38.8901_-76.56
US-xSE,Cfa,2022,5,15,-76.56,38.8901,5.913,0,79.145,62.295,1.939,5.46,26.246,20.1255,21.96,38.0055,2.257425,2.24603,2.258855,3.02789,3.029505,3.0578,0.770463,0.769129,0.8036505,38.8901_-76.56
US-xSE,Cfa,2022,5,16,-76.56,38.8901,5.5465,0,81.66,17.19,1.663,5.4425,27.344,20.156,21.935,37.995,2.65969,2.63839,2.6828,2.95227,2.953415,2.986525,0.292582,0.19813555,0.32916,38.8901_-76.56
US-xSE,Cfa,2022,5,17,-76.56,38.8901,5.242,0,85.29,1.04,1.3055,5.4205,26.7635,20.167,22.785,37.944,2.561835,2.561835,2.65742,2.8901,2.890865,2.92763,0.328265,0.1969095,0.345455,38.8901_-76.56
US-xSE,Cfa,2022,5,18,-76.56,38.8901,5.3115,0,84.84,0.6275,1.352,5.3925,25.75,20.167,23.598,37.944,2.53928,2.53928,2.726615,2.904245,2.905095,2.940995,0.3649645,0.1318243,0.3813305,38.8901_-76.56
US-xSE,Cfa,2022,5,19,-76.56,38.8901,5.3535,0,82.505,0.7075,1.5645,5.369,27.781,20.167,23.521,37.944,2.59441,2.59441,2.79581,2.91279,2.91369,2.949075,0.3183815,0.0611496,0.334556,38.8901_-76.56
US-xSE,Cfa,2022,5,20,-76.56,38.8901,5.3365,0,79.705,0.5325,1.813,5.3405,26.8515,20.167,23.4245,37.944,2.59441,2.59441,2.79581,2.909325,2.910205,2.9458,0.314918,0.05769095,0.3311705,38.8901_-76.56
US-xSE,Cfa,2022,5,21,-76.56,38.8901,5.0975,0,79.205,0.5775,1.8265,5.311,26.804,20.1655,22.753,37.944,2.594485,2.594485,2.770545,2.86082,2.861405,2.89995,0.2663365,0.055094,0.283667,38.8901_-76.56
US-xSE,Cfa,2022,5,22,-76.56,38.8901,5.1525,0,76.96,0.7075,2.034,5.285,26.819,20.1655,23.1365,37.944,2.61707,2.61707,2.79861,2.87205,2.87271,2.910555,0.254982,0.03420101,0.272059,38.8901_-76.56
US-xSE,Cfa,2022,5,23,-76.56,38.8901,5.806,0,71.57,0.805,2.624,5.262,26.09,20.15,23.264,37.944,2.504835,2.504835,2.70108,3.005715,3.00719,3.036915,0.5008795,0.250009,0.5149225,38.8901_-76.56
US-xSE,Cfa,2022,6,0,-76.56,38.8901,6.007,0,69.715,0.7875,2.8345,5.242,26.11,20.145,23.2495,37.944,2.66991,2.66991,2.933875,3.0507,3.05153,3.07886,0.380788,-0.010744,0.393624,38.8901_-76.56
US-xSE,Cfa,2022,6,1,-76.56,38.8901,5.761,0,70.6,0.59,2.706,5.2205,26.8865,20.1485,23.179,37.944,2.563595,2.563595,2.803815,3.01264,3.01108,3.04101,0.449043,0.1051638,0.4622085,38.8901_-76.56
US-xSE,Cfa,2022,6,2,-76.56,38.8901,5.3925,0,73.285,0.4225,2.396,5.1985,27.6255,20.1635,22.7165,37.944,2.600035,2.600035,2.817785,2.949145,2.94564,2.97938,0.3491095,0.0505175,0.363209,38.8901_-76.56
US-xSE,Cfa,2022,6,3,-76.56,38.8901,4.717,0,77.515,0.1175,1.925,5.176,27.327,20.161,22.981,37.944,2.71256,2.71256,2.8792,2.823505,2.81887,2.85223,0.110944,-0.09055895,0.127364,38.8901_-76.56
US-xSE,Cfa,2022,6,4,-76.56,38.8901,4.822,0,72.835,0,2.3565,5.1465,26.105,20.1625,22.9505,37.944,2.640585,2.640585,2.81672,2.85754,2.853125,2.881525,0.21695325,-0.00268065,0.231961,38.8901_-76.56
US-xSE,Cfa,2022,6,5,-76.56,38.8901,5.7085,0,54.3,0,4.1895,5.111,27.458,20.156,23.0575,37.944,2.66812,2.66812,2.94112,3.053435,3.050305,3.07222,0.3853155,-0.01225055,0.3951235,38.8901_-76.56
US-xSE,Cfa,2022,6,6,-76.56,38.8901,4.927,0,51.2,0,4.2365,5.076,27.2315,20.1585,22.984,37.944,2.74215,2.74215,2.92663,2.90277,2.899175,2.928865,0.160623,-0.06895925,0.1734955,38.8901_-76.56
US-xSE,Cfa,2022,6,7,-76.56,38.8901,4.4305,0,50.645,10.305,4.1385,5.0305,26.544,20.158,22.76,37.9415,2.57607,2.57607,2.70859,2.812745,2.80905,2.842435,0.236675,0.096889,0.2511085,38.8901_-76.56
US-xSE,Cfa,2022,6,8,-76.56,38.8901,4.4255,0,46.55,137.2275,4.48,5.003,26.4195,20.8565,23.421,38.079,1.890515,1.890515,2.316805,2.8235,2.820155,2.850995,0.932987,0.5271345,0.953066,38.8901_-76.56
US-xSE,Cfa,2022,6,9,-76.56,38.8901,4.79,0,42.705,361.9775,4.928,5.038,26.144,21.2115,24.055,37.7765,3.23913,3.23913,3.430375,2.910875,2.908825,2.931575,-0.32825905,-0.91361085,-0.3133868,38.8901_-76.56
US-xSE,Cfa,2022,6,10,-76.56,38.8901,5.297,0,39.525,434.77,5.3875,5.15,26.18,22.4895,24.025,38.038,2.43676,2.43676,2.43676,3.029775,3.02893,3.041495,0.5930145,-0.330368,0.602943,38.8901_-76.56
US-xSE,Cfa,2022,6,11,-76.56,38.8901,5.0175,0,39.035,343.93,5.3265,5.2695,26.1485,20.715,23.2115,37.805,2.920435,2.920435,2.920435,2.982945,2.98239,2.99598,0.0625100000000001,-0.9120355,0.07347,38.8901_-76.56
US-xSE,Cfa,2022,6,12,-76.56,38.8901,4.9255,0,36.57,463.12,5.5075,5.317,26.047,23.0805,23.035,37.9885,2.912285,2.912285,3.030295,2.97574,2.975425,2.988695,0.063457115,-0.0337335,0.07389519,38.8901_-76.56
US-xSE,Cfa,2022,6,13,-76.56,38.8901,5.4985,0,34.93,377.3575,5.8785,5.3475,26.13,20.96,22.7095,37.9175,3.05666,3.05666,3.05666,3.11086,3.11074,3.115095,0.0542025,-0.7887795,0.0583015,38.8901_-76.56
US-xSE,Cfa,2022,6,14,-76.56,38.8901,5.4365,0,35.285,238.2775,5.8215,5.351,26.28,20.9,22.272,37.962,0.0571349999999999,0.0571349999999999,3.124585,3.11012,3.109485,3.116515,3.052985,-0.0156685,3.0558635,38.8901_-76.56
US-xSE,Cfa,2022,6,15,-76.56,38.8901,4.9935,0,36.035,81.4225,5.579,5.2905,26.0595,21.5685,22.708,38.084,1.93701,1.93701,1.93701,3.02694,3.02719,3.03852,1.0899285,1.0901785,1.10151,38.8901_-76.56
US-xSE,Cfa,2022,6,16,-76.56,38.8901,4.3965,0,37.935,16.26,5.192,5.186,26.7995,20.1545,23.08,38.003,1.63588,1.63588,1.699055,2.911625,2.911685,2.931255,1.2757445,0.3348175,1.283366,38.8901_-76.56
US-xSE,Cfa,2022,6,17,-76.56,38.8901,3.903,0,42.295,1.1025,4.6635,5.077,26.8475,20.151,23.495,37.944,2.84882,2.84882,2.9386,2.81936,2.81936,2.840385,-0.029456835,-0.12584615,-0.0199865,38.8901_-76.56
US-xSE,Cfa,2022,6,18,-76.56,38.8901,3.5155,0,49.12,0.945,4,5.008,26.5825,20.151,23.06,37.957,1.3081545,1.3081545,1.5785445,2.74991,2.74991,2.77515,1.4417535,1.1698,1.455273,38.8901_-76.56
US-xSE,Cfa,2022,6,19,-76.56,38.8901,3.288,0,49.415,1.04,3.914,4.971,26.6865,20.167,23.0135,38.0185,1.1782025,1.1782025,1.1917975,2.713855,2.713855,2.743175,1.5356485,1.5154365,1.5499065,38.8901_-76.56
US-xSE,Cfa,2022,6,20,-76.56,38.8901,2.878,0,49.115,1.11,3.824,4.951,26.6025,20.2125,23.1155,38.18,0.848,0.848,0.848,2.64039,2.64039,2.67346,1.79239,1.79239,1.82546,38.8901_-76.56
US-xSE,Cfa,2022,6,21,-76.56,38.8901,2.5565,0,51.62,1.165,3.5535,4.933,26.34,20.242,22.801,38.18,1.1555,1.1555,1.1555,2.5854,2.5854,2.622075,1.4299,1.4299,1.466575,38.8901_-76.56
US-xSE,Cfa,2022,6,22,-76.56,38.8901,2.2815,0,52.44,1.2325,3.4255,4.92,26.5735,20.255,23.1665,38.18,0.7805,0.7805,0.7805,2.54003,2.54003,2.58019,1.75953,1.75953,1.79969,38.8901_-76.56
US-xSE,Cfa,2022,6,23,-76.56,38.8901,1.744,0,51.95,1.3325,3.331,4.905,26.432,20.0625,23.072,37.7555,2.535905,2.535905,2.663495,2.442665,2.442665,2.485585,-0.0932413,-0.16208,-0.078215,38.8901_-76.56
US-xSE,Cfa,2022,7,0,-76.56,38.8901,1.171,0,54.305,1.2875,3.042,4.891,26.4475,20.0565,22.621,37.331,1.36048,1.356235,1.43024,2.3399,2.3399,2.38518,0.9794215,0.9398572,1.011155,38.8901_-76.56
US-xSE,Cfa,2022,7,1,-76.56,38.8901,0.179,0,68.855,1.3875,1.9375,4.842,26.395,20.055,23.0525,37.119,1.569,1.569,1.569,2.159825,2.159825,2.206375,0.590823,0.590823,0.637377,38.8901_-76.56
US-xSE,Cfa,2022,7,2,-76.56,38.8901,-1.305,0.2545,98.725,1.6175,0.075,4.7775,26.248,20.04,22.6695,37.315,1.931,1.931,1.931,1.89845,1.89845,1.95045,-0.032549,-0.032549,0.019449,38.8901_-76.56
US-xSE,Cfa,2022,7,3,-76.56,38.8901,-1.226,0.2545,100.515,1.43,0,4.762,26.31,20.042,22.4545,37.315,2.806,2.806,2.806,1.91975,1.91975,1.97069,-0.886251,-0.886251,-0.83531,38.8901_-76.56
US-xSE,Cfa,2022,7,4,-76.56,38.8901,-1.2205,0,99.895,1.1825,0.008,4.7725,26.266,20.042,22.79,37.315,2.612,2.612,2.612,1.928135,1.928135,1.979665,-0.683865,-0.683865,-0.632336,38.8901_-76.56
US-xSE,Cfa,2022,7,5,-76.56,38.8901,-1.2805,0,93.975,0.2275,0.335,4.778,26.264,20.0395,22.693,37.315,1.4065,1.4065,1.4065,1.924875,1.924875,1.976885,0.518376,0.518376,0.570383,38.8901_-76.56
US-xSE,Cfa,2022,7,6,-76.56,38.8901,-1.6165,0.2545,90.705,0.01,0.504,4.7825,26.272,20.0375,22.6875,37.315,1.975,1.975,1.975,1.87282,1.87282,1.925675,-0.1021815,-0.1021815,-0.049323,38.8901_-76.56
US-xSE,Cfa,2022,7,7,-76.56,38.8901,-1.63,0,79.57,4.67,1.1075,4.7835,26.2385,20.0375,22.57,37.315,2.302,2.302,2.302,1.877595,1.877595,1.930235,-0.424406,-0.424406,-0.3717655,38.8901_-76.56
US-xSE,Cfa,2022,7,8,-76.56,38.8901,-2.2635,0,64.005,100.595,1.8615,4.7855,26.4635,21.585,22.145,38.813,2.709,2.709,2.709,1.77458,1.77458,1.8298,-0.934421,-0.934421,-0.879198,38.8901_-76.56
US-xSE,Cfa,2022,7,9,-76.56,38.8901,-2.3045,0,55.905,301.4225,2.275,4.792,26.591,22.604,22.05,38.679,3.5785,3.5785,3.5785,1.774255,1.774255,1.82875,-1.804245,-1.804245,-1.74975,38.8901_-76.56
US-xSE,Cfa,2022,7,10,-76.56,38.8901,-2.2275,0,52.07,421.77,2.486,4.7955,26.467,20.255,22.16,38.7765,4.322,4.322,4.322,1.7942,1.7942,1.847465,-2.5277975,-2.5277975,-2.4745325,38.8901_-76.56
US-xSE,Cfa,2022,7,11,-76.56,38.8901,-2.0285,0,47.475,496.6075,2.766,4.8045,26.0345,20.0925,22.215,39.049,6.275,6.275,6.275,1.83591,1.83591,1.89023,-4.43909,-4.43909,-4.38477,38.8901_-76.56
US-xSE,Cfa,2022,7,12,-76.56,38.8901,-1.583,0,45.08,503.21,2.9885,4.8275,26.2165,20.103,22.185,39.058,7.6735,7.6735,7.6735,1.921815,1.921815,1.977755,-5.751685,-5.751685,-5.695745,38.8901_-76.56
US-xSE,Cfa,2022,7,13,-76.56,38.8901,-1.2945,0,44.555,452.03,3.0815,4.836,26.3135,23.825,22.7695,38.2025,5.804,5.804,5.804,1.98138,1.982155,2.0386,-3.82262,-3.821845,-3.7654,38.8901_-76.56
US-xSE,Cfa,2022,7,14,-76.56,38.8901,-1.286,0,43.34,354.015,3.151,4.831,26.6265,22.6405,23.225,38.2235,4.2375,4.2375,4.2375,1.990315,1.99175,2.048215,-2.247185,-2.245745,-2.189284,38.8901_-76.56
US-xSE,Cfa,2022,7,15,-76.56,38.8901,-1.4145,0,42.71,202.4925,3.156,4.799,26.305,22.0115,23.005,39.05,3.218665,3.218665,3.218665,1.97407,1.97558,2.032325,-1.2445951,-1.24308695,-1.18634045,38.8901_-76.56
US-xSE,Cfa,2022,7,16,-76.56,38.8901,-1.8705,0,44.7,53.685,2.9465,4.764,26.4475,20.0075,22.955,38.968,4.3435,4.3435,4.3435,1.89855,1.899925,1.956355,-2.44495,-2.443575,-2.387145,38.8901_-76.56
US-xSE,Cfa,2022,7,17,-76.56,38.8901,-2.7465,0,44.565,0.695,2.7675,4.7335,26.1,20.066,22.94,38.903,4.1815,4.1815,4.1815,1.75082,1.75181,1.80701,-2.43068,-2.42969,-2.37449,38.8901_-76.56
US-xSE,Cfa,2022,7,18,-76.56,38.8901,-3.2515,0,45.295,0,2.6295,4.7095,26.0715,20.0915,23.095,38.9225,3.50941,3.50941,3.50941,1.67066,1.67149,1.72608,-1.8387505,-1.8379205,-1.783331,38.8901_-76.56
US-xSE,Cfa,2022,7,19,-76.56,38.8901,-3.6755,0,43.97,0,2.609,4.6905,26.064,20.0885,23.095,38.917,4.36027,4.36027,4.36027,1.605815,1.606545,1.6606,-2.754455,-2.753725,-2.69967,38.8901_-76.56
US-xSE,Cfa,2022,7,20,-76.56,38.8901,-4.085,0,46.16,0,2.431,4.6515,26.078,20.08,23.185,38.917,3.5345,3.5345,3.5345,1.54443,1.54506,1.60007,-1.99007,-1.98944,-1.93443,38.8901_-76.56
US-xSE,Cfa,2022,7,21,-76.56,38.8901,-4.2385,0,47.015,0,2.3645,4.62,26.082,20.08,22.959,38.917,3.249,3.249,3.249,1.525115,1.52578,1.58083,-1.723885,-1.72322,-1.66817,38.8901_-76.56
US-xSE,Cfa,2022,7,22,-76.56,38.8901,-4.297,0,47.335,0,2.3405,4.607,26.082,20.0775,23.18,38.917,2.4445,2.4445,2.4445,1.52117,1.521915,1.576445,-0.92333,-0.922585,-0.8680535,38.8901_-76.56
US-xSE,Cfa,2022,7,23,-76.56,38.8901,-4.463,0,49.505,0,2.216,4.583,26.046,20.075,23.1005,38.927,2.032,2.032,2.032,1.499905,1.500675,1.55533,-0.532097,-0.5313235,-0.4766715,38.8901_-76.56
US-xSE,Cfa,2022,8,0,-76.56,38.8901,-4.7405,0,52.085,0,2.059,4.534,26.021,20.2025,23.19,38.957,2.357,2.357,2.357,1.46096,1.461695,1.517095,-0.896042,-0.895682,-0.84071555,38.8901_-76.56
