ID,koppen,year,doy,hour,lon,lat,ta_f,p_f,rh,sw_in_f,vpd_f,ts_f,swc_f_mds_1,swc_f_mds_2,swc_f_mds_3,swc_f_mds_4,nee_vut_ref,nee_vut_25,nee_vut_75,nee_nt_vut_ref,nee_nt_vut_25,nee_nt_vut_75,gpp_nt_vut_ref,gpp_nt_vut_25,gpp_nt_vut_75,lat_lon
US-xSC,Cfa,2022,110,8,-78.1395,38.8929,5.0665,0,47.475,542.78,4.6095,6.8185,42.435,46.86,44.9005,46.94,2.65225,2.65225,2.65225,5.137235,4.92828,5.04447,2.39222,2.29063,2.39716,38.8929_-78.1395
US-xSC,Cfa,2022,110,9,-78.1395,38.8929,6.3645,0,42.65,717.98,5.504,8.169,42.155,46.82,43.3925,46.9325,3.07,3.07,3.07,5.27018,5.07551,5.176335,2.106335,2.020035,2.140655,38.8929_-78.1395
US-xSC,Cfa,2022,110,10,-78.1395,38.8929,7.2135,0,-9999,781.9625,6.1595,10.106,42.525,46.835,47.505,46.94,3.24004,3.24004,3.24004,5.35516,5.16618,5.26359,2.020775,1.92614,2.02355,38.8929_-78.1395
US-xSC,Cfa,2022,110,11,-78.1395,38.8929,9.6765,0,-4982.97,939.5585,8.164,11.946,42.605,46.73,42.771,46.94,2.64895,2.64895,2.64895,5.59453,5.40909,5.51199,2.84911,2.76014,2.86304,38.8929_-78.1395
US-xSC,Cfa,2022,110,12,-78.1395,38.8929,10.734,0,27.995,944.0125,9.2985,15.008,42.67,46.8,47.14,46.94,2.12958,2.124955,2.183225,5.694165,5.5073,5.618575,3.46753,3.321855,3.476605,38.8929_-78.1395
US-xSC,Cfa,2022,110,13,-78.1395,38.8929,11.9495,0,25.67,894.745,10.394,14.0545,42.4825,46.88,46.945,46.935,2.22784,2.199605,2.345465,5.806505,5.61804,5.73885,3.48093,3.31476,3.48093,38.8929_-78.1395
US-xSC,Cfa,2022,110,14,-78.1395,38.8929,12.901,0,26.46,789.175,10.946,15.494,41.9335,46.85,46.905,46.94,2.469485,2.469485,2.469485,5.892795,5.703195,5.832955,3.325185,3.22196,3.36347,38.8929_-78.1395
US-xSC,Cfa,2022,110,15,-78.1395,38.8929,13.3175,0,27.095,632.6475,11.1515,15.716,41.985,46.86,47.04,46.603,2.233105,2.233105,2.233105,5.930795,5.740865,5.87496,3.599665,3.523665,3.64317,38.8929_-78.1395
US-xSC,Cfa,2022,110,16,-78.1395,38.8929,13.5555,0,29.07,444.4575,11.0195,14.3565,42.645,46.86,46.93,46.94,3.596535,3.596535,3.596535,5.95288,5.76287,5.89965,2.258575,2.15684,2.303115,38.8929_-78.1395
US-xSC,Cfa,2022,110,17,-78.1395,38.8929,13.6445,0,31.54,211.1525,10.6975,13.1215,42.655,46.745,47.02,46.94,3.86405,3.5491,3.86405,5.96185,5.771985,5.910065,2.0004265,1.947043,2.28094,38.8929_-78.1395
US-xSC,Cfa,2022,110,18,-78.1395,38.8929,12.9515,0,33.155,43.27,9.9855,12.0435,42.705,46.725,42.969,46.94,5.91634,5.23098,5.937925,5.9019,5.71327,5.8454,-0.110766,-0.096893,0.236302,38.8929_-78.1395
US-xSC,Cfa,2022,110,19,-78.1395,38.8929,11.976,0,33.77,0,9.2785,10.946,42.735,46.63,46.815,46.94,5.522175,5.36326,5.609085,5.815765,5.628795,5.752755,0.198564,0.0675261,0.2934305,38.8929_-78.1395
US-xSC,Cfa,2022,110,20,-78.1395,38.8929,11.5465,0,34.81,0,8.8765,10.1395,42.725,46.61,46.865,46.976,5.45571,5.28414,5.58536,5.777975,5.59189,5.713125,0.228067,0.05175735,0.3269995,38.8929_-78.1395
US-xSC,Cfa,2022,110,21,-78.1395,38.8929,11.319,0,35.5,0,8.6515,9.745,42.665,46.655,46.855,47.014,5.45571,5.28414,5.58536,5.75833,5.57284,5.69285,0.2090745,0.03140475,0.308097,38.8929_-78.1395
US-xSC,Cfa,2022,110,22,-78.1395,38.8929,10.934,0,36.785,0,8.2645,9.5495,42.69,46.665,46.875,47.012,5.58196,5.3773,5.74817,5.7241,5.539435,5.657035,0.04937935,-0.152513,0.1701095,38.8929_-78.1395
US-xSC,Cfa,2022,110,23,-78.1395,38.8929,10.4235,0,38.79,0,7.735,9.403,42.695,46.66,46.86,47.0155,5.903435,5.759965,6.03257,5.67791,5.494265,5.608475,-0.3173959,-0.4737135,-0.18951215,38.8929_-78.1395
US-xSC,Cfa,2022,111,0,-78.1395,38.8929,9.0925,0,44.51,0.0325,6.424,9.1705,42.67,46.645,46.88,46.976,5.67807,5.503285,5.67807,5.55325,5.371945,5.476485,-0.215052,-0.2538815,-0.12000585,38.8929_-78.1395
US-xSC,Cfa,2022,111,1,-78.1395,38.8929,8.0825,0,50.25,0.07,5.3685,8.9075,42.63,46.695,46.88,46.9435,5.63343,5.452335,5.63343,5.4571,5.277665,5.375935,-0.265207,-0.3078335,-0.1739735,38.8929_-78.1395
US-xSC,Cfa,2022,111,2,-78.1395,38.8929,7.9545,0,52.48,0.4325,5.0865,8.8035,42.69,46.705,36.0695,46.9425,5.63343,5.452335,5.63343,5.44565,5.26666,5.36471,-0.2761135,-0.319038,-0.185269,38.8929_-78.1395
US-xSC,Cfa,2022,111,3,-78.1395,38.8929,7.371,0,56.005,0.225,4.5235,8.7335,42.585,46.75,46.895,46.945,5.65586,5.48385,5.65586,5.389425,5.210565,5.30684,-0.3538,-0.3980475,-0.2721505,38.8929_-78.1395
US-xSC,Cfa,2022,111,4,-78.1395,38.8929,6.8455,0,59.335,0,4.035,8.506,42.63,46.77,46.875,46.9475,5.27168,5.142265,5.27168,5.338255,5.152945,5.253825,-0.019878,-0.060178,0.03146,38.8929_-78.1395
US-xSC,Cfa,2022,111,5,-78.1395,38.8929,6.5055,0,61.275,10.545,3.7545,8.3505,42.6,46.79,46.925,46.94,4.8875,4.80068,4.8875,5.30524,5.115525,5.2203,0.332029,0.296385,0.3531325,38.8929_-78.1395
US-xSC,Cfa,2022,111,6,-78.1395,38.8929,5.9515,0,66.28,80.0925,3.1435,8.468,42.545,46.79,46.875,46.94,4.739,4.55963,4.739,5.25037,5.053395,5.165595,0.4265955,0.3834425,0.55092695,38.8929_-78.1395
US-xSC,Cfa,2022,111,7,-78.1395,38.8929,6.3265,0,67.435,156.9325,3.118,8.754,42.67,46.86,46.935,46.95,3.162665,3.03575,3.162665,5.2893,5.09749,5.205105,2.041915,1.959355,2.103925,38.8929_-78.1395
US-xSC,Cfa,2022,111,8,-78.1395,38.8929,7.3975,0,64.525,239.2675,3.6535,9.2235,42.645,46.875,46.925,46.946,3.22325,3.22325,3.22325,5.39731,5.218495,5.31705,2.08878,1.97148,2.0938,38.8929_-78.1395
US-xSC,Cfa,2022,111,9,-78.1395,38.8929,9.35,0,60.79,356.2825,4.6155,10.0025,42.655,46.92,44.113,46.94,2.11625,2.11625,3.314035,5.587725,5.40821,5.518915,3.384935,2.1845745,3.384935,38.8929_-78.1395
US-xSC,Cfa,2022,111,10,-78.1395,38.8929,11.1645,0,57.635,319.3775,5.6275,10.878,42.64,46.92,42.6875,46.94,2.940915,2.743,2.777875,5.758805,5.57684,5.701975,2.73033,2.76003,2.942735,38.8929_-78.1395
US-xSC,Cfa,2022,111,11,-78.1395,38.8929,12.5135,0,56.425,366.0025,6.3275,11.3385,42.3855,46.95,47.055,46.94,3.633585,3.633585,3.633585,5.8825,5.6989,5.835325,2.160785,2.04568,2.20174,38.8929_-78.1395
US-xSC,Cfa,2022,111,12,-78.1395,38.8929,14.028,0,53.91,426.1525,7.3955,12.1925,42.58,46.99,47.04,46.94,4.00945,4.00945,4.00945,6.017615,5.832265,5.98318,1.919415,1.813625,1.97373,38.8929_-78.1395
US-xSC,Cfa,2022,111,13,-78.1395,38.8929,14.496,0,54.28,396.095,7.55,12.81,42.6,47.05,44.9195,46.94,3.991775,3.991775,3.991775,6.05963,5.87394,6.02975,1.9792505,1.8821665,2.0379775,38.8929_-78.1395
US-xSC,Cfa,2022,111,14,-78.1395,38.8929,14.755,0,54.225,248.25,7.689,12.9875,42.605,47.07,46.935,46.94,4.5175,4.20255,4.5175,6.08313,5.89739,6.05612,1.477327,1.4397305,1.766985,38.8929_-78.1395
US-xSC,Cfa,2022,111,15,-78.1395,38.8929,14.6275,0,54.09,69.4225,7.6475,12.234,42.62,44.4205,44.319,46.94,5.849295,5.489775,5.849295,6.073365,5.88805,6.04608,0.13632545,0.13583415,0.2972825,38.8929_-78.1395
US-xSC,Cfa,2022,111,16,-78.1395,38.8929,15.584,0,50.75,205.0575,8.7235,12.0455,42.575,47.175,44.3945,46.94,4.279415,3.664415,4.279415,6.156375,5.9733,6.13651,1.7890665,1.7399715,2.38836,38.8929_-78.1395
US-xSC,Cfa,2022,111,17,-78.1395,38.8929,16.0035,0,50.605,63.4875,8.986,12.1645,42.4575,47.155,46.91,46.961,5.5477,5.512385,5.641945,6.19303,6.020175,6.17599,0.5576605,0.3826915,0.5932035,38.8929_-78.1395
US-xSC,Cfa,2022,111,18,-78.1395,38.8929,15.9995,0,51.555,15.14,8.8115,11.9465,42.72,47.185,47.12,46.94,6.604275,5.61706,6.946545,6.193915,6.02127,6.177665,-0.4975445,-0.9153895,0.460844,38.8929_-78.1395
US-xSC,Cfa,2022,111,19,-78.1395,38.8929,15.8435,0,52.87,0.67,8.4865,11.5615,42.835,47.265,47.145,46.94,6.022705,5.958455,6.514935,6.181985,6.005455,6.16578,0.07267225,-0.5136005,0.14141075,38.8929_-78.1395
US-xSC,Cfa,2022,111,20,-78.1395,38.8929,15.838,0,53.385,0.105,8.3915,11.1765,42.815,47.22,47.165,46.938,6.46388,6.243275,6.730245,6.182735,6.006375,6.16731,-0.3672635,-0.746107,-0.1717267,38.8929_-78.1395
US-xSC,Cfa,2022,111,21,-78.1395,38.8929,16.3085,0,52.67,0.0275,8.78,10.931,42.85,47.17,45.2665,46.93,6.45573,6.14227,7.016495,6.22349,6.058515,6.211165,-0.318156,-0.934602,-0.0286927,38.8929_-78.1395
US-xSC,Cfa,2022,111,22,-78.1395,38.8929,16.737,0,52.475,0.05,9.0595,10.7625,42.82,47.18,47.16,46.9395,6.45573,6.14227,6.58388,6.26047,6.098745,6.251045,-0.280937,-0.4446855,0.00950096,38.8929_-78.1395
US-xSC,Cfa,2022,111,23,-78.1395,38.8929,16.5075,0,53.67,0.135,8.704,10.6635,42.83,47.205,47.13,46.9275,6.45573,6.14227,7.44911,6.242585,6.0815,6.232855,-0.298206,-1.364095,-0.008297465,38.8929_-78.1395
US-xSC,Cfa,2022,112,0,-78.1395,38.8929,16.22,0,54.9,0.035,8.319,10.5915,42.845,47.19,47.09,46.9235,7.03241,6.47349,8.10913,6.219765,6.054975,6.20943,-0.8970545,-2.049655,-0.362349,38.8929_-78.1395
US-xSC,Cfa,2022,112,1,-78.1395,38.8929,15.845,0,56.66,0,7.8055,10.312,42.71,47.18,47.08,46.9255,6.5856,6.46693,7.55733,6.1894,6.01481,6.17803,-0.479907,-1.527375,-0.386316,38.8929_-78.1395
US-xSC,Cfa,2022,112,2,-78.1395,38.8929,14.856,0,59.98,0,6.7685,10.013,42.765,47.215,47.145,46.919,6.1245,5.996015,6.446095,6.106185,5.92354,6.08918,-0.1009738,-0.504647,-0.03903105,38.8929_-78.1395
US-xSC,Cfa,2022,112,3,-78.1395,38.8929,14.4395,0,65.03,0,5.7545,9.7655,42.785,47.27,47.095,46.907,6.111485,6.111485,6.111485,6.07143,5.889555,6.05173,-0.12199335,-0.236517,-0.04005505,38.8929_-78.1395
US-xSC,Cfa,2022,112,4,-78.1395,38.8929,14.6465,0,67.095,0,5.487,9.607,42.75,47.305,47.055,46.9035,6.08775,6.08775,6.08775,6.09056,5.9087,6.07335,-0.0787737,-0.19298,0.00281119,38.8929_-78.1395
US-xSC,Cfa,2022,112,5,-78.1395,38.8929,14.298,0,66.48,8.16,5.465,9.5035,42.74,47.285,47.14,46.926,6.13522,6.13522,6.13522,6.061515,5.88034,6.042155,-0.154618,-0.2693375,-0.0737069,38.8929_-78.1395
US-xSC,Cfa,2022,112,6,-78.1395,38.8929,14.7525,0,61.93,132.6175,6.4065,9.5265,42.795,47.325,47.055,46.9335,5.68125,4.342915,5.68125,6.101975,5.92053,6.08717,0.340029,0.337393,1.5180085,38.8929_-78.1395
US-xSC,Cfa,2022,112,7,-78.1395,38.8929,13.9375,0,66.505,341.11,5.339,9.699,42.885,47.235,46.98,46.94,3.076915,3.076915,3.076915,6.03234,5.85214,6.01148,2.87566,2.76819,2.934565,38.8929_-78.1395
US-xSC,Cfa,2022,112,8,-78.1395,38.8929,14.6595,0,64.87,515.3075,5.8615,10.44,42.5315,47.255,46.955,46.9285,2.565535,2.565535,2.565535,6.09646,5.915655,6.082405,3.451235,3.358165,3.51687,38.8929_-78.1395
US-xSC,Cfa,2022,112,9,-78.1395,38.8929,15.583,0,62.505,639.465,6.6455,11.6875,42.24,47.305,47.125,46.9315,1.95971,1.95971,1.95971,6.176865,5.999455,6.17061,4.137445,4.03965,4.2109,38.8929_-78.1395
US-xSC,Cfa,2022,112,10,-78.1395,38.8929,16.781,0,52.87,833.5475,9.0265,13.3615,42.555,47.44,47.01,46.9435,2.61791,2.573875,2.736235,6.27878,6.121975,6.278115,3.58104,3.465395,3.63599,38.8929_-78.1395
US-xSC,Cfa,2022,112,11,-78.1395,38.8929,18.281,0,42.965,924.3475,11.9935,15.305,42.5485,47.315,47.19,46.9795,1.84291,1.51433,1.896555,6.40318,6.24595,6.40356,4.480215,4.365415,4.79289,38.8929_-78.1395
US-xSC,Cfa,2022,112,12,-78.1395,38.8929,19.3405,0,35.86,914.22,14.4055,18.2055,42.81,47.295,47.275,47.035,2.031295,2.031295,2.031295,6.489375,6.3402,6.48988,4.378045,4.269295,4.389605,38.8929_-78.1395
US-xSC,Cfa,2022,112,13,-78.1395,38.8929,19.8665,0,33.99,877.8675,15.312,17.399,42.3175,47.265,47.335,46.9915,2.92806,2.92806,2.9799,6.532245,6.387425,6.533415,3.524425,3.4342,3.627915,38.8929_-78.1395
US-xSC,Cfa,2022,112,14,-78.1395,38.8929,20.655,0,32.065,749.35,16.546,18.7195,42.755,47.285,47.395,46.94,2.23125,2.23125,2.23125,6.595085,6.452155,6.60724,4.28426,4.220905,4.381145,38.8929_-78.1395
US-xSC,Cfa,2022,112,15,-78.1395,38.8929,20.879,0,31.83,610.84,16.8335,18.434,42.3365,47.235,47.47,46.935,3.26675,3.26675,3.26675,6.61372,6.471655,6.6292,3.26782,3.197225,3.369795,38.8929_-78.1395
US-xSC,Cfa,2022,112,16,-78.1395,38.8929,21.0375,0,31.03,366.095,17.197,17.1785,41.778,47.27,47.49,46.974,3.009395,3.009395,3.009395,6.62724,6.48592,6.64514,3.539135,3.476525,3.63575,38.8929_-78.1395
US-xSC,Cfa,2022,112,17,-78.1395,38.8929,20.636,0,30.095,135.635,17.008,15.802,41.2415,47.225,47.295,46.94,5.34257,4.0345,4.70577,6.597475,6.455895,6.610105,1.176882,1.776663,2.474055,38.8929_-78.1395
US-xSC,Cfa,2022,112,18,-78.1395,38.8929,20.6645,0,29.02,46.04,17.3035,14.6515,41.2725,47.285,47.275,46.96,5.435405,4.759155,7.016915,6.600955,6.45989,6.61422,1.0880255,-0.488486,1.76669,38.8929_-78.1395
US-xSC,Cfa,2022,112,19,-78.1395,38.8929,19.405,0,35.42,0,14.559,13.625,41.256,47.15,47.185,46.9715,6.239925,6.39487,7.15053,6.50342,6.35926,6.503925,0.186972,-0.7351095,0.07962,38.8929_-78.1395
US-xSC,Cfa,2022,112,20,-78.1395,38.8929,18.116,0,35.395,0,13.431,12.9095,41.7875,47.085,43.6515,47.0005,6.185555,6.13861,6.191795,6.40106,6.248155,6.401415,0.1400065,0.022295735,0.20552,38.8929_-78.1395
US-xSC,Cfa,2022,112,21,-78.1395,38.8929,17.8125,0,31.165,0.04,14.046,12.4775,41.398,47.115,47.19,47.0035,6.30523,6.25605,6.30656,6.37761,6.225425,6.37793,-0.002495,-0.091400885,0.0556601,38.8929_-78.1395
US-xSC,Cfa,2022,112,22,-78.1395,38.8929,16.979,0,33.45,0.1475,12.8825,12.277,42.092,47.06,47.265,46.995,6.3489,6.304605,6.3489,6.310135,6.15912,6.31035,-0.1128087,-0.190309,-0.07158855,38.8929_-78.1395
US-xSC,Cfa,2022,112,23,-78.1395,38.8929,16.145,0,35.67,0,11.817,11.906,41.931,46.995,47.155,46.935,6.83264,6.66096,7.115485,6.24145,6.081885,6.241565,-0.664398,-0.9815555,-0.5979085,38.8929_-78.1395
US-xSC,Cfa,2022,113,0,-78.1395,38.8929,15.0245,0,39.935,0,10.2635,11.528,42.015,47.02,47.065,46.757,6.86191,6.59574,7.24993,6.147145,5.970225,6.147125,-0.787017,-1.1296225,-0.6339255,38.8929_-78.1395
US-xSC,Cfa,2022,113,1,-78.1395,38.8929,14.502,0,40.64,0,9.8065,11.2425,41.9975,46.56,47.265,46.7315,6.46676,6.46676,6.46676,6.103095,5.92702,6.100655,-0.4352185,-0.549484,-0.3746895,38.8929_-78.1395
US-xSC,Cfa,2022,113,2,-78.1395,38.8929,14.081,0,43.025,0,9.161,11.019,41.9105,46.18,47.28,46.905,6.15854,6.13522,6.15854,6.067455,5.892125,6.062145,-0.161979,-0.2768735,-0.09108215,38.8929_-78.1395
US-xSC,Cfa,2022,113,3,-78.1395,38.8929,13.6405,0,45.48,0,8.517,10.8105,41.8445,46.1,47.225,46.655,5.9808,5.76937,5.9808,6.02983,5.85526,6.02146,-0.02120855,-0.1255394,0.12352435,38.8929_-78.1395
US-xSC,Cfa,2022,113,4,-78.1395,38.8929,13.5175,0,46.48,0,8.294,10.5905,41.8325,45.98,47.11,46.639,5.79641,5.748595,5.79641,6.0201,5.84594,6.011415,0.1539786,0.04953125,0.272157,38.8929_-78.1395
US-xSC,Cfa,2022,113,5,-78.1395,38.8929,13.2925,0,47.695,13.1,7.988,10.4735,41.6335,45.85,47.22,46.789,5.47291,5.47291,5.47291,6.00126,5.827615,5.991365,0.459195,0.3498275,0.5525305,38.8929_-78.1395
US-xSC,Cfa,2022,113,6,-78.1395,38.8929,13.2855,0,48.855,98.6025,7.8065,10.582,41.928,45.76,47.265,46.9455,5.965835,4.28475,5.965835,6.00181,5.82844,5.9926,-0.03271,0.010575,1.4699395,38.8929_-78.1395
US-xSC,Cfa,2022,113,7,-78.1395,38.8929,13.4085,0,49.58,212.795,7.758,10.884,42.123,45.64,47.365,46.89,3.945915,2.8055,3.945915,6.01394,5.84069,6.00655,1.99976,1.946815,3.115345,38.8929_-78.1395
US-xSC,Cfa,2022,113,8,-78.1395,38.8929,14.0005,0,50.585,410.535,7.9025,11.434,42.4,45.495,45.639,46.93,2.966085,2.966085,2.966085,6.06742,5.893775,6.06503,3.033295,2.92769,3.098945,38.8929_-78.1395
US-xSC,Cfa,2022,113,9,-78.1395,38.8929,15.0315,0,52.23,651.08,8.165,12.5405,42.245,45.345,47.355,45.6735,-4.43985,-4.43985,2.0336,6.158495,5.984,6.1585,10.530415,3.97254,10.56439,38.8929_-78.1395
US-xSC,Cfa,2022,113,10,-78.1395,38.8929,16.5655,0,56.13,730.4875,8.268,13.8515,41.078,45.215,47.405,44.4515,-4.242865,-5.10895,2.300835,6.29016,6.13769,6.290315,10.46501,3.88397,11.276015,38.8929_-78.1395
US-xSC,Cfa,2022,113,11,-78.1395,38.8929,18.295,0,57.035,867.8,9.042,15.7285,42.248,45.02,47.61,46.88,2.85607,2.85607,3.048835,6.43436,6.288285,6.434725,3.51021,3.301935,3.49335,38.8929_-78.1395
US-xSC,Cfa,2022,113,12,-78.1395,38.8929,19.993,0,54.415,896.14,10.662,19.051,42.4345,44.965,47.34,46.878,2.68429,2.68429,2.964,6.57156,6.43753,6.57991,3.81919,3.647885,3.81919,38.8929_-78.1395
US-xSC,Cfa,2022,113,13,-78.1395,38.8929,21.3905,0,52.74,846.4875,12.0435,18.3965,42.5075,44.835,47.12,46.913,2.9149,2.9149,3.034,6.681635,6.551105,6.714445,3.69879,3.5396,3.799465,38.8929_-78.1395
US-xSC,Cfa,2022,113,14,-78.1395,38.8929,22.975,0,49.565,706.7575,14.1525,19.6665,42.403,44.605,47.35,46.9685,2.5049,2.5049,2.5049,6.803035,6.684095,6.85872,4.23032,4.13218,4.35382,38.8929_-78.1395
US-xSC,Cfa,2022,113,15,-78.1395,38.8929,23.8615,0,48.665,560,15.196,19.3575,42.2175,44.525,47.525,47.0465,-7.9103,-8.185,-5.1745,6.87005,6.758695,6.92926,14.712875,11.906275,15.11588,38.8929_-78.1395
US-xSC,Cfa,2022,113,16,-78.1395,38.8929,24.3705,0,49.005,396.2125,15.563,18.272,42.179,44.435,47.375,46.4295,2.6385,2.6385,2.855,6.908655,6.80187,6.974325,4.203085,3.963665,4.339205,38.8929_-78.1395
US-xSC,Cfa,2022,113,17,-78.1395,38.8929,24.42,0,49.66,199.3175,15.4085,17.2865,41.832,44.235,47.225,46.41,3.329,1.105,3.44875,6.913615,6.807745,6.980385,3.518075,3.375,5.80576,38.8929_-78.1395
US-xSC,Cfa,2022,113,18,-78.1395,38.8929,24.0105,0,52.775,39.9675,14.1075,16.363,41.848,44.1,47.24,45.2025,7.359035,7.359035,7.359035,6.885015,6.776395,6.946755,-0.539944,-0.5928765,-0.4003845,38.8929_-78.1395
US-xSC,Cfa,2022,113,19,-78.1395,38.8929,23.49,0,55.255,0,12.9525,15.4425,41.991,43.765,47.15,45.7765,8.061735,8.061735,8.24715,6.848,6.735725,6.905915,-1.27902,-1.446115,-1.27902,38.8929_-78.1395
US-xSC,Cfa,2022,113,20,-78.1395,38.8929,21.698,0,57.775,0.0575,10.9765,14.8085,42.1145,43.605,47.125,46.388,8.329965,8.329965,8.66726,6.713925,6.5899,6.75401,-1.68042,-2.06839,-1.65215,38.8929_-78.1395
US-xSC,Cfa,2022,113,21,-78.1395,38.8929,19.876,0,58.285,0,9.685,14.2935,42.097,43.525,47.065,46.8725,8.186845,8.186845,8.76757,6.573905,6.44377,6.5828,-1.676405,-2.27836,-1.66292,38.8929_-78.1395
US-xSC,Cfa,2022,113,22,-78.1395,38.8929,18.379,0,61.04,0.06,8.2405,13.845,42.419,43.31,47.075,46.8715,6.327005,6.230605,7.762895,6.45508,6.314055,6.455445,0.0654638,-1.398825,0.1524098,38.8929_-78.1395
US-xSC,Cfa,2022,113,23,-78.1395,38.8929,18.0045,0,62.53,0,7.738,13.4695,42.4575,43.7525,47.11,46.884,5.81841,5.50795,7.47096,6.42581,6.2855,6.42613,0.54537725,-1.145668,0.641034,38.8929_-78.1395
US-xSC,Cfa,2022,114,0,-78.1395,38.8929,17.6585,0,63.93,0,7.291,13.142,42.285,42.87,47.1,46.561,5.320415,4.891075,6.76043,6.39857,6.25896,6.398845,1.01671,-0.47186885,1.03443,38.8929_-78.1395
US-xSC,Cfa,2022,114,1,-78.1395,38.8929,16.616,0,66.68,0,6.304,12.845,42.0445,42.585,47.1,46.424,5.914775,5.52739,6.683835,6.313005,6.1714,6.313155,0.3375175,-0.5060165,0.6420255,38.8929_-78.1395
US-xSC,Cfa,2022,114,2,-78.1395,38.8929,14.9805,0,72.66,0,4.666,12.5305,42.3315,42.4,47.18,46.649,5.88054,5.780475,5.88054,6.17451,6.004645,6.17451,0.234144633,0.160744,0.32185995,38.8929_-78.1395
US-xSC,Cfa,2022,114,3,-78.1395,38.8929,13.8675,0,75.435,0,3.8975,12.211,42.3215,42.16,47.235,46.8295,5.93152,5.93152,5.93152,6.07806,5.90959,6.07806,0.08747595,-0.024228,0.17407795,38.8929_-78.1395
US-xSC,Cfa,2022,114,4,-78.1395,38.8929,12.979,0,74.93,0,3.7555,11.92,42.0995,41.96,47.165,46.613,5.650175,5.650175,5.650175,5.999975,5.832695,5.999975,0.291431,0.179764,0.3773795,38.8929_-78.1395
US-xSC,Cfa,2022,114,5,-78.1395,38.8929,12.22,0,78.73,11.7375,3.0275,11.6675,41.704,41.765,47.105,45.909,5.42908,5.42908,5.42908,5.932355,5.766155,5.931975,0.4455715,0.334132,0.5032755,38.8929_-78.1395
US-xSC,Cfa,2022,114,6,-78.1395,38.8929,13.0465,0,72.145,123.2675,4.1915,11.5425,42.2735,41.21,47.095,46.886,2.14875,2.14875,2.39375,6.008445,5.841615,6.008445,3.80224,3.44814,3.831645,38.8929_-78.1395
US-xSC,Cfa,2022,114,7,-78.1395,38.8929,14.475,0,65.49,319.36,5.694,11.679,42.395,40.88,47.105,46.926,3.3765,3.3765,3.3765,6.136355,5.96834,6.136355,2.702535,2.59184,2.759855,38.8929_-78.1395
US-xSC,Cfa,2022,114,8,-78.1395,38.8929,16.548,0,61.415,518.46,7.271,12.3645,42.6725,40.665,47.03,46.9275,-1.49925,-1.49925,-1.49925,6.315785,6.173625,6.315925,7.75774,7.67286,7.833245,38.8929_-78.1395
US-xSC,Cfa,2022,114,9,-78.1395,38.8929,19.5865,0,56.74,683.065,9.872,13.516,41.808,40.485,47.13,45.475,-0.0260349999999998,-0.0260349999999998,2.211,6.566085,6.43723,6.57393,6.534815,4.250975,6.64665,38.8929_-78.1395
US-xSC,Cfa,2022,114,10,-78.1395,38.8929,22.7415,0,50.09,795.175,13.8675,15.3605,42.466,40.335,47.26,46.9675,-10.4303,-13.31185,-8.904835,6.811395,6.700725,6.86802,17.1845,15.5973,20.16245,38.8929_-78.1395
US-xSC,Cfa,2022,114,11,-78.1395,38.8929,25.5035,0,43.03,867.3825,18.6175,17.5515,42.15,40.08,47.155,46.845,2.5715,2.5715,2.5715,7.016095,6.92467,7.10118,4.3876,4.353165,4.52968,38.8929_-78.1395
US-xSC,Cfa,2022,114,12,-78.1395,38.8929,26.107,0,44.73,893.6325,18.7015,21.288,42.103,39.96,47.005,46.013,2.5715,2.5715,2.5715,7.06067,6.970135,7.148325,4.43267,4.398635,4.576825,38.8929_-78.1395
US-xSC,Cfa,2022,114,13,-78.1395,38.8929,26.851,0,42.91,850.025,20.187,20.4485,42.1535,39.83,46.88,46.845,2.86933,2.86933,2.86933,7.11445,7.023405,7.20834,4.18911,4.154075,4.33901,38.8929_-78.1395
US-xSC,Cfa,2022,114,14,-78.1395,38.8929,26.3845,0,44.565,287.51,19.0705,20.6155,41.8055,39.5825,46.85,46.0995,-2.42825,-2.791335,-2.42825,7.08304,6.992555,7.17205,9.45585,9.43104,9.858915,38.8929_-78.1395
US-xSC,Cfa,2022,114,15,-78.1395,38.8929,26.0805,0,45.515,163.95,18.409,18.985,41.9325,39.665,46.86,45.201,-1.368535,-2.743035,0.159445,7.06289,6.97283,7.15143,8.376585,6.91625,9.774985,38.8929_-78.1395
US-xSC,Cfa,2022,114,16,-78.1395,38.8929,26.241,0,42.85,165.195,19.491,17.9325,41.9625,39.57,46.7,46.855,3.112,1.902165,3.112,7.075655,6.98561,7.164945,3.90933,3.91259,5.04113,38.8929_-78.1395
US-xSC,Cfa,2022,114,17,-78.1395,38.8929,26.1775,0,41.995,153.225,19.708,17.3615,41.9625,39.43,46.46,46.4075,2.15675,2.15675,4.75125,7.07253,6.98269,7.16197,4.862005,2.207965,4.942505,38.8929_-78.1395
US-xSC,Cfa,2022,114,18,-78.1395,38.8929,25.154,0,46.535,39.7025,17.1045,16.8655,42.167,39.355,46.305,46.875,7.65895,7.43657,7.65895,7.000575,6.911235,7.08595,-0.7115445,-0.734375,-0.34892,38.8929_-78.1395
US-xSC,Cfa,2022,114,19,-78.1395,38.8929,23.795,0,51.53,0.0275,14.3055,16.114,42.0305,39.15,45.61,45.795,8.339295,8.339295,8.4351,6.902565,6.80512,6.972445,-1.489285,-1.617095,-1.420605,38.8929_-78.1395
