ID,koppen,year,doy,hour,lon,lat,ta_f,p_f,rh,sw_in_f,vpd_f,ts_f,swc_f_mds_1,swc_f_mds_2,swc_f_mds_3,swc_f_mds_4,nee_vut_ref,nee_vut_25,nee_vut_75,nee_nt_vut_ref,nee_nt_vut_25,nee_nt_vut_75,gpp_nt_vut_ref,gpp_nt_vut_25,gpp_nt_vut_75,lat_lon
US-xGR,Cfa,2019,5,1,-83.5019,35.689,4.2375,0,83.305,0,1.381,8.619499999999999,0.7965,-9999,-9999,NA,3.01441,3.01441,3.01441,1.911535,1.896965,2.0951449999999996,-1.247746,-1.1174465,-0.919265,35.689_-83.5019
US-xGR,Cfa,2019,5,2,-83.5019,35.689,3.928,0,84.83500000000001,0,1.2275,8.472999999999999,0.798,-9999,-9999,NA,3.55451,3.55451,3.55451,1.87765,1.863245,2.05652,-1.823795,-1.691265,-1.49799,35.689_-83.5019
US-xGR,Cfa,2019,5,3,-83.5019,35.689,3.33,0,88.325,0,0.9065000000000001,8.2305,0.7955000000000001,-9999,-9999,NA,3.9864300000000004,3.9864300000000004,3.9864300000000004,1.81269,1.7986,1.98254,-2.32438,-2.18783,-2.00389,35.689_-83.5019
US-xGR,Cfa,2019,5,4,-83.5019,35.689,3.5805,0,89.41999999999999,0.05,0.8360000000000001,8.092500000000001,0.7975000000000001,-9999,-9999,NA,6.5769649999999995,6.5769649999999995,6.5769649999999995,1.8397999999999999,1.8255849999999998,2.013405,-4.8863,-4.75138,-4.56356,35.689_-83.5019
US-xGR,Cfa,2019,5,5,-83.5019,35.689,3.7305,0,86.50999999999999,0,1.0775000000000001,7.987,0.7985,-9999,-9999,NA,6.11913,6.11913,6.11913,1.85611,1.8418100000000002,2.03198,-4.411225,-4.27732,-4.08715,35.689_-83.5019
US-xGR,Cfa,2019,5,6,-83.5019,35.689,3.7575000000000003,0,86.65,0,1.068,7.9165,0.7985,-9999,-9999,NA,3.29633,3.29633,3.29633,1.8590550000000001,1.84474,2.035335,-1.5853075,-1.4515915,-1.26099735,35.689_-83.5019
US-xGR,Cfa,2019,5,7,-83.5019,35.689,4.0725,0,80.75999999999999,1.33,1.5735000000000001,7.8685,0.799,-9999,-9999,NA,1.584245,1.584245,1.584245,1.89345,1.87897,2.074535,0.1632245,0.29472600000000004,0.49028800000000006,35.689_-83.5019
US-xGR,Cfa,2019,5,8,-83.5019,35.689,3.6005000000000003,0,81.12,16.445,1.4929999999999999,7.58,0.7955000000000001,-9999,-9999,NA,2.15616,2.15616,2.15616,1.84198,1.827755,2.0158899999999997,-0.46319299999999997,-0.3284085,-0.14027165000000003,35.689_-83.5019
US-xGR,Cfa,2019,5,9,-83.5019,35.689,4.0575,0,78.225,254.2025,1.795,7.349,0.798,-9999,-9999,NA,1.000793,1.000793,1.000793,1.892185,1.877715,2.0731450000000002,0.745526,0.8769214999999999,1.0723530000000001,35.689_-83.5019
US-xGR,Cfa,2019,5,10,-83.5019,35.689,6.1485,0,63.045,415.3925,3.4975,7.7385,0.8,-9999,-9999,NA,0.10684625,0.10684625,0.10684625,2.124905,2.10855,2.3390250000000004,1.88843,2.0017,2.232175,35.689_-83.5019
US-xGR,Cfa,2019,5,11,-83.5019,35.689,7.6185,0,51.525000000000006,512.6775,5.071,8.497,0.8,-9999,-9999,NA,0.04389849999999995,0.04389849999999995,0.04389849999999995,2.293145,2.276845,2.532,2.134005,2.2329499999999998,2.488105,35.689_-83.5019
US-xGR,Cfa,2019,5,12,-83.5019,35.689,8.9045,0,48.325,542.5275,5.9,9.094999999999999,0.8,-9999,-9999,NA,1.71018,1.71018,1.71018,2.44321,2.426285,2.70465,0.6324415,0.7161040000000001,0.9944685,35.689_-83.5019
US-xGR,Cfa,2019,5,13,-83.5019,35.689,9.718,0,46.79,520.2925,6.415,10.16,0.797,-9999,-9999,NA,1.6626189999999998,1.6626189999999998,1.6626189999999998,2.539175,2.52186,2.81525,0.7860313999999999,0.859238,1.1526305000000001,35.689_-83.5019
US-xGR,Cfa,2019,5,14,-83.5019,35.689,9.972999999999999,0,45.565,434.7525,6.6739999999999995,10.7065,0.7935000000000001,-9999,-9999,NA,2.85614,2.85614,2.85614,2.5694,2.5519600000000002,2.85011,-0.373992,-0.3041795,-0.006028500000000003,35.689_-83.5019
US-xGR,Cfa,2019,5,15,-83.5019,35.689,10.217,0,45.445,302.06,6.8,10.747499999999999,0.796,-9999,-9999,NA,2.974,2.974,2.974,2.598465,2.5809100000000003,2.8836649999999997,-0.4595395,-0.3930905,-0.09033530000000001,35.689_-83.5019
US-xGR,Cfa,2019,5,16,-83.5019,35.689,10.106000000000002,0,46.004999999999995,125.08000000000001,6.6815,10.295,0.7995000000000001,-9999,-9999,NA,2.7247149999999998,2.7247149999999998,2.7247149999999998,2.58528,2.56778,2.86845,-0.22488650000000002,-0.156938,0.1437354,35.689_-83.5019
US-xGR,Cfa,2019,5,17,-83.5019,35.689,8.128499999999999,0,56.9,6.6375,4.6815,9.479500000000002,0.798,-9999,-9999,NA,2.7814500000000004,2.750325,2.7814500000000004,2.35251,2.33596,2.6002650000000003,-0.5384895000000001,-0.445492,-0.18118299999999998,35.689_-83.5019
US-xGR,Cfa,2019,5,18,-83.5019,35.689,6.606,0,63.735,0,3.5380000000000003,8.8355,0.799,-9999,-9999,NA,3.8755699999999997,3.8755699999999997,5.751935,2.176825,2.158975,2.39851,-1.8241899999999998,-3.260815,-1.71519,35.689_-83.5019
US-xGR,Cfa,2019,5,19,-83.5019,35.689,6.2965,0,64.94999999999999,0,3.347,8.352,0.799,-9999,-9999,NA,5.2837250000000004,5.2837250000000004,6.604025,2.141595,2.1253599999999997,2.3581250000000002,-3.2704750000000002,-4.24655,-3.21662,35.689_-83.5019
US-xGR,Cfa,2019,5,20,-83.5019,35.689,5.979,0,68.495,0,2.9435000000000002,7.997999999999999,0.799,-9999,-9999,NA,7.141355,5.9263449999999995,6.94151,2.105625,2.0901500000000004,2.31693,-5.1669350000000005,-4.856805,-4.0540400000000005,35.689_-83.5019
US-xGR,Cfa,2019,5,21,-83.5019,35.689,6.232,0,67.235,0,3.115,7.714,0.799,-9999,-9999,NA,6.914545,4.92896,6.50243,2.13427,2.11829,2.349735,-4.909215,-4.40536,-2.5397350000000003,35.689_-83.5019
US-xGR,Cfa,2019,5,22,-83.5019,35.689,6.384,0,66.61,0,3.2095000000000002,7.4879999999999995,0.799,-9999,-9999,NA,5.113465,3.944375,4.4984649999999995,2.1515500000000003,2.134865,2.3695399999999998,-3.089445,-2.30145,-1.645187,35.689_-83.5019
US-xGR,Cfa,2019,5,23,-83.5019,35.689,6.288,0,67.4,0,3.1189999999999998,7.3004999999999995,0.799,-9999,-9999,NA,2.974025,2.220475,2.974025,2.140715,2.12399,2.3571350000000004,-0.961678,-0.8489395,0.017273550000000002,35.689_-83.5019
US-xGR,Cfa,2019,6,0,-83.5019,35.689,6.0440000000000005,0,70.77000000000001,0,2.7435,7.1315,0.799,-9999,-9999,NA,2.6829549999999998,2.37331,2.6829549999999998,2.1129800000000003,2.097445,2.325355,-0.7006,-0.5962955,-0.047955,35.689_-83.5019
US-xGR,Cfa,2019,6,1,-83.5019,35.689,6.256,0,68.87,0,2.9645,6.981,0.799,-9999,-9999,NA,3.418355,3.418355,3.418355,2.13699,2.120975,2.35285,-1.410095,-1.29738,-1.0655065,35.689_-83.5019
US-xGR,Cfa,2019,6,2,-83.5019,35.689,6.32,0,67.97,0,3.065,6.842499999999999,0.799,-9999,-9999,NA,3.974805,3.974805,3.974805,2.144285,2.12778,2.3612200000000003,-1.9586350000000001,-1.847025,-1.613585,35.689_-83.5019
US-xGR,Cfa,2019,6,3,-83.5019,35.689,6.3580000000000005,0,66.68,0,3.195,6.7105,0.799,-9999,-9999,NA,4.2027149999999995,4.2027149999999995,4.2027149999999995,2.14857,2.13203,2.3661149999999997,-2.181935,-2.070685,-1.8366000000000002,35.689_-83.5019
US-xGR,Cfa,2019,6,4,-83.5019,35.689,6.221,0,66.445,0,3.1875,6.577,0.799,-9999,-9999,NA,5.337235,5.337235,5.337235,2.133015,2.11715,2.348295,-3.33326,-3.220085,-2.98894,35.689_-83.5019
US-xGR,Cfa,2019,6,5,-83.5019,35.689,6.119,0,66.735,0,3.1390000000000002,6.4544999999999995,0.799,-9999,-9999,NA,5.02872,5.02872,5.02872,2.121485,2.10561,2.3350999999999997,-3.03718,-2.92311,-2.69362,35.689_-83.5019
US-xGR,Cfa,2019,6,6,-83.5019,35.689,5.6739999999999995,0,69.525,0,2.7880000000000003,6.3355,0.799,-9999,-9999,NA,3.2560700000000002,3.2560700000000002,3.2560700000000002,2.0712599999999997,2.05595,2.27761,-1.3186365000000002,-1.2001205,-0.9784605,35.689_-83.5019
US-xGR,Cfa,2019,6,7,-83.5019,35.689,5.692,0,69.49000000000001,1.365,2.7965,6.2204999999999995,0.799,-9999,-9999,NA,1.796415,1.796415,1.796415,2.07329,2.05797,2.2799300000000002,0.143206,0.26155174999999997,0.4835165,35.689_-83.5019
US-xGR,Cfa,2019,6,8,-83.5019,35.689,5.995,0,68.115,20.235,2.9815,6.1365,0.799,-9999,-9999,NA,1.958815,1.958815,1.958815,2.107425,2.09194,2.31899,0.0175378,0.1331275,0.3601745,35.689_-83.5019
US-xGR,Cfa,2019,6,9,-83.5019,35.689,6.4275,0,69.14,244.5225,2.982,6.1995000000000005,0.798,-9999,-9999,NA,1.13266,1.13266,1.13266,2.1567049999999997,2.140935,2.37548,0.8970560000000001,1.0082754999999999,1.24282,35.689_-83.5019
US-xGR,Cfa,2019,6,10,-83.5019,35.689,8.6295,0,56.965,412.055,4.8195,6.9085,0.8,-9999,-9999,NA,0.10684625,0.10684625,0.10684625,2.4108,2.394005,2.667295,2.199985,2.2871550000000003,2.560455,35.689_-83.5019
US-xGR,Cfa,2019,6,11,-83.5019,35.689,9.8525,0,54.525,508.66,5.532,8.0355,0.8,-9999,-9999,NA,0.08410899999999999,0.08410899999999999,0.08410899999999999,2.555145,2.53776,2.833675,2.3822650000000003,2.45365,2.7495700000000003,35.689_-83.5019
US-xGR,Cfa,2019,6,12,-83.5019,35.689,10.9875,0,55.61,493.28499999999997,5.8235,8.9415,0.8,-9999,-9999,NA,1.24845,1.24845,1.24845,2.6907,2.67279,2.9902499999999996,1.36891,1.42434,1.7418,35.689_-83.5019
US-xGR,Cfa,2019,6,13,-83.5019,35.689,13.127,0,50.12,516.85,7.556,10.1075,0.797,-9999,-9999,NA,1.916645,1.916645,1.916645,2.95039,2.941125,3.2911349999999997,0.9933235,1.0244805000000001,1.37449,35.689_-83.5019
US-xGR,Cfa,2019,6,14,-83.5019,35.689,14.5965,0,44.019999999999996,436.73,9.3055,10.9915,0.7935000000000001,-9999,-9999,NA,2.26739,2.26739,2.26739,3.1310000000000002,3.1284099999999997,3.49216,0.8481160000000001,0.861022,1.22477,35.689_-83.5019
US-xGR,Cfa,2019,6,15,-83.5019,35.689,14.5515,0,44.489999999999995,305.41499999999996,9.1995,11.2425,0.7935000000000001,-9999,-9999,NA,2.430345,2.430345,2.430345,3.1254299999999997,3.12283,3.4856249999999998,0.6787875,0.6924845,1.05528,35.689_-83.5019
US-xGR,Cfa,2019,6,16,-83.5019,35.689,13.828,0,47.650000000000006,127,8.288,10.9025,0.8,-9999,-9999,NA,2.45765,2.45765,2.45765,3.0362799999999996,3.02962,3.387655,0.5498069999999999,0.5719685,0.9300044999999999,35.689_-83.5019
US-xGR,Cfa,2019,6,17,-83.5019,35.689,11.492,0,56.865,6.9575,5.8629999999999995,10.049,0.8015000000000001,-9999,-9999,NA,3.22217,3.22217,3.2273899999999998,2.7516,2.735025,3.060725,-0.536478,-0.4871475,-0.16144039999999998,35.689_-83.5019
US-xGR,Cfa,2019,6,18,-83.5019,35.689,9.746500000000001,0,62.685,0,4.5115,9.3385,0.8,-9999,-9999,NA,4.532525,4.532525,5.663895,2.542595,2.525265,2.8192000000000004,-2.0800549999999998,-2.7749449999999998,-2.010865,35.689_-83.5019
US-xGR,Cfa,2019,6,19,-83.5019,35.689,8.858,0,64.33,0,4.058,8.8185,0.799,-9999,-9999,NA,5.936249999999999,5.936249999999999,6.62751,2.43762,2.4207150000000004,2.69818,-3.5998799999999997,-3.9553700000000003,-3.52398,35.689_-83.5019
US-xGR,Cfa,2019,6,20,-83.5019,35.689,8.8255,0,63.540000000000006,0,4.139,8.4785,0.799,-9999,-9999,NA,6.38462,5.9261800000000004,6.31044,2.4338050000000004,2.416915,2.69379,-4.05245,-3.839405,-3.414105,35.689_-83.5019
US-xGR,Cfa,2019,6,21,-83.5019,35.689,9.272,0,63.120000000000005,0,4.314,8.387,0.7995000000000001,-9999,-9999,NA,6.74352,5.479509999999999,6.54136,2.48635,2.4692499999999997,2.75433,-4.353375,-4.07211,-2.786055,35.689_-83.5019
US-xGR,Cfa,2019,6,22,-83.5019,35.689,9.438,0,63.334999999999994,0,4.3375,8.405000000000001,0.799,-9999,-9999,NA,5.501325,3.816,4.7300450000000005,2.5059649999999998,2.48878,2.776935,-3.0894950000000003,-2.236025,-1.240531,35.689_-83.5019
US-xGR,Cfa,2019,6,23,-83.5019,35.689,9.524000000000001,0,62.345,0,4.481,8.3625,0.799,-9999,-9999,NA,4.088455,2.942565,3.48818,2.516155,2.49893,2.78869,-1.6653350000000002,-1.014872,-0.291541,35.689_-83.5019
US-xGR,Cfa,2019,7,0,-83.5019,35.689,9.775500000000001,0,59.835,0,4.8614999999999995,8.2985,0.7995000000000001,-9999,-9999,NA,4.56006,4.157075000000001,4.490855,2.54596,2.528615,2.8230649999999997,-2.10391,-1.935425,-1.416995,35.689_-83.5019
US-xGR,Cfa,2019,7,1,-83.5019,35.689,10.062000000000001,0,59.45,0,5.0015,8.3255,0.801,-9999,-9999,NA,4.82105,4.82105,4.942735000000001,2.57999,2.562505,2.862335,-2.32714,-2.32714,-2.0804,35.689_-83.5019
US-xGR,Cfa,2019,7,2,-83.5019,35.689,9.9315,0,58.955,0,5.019,8.2655,0.8,-9999,-9999,NA,4.734405000000001,4.734405000000001,4.734405000000001,2.56447,2.547045,2.8444149999999997,-2.25774,-2.191415,-2.00873,35.689_-83.5019
US-xGR,Cfa,2019,7,3,-83.5019,35.689,10.0195,0,57.465,0,5.2315,8.208,0.8,-9999,-9999,NA,4.2027149999999995,4.19145,4.422375,2.574935,2.557475,2.8565,-1.714415,-1.6881849999999998,-1.4664700000000002,35.689_-83.5019
US-xGR,Cfa,2019,7,4,-83.5019,35.689,10.2425,0,55.08,0,5.6080000000000005,8.1265,0.8,-9999,-9999,NA,5.337235,5.337235,5.6294450000000005,2.601495,2.583925,2.8871599999999997,-2.81941,-2.796705,-2.674995,35.689_-83.5019
US-xGR,Cfa,2019,7,5,-83.5019,35.689,10.0875,0,56.79,0,5.358499999999999,8.093499999999999,0.7995000000000001,-9999,-9999,NA,4.686344999999999,4.94153,5.2013300000000005,2.5832100000000002,2.56572,2.86609,-2.18872,-2.479895,-2.16974,35.689_-83.5019
US-xGR,Cfa,2019,7,6,-83.5019,35.689,10.599499999999999,0,53.67,0,5.9245,8.085,0.8,-9999,-9999,NA,2.7333350000000003,2.7333350000000003,3.2560700000000002,2.64415,2.62642,2.9364350000000004,-0.16798649999999998,-0.5881,-0.0910475,35.689_-83.5019
US-xGR,Cfa,2019,7,7,-83.5019,35.689,12.107,0,45.394999999999996,3.8925,7.7155000000000005,7.9655000000000005,0.795,-9999,-9999,NA,1.367375,1.367375,1.796415,2.8258799999999997,2.810955,3.146705,1.4016899999999999,1.054802,1.7793299999999999,35.689_-83.5019
US-xGR,Cfa,2019,7,8,-83.5019,35.689,10.5075,0,53.45,43.47,5.925000000000001,7.8925,0.8,-9999,-9999,NA,1.958815,1.15834,1.958815,2.63323,2.615545,2.92384,0.5944235,0.670687,1.7654999999999998,35.689_-83.5019
US-xGR,Cfa,2019,7,9,-83.5019,35.689,10.611,0,56.26,272.715,5.599,8.076,0.798,-9999,-9999,NA,1.478855,0.69199600000000006,1.478855,2.64558,2.62784,2.93809,1.0881224999999999,1.1630150000000001,2.246095,35.689_-83.5019
US-xGR,Cfa,2019,7,10,-83.5019,35.689,13.319,0,45.91,383.0825,8.2815,8.781500000000001,0.8,-9999,-9999,NA,0.7966770000000001,-0.012353395,0.7966770000000001,2.97377,2.96284,3.3182400000000003,2.1397,2.168555,3.16016,35.689_-83.5019
US-xGR,Cfa,2019,7,11,-83.5019,35.689,16.4925,0,32.25,499.825,12.7215,9.798,0.8,-9999,-9999,NA,0.503491,0.019353999999999982,0.510746,3.36683,3.36683,3.742095,2.88333,2.86334,3.544295,35.689_-83.5019
US-xGR,Cfa,2019,7,12,-83.5019,35.689,17.6205,0.2485,29.009999999999998,545.3425,14.3105,10.7915,0.8,-9999,-9999,NA,1.5128949999999999,1.39284,1.5128949999999999,3.50821,3.50821,3.88536,2.03789,1.995315,2.49252,35.689_-83.5019
US-xGR,Cfa,2019,7,13,-83.5019,35.689,17.880499999999998,0,29.92,485.7,14.36,11.9415,0.797,-9999,-9999,NA,2.28153,2.28153,2.28153,3.5409100000000002,3.5409100000000002,3.918415,1.3073299999999999,1.2593800000000002,1.636885,35.689_-83.5019
US-xGR,Cfa,2019,7,14,-83.5019,35.689,17.848,0,30.505000000000003,387.5725,14.211,12.421,0.7935000000000001,-9999,-9999,NA,2.419955,2.419955,2.419955,3.5368199999999996,3.5368199999999996,3.914285,1.164135,1.116865,1.49433,35.689_-83.5019
US-xGR,Cfa,2019,7,15,-83.5019,35.689,18.133499999999998,0,29.025,313.71000000000004,14.777000000000001,12.629000000000001,0.795,-9999,-9999,NA,3.0701549999999997,3.0701549999999997,3.0701549999999997,3.5727700000000002,3.5727700000000002,3.95112,0.555853,0.5026105000000001,0.8809644999999999,35.689_-83.5019
US-xGR,Cfa,2019,7,16,-83.5019,35.689,17.415,0,27.814999999999998,118.53999999999999,14.3655,12.4375,0.7995000000000001,-9999,-9999,NA,2.660075,2.660075,2.660075,3.48241,3.48241,3.859245,0.8607370000000001,0.822337,1.19917,35.689_-83.5019
US-xGR,Cfa,2019,7,17,-83.5019,35.689,17.002000000000002,0,25.985,11.3325,14.349,11.815,0.797,-9999,-9999,NA,2.7858099999999997,2.7221849999999996,2.7858099999999997,3.43058,3.43058,3.8067650000000004,0.6747925,0.6447665,1.020956,35.689_-83.5019
US-xGR,Cfa,2019,7,18,-83.5019,35.689,16.394,0,27.265,0,13.5655,11.354500000000002,0.797,-9999,-9999,NA,2.9902550000000003,2.901085,6.639950000000001,3.35448,3.35448,3.72958,0.382238,-2.87137,0.4732075,35.689_-83.5019
US-xGR,Cfa,2019,7,19,-83.5019,35.689,15.922500000000001,0,29.625,0,12.7385,11.0505,0.797,-9999,-9999,NA,4.773045,4.773045,7.077895,3.29564,3.29564,3.66979,-1.46845745,-3.5060000000000002,-1.3464388999999999,35.689_-83.5019
US-xGR,Cfa,2019,7,20,-83.5019,35.689,15.5495,0,31.705000000000002,0,12.0695,10.9115,0.797,-9999,-9999,NA,7.953845,6.04017,6.85851,3.249195,3.249145,3.622535,-4.70275,-3.302425,-2.837655,35.689_-83.5019
US-xGR,Cfa,2019,7,21,-83.5019,35.689,16.918,0,26.055,0,14.266,10.957999999999998,0.797,-9999,-9999,NA,9.275,2.90995,5.553925,3.420055,3.420055,3.796095,-5.826585,-1.87569,0.714759,35.689_-83.5019
US-xGR,Cfa,2019,7,22,-83.5019,35.689,15.961500000000001,0,32.715,0,12.219000000000001,10.991,0.7935000000000001,-9999,-9999,NA,6.6305000000000005,-0.09694999999999998,3.2843299999999997,3.3005750000000003,3.3005750000000003,3.674765,-3.32015,0.033645000000000036,3.48427,35.689_-83.5019
US-xGR,Cfa,2019,7,23,-83.5019,35.689,15.604,0,31.325,0,12.178,10.972999999999999,0.797,-9999,-9999,NA,1.372585,0.007583500000000021,1.372585,3.2559699999999996,3.2559699999999996,3.62943,1.886295,1.8969,3.39001,35.689_-83.5019
US-xGR,Cfa,2019,8,0,-83.5019,35.689,15.636,0,30.805,0,12.296,10.9565,0.797,-9999,-9999,NA,1.781275,1.269025,1.781275,3.25995,3.25995,3.633485,1.4821900000000001,1.48283,2.36446,35.689_-83.5019
US-xGR,Cfa,2019,8,1,-83.5019,35.689,15.056000000000001,0,35.93,0,10.9715,10.991499999999998,0.79,-9999,-9999,NA,3.01441,3.01441,3.01441,3.1879099999999996,3.1862000000000004,3.557915,0.16628949999999998,0.1717885,0.543504,35.689_-83.5019
US-xGR,Cfa,2019,8,2,-83.5019,35.689,14.5625,0,41.230000000000004,0,9.747,10.972999999999999,0.79,-9999,-9999,NA,3.55451,3.55451,3.55451,3.1267899999999997,3.12419,3.4872199999999998,-0.443825,-0.43031850000000005,-0.06728899999999999,35.689_-83.5019
US-xGR,Cfa,2019,8,3,-83.5019,35.689,14.525500000000001,0,44.36,0,9.2055,10.8595,0.79,-9999,-9999,NA,3.9864300000000004,3.9864300000000004,3.9864300000000004,3.12222,3.119605,3.48186,-0.880977,-0.8668235,-0.5045715,35.689_-83.5019
US-xGR,Cfa,2019,8,4,-83.5019,35.689,14.5275,0,46.56,0,8.843,10.884,0.79,-9999,-9999,NA,6.5769649999999995,6.5769649999999995,6.5769649999999995,3.122465,3.1198550000000003,3.48215,-3.471225,-3.45711,-3.0948149999999996,35.689_-83.5019
US-xGR,Cfa,2019,8,5,-83.5019,35.689,14.2745,0,50.45,0.0025,8.067,10.9585,0.79,-9999,-9999,NA,6.11913,6.11913,6.11913,3.0912249999999997,3.088235,3.447615,-3.04908,-3.030895,-2.6715150000000003,35.689_-83.5019
US-xGR,Cfa,2019,8,6,-83.5019,35.689,13.6815,0,56.535,0.025,6.812,10.9685,0.79,-9999,-9999,NA,3.29633,3.29633,3.29633,3.0182149999999996,3.010985,3.369465,-0.30949299999999996,-0.28534400000000004,0.07313500000000006,35.689_-83.5019
US-xGR,Cfa,2019,8,7,-83.5019,35.689,13.1035,0,64.015,0.6775,5.4295,10.908,0.803,-9999,-9999,NA,1.584245,1.584245,1.584245,2.94733,2.9335,3.28754,1.3220945,1.3492549999999999,1.703295,35.689_-83.5019
US-xGR,Cfa,2019,8,8,-83.5019,35.689,12.816500000000001,0,66.4,25.635,4.9735,10.844,0.804,-9999,-9999,NA,2.15616,2.15616,2.15616,2.912245,2.89881,3.24683,0.7104280000000001,0.742649,1.090668,35.689_-83.5019
US-xGR,Cfa,2019,8,9,-83.5019,35.689,13.229,0,69.66999999999999,31.1075,4.612,10.8965,0.795,-9999,-9999,NA,1.000793,1.000793,1.000793,2.96269,2.94951,3.305365,1.922955,1.948715,2.30457,35.689_-83.5019
US-xGR,Cfa,2019,8,10,-83.5019,35.689,13.524000000000001,0,73.75,70.55250000000001,4.0715,11.069500000000001,0.799,-9999,-9999,NA,0.10684625,0.10684625,0.10684625,2.998855,2.9898499999999997,3.34736,2.85797,2.883005,3.24051,35.689_-83.5019
US-xGR,Cfa,2019,8,11,-83.5019,35.689,13.788,0,71.36,124.12,4.5335,11.452,0.8,-9999,-9999,NA,0.04389849999999995,0.04389849999999995,0.04389849999999995,3.0313499999999998,3.0244150000000003,3.38248,2.957935,2.9805200000000003,3.3385800000000003,35.689_-83.5019
US-xGR,Cfa,2019,8,12,-83.5019,35.689,14.1255,0,66.47999999999999,151.8975,5.403499999999999,11.804,0.8,-9999,-9999,NA,1.71018,1.71018,1.71018,3.0728400000000002,3.0693,3.42856,1.33888,1.3591199999999999,1.71838,35.689_-83.5019
US-xGR,Cfa,2019,8,13,-83.5019,35.689,14.4585,0,63.285000000000004,338.755,6.05,12.220500000000001,0.7975000000000001,-9999,-9999,NA,1.6626189999999998,1.6626189999999998,1.6626189999999998,3.113945,3.1113150000000003,3.4728950000000003,1.433387,1.4486945,1.8102749999999999,35.689_-83.5019
US-xGR,Cfa,2019,8,14,-83.5019,35.689,14.915,0,58.33,324.51750000000004,7.072,12.756,0.798,-9999,-9999,NA,2.85614,2.85614,2.85614,3.17043,3.16834,3.538425,0.3045215,0.31220000000000003,0.6822845,35.689_-83.5019
US-xGR,Cfa,2019,8,15,-83.5019,35.689,14.8325,0,57.835,118.8725,7.1155,12.8375,0.8,-9999,-9999,NA,2.974,2.974,2.974,3.1601999999999997,3.157865,3.526415,0.1749248,0.18386575,0.552413,35.689_-83.5019
US-xGR,Cfa,2019,8,16,-83.5019,35.689,14.962,0,55.625,96.69500000000001,7.551,12.517,0.795,-9999,-9999,NA,2.7247149999999998,2.7247149999999998,2.7247149999999998,3.1762449999999998,3.1747050000000003,3.5452500000000002,0.44260350000000004,0.44999100000000003,0.8205325,35.689_-83.5019
US-xGR,Cfa,2019,8,17,-83.5019,35.689,14.5165,0,56.825,8.3525,7.1395,12.168500000000002,0.79,-9999,-9999,NA,2.7814500000000004,2.750325,2.7814500000000004,3.121105,3.11849,3.480555,0.322735,0.3370425,0.6991050000000001,35.689_-83.5019
US-xGR,Cfa,2019,8,18,-83.5019,35.689,14.275500000000001,0,60.364999999999995,0,6.454,11.907,0.79,-9999,-9999,NA,3.8755699999999997,3.8755699999999997,5.751935,3.091345,3.0883599999999998,3.4477450000000003,-0.8053815,-2.27788,-0.7919364999999999,35.689_-83.5019
US-xGR,Cfa,2019,8,19,-83.5019,35.689,14.045,0,55.69,0,7.1075,11.7035,0.79,-9999,-9999,NA,5.2837250000000004,5.2837250000000004,6.604025,3.062925,3.058905,3.418265,-2.245975,-3.27886,-2.245975,35.689_-83.5019
US-xGR,Cfa,2019,8,20,-83.5019,35.689,13.850999999999999,0,45.455,0,8.6385,11.449,0.79,-9999,-9999,NA,7.141355,5.9263449999999995,6.94151,3.03904,3.033855,3.392955,-4.130815,-3.9134149999999996,-3.06676,35.689_-83.5019
US-xGR,Cfa,2019,8,21,-83.5019,35.689,12.2515,0,45.815,0.0125,7.723,11.250499999999999,0.795,-9999,-9999,NA,6.914545,4.92896,6.50243,2.84353,2.8292,3.16718,-4.125495,-3.67739,-1.7485499999999998,35.689_-83.5019
US-xGR,Cfa,2019,8,22,-83.5019,35.689,9.6435,0,39.7,0.1825,7.234,10.9415,0.8,-9999,-9999,NA,5.113465,3.944375,4.4984649999999995,2.53063,2.51335,2.8054550000000003,-2.674075,-1.9185180000000002,-1.2120455,35.689_-83.5019
US-xGR,Cfa,2019,8,23,-83.5019,35.689,7.484999999999999,0,46.545,0,5.5525,10.251,0.7995000000000001,-9999,-9999,NA,2.974025,2.220475,2.974025,2.277875,2.26164,2.51449,-0.812691,-0.7123820000000001,0.17122,35.689_-83.5019
US-xGR,Cfa,2019,9,0,-83.5019,35.689,5.7325,0,51.69,0,4.4375,9.583,0.7985,-9999,-9999,NA,2.6829549999999998,2.37331,2.6829549999999998,2.0779449999999997,2.0625999999999998,2.28527,-0.738274,-0.6338535000000001,-0.08803849999999999,35.689_-83.5019
US-xGR,Cfa,2019,9,1,-83.5019,35.689,4.4665,0,48.595,0,4.32,8.957,0.7955000000000001,-9999,-9999,NA,3.418355,3.418355,3.418355,1.93678,1.922095,2.123955,-1.62482,-1.49626,-1.2944,35.689_-83.5019
US-xGR,Cfa,2019,9,2,-83.5019,35.689,3.6355000000000004,0,48.125,0,4.112500000000001,8.4185,0.7915000000000001,-9999,-9999,NA,3.974805,3.974805,3.974805,1.8458,1.83155,2.020235,-2.2777950000000002,-2.143255,-1.95457,35.689_-83.5019
US-xGR,Cfa,2019,9,3,-83.5019,35.689,2.927,0,48.735,0,3.8665000000000003,7.915,0.79,-9999,-9999,NA,4.2027149999999995,4.2027149999999995,4.2027149999999995,1.769355,1.755485,1.9332600000000002,-2.586245,-2.4472300000000002,-2.2694549999999998,35.689_-83.5019
