ID,koppen,year,doy,hour,lon,lat,ta_f,p_f,rh,sw_in_f,vpd_f,ts_f,swc_f_mds,nee_vut_ref,nee_nt_vut_ref,gpp_nt_vut_ref,lat_lon
JP-Kwg,Cfa,1997,147,19,139.4869,35.8725,15.110034163433973,0,81.35161080008163,0,3.2064769897557976,NA,NA,-0.205,2.325996022415645,2.530996022415645,35.8725_139.4869
JP-Kwg,Cfa,1997,147,20,139.4869,35.8725,13.625,0,80.53155558981479,0,3.3684531840842595,NA,NA,3.536,2.141662175585295,-1.394337824414705,35.8725_139.4869
JP-Kwg,Cfa,1997,147,21,139.4869,35.8725,13.73,0,80.73684826616568,0,3.2705654065581866,NA,NA,3.31305882352941,2.149565799401375,-1.163493024128035,35.8725_139.4869
JP-Kwg,Cfa,1997,147,22,139.4869,35.8725,13.525,0,84.48207502032885,0,2.4753166679344503,NA,NA,3.68230769230769,2.1206821149660398,-1.5616255773416499,35.8725_139.4869
JP-Kwg,Cfa,1997,147,23,139.4869,35.8725,13.24,0,86.29969007048248,0,2.0365121191685,NA,NA,3.65461538461538,2.08263514073787,-1.571980243877515,35.8725_139.4869
JP-Kwg,Cfa,1997,148,0,139.4869,35.8725,13.08,0,86.80153543011883,0,1.9144237883061095,NA,NA,3.65461538461538,2.05948398945665,-1.595131395158735,35.8725_139.4869
JP-Kwg,Cfa,1997,148,1,139.4869,35.8725,12.275,0,87.13547706496806,0,1.7933057155493293,NA,NA,3.4685,1.96251731834024,-1.5059826816597601,35.8725_139.4869
JP-Kwg,Cfa,1997,148,2,139.4869,35.8725,11.6,0,86.28166234339199,0,1.8738377851098331,NA,NA,3.43285714285714,1.881945272260235,-1.5509118705969098,35.8725_139.4869
JP-Kwg,Cfa,1997,148,3,139.4869,35.8725,11.61,0,85.48196207490429,0,1.9646014879348828,NA,NA,3.37830357142857,1.87898560713122,-1.49931796429735,35.8725_139.4869
JP-Kwg,Cfa,1997,148,4,139.4869,35.8725,11.355,0,84.36794942695022,8.95,2.1722325154506334,NA,NA,2.9065,1.8465658454000948,-1.0599341545999055,35.8725_139.4869
JP-Kwg,Cfa,1997,148,5,139.4869,35.8725,11.77,0,77.49761664035354,82.9,3.7232717950759397,NA,NA,-0.8964999999999999,1.888658259366805,2.785158259366805,35.8725_139.4869
JP-Kwg,Cfa,1997,148,6,139.4869,35.8725,12.765,0,60.70852436441429,274.85,8.119465551913727,NA,NA,-14.4972777777778,1.9968826086896998,16.49416038646745,35.8725_139.4869
JP-Kwg,Cfa,1997,148,7,139.4869,35.8725,13.465,0,54.30290731996509,490.1,9.565617106204098,NA,NA,-10.47,2.07277482083178,12.542774820831756,35.8725_139.4869
JP-Kwg,Cfa,1997,148,8,139.4869,35.8725,17.325,0,51.88312995914625,671,10.199097041052287,NA,NA,-11.86766666666665,2.533043366343205,14.400710033009895,35.8725_139.4869
JP-Kwg,Cfa,1997,148,9,139.4869,35.8725,19.845,0,50.420495266339884,830.75,10.751538531159895,NA,NA,-14.53,2.84638402206296,17.37638402206295,35.8725_139.4869
JP-Kwg,Cfa,1997,148,10,139.4869,35.8725,20.865000000000002,0,47.22743129545141,901.85,12.547203094343494,NA,NA,-15.190000000000001,2.97294064430135,18.16294064430135,35.8725_139.4869
JP-Kwg,Cfa,1997,148,11,139.4869,35.8725,21.425,0,42.26377819777524,958.05,15.581497793059217,NA,NA,-18.04375,3.039958338431315,21.0837083384313,35.8725_139.4869
JP-Kwg,Cfa,1997,148,12,139.4869,35.8725,22.015,0,40.95908735485883,932.1,16.09344800229102,NA,NA,-18.535,3.1112553321672047,21.6462553321672,35.8725_139.4869
JP-Kwg,Cfa,1997,148,13,139.4869,35.8725,22.509999999999998,0,40.29357497774595,841.5999999999999,16.51066675996696,NA,NA,-17.814999999999998,3.170145613463035,20.985145613463,35.8725_139.4869
JP-Kwg,Cfa,1997,148,14,139.4869,35.8725,23.3,0,40.15886086126973,705.5999999999999,16.617969701186304,NA,NA,-15.6425,3.26867292777533,18.91117292777535,35.8725_139.4869
JP-Kwg,Cfa,1997,148,15,139.4869,35.8725,23.695,0,39.573570770778204,524.05,16.73387506529522,NA,NA,-11.875,3.3144680396320103,15.18946803963205,35.8725_139.4869
JP-Kwg,Cfa,1997,148,16,139.4869,35.8725,23.665,0,43.676777770339044,317.45,14.687735733132495,NA,NA,-21.67,3.303141487993215,24.9731414879932,35.8725_139.4869
JP-Kwg,Cfa,1997,148,17,139.4869,35.8725,22.33,0,57.11477656161213,126.64999999999999,9.620210569285089,NA,NA,-3.9695833333333352,3.11829421275853,7.08787754609186,35.8725_139.4869
JP-Kwg,Cfa,1997,148,18,139.4869,35.8725,20.965,0,64.60541590095744,22.05,6.937915721111577,NA,NA,0.71,2.933513306961115,2.223513306961115,35.8725_139.4869
JP-Kwg,Cfa,1997,148,19,139.4869,35.8725,19.299999999999997,0,67.04651210539677,0,6.252080362514687,NA,NA,2.62,2.71510199327364,0.0951019932736395,35.8725_139.4869
JP-Kwg,Cfa,1997,148,20,139.4869,35.8725,18.04,0,67.87386849400478,0,6.008168369800069,NA,NA,3.956,2.57515670187306,-1.3808432981269425,35.8725_139.4869
JP-Kwg,Cfa,1997,148,21,139.4869,35.8725,17.325000000000003,0,68.90860488872941,0,5.7293788012238185,NA,NA,2.6885,2.510864415584295,-0.177635584415708,35.8725_139.4869
JP-Kwg,Cfa,1997,148,22,139.4869,35.8725,16.965,0,72.39945593886043,0,4.8716554592593955,NA,NA,5.1565,2.4898794028798,-2.6666205971202,35.8725_139.4869
JP-Kwg,Cfa,1997,148,23,139.4869,35.8725,16.735,0,78.5007447459175,0,3.4758386998188593,NA,NA,5.098166666666665,2.4845056071996954,-2.61366105946697,35.8725_139.4869
JP-Kwg,Cfa,1997,149,0,139.4869,35.8725,15.11,0,77.89243590768771,0,3.6186071219339935,NA,NA,2.1574999999999998,2.30670796671803,0.14920796671802994,35.8725_139.4869
JP-Kwg,Cfa,1997,149,1,139.4869,35.8725,13.6,0,76.81530395889442,0,3.87364329404544,NA,NA,3.50830769230769,2.14475007533044,-1.3635576169772499,35.8725_139.4869
JP-Kwg,Cfa,1997,149,2,139.4869,35.8725,13.5,0,77.5978134534943,0,3.6726762822744137,NA,NA,3.65461538461538,2.152336834052385,-1.502278550563005,35.8725_139.4869
JP-Kwg,Cfa,1997,149,3,139.4869,35.8725,13.435,0,78.85168046635914,0,3.3791830630541737,NA,NA,3.65461538461538,2.1638971274310848,-1.4907182571843,35.8725_139.4869
JP-Kwg,Cfa,1997,149,4,139.4869,35.8725,13.2,0,79.51871971895736,12.7,3.2540555768395683,NA,NA,2.6323076923076902,2.1547438281122453,-0.477563864195443,35.8725_139.4869
JP-Kwg,Cfa,1997,149,5,139.4869,35.8725,13.81,0,74.22355065045377,102.05,4.6708594991035275,NA,NA,-2.338214285714285,2.24915092709158,4.5873652128058655,35.8725_139.4869
JP-Kwg,Cfa,1997,149,6,139.4869,35.8725,15.335,0,64.91906001054875,243.04999999999998,7.76335657143529,NA,NA,-4.995,2.46309295240522,7.4580929524052095,35.8725_139.4869
JP-Kwg,Cfa,1997,149,7,139.4869,35.8725,16.865000000000002,0,64.01832978448797,391.04999999999995,8.151482429045362,NA,NA,-17.13,2.686986655263875,19.81698665526385,35.8725_139.4869
JP-Kwg,Cfa,1997,149,8,139.4869,35.8725,17.740000000000002,0,62.78597596265091,489.1,8.583063464305953,NA,NA,-19.275,2.829249764324545,22.1042497643245,35.8725_139.4869
JP-Kwg,Cfa,1997,149,9,139.4869,35.8725,18.585,0,60.43558568753486,395.9,9.341829940673463,NA,NA,-23.975,2.97152399014922,26.94652399014925,35.8725_139.4869
JP-Kwg,Cfa,1997,149,10,139.4869,35.8725,19.805,0,57.12143094989494,404.3,10.79695000034932,NA,NA,-24.935000000000002,3.171376154039265,28.10637615403925,35.8725_139.4869
JP-Kwg,Cfa,1997,149,11,139.4869,35.8725,20.810000000000002,0,54.940795483908076,397.95,12.158318693167956,NA,NA,-21.44625,3.345708331865085,24.7919583318651,35.8725_139.4869
JP-Kwg,Cfa,1997,149,12,139.4869,35.8725,22.22,0,53.704270739197,534.1,12.666148678387955,NA,NA,-20.41916666666665,3.58639495583102,24.0055616224977,35.8725_139.4869
JP-Kwg,Cfa,1997,149,13,139.4869,35.8725,23.281701235064844,0,51.79298095959437,631.9254431068698,13.399536930680236,NA,NA,-21.0375,3.780289005866255,24.817789005866253,35.8725_139.4869
JP-Kwg,Cfa,1997,149,14,139.4869,35.8725,24.39,0,50.52120309169982,665.3,13.91994339676958,NA,NA,-16.225,3.9855151528964097,20.2105151528964,35.8725_139.4869
JP-Kwg,Cfa,1997,149,15,139.4869,35.8725,23.835,0,51.49184664929848,336.35,13.485751931455141,NA,NA,-12.685,3.929410967563795,16.6144109675638,35.8725_139.4869
JP-Kwg,Cfa,1997,149,16,139.4869,35.8725,22.53,0,58.65636620880878,153.95,10.65244389042367,NA,NA,-7.175000000000001,3.75364005682714,10.92864005682715,35.8725_139.4869
JP-Kwg,Cfa,1997,149,17,139.4869,35.8725,22.025,0,68.59942327576552,43.199999999999996,7.212715127404506,NA,NA,0.7817592592592599,3.703722105094565,2.921962845835304,35.8725_139.4869
JP-Kwg,Cfa,1997,149,18,139.4869,35.8725,21.384999999999998,0,72.53935221898419,8.9,5.891899180780799,NA,NA,2.0552,3.6317401558161997,1.576540155816201,35.8725_139.4869
JP-Kwg,Cfa,1997,149,19,139.4869,35.8725,20.605,0,73.75305518822972,0,5.5932165711161925,NA,NA,4.27041666666667,3.537005386845455,-0.7334112798212135,35.8725_139.4869
JP-Kwg,Cfa,1997,149,20,139.4869,35.8725,20.2,0,74.73196299114656,0,5.377908808043575,NA,NA,4.68734906462585,3.50068504906114,-1.18666401556471,35.8725_139.4869
JP-Kwg,Cfa,1997,149,21,139.4869,35.8725,19.085,0,74.79430063913688,0,5.362785391205293,NA,NA,4.3825609756097545,3.352247543737155,-1.0303134318726,35.8725_139.4869
JP-Kwg,Cfa,1997,149,22,139.4869,35.8725,18.479999999999997,0,76.38504373329569,0,4.965570872163326,NA,NA,4.00633116883117,3.2833533085846147,-0.7229778602465535,35.8725_139.4869
JP-Kwg,Cfa,1997,149,23,139.4869,35.8725,18.115000000000002,0,78.18446302949232,0,4.49353412098932,NA,NA,4.15875,3.25135708117584,-0.907392918824156,35.8725_139.4869
JP-Kwg,Cfa,1997,150,0,139.4869,35.8725,17.79,0,78.30315898612088,0,4.463384465701219,NA,NA,4.49297619047619,3.225066614253775,-1.267909576222415,35.8725_139.4869
JP-Kwg,Cfa,1997,150,1,139.4869,35.8725,17.525,0,78.85974854069046,0,4.289981710638172,NA,NA,4.894276018099545,3.20771436388367,-1.686561654215875,35.8725_139.4869
JP-Kwg,Cfa,1997,150,2,139.4869,35.8725,17.29,0,79.37446873661546,0,4.146567541107988,NA,NA,4.98025641025641,3.1946600496797553,-1.7855963605766552,35.8725_139.4869
JP-Kwg,Cfa,1997,150,3,139.4869,35.8725,17.015,0,80.31852336439323,0,3.90909481207167,NA,NA,5.1565,3.1748851649576046,-1.981614835042395,35.8725_139.4869
JP-Kwg,Cfa,1997,150,4,139.4869,35.8725,16.365000000000002,0,81.62435107067476,5.75,3.6203625027732738,NA,NA,1.781666666666665,3.095612431625975,1.31394576495931,35.8725_139.4869
JP-Kwg,Cfa,1997,150,5,139.4869,35.8725,16.195,0,79.227905061753,63,4.333864635167288,NA,NA,0.176875,3.0914806838326347,2.914605683832635,35.8725_139.4869
JP-Kwg,Cfa,1997,150,6,139.4869,35.8725,17.384999999999998,0,64.48885043020879,178.55,8.724314623040316,NA,NA,-8.795,3.3052246268710848,12.1002246268711,35.8725_139.4869
JP-Kwg,Cfa,1997,150,7,139.4869,35.8725,19.07,0,64.56977224608353,371.05,8.686878341540124,NA,NA,-8.035,3.60873460321233,11.64373460321231,35.8725_139.4869
JP-Kwg,Cfa,1997,150,8,139.4869,35.8725,20.955,0,63.72032380696541,560.9000000000001,9.110791319327763,NA,NA,-20.01333333333335,3.9586777084233953,23.9720110417567,35.8725_139.4869
JP-Kwg,Cfa,1997,150,9,139.4869,35.8725,22.490000000000002,0,63.50970511621155,732,9.422516362833175,NA,NA,-8.739999999999998,4.25866892806247,12.998668928062472,35.8725_139.4869
JP-Kwg,Cfa,1997,150,10,139.4869,35.8725,23.490000000000002,0,62.37058374089634,815.3,10.401474941455504,NA,NA,-27.685000000000002,4.47021762495614,32.15521762495615,35.8725_139.4869
JP-Kwg,Cfa,1997,150,11,139.4869,35.8725,23.994999999999997,0,60.40741809658682,611.35,12.056609376660676,NA,NA,-19.0457142857143,4.594885077618305,23.6405993633326,35.8725_139.4869
JP-Kwg,Cfa,1997,150,12,139.4869,35.8725,24.78,0,59.52052203820402,716.9000000000001,12.18798977060506,NA,NA,-26.395,4.773714142440285,31.1687141424403,35.8725_139.4869
JP-Kwg,Cfa,1997,150,13,139.4869,35.8725,24.91,0,57.54835716025754,401.7,12.457161392468176,NA,NA,-15.715,4.831212719780945,20.54621271978095,35.8725_139.4869
JP-Kwg,Cfa,1997,150,14,139.4869,35.8725,25.29,0,57.657726027601896,354.15,12.299876315629497,NA,NA,-14.604285714285698,4.937089736805991,19.5413754510917,35.8725_139.4869
JP-Kwg,Cfa,1997,150,15,139.4869,35.8725,23.54,0,58.52465060559699,110.5,11.649090427791409,NA,NA,-7.6000000000000005,4.63668559086088,12.2366855908609,35.8725_139.4869
JP-Kwg,Cfa,1997,150,16,139.4869,35.8725,22.095,0,62.315466213204395,29.15,9.986558217326616,NA,NA,2.625,4.39484907622405,1.76984907622405,35.8725_139.4869
JP-Kwg,Cfa,1997,150,17,139.4869,35.8725,20.68,0,71.17164948765452,31.9,6.824190272972611,NA,NA,2.6033333333333353,4.1605644522415055,1.55723111890817,35.8725_139.4869
JP-Kwg,Cfa,1997,150,18,139.4869,35.8725,19.990000000000002,0,73.48374375221519,6.65,6.039210816868136,NA,NA,3.4884375000000003,4.060682277318175,0.5722447773181756,35.8725_139.4869
JP-Kwg,Cfa,1997,150,19,139.4869,35.8725,19.810000000000002,0,75.5641632846224,0,5.518968030221975,NA,NA,4.576248843663275,4.0543369383279195,-0.521911905335354,35.8725_139.4869
JP-Kwg,Cfa,1997,150,20,139.4869,35.8725,19.365000000000002,0,75.57256784093718,0,5.5938504394327975,NA,NA,5.1275609756097555,3.99860154345496,-1.128959432154799,35.8725_139.4869
JP-Kwg,Cfa,1997,150,21,139.4869,35.8725,18.735,0,75.38502001921,0,5.67532431507475,NA,NA,4.17029411764706,3.908270924363145,-0.2620231932839159,35.8725_139.4869
JP-Kwg,Cfa,1997,150,22,139.4869,35.8725,18.375,0,78.73142315187059,0,4.633146406696694,NA,NA,3.84933333333333,3.867227760346395,0.0178944270130601,35.8725_139.4869
JP-Kwg,Cfa,1997,150,23,139.4869,35.8725,18.615000000000002,0,85.18155428291485,0,2.9334192612751284,NA,NA,4.140757575757576,3.93678705600606,-0.203970519751514,35.8725_139.4869
JP-Kwg,Cfa,1997,151,0,139.4869,35.8725,18.240000000000002,0,84.88342207600525,0,2.989291441699498,NA,NA,4.04076551724138,3.8920755046435653,-0.1486900125978149,35.8725_139.4869
JP-Kwg,Cfa,1997,151,1,139.4869,35.8725,17.83,0,82.5926771542703,0,3.479457625736126,NA,NA,4.12260869565217,3.84039852067921,-0.2822101749729625,35.8725_139.4869
JP-Kwg,Cfa,1997,151,2,139.4869,35.8725,17.509999999999998,0,82.49465235551435,0,3.4940362233469973,NA,NA,4.610122807017545,3.80500977903483,-0.8051130279827166,35.8725_139.4869
JP-Kwg,Cfa,1997,151,3,139.4869,35.8725,16.905,0,83.21805015703481,0,3.3313959471948476,NA,NA,4.69083333333333,3.7162557729303147,-0.9745775604030195,35.8725_139.4869
JP-Kwg,Cfa,1997,151,4,139.4869,35.8725,16.535,0,83.83025000105069,6.9,3.20565416939451,NA,NA,2.2354545454545454,3.67076280378896,1.4353082583344137,35.8725_139.4869
JP-Kwg,Cfa,1997,151,5,139.4869,35.8725,16.915,0,81.80114631144667,120.8,3.703699396260559,NA,NA,-4.480357142857145,3.76508260354253,8.24543974639966,35.8725_139.4869
JP-Kwg,Cfa,1997,151,6,139.4869,35.8725,18.46,0,73.91363995032415,243.65,5.8851016985770865,NA,NA,-7.88,4.083858005305714,11.963858005305749,35.8725_139.4869
JP-Kwg,Cfa,1997,151,7,139.4869,35.8725,19.165,0,68.97724090444939,305.25,7.133651665935051,NA,NA,-19.235,4.247286779033345,23.482286779033352,35.8725_139.4869
JP-Kwg,Cfa,1997,151,8,139.4869,35.8725,19.46,0,66.51978460091699,256.95,7.714872038762119,NA,NA,-12.65166666666665,4.332024107698255,16.983690774364952,35.8725_139.4869
JP-Kwg,Cfa,1997,151,9,139.4869,35.8725,20,0,65.03419158674586,283.05,8.19514887388285,NA,NA,-18.16,4.451974405503355,22.61197440550335,35.8725_139.4869
JP-Kwg,Cfa,1997,151,10,139.4869,35.8725,20.84,0,61.24405819950519,493.85,9.822400235935815,NA,NA,-30.049999999999997,4.629485839026875,34.67948583902685,35.8725_139.4869
JP-Kwg,Cfa,1997,151,11,139.4869,35.8725,21.634999999999998,0,53.704488782242294,516.7,13.331188750742598,NA,NA,-25.54833333333335,4.80017925739137,30.348512590724702,35.8725_139.4869
JP-Kwg,Cfa,1997,151,12,139.4869,35.8725,21.740000000000002,0,52.35410560569648,260.25,14.087510564734007,NA,NA,-12.32,4.8292096646509854,17.149209664651,35.8725_139.4869
JP-Kwg,Cfa,1997,151,13,139.4869,35.8725,22.855,0,52.51162025865962,682.2,14.214270140872634,NA,NA,-26.189999999999998,5.07030867905748,31.260308679057502,35.8725_139.4869
JP-Kwg,Cfa,1997,151,14,139.4869,35.8725,23.755000000000003,0,52.64100564319132,699,14.136995231296273,NA,NA,-20.9938888888889,5.269194744023815,26.2630836329127,35.8725_139.4869
JP-Kwg,Cfa,1997,151,15,139.4869,35.8725,24.085,0,54.20674884047202,419.9,13.559493841598538,NA,NA,-15.285,5.3478370340031844,20.6328370340032,35.8725_139.4869
JP-Kwg,Cfa,1997,151,16,139.4869,35.8725,23.634999999999998,0,60.00633759330904,168.3,11.332841723447235,NA,NA,-4.505,5.259266061290445,9.764266061290446,35.8725_139.4869
JP-Kwg,Cfa,1997,151,17,139.4869,35.8725,23.11,0,70.51543593738043,74.69999999999999,7.3442867910282885,NA,NA,0.30249999999999994,5.15501533187922,4.85251533187922,35.8725_139.4869
JP-Kwg,Cfa,1997,151,18,139.4869,35.8725,21.89,0,76.07387045434515,15.15,5.438910637146341,NA,NA,5.025,4.90462482179752,-0.1203751782024805,35.8725_139.4869
JP-Kwg,Cfa,1997,151,19,139.4869,35.8725,20.26,0,78.34155279688525,0,4.844292103668309,NA,NA,3.915,4.573153634190575,0.6581536341905749,35.8725_139.4869
JP-Kwg,Cfa,1997,151,20,139.4869,35.8725,19.11,0,80.36753118081916,0,4.367949743719217,NA,NA,5.000675675675675,4.344975597942845,-0.655700077732831,35.8725_139.4869
JP-Kwg,Cfa,1997,151,21,139.4869,35.8725,18.86,0,81.51631099087956,0,4.113056799979711,NA,NA,5.94,4.300901726595685,-1.639098273404315,35.8725_139.4869
JP-Kwg,Cfa,1997,151,22,139.4869,35.8725,18.865000000000002,0,83.16235822280977,0,3.658737167034243,NA,NA,4.31243243243243,4.308325727066125,-0.00410670536630735,35.8725_139.4869
JP-Kwg,Cfa,1997,151,23,139.4869,35.8725,18.810000000000002,0,85.54679343540042,0,3.017821466380541,NA,NA,4.339545454545455,4.303612980155335,-0.035932474390117305,35.8725_139.4869
JP-Kwg,Cfa,1997,152,0,139.4869,35.8725,18.68,0,85.96778523306016,0,2.926966556824034,NA,NA,4.1765840336134445,4.283705398673915,0.1071213650604685,35.8725_139.4869
JP-Kwg,Cfa,1997,152,1,139.4869,35.8725,18.5,0,87.14006977897535,0,2.622818844081964,NA,NA,3.940078431372545,4.2536887733120246,0.31361034193948,35.8725_139.4869
JP-Kwg,Cfa,1997,152,2,139.4869,35.8725,18.33,0,87.35456058811258,0,2.5847767307544025,NA,NA,3.9989999999999997,4.2256973352199445,0.2266973352199462,35.8725_139.4869
JP-Kwg,Cfa,1997,152,3,139.4869,35.8725,18.064999999999998,0,87.70728855322209,0,2.4914485755086435,NA,NA,4.1568,4.17857485002743,0.0217748500274335,35.8725_139.4869
JP-Kwg,Cfa,1997,152,4,139.4869,35.8725,18.1,0,86.75531288066463,5.45,2.6866704008229316,NA,NA,3.9779454545454547,4.19180588545705,0.21386043091159143,35.8725_139.4869
JP-Kwg,Cfa,1997,152,5,139.4869,35.8725,18.215,0,80.928257819585,57.35,4.2074374680180995,NA,NA,-0.14550000000000002,4.22120029963763,4.36670029963763,35.8725_139.4869
JP-Kwg,Cfa,1997,152,6,139.4869,35.8725,18.72,0,69.00813966364012,184.2,7.843602337442638,NA,NA,-12.09,4.330043457748371,16.42004345774835,35.8725_139.4869
JP-Kwg,Cfa,1997,152,7,139.4869,35.8725,19.395,0,66.75796179672844,264.5,8.39060326671919,NA,NA,-16.945,4.475156006245324,21.42015600624535,35.8725_139.4869
JP-Kwg,Cfa,1997,152,8,139.4869,35.8725,20.915,0,65.87438477596271,484.1,8.688008619178866,NA,NA,-21.26333333333335,4.7998783696874145,26.063211703020748,35.8725_139.4869
JP-Kwg,Cfa,1997,152,9,139.4869,35.8725,22.215000000000003,0,65.05813911702904,672.2,9.011113427053164,NA,NA,-23.835,5.084852671931145,28.91985267193115,35.8725_139.4869
JP-Kwg,Cfa,1997,152,10,139.4869,35.8725,23.57,0,62.255356037910474,839.55,10.397241460206953,NA,NA,-22.5,5.3872692485105205,27.8872692485105,35.8725_139.4869
JP-Kwg,Cfa,1997,152,11,139.4869,35.8725,25.14,0,57.68334420379898,923.55,12.957240476473883,NA,NA,-21.4492857142857,5.74377728450557,27.1930629987913,35.8725_139.4869
JP-Kwg,Cfa,1997,152,12,139.4869,35.8725,26.03,0,57.31426001441718,858.8499999999999,13.118324904878515,NA,NA,-26.63,5.95258042560803,32.582580425608,35.8725_139.4869
JP-Kwg,Cfa,1997,152,13,139.4869,35.8725,26.634999999999998,0,57.84611575578036,717.6,12.97081914121878,NA,NA,-25.195,6.098907727539365,31.29390772753935,35.8725_139.4869
JP-Kwg,Cfa,1997,152,14,139.4869,35.8725,26.72,0,58.868692791729984,613.95,12.747930034982499,NA,NA,-21.70666666666665,6.127145269276155,27.833811935942798,35.8725_139.4869
JP-Kwg,Cfa,1997,152,15,139.4869,35.8725,25.905,0,60.876501831586594,393.65,11.840100412541078,NA,NA,-18.695,5.950256757413635,24.6452567574136,35.8725_139.4869
JP-Kwg,Cfa,1997,152,16,139.4869,35.8725,24.18,0,65.22422492053228,206.75,9.833862668388146,NA,NA,-8.71,5.570282702974255,14.2802827029743,35.8725_139.4869
JP-Kwg,Cfa,1997,152,17,139.4869,35.8725,22.895,0,73.24182411287833,98.5,6.762065387389628,NA,NA,-2.34695652173913,5.293162392164115,7.640118913903245,35.8725_139.4869
JP-Kwg,Cfa,1997,152,18,139.4869,35.8725,21.89,0,78.66452693312746,20,4.981332725645558,NA,NA,3.63,5.080731734755805,1.4507317347558024,35.8725_139.4869
JP-Kwg,Cfa,1997,152,19,139.4869,35.8725,21.14,0,79.56621140689664,0,4.727013966438944,NA,NA,7.315,4.9254874938033595,-2.38951250619664,35.8725_139.4869
JP-Kwg,Cfa,1997,152,20,139.4869,35.8725,20.595,0,80.0463308749462,0,4.6412013273501085,NA,NA,4.0894897959183645,4.81531779648011,0.725828000561741,35.8725_139.4869
JP-Kwg,Cfa,1997,152,21,139.4869,35.8725,20.335,0,80.94172182418055,0,4.4226331951790545,NA,NA,3.46,4.76657681917007,1.3065768191700702,35.8725_139.4869
