ID,koppen,year,doy,hour,lon,lat,ta_f,p_f,rh,sw_in_f,vpd_f,ts_f,swc_f_mds,nee_vut_ref,reco_nt_vut_ref,gpp_nt_vut_ref,lat_lon
JP-Toc,Dfb,2010,83,21,141.565898,42.709727,0.1413721166481421,0,75.46066531579314,0,1.4903957084028665,NA,NA,-9999,2.5819971085271654,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,83,22,141.565898,42.709727,-0.4759827119531661,0,77.04842002683301,0,1.3285063797973096,NA,NA,-9999,2.483428440698965,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,83,23,141.565898,42.709727,-0.6024079442705518,0,78.26219647222149,0,1.2444195074627786,NA,NA,-9999,2.4633989298670453,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,84,0,141.565898,42.709727,-0.7731471755445233,0,78.62203321877445,0,1.2064783186667625,NA,NA,-9999,2.436464112930315,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,84,1,141.565898,42.709727,-1.233665203917085,0,80.33601250067503,0,1.065342997594481,NA,NA,-9999,2.36417591388824,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,84,2,141.565898,42.709727,-1.3818129847425733,0,78.85918264029777,0,1.1306198037407573,NA,NA,-9999,2.34107743510211,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,84,3,141.565898,42.709727,-1.4287336895201421,0,77.7757805044252,0,1.1837279789887116,NA,NA,-9999,2.3337776511128796,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,84,4,141.565898,42.709727,-1.3600904362344561,0,76.40233495584042,1.3872732734343922,1.2644730294673563,NA,NA,-9999,2.3444589040776247,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,84,5,141.565898,42.709727,-0.9482309165201238,0,75.17845699166672,21.426604887861725,1.3784798943557375,NA,NA,-9999,2.4091026078678848,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,84,6,141.565898,42.709727,0.27344521157764845,0,75.04411426647823,91.8095760562208,1.5305451075215126,NA,NA,-9999,2.603186515009675,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,84,7,141.565898,42.709727,0.6475074968877957,0,74.11156807628367,180.08752655354607,1.6331917027916822,NA,NA,-9999,2.66357257470443,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,84,8,141.565898,42.709727,0.7734982782350127,4.674217654316e-4,72.82726808820973,254.72113686764163,1.7304629752300467,NA,NA,-9999,2.684007079009435,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,84,9,141.565898,42.709727,0.8425759824909106,0.0028045305925919,72.69656133807301,304.0074034997483,1.7480062194982349,NA,NA,-9999,2.695235837767755,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,84,10,141.565898,42.709727,0.9876826065252614,0.0102832788395063,71.30434930426503,311.2398342850313,1.8571350255580783,NA,NA,-9999,2.7188550524906097,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,84,11,141.565898,42.709727,0.9294661765234506,0.037393741234572,70.80106211889927,284.26836579511934,1.881465072956415,NA,NA,-9999,2.70936983203836,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,84,12,141.565898,42.709727,0.7661126117422461,0.0766571695308728,72.3733533915179,279.14645136179905,1.759888518111937,NA,NA,-9999,2.682845043973005,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,84,13,141.565898,42.709727,0.225221153889559,0.1280735637284085,77.04442175776177,227.34363717574885,1.4025303623289744,NA,NA,-9999,2.59541636846543,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,84,14,141.565898,42.709727,-0.044138447611377155,0.1729460532098951,77.83819107420167,157.01987889101196,1.3271306913300145,NA,NA,-9999,2.552227655822475,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,84,15,141.565898,42.709727,-0.4829339274757787,0.1706089443827348,82.06718541474281,101.72773406293925,1.0375211386998648,NA,NA,-9999,2.482363412972795,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,84,16,141.565898,42.709727,-1.006881797492074,0.2000565156049608,84.95447662852126,48.39384388608648,0.8315738621323758,NA,NA,-9999,2.39967415907355,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,84,17,141.565898,42.709727,-1.1863100481693185,0.2276343997654563,85.65937167940484,8.33632811566833,0.7802212524208034,NA,NA,-9999,2.371573148311775,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,84,18,141.565898,42.709727,-1.2371408116783624,0.203795889728418,85.65383789461058,0,0.77707486503125,NA,NA,-9999,2.363635026536725,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,84,19,141.565898,42.709727,-1.0824762663004304,0.197251985012367,85.66245001047082,0,0.7871624763369138,NA,NA,-9999,2.387819006119625,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,84,20,141.565898,42.709727,-1.157201833168406,0.2164162773950847,86.01684937294736,0,0.7627482062612096,NA,NA,-9999,2.37612790143721,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,84,21,141.565898,42.709727,-1.505197060268807,0.2248298691728644,85.17564774529171,0,0.7836516156562792,NA,NA,-9999,2.321949417797025,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,84,22,141.565898,42.709727,-2.085623556406267,0.1523794955308804,80.76172598497651,0,0.9667435349857296,NA,NA,-9999,2.23238277533132,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,84,23,141.565898,42.709727,-2.321095982234507,0.0775920130617362,77.17471669821873,0,1.1234765850389468,NA,NA,-9999,2.19640511915734,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,85,0,141.565898,42.709727,-2.6525820724687144,0.0317846800493862,74.61667455328022,0,1.2125402862736083,NA,NA,-9999,2.146118142169525,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,85,1,141.565898,42.709727,-3.0892052974823017,0.0084135917777778,69.87412354690652,0,1.3844323928660103,NA,NA,-9999,2.080436762056705,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,85,2,141.565898,42.709727,-3.2973073121902896,0.001402265296295,68.03469005446516,0,1.441833912122848,NA,NA,-9999,2.049414927702095,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,85,3,141.565898,42.709727,-3.661377225186701,4.674217654316e-4,66.86990059444983,0,1.4458176833572178,NA,NA,-9999,1.99550575552697,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,85,4,141.565898,42.709727,-3.8916362393729895,4.674217654316e-4,64.96657096592064,2.4531051786339897,1.4973425027155667,NA,NA,-9999,1.96167628413676,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,85,5,141.565898,42.709727,-3.6744107542916034,4.674217654316e-4,63.50197067307961,39.22007641633277,1.59402391665927,NA,NA,-9999,1.9937464067024298,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,85,6,141.565898,42.709727,-2.609136975452452,0.001402265296295,58.576731088544584,172.11493472298565,1.9889912158831802,NA,NA,-9999,2.1527178976676753,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,85,7,141.565898,42.709727,-1.9140154231919873,0.0028045305925919,53.77284481151713,344.12836164547605,2.360436937012709,NA,NA,-9999,2.25875999035416,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,85,8,141.565898,42.709727,-1.3991910235490899,0.0102832788395063,49.06988703605715,489.5974987384717,2.7201702561517163,NA,NA,-9999,2.338381888272605,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,85,9,141.565898,42.709727,-1.0529336003293492,0.028045305925929,44.42212295335442,613.9614723118405,3.060636268110297,NA,NA,-9999,2.39247182480557,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,85,10,141.565898,42.709727,-0.6471563941973206,0.0224362447407432,38.90625212177301,710.0089990387357,3.484066018088764,NA,NA,-9999,2.4563258511030046,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,85,11,141.565898,42.709727,-0.479458319714458,0.0177620270864208,38.29679153420932,723.970551098513,3.5700350430114307,NA,NA,-9999,2.48287585711668,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,85,12,141.565898,42.709727,-0.4099461644884057,0.0046742176543205,39.70142228974588,682.9783176652016,3.5097542065052143,NA,NA,-9999,2.493907308333935,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,85,13,141.565898,42.709727,-0.48640953523705593,0.0154249182592605,35.699455087510486,573.743235857305,3.7185563449612067,NA,NA,-9999,2.48177708742391,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,85,14,141.565898,42.709727,-0.72839872561774,0.0158923400246922,37.59540128985628,452.39911934866836,3.5336618622851126,NA,NA,-9999,2.44350112496767,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,85,15,141.565898,42.709727,-1.2979639475011706,0.0303824147530893,39.010025982133456,297.9846073370332,3.2929607953063056,NA,NA,-9999,2.3543250087130048,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,85,16,141.565898,42.709727,-2.335867315220055,0.0313172582839527,47.7327875697665,112.58060973255101,2.5696494303034987,NA,NA,-9999,2.19414985567848,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,85,17,141.565898,42.709727,-2.6286872691097543,0.0266430406296321,52.49040287017732,16.774164031831752,2.2769299487547037,NA,NA,-9999,2.149751941008615,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,85,18,141.565898,42.709727,-3.20433480457546,0.0542209247901295,58.03397191986297,0,1.909268880893746,NA,NA,-9999,2.06325053093751,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,85,19,141.565898,42.709727,-3.4458895439859756,0.0271104623950638,63.045211438691865,0,1.6446540517928812,NA,NA,-9999,2.02734135924102,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,85,20,141.565898,42.709727,-3.6774519110827555,0.007946170012346,63.4803134955815,0,1.591728254949326,NA,NA,-9999,1.99314443421722,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,85,21,141.565898,42.709727,-4.101041606991441,0.0065439047160491,65.25358768904084,0,1.458023527670767,NA,NA,-9999,1.931147965493695,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,85,22,141.565898,42.709727,-4.588495595514085,0.0065439047160491,68.53358638512148,0,1.2618148064117216,NA,NA,-9999,1.8606152549146748,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,85,23,141.565898,42.709727,-4.653663241038508,0.0065439047160491,67.67719269987134,0,1.2884209440396392,NA,NA,-9999,1.85126518860108,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,86,0,141.565898,42.709727,-4.752283611265487,0.0065439047160491,67.76119146820682,0,1.2737618313600483,NA,NA,-9999,1.83717265964931,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,86,1,141.565898,42.709727,-5.09202426993277,0.007946170012346,69.20713612990795,0,1.178727240503129,NA,NA,-9999,1.7888427115531949,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,86,2,141.565898,42.709727,-5.23713089396715,0.0070113264814808,69.50809578981642,0,1.1516565679235327,NA,NA,-9999,1.76836170607488,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,86,3,141.565898,42.709727,-5.509966103229377,0.0144900747283953,70.7622415533242,0,1.076832597746873,NA,NA,-9999,1.73012363891705,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,86,4,141.565898,42.709727,-5.854051271598318,0.0130878094321002,71.45712655263182,2.694186204810108,1.0176548433795936,NA,NA,-9999,1.68229502645284,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,86,5,141.565898,42.709727,-5.17848001299517,0.0037393741234571,65.73948240314255,41.59282125290811,1.3152347810625478,NA,NA,-9999,1.777313659466825,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,86,6,141.565898,42.709727,-3.2712402539805434,0.0037393741234571,50.74257668815706,174.7499080441735,2.230351909769244,NA,NA,-9999,2.053358638783365,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,86,7,141.565898,42.709727,-2.505303193583564,0.0023371088271602,41.573995199264054,334.6246938241129,2.8304322726021267,NA,NA,-9999,2.16842476172611,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,86,8,141.565898,42.709727,-2.0656388117788254,0.0028045305925919,38.25306636994601,459.3058792740292,3.109096796142386,NA,NA,-9999,2.23544075344551,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,86,9,141.565898,42.709727,-2.043047361330342,0.009348435308643,40.77037674048397,489.49599093797644,2.9888019866617164,NA,NA,-9999,2.23890736513119,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,86,10,141.565898,42.709727,-2.2489771211874867,0.0635693600987725,49.71687160254898,444.9805909291442,2.4919287198624254,NA,NA,-9999,2.20740475626416,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,86,11,141.565898,42.709727,-2.481842841194758,0.1584559784814979,60.37193873060782,329.32514073992604,1.9232082952224856,NA,NA,-9999,2.1719506121517353,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,86,12,141.565898,42.709727,-2.6034891128403452,0.2902689163333656,71.44850217585596,249.82338549374825,1.3710736794306537,NA,NA,-9999,2.15351716974434,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,86,13,141.565898,42.709727,-2.763367069860215,0.3295323446296663,74.81843471551069,206.23847365612187,1.191725449422274,NA,NA,-9999,2.1293606801311347,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,86,14,141.565898,42.709727,-2.808984421727307,0.135552311975323,61.51374940149783,236.5977649875612,1.8128807962227094,NA,NA,-9999,2.122497221258665,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,86,15,141.565898,42.709727,-3.2004247458439847,0.1664021484938459,53.3941643977097,126.7578658683806,2.1220298809436784,NA,NA,-9999,2.063879714181135,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,86,16,141.565898,42.709727,-3.762169850264495,0.0962888836790222,57.561203032662206,100.87337674210468,1.8354025605596895,NA,NA,-9999,1.980672112379025,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,86,17,141.565898,42.709727,-4.159258036993265,0.0420679588888926,60.49615682619953,21.58309608029183,1.6507706598899123,NA,NA,-9999,1.9227365595834551,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,86,18,141.565898,42.709727,-4.911292666345034,0.0317846800493862,68.2169634227385,0,1.2371242427999554,NA,NA,-9999,1.81448817396473,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,86,19,141.565898,42.709727,-5.127649249486112,0.0289801494567924,66.72645569900035,0,1.2694410251393715,NA,NA,-9999,1.7838040848270151,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,86,20,141.565898,42.709727,-5.240172050758258,0.0285127276913607,65.40804841172641,0,1.3061072879614772,NA,NA,-9999,1.76793364947298,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,86,21,141.565898,42.709727,-5.765857724655243,0.0088810135432095,66.78226510889263,0,1.1971471534034221,NA,NA,-9999,1.69480666260949,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,86,22,141.565898,42.709727,-6.703837369236729,0.0028045305925919,69.49898306596116,0,1.0041989034100394,NA,NA,-9999,1.566619925006345,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,86,23,141.565898,42.709727,-6.197267538026907,0.0023371088271602,68.00916057791345,0,1.1043589773735139,NA,NA,-9999,1.635151733853075,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,87,0,141.565898,42.709727,-6.460544825945554,0.001402265296295,69.14279890410415,0,1.0389708014039183,NA,NA,-9999,1.59935255105233,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,87,1,141.565898,42.709727,-6.824614738941952,0.0018696870617285,69.49262424706036,0,0.9923795299340308,NA,NA,-9999,1.5503940153326452,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,87,2,141.565898,42.709727,-7.296862943508893,0.0046742176543205,69.4872051393493,0,0.9482625451542734,NA,NA,-9999,1.4877640792056002,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,87,3,141.565898,42.709727,-7.59663411292122,0.0084135917777778,68.30969490019616,0,0.9569439215635664,NA,NA,-9999,1.448567780126845,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,87,4,141.565898,42.709727,-7.659629503594843,0.0074787482469143,70.42841819329936,3.117135373540087,0.8874878883854027,NA,NA,-9999,1.4403996844279598,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,87,5,141.565898,42.709727,-6.534401490873234,0.0037393741234571,68.8365231322658,42.282228397937956,1.0556175853510612,NA,NA,-9999,1.59114691971447,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,87,6,141.565898,42.709727,-3.669631793619834,0.0032719523580236,63.86357313539997,175.12210331265595,1.577963155226968,NA,NA,-9999,1.9943791509200501,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,87,7,141.565898,42.709727,-2.841133793519386,0.0107507006049381,58.36284442949071,348.0998543398507,1.9582108115501533,NA,NA,-9999,2.117692679232335,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,87,8,141.565898,42.709727,-2.2311646314108007,0.0196317141481494,51.33874615269772,503.44485452269186,2.4163009387676304,NA,NA,-9999,2.210151370435105,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,87,9,141.565898,42.709727,-1.587742744599732,0.0476770200740785,43.63947693344988,609.0933273797582,2.9632535003399907,NA,NA,-9999,2.309176064369595,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,87,10,141.565898,42.709727,-0.8265846448745504,0.037393741234572,39.306094018939675,690.5195013436573,3.4076398533707843,NA,NA,-9999,2.42803166791448,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,87,11,141.565898,42.709727,-0.49422965270000574,0.0116855441358033,40.73870185197952,684.3063780550137,3.4245263655929334,NA,NA,-9999,2.480532423310035,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,87,12,141.565898,42.709727,-0.5667829647171666,0.018696870617286,43.85036046090042,588.9059635562753,3.2254941612455514,NA,NA,-9999,2.4690483629781204,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,87,13,141.565898,42.709727,-0.849610546293159,0.0467421765432151,52.29144929120902,536.6379052846222,2.673338620765678,NA,NA,-9999,2.424388206000825,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,87,14,141.565898,42.709727,-1.0277354440599116,0.0967563054444539,58.60716198233466,420.72022661079143,2.2841023047918894,NA,NA,-9999,2.3964119127343997,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,87,15,141.565898,42.709727,-1.4482839831774879,0.1626627743703887,61.88339328205386,257.08965221252964,2.026959236290449,NA,NA,-9999,2.330779044823855,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,87,16,141.565898,42.709727,-2.103001595212798,0.1458355908148312,61.905743882610174,124.5669891743592,1.9131275941322226,NA,NA,-9999,2.22977690376159,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,87,17,141.565898,42.709727,-2.7903030300103273,0.0733852171728473,65.81549520807324,24.184233467981358,1.6146609534249703,NA,NA,-9999,2.1253307701857302,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,87,18,141.565898,42.709727,-3.245173195770783,0.0425353806543244,70.55339069653463,0,1.3347038989239692,NA,NA,-9999,2.057167019922545,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,87,19,141.565898,42.709727,-3.5145327972717046,0.0275778841604955,72.82496489487944,0,1.2019380893085112,NA,NA,-9999,2.017178896725275,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,87,20,141.565898,42.709727,-3.7634732031749722,0.0275778841604955,72.99052981868329,0,1.1679834415849426,NA,NA,-9999,1.98049805537155,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,87,21,141.565898,42.709727,-4.4003783254336115,0.0107507006049381,73.44225039144172,0,1.0857486891174624,NA,NA,-9999,1.88789571914169,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,87,22,141.565898,42.709727,-5.460004241660627,0.0116855441358033,77.31974718376101,0,0.8394001506552067,NA,NA,-9999,1.73711122752275,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,87,23,141.565898,42.709727,-6.005240209214944,0.007946170012346,79.63955971276656,0,0.7160037075745358,NA,NA,-9999,1.661502932630095,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,88,0,141.565898,42.709727,-6.561337451023318,0.007946170012346,81.39273596773472,0,0.6207400164437482,NA,NA,-9999,1.58575388380885,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,88,1,141.565898,42.709727,-6.973631421707805,0.0107507006049381,82.3244895944556,0,0.566679210525131,NA,NA,-9999,1.5304860158365852,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,88,2,141.565898,42.709727,-7.073555144845247,0.0098158570740747,82.00559796986269,0,0.5714080969219291,NA,NA,-9999,1.517220246524655,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,88,3,141.565898,42.709727,-7.118303594772016,0.0032719523580236,81.83281796176732,0,0.574428020573287,NA,NA,-9999,1.51129486881227,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,88,4,141.565898,42.709727,-7.125254810294599,0.001402265296295,81.76843806213284,3.4005113165891916,0.5761410822223398,NA,NA,-9999,1.5103823084171148,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,88,5,141.565898,42.709727,-6.608692606771056,0.001402265296295,80.19922170484708,44.55769492570536,0.666458476969126,NA,NA,-9999,1.58042625700259,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,88,6,141.565898,42.709727,-4.3408585425213095,0.0102832788395063,72.86911520451991,181.66512695290896,1.114379070631146,NA,NA,-9999,1.896390838232505,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,88,7,141.565898,42.709727,-3.6314001082454657,0.009348435308643,68.79128463310244,359.20649951070044,1.3661563652813622,NA,NA,-9999,1.999927698991675,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,88,8,141.565898,42.709727,-3.271674704950712,0.0317846800493862,65.67921754771606,526.3137160759229,1.5519658292851797,NA,NA,-9999,2.0532379258803903,-9999,42.709727_141.565898
