ID,koppen,year,doy,hour,lon,lat,ta_f,p_f,rh,sw_in_f,vpd_f,ts_f,swc_f_mds_1,swc_f_mds_2,swc_f_mds_3,swc_f_mds_4,nee_vut_ref,nee_vut_25,nee_vut_75,nee_nt_vut_ref,nee_nt_vut_25,nee_nt_vut_75,gpp_nt_vut_ref,gpp_nt_vut_25,gpp_nt_vut_75,lat_lon
US-xML,Dfb,2023,266,19,-80.5248,37.3783,10.4105,0.246,-9999,0.3125,2.031,13.0935,10.08,13.458,7.74,5.87,4.04342,3.82778,4.04342,3.48559,3.28196,3.371795,-0.694355,-0.675217,-0.5631815,37.3783_-80.5248
US-xML,Dfb,2023,266,20,-80.5248,37.3783,10.057,0,-9999,0.2875,2.018,12.9925,9.382,13.474,7.74,5.835,4.04342,3.82778,4.04342,3.44139,3.241545,3.33677,-0.716223,-0.71245,-0.5906185,37.3783_-80.5248
US-xML,Dfb,2023,266,21,-80.5248,37.3783,9.787,0,-9999,0.325,2.027,12.908,10.225,13.3715,7.755,5.8705,4.04342,3.82778,4.04342,3.407175,3.20784,3.310155,-0.733347,-0.7429255,-0.611827,37.3783_-80.5248
US-xML,Dfb,2023,266,22,-80.5248,37.3783,9.689,0,-9999,0.275,2.0315,12.8305,9.4,13.4835,7.79,5.84,4.04342,3.82778,4.04342,3.393485,3.195195,3.302895,-0.740524,-0.756737,-0.620039,37.3783_-80.5248
US-xML,Dfb,2023,266,23,-80.5248,37.3783,9.6465,0,-9999,0.265,2.0315,12.773,10.195,13.502,7.795,5.901,4.04342,3.82778,4.04342,3.38641,3.18663,3.29894,-0.7444765,-0.7634425,-0.6241595,37.3783_-80.5248
US-xML,Dfb,2023,267,0,-80.5248,37.3783,9.6045,0.246,-9999,0.285,2.032,12.73,9.3955,13.522,7.82,5.871,4.018155,3.783795,4.018155,3.379405,3.172605,3.29502,-0.723136,-0.7425635,-0.618345,37.3783_-80.5248
US-xML,Dfb,2023,267,1,-80.5248,37.3783,9.5765,0,-9999,0.285,2.0395,12.687,10.25,13.5295,7.84,5.84,3.99289,3.73981,3.99289,3.37407,3.165885,3.29191,-0.70098,-0.728294,-0.5961525,37.3783_-80.5248
US-xML,Dfb,2023,267,2,-80.5248,37.3783,9.427,0,-9999,0.2475,2.0515,12.6455,10.315,13.5485,7.835,5.871,4.002795,3.740155,4.002795,3.354295,3.146735,3.281725,-0.721069,-0.7521965,-0.6031925,37.3783_-80.5248
US-xML,Dfb,2023,267,3,-80.5248,37.3783,9.453,0,-9999,0.1925,2.065,12.606,9.516,13.5655,7.985,5.84,4.04202,3.78796,4.04202,3.35539,3.148255,3.28176,-0.7602575,-0.7838775,-0.6418515,37.3783_-80.5248
US-xML,Dfb,2023,267,4,-80.5248,37.3783,9.682,0.246,-9999,0.1425,2.0795,12.5865,9.5175,13.567,7.9885,5.845,4.04202,3.78796,4.03226,3.38058,3.173645,3.295555,-0.7484295,-0.742549,-0.6252535,37.3783_-80.5248
US-xML,Dfb,2023,267,5,-80.5248,37.3783,9.289,0,-9999,0.35,2.094,12.5715,10.04,13.575,7.91,5.85,4.020815,3.74653,4.005415,3.33194,3.1259,3.269255,-0.751563,-0.75343,-0.6214155,37.3783_-80.5248
US-xML,Dfb,2023,267,6,-80.5248,37.3783,9.187,0,-9999,21.73,1.83,12.529,9.995,13.624,7.9565,5.85,3.965575,3.657555,3.965575,3.31786,3.112385,3.261825,-0.703751,-0.7098415,-0.560903,37.3783_-80.5248
US-xML,Dfb,2023,267,7,-80.5248,37.3783,9.2325,0,-9999,99.2775,1.6115,12.5145,9.965,13.5435,7.9105,5.86,-1.7000295,-1.8494815,-1.53605555,3.321275,3.1162,3.26301,4.96304,4.71628,5.019305,37.3783_-80.5248
US-xML,Dfb,2023,267,8,-80.5248,37.3783,9.54,0,-9999,180.8,2.254,12.548,9.965,13.7865,7.9,5.855,-6.420255,-7.71425,-6.420255,3.35572,3.150755,3.279435,9.69971,9.62611,10.8202,37.3783_-80.5248
US-xML,Dfb,2023,267,9,-80.5248,37.3783,9.7635,0,99.06,209.7975,0.114,12.624,9.44,13.5165,7.89,5.86,-8.99675,-9.8385,-8.99675,3.380165,3.17543,3.29821,12.2876,12.13695,12.56385,37.3783_-80.5248
US-xML,Dfb,2023,267,10,-80.5248,37.3783,10.402,0,99.02,322.285,0.1235,12.7325,9.547,13.169,7.89,5.86,-7.32265,-8.01325,-6.7854,3.453635,3.247945,3.359135,10.648705,10.024655,11.29205,37.3783_-80.5248
US-xML,Dfb,2023,267,11,-80.5248,37.3783,10.9145,0,98.99,357.7675,0.1315,12.8995,9.845,13.633,7.895,5.86,-8.130665,-8.706665,-7.994915,3.51209,3.301195,3.407665,11.48435,11.18805,12.00255,37.3783_-80.5248
US-xML,Dfb,2023,267,12,-80.5248,37.3783,11.207,0,98.975,326.865,0.1365,13.0685,9.82,13.6165,7.91,5.8765,-7.161665,-7.674,-7.040165,3.54449,3.325535,3.434935,10.530285,10.35198,11.05085,37.3783_-80.5248
US-xML,Dfb,2023,267,13,-80.5248,37.3783,11.6665,0,98.845,355.08,0.1585,13.219,9.725,13.52,7.91,5.87,-7.292835,-8.515665,-6.816035,3.59649,3.35802,3.47808,10.685585,10.26801,11.87935,37.3783_-80.5248
US-xML,Dfb,2023,267,14,-80.5248,37.3783,12.1265,0,97.33,256.655,0.378,13.3645,9.655,13.66,7.92,5.8855,-7.401785,-8.806,-7.401785,3.648455,3.390355,3.521125,10.81855,10.93695,12.1898,37.3783_-80.5248
US-xML,Dfb,2023,267,15,-80.5248,37.3783,11.862,0,97.61,123.78,0.3325,13.433,9.142,13.626,7.925,5.88,-3.627085,-3.627085,-3.627085,3.615185,3.370385,3.495105,7.027675,6.87763,7.136585,37.3783_-80.5248
US-xML,Dfb,2023,267,16,-80.5248,37.3783,11.6905,0,98.21,66.07,0.246,13.396,9.161,13.5285,7.935,5.865,0.865875,0.218,0.865875,3.59287,3.35709,3.477925,2.523655,2.468775,3.27336,37.3783_-80.5248
US-xML,Dfb,2023,267,17,-80.5248,37.3783,11.421,0,98.735,17.0225,0.171,13.328,9.52,13.6185,7.95,5.87,3.566,3.058135,4.59675,3.559055,3.33667,3.451375,-0.1930145,-1.167695,0.302566,37.3783_-80.5248
US-xML,Dfb,2023,267,18,-80.5248,37.3783,11.1365,0,-9999,0.9725,2.1345,13.2435,9.0685,13.574,7.955,5.88,4.5149,3.7051,4.702235,3.5235,3.31401,3.42335,-1.159363,-1.273323,-0.472438,37.3783_-80.5248
US-xML,Dfb,2023,267,19,-80.5248,37.3783,11.0145,0,-9999,0.305,2.179,13.1655,9.515,13.566,7.97,5.88,3.9698,3.7051,4.225365,3.507055,3.30034,3.410855,-0.6226315,-0.7743985,-0.4676565,37.3783_-80.5248
US-xML,Dfb,2023,267,20,-80.5248,37.3783,10.9085,0,-9999,0.2375,2.222,13.1035,9.73,13.559,7.97,5.88,3.973865,3.7051,3.973865,3.49251,3.287765,3.399895,-0.634172,-0.589793,-0.476593,37.3783_-80.5248
US-xML,Dfb,2023,267,21,-80.5248,37.3783,10.884,0,-9999,0.22,2.2625,13.0565,9.69,13.552,7.965,5.885,3.903845,3.64319,3.926905,3.487535,3.28374,3.39675,-0.567045,-0.5408095,-0.4491365,37.3783_-80.5248
US-xML,Dfb,2023,267,22,-80.5248,37.3783,10.8145,0,-9999,0.2,2.2955,13.0275,9.65,13.545,7.96,5.89,3.84556,3.64319,3.90108,3.47729,3.275005,3.389285,-0.514187,-0.51099,-0.422126,37.3783_-80.5248
US-xML,Dfb,2023,267,23,-80.5248,37.3783,10.594,0,-9999,0.02,2.3185,13.0015,9.605,13.537,7.995,5.89,3.75541,3.638145,3.82821,3.44935,3.250105,3.367335,-0.43799,-0.4841985,-0.3804085,37.3783_-80.5248
US-xML,Dfb,2023,268,0,-80.5248,37.3783,10.5365,0,-9999,0.0875,2.327,12.9615,9.575,13.5315,7.99,5.896,3.641005,3.50296,3.69953,3.440535,3.242115,3.36102,-0.328341,-0.3647215,-0.2872555,37.3783_-80.5248
US-xML,Dfb,2023,268,1,-80.5248,37.3783,10.4995,0,-9999,0.1725,2.3535,12.9275,8.6175,13.5225,7.995,5.89,3.42016,3.17679,3.46551,3.434125,3.236195,3.356675,-0.1110938,-0.1665965,0.02864205,37.3783_-80.5248
US-xML,Dfb,2023,268,2,-80.5248,37.3783,10.454,0,-9999,0.0825,2.38,12.899,9.0675,13.515,7.99,5.89,3.37657,3.15123,3.40368,3.42673,3.2293,3.351515,-0.07158125,-0.0498947,0.0945945,37.3783_-80.5248
US-xML,Dfb,2023,268,3,-80.5248,37.3783,10.531,0,-9999,0.0325,2.398,12.877,9.0495,13.504,7.99,5.9,3.37657,3.15123,3.40368,3.433675,3.23666,3.358115,-0.06873025,-0.04386195,0.09954145,37.3783_-80.5248
US-xML,Dfb,2023,268,4,-80.5248,37.3783,10.458,0,-9999,0.0225,2.416,12.8635,9.48,13.496,8.015,5.905,3.37657,3.15123,3.41689,3.42307,3.22657,3.350315,-0.07436035,-0.06089785,0.0935874,37.3783_-80.5248
US-xML,Dfb,2023,268,5,-80.5248,37.3783,10.5225,0,-9999,0.2475,2.4355,12.847,9.28,13.7345,8.01,5.91,3.368625,3.15123,3.38592,3.42854,3.232465,3.355715,-0.0642755,-0.0490905,0.0976225,37.3783_-80.5248
US-xML,Dfb,2023,268,6,-80.5248,37.3783,10.6475,0,-9999,7.645,2.463,12.839,9.065,13.4825,7.995,5.905,3.20176,3.144425,3.25609,3.441065,3.24539,3.366905,0.1081324,0.07179105,0.1484945,37.3783_-80.5248
US-xML,Dfb,2023,268,7,-80.5248,37.3783,10.777,0,-9999,80.4275,2.0855,12.845,8.861,13.546,7.995,5.9,-0.6113,-1.2664,-0.470055,3.454085,3.25802,3.37851,3.92696,3.7313665,4.51814,37.3783_-80.5248
US-xML,Dfb,2023,268,8,-80.5248,37.3783,11.296,0,-4949.955,219.4775,1.334,12.914,8.8645,13.6705,8.005,5.9,-8.39987,-9.391,-8.39987,3.512475,3.298645,3.42727,11.743,11.7298,12.19895,37.3783_-80.5248
US-xML,Dfb,2023,268,9,-80.5248,37.3783,11.6635,0,99,381.2575,0.137,13.072,9.1,13.614,8.03,5.905,-9.8154,-9.85,-9.4994,3.55312,3.321375,3.461455,13.1774,12.7281,13.3149,37.3783_-80.5248
US-xML,Dfb,2023,268,10,-80.5248,37.3783,12.195,0,96.815,370.2825,0.453,13.2655,8.869,13.596,8,5.91,-9.174535,-9.8017,-9.124985,3.61273,3.35488,3.511055,12.564155,12.52652,13.2133,37.3783_-80.5248
US-xML,Dfb,2023,268,11,-80.5248,37.3783,12.6735,0,93.945,316.4425,0.8925,13.433,8.955,13.514,7.995,5.91,-6.976835,-8.292,-6.8645,3.666035,3.384525,3.555415,10.39086,10.25509,11.65235,37.3783_-80.5248
US-xML,Dfb,2023,268,12,-80.5248,37.3783,13.4655,0,89.865,300.4775,1.567,13.5785,8.92,13.516,7.985,5.905,-5.654085,-6.98312,-5.654085,3.75549,3.434515,3.63235,9.109125,9.21095,10.46538,37.3783_-80.5248
US-xML,Dfb,2023,268,13,-80.5248,37.3783,13.2745,0,93.12,156.5425,1.051,13.705,9.13,13.746,7.995,5.905,-6.05521,-6.05932,-6.05521,3.731145,3.41985,3.610285,9.49848,9.45413,9.712615,37.3783_-80.5248
US-xML,Dfb,2023,268,14,-80.5248,37.3783,13.1585,0,94.415,126.435,0.8455,13.721,9.09,13.573,7.978,5.91,-3.815585,-4.032585,-3.815585,3.71548,3.410075,3.59855,7.25109,7.161585,7.58952,37.3783_-80.5248
US-xML,Dfb,2023,268,15,-80.5248,37.3783,13.0685,0,96.885,81.4325,0.469,13.715,9.02,13.5135,7.99,5.91,-0.450625,-2.104,-0.450625,3.70283,3.402,3.589245,3.87974,3.961075,5.3925,37.3783_-80.5248
US-xML,Dfb,2023,268,16,-80.5248,37.3783,12.7105,0,98.54,27.0325,0.215,13.6945,8.935,13.7745,8,5.91,3.1145,3.031835,3.713845,3.65922,3.376265,3.55472,0.29378175,-0.274237,0.4550655,37.3783_-80.5248
US-xML,Dfb,2023,268,17,-80.5248,37.3783,12.555,0,-4950.1,14.535,1.302,13.635,8.488,13.487,8.015,5.92,3.2566,3.169175,3.301565,3.63903,3.363855,3.539235,0.14172635,0.1581895,0.299119,37.3783_-80.5248
US-xML,Dfb,2023,268,18,-80.5248,37.3783,12.537,0,-9999,1.2025,2.482,13.579,8.9,13.91,8.03,5.92,3.23295,3.170495,3.28852,3.63474,3.36052,3.536705,0.162847,0.164139,0.263062,37.3783_-80.5248
US-xML,Dfb,2023,268,19,-80.5248,37.3783,12.423,0,-9999,0.02,2.5105,13.5395,8.8685,13.925,8.02,5.91,3.23295,3.13233,3.28852,3.619365,3.350845,3.52512,0.1551215,0.1551915,0.249044,37.3783_-80.5248
US-xML,Dfb,2023,268,20,-80.5248,37.3783,12.3805,0,-9999,0,2.536,13.512,8.539,13.457,8.01,5.91,3.23295,3.13233,3.28852,3.61226,3.345895,3.520275,0.1512675,0.1513605,0.2430105,37.3783_-80.5248
US-xML,Dfb,2023,268,21,-80.5248,37.3783,12.355,0,-9999,0,2.567,13.497,8.8405,13.6625,7.995,5.91,3.23295,3.13233,3.28852,3.607115,3.34207,3.517035,0.1483345,0.1484795,0.2390245,37.3783_-80.5248
US-xML,Dfb,2023,268,22,-80.5248,37.3783,12.3485,0,-4950.72,0,1.4685,13.4785,8.8315,13.47,7.995,5.91,3.39133,3.249,3.419115,3.604165,3.33951,3.51559,-0.011949,0.020761,0.14704695,37.3783_-80.5248
US-xML,Dfb,2023,268,23,-80.5248,37.3783,12.3975,0,96.89,0,0.448,13.431,8.5285,13.483,8.015,5.915,3.462665,3.19445,3.462665,3.60761,3.34061,3.51938,-0.0821812,0.00317025,0.206446,37.3783_-80.5248
US-xML,Dfb,2023,269,0,-80.5248,37.3783,12.621,0,94.45,0,0.8125,13.357,9.12,13.4655,8.02,5.915,3.509,3.08625,3.509,3.631125,3.353185,3.53958,-0.11801485,-0.044104835,0.26827,37.3783_-80.5248
US-xML,Dfb,2023,269,1,-80.5248,37.3783,12.4135,0,97.915,0,0.301,13.308,7.9545,13.474,8.035,5.915,3.462665,3.19445,3.462665,3.605045,3.337395,3.51922,-0.08442035,0.00248075,0.2065075,37.3783_-80.5248
US-xML,Dfb,2023,269,2,-80.5248,37.3783,12.2895,0,-4950.155,0.1425,1.4305,13.3275,9.1,13.4615,8.03,5.915,3.440165,3.31795,3.46795,3.588585,3.327085,3.5067,-0.0701775,-0.0579565,0.0840226,37.3783_-80.5248
US-xML,Dfb,2023,269,3,-80.5248,37.3783,12.2905,0,-9999,0.1125,2.689,13.3555,9.09,13.6575,8.013,5.92,3.23295,3.13233,3.28852,3.586505,3.325015,3.505965,0.1355425,0.1388485,0.2257825,37.3783_-80.5248
US-xML,Dfb,2023,269,4,-80.5248,37.3783,12.336,0,-9999,0,2.712,13.369,9.075,13.4305,8.015,5.92,3.23295,3.13233,3.28852,3.589535,3.325885,3.50942,0.1364535,0.141315,0.2303395,37.3783_-80.5248
US-xML,Dfb,2023,269,5,-80.5248,37.3783,12.423,0,-9999,0.18,2.7415,13.378,9.07,13.422,8.01,5.9,3.23295,3.13233,3.28852,3.59732,3.32947,3.516775,0.139599,0.1467755,0.239879,37.3783_-80.5248
US-xML,Dfb,2023,269,6,-80.5248,37.3783,12.546,0.246,-9999,11.91,2.644,13.394,9.06,13.4985,8.01,5.8975,3.12326,3.07295,3.31004,3.609215,3.335405,3.527505,0.2543605,0.09171355,0.3436115,37.3783_-80.5248
US-xML,Dfb,2023,269,7,-80.5248,37.3783,12.5415,0,-9999,79.64,2.2135,13.429,8.869,13.392,8.005,5.92,-1.02067,-2.672335,-1.02067,3.60649,3.33297,3.526245,4.396495,4.373085,6.04725,37.3783_-80.5248
US-xML,Dfb,2023,269,8,-80.5248,37.3783,12.582,0,99.06,121.01,0.137,13.499,8.772,13.319,8,5.914,-3.627085,-3.627085,-3.627085,3.60891,3.33348,3.529215,7.00353,6.88904,7.14478,37.3783_-80.5248
US-xML,Dfb,2023,269,9,-80.5248,37.3783,12.6415,0,99.045,186.65,0.1395,13.574,8.827,13.4835,8,5.914,-7.000915,-7.000915,-7.000915,3.613505,3.33522,3.533965,10.379005,10.27947,10.547435,37.3783_-80.5248
US-xML,Dfb,2023,269,10,-80.5248,37.3783,12.7995,0,99.04,205.4675,0.142,13.6725,8.814,13.3735,8.005,5.93,-9.98833,-9.98833,-9.98833,3.629345,3.34338,3.547935,13.3733,13.3733,13.61765,37.3783_-80.5248
US-xML,Dfb,2023,269,11,-80.5248,37.3783,12.9155,0,98.955,172.9475,0.156,13.776,8.756,13.591,8.005,5.93,-7.525665,-7.525665,-7.040065,3.64036,3.348775,3.55796,10.91525,9.756725,11.138525,37.3783_-80.5248
US-xML,Dfb,2023,269,12,-80.5248,37.3783,13.151,0,97.825,306.535,0.331,13.8475,9.0595,13.064,8.01,5.91,-8.956165,-8.956165,-8.642165,3.664975,3.36546,3.579115,12.3567,11.96685,12.50075,37.3783_-80.5248
US-xML,Dfb,2023,269,13,-80.5248,37.3783,13.513,0,95.125,176.3925,0.756,13.98,9.21,13.194,8.005,5.885,-6.6145,-6.6145,-6.6145,3.703965,3.399845,3.616785,10.03263,9.983295,10.26926,37.3783_-80.5248
US-xML,Dfb,2023,269,14,-80.5248,37.3783,13.3665,0,95.725,113.215,0.656,14.0185,8.975,13.365,8.01,5.89,-2.63546,-3.24067,-2.63546,3.68501,3.38257,3.597925,6.04428,6.048545,6.68579,37.3783_-80.5248
US-xML,Dfb,2023,269,15,-80.5248,37.3783,13.35,0,96.805,220.6525,0.49,14.0155,8.759,13.4275,8.005,5.9,-9.98833,-9.98833,-9.98833,3.680865,3.380695,3.595145,13.3947,13.35985,13.64125,37.3783_-80.5248
US-xML,Dfb,2023,269,16,-80.5248,37.3783,12.943,0,97.665,88.9475,0.351,14.0515,8.9795,13.3945,8.01,5.89,-1.63646,-2.672335,-1.63646,3.63229,3.342795,3.55628,5.019675,5.005685,6.07973,37.3783_-80.5248
US-xML,Dfb,2023,269,17,-80.5248,37.3783,12.197,0,98.825,17.44,0.167,13.9755,8.8485,13.632,7.9745,5.895,3.481035,3.466875,3.926525,3.545115,3.289055,3.485535,-0.13927035,-0.58999,-0.0277374,37.3783_-80.5248
US-xML,Dfb,2023,269,18,-80.5248,37.3783,11.8955,0,-9999,1.155,2.7535,13.822,8.995,13.406,8.015,5.89,3.23295,3.16479,3.29901,3.50858,3.26718,3.456355,0.091005,0.09142915,0.165128,37.3783_-80.5248
US-xML,Dfb,2023,269,19,-80.5248,37.3783,11.5935,0,-9999,0.3725,2.739,13.691,9.145,13.402,8.02,5.89,3.23295,3.124125,3.31691,3.47201,3.24527,3.42195,0.07307555,0.06456435,0.137092,37.3783_-80.5248
US-xML,Dfb,2023,269,20,-80.5248,37.3783,11.1985,0,-9999,0.325,2.72,13.5745,8.78,13.399,8.02,5.89,3.23295,3.13233,3.28852,3.424865,3.21737,3.376145,0.04999115,0.04546035,0.0825447,37.3783_-80.5248
US-xML,Dfb,2023,269,21,-80.5248,37.3783,10.8505,0,-9999,0.375,2.696,13.4645,9.13,13.396,8.01,5.89,3.23295,3.13233,3.28852,3.383095,3.192465,3.33559,0.02935055,0.014950385,0.0501288,37.3783_-80.5248
US-xML,Dfb,2023,269,22,-80.5248,37.3783,10.5255,0,-9999,0.33,2.6705,13.3515,9.13,13.389,8.01,5.88,3.23295,3.13233,3.28852,3.343985,3.16708,3.29788,0.00989435,-0.012476665,0.02111805,37.3783_-80.5248
US-xML,Dfb,2023,269,23,-80.5248,37.3783,10.437,0,-9999,0.2975,2.646,13.2475,9.13,13.377,8.005,5.885,3.23295,3.13233,3.28852,3.331835,3.1554,3.28603,0.0034860385,-0.0248548,0.012169845,37.3783_-80.5248
US-xML,Dfb,2023,270,0,-80.5248,37.3783,10.24,0,-9999,0.2925,2.6225,13.17,9.12,13.98,8.01,5.88,3.23295,3.13233,3.28852,3.307345,3.13115,3.262055,-0.00895678,-0.0454447,-0.005795835,37.3783_-80.5248
US-xML,Dfb,2023,270,1,-80.5248,37.3783,10.044,0,-9999,0.3175,2.5975,13.0975,8.7555,13.371,8,5.89,3.23295,3.13233,3.28852,3.282995,3.106965,3.23837,-0.02137375,-0.0630574,-0.02369395,37.3783_-80.5248
US-xML,Dfb,2023,270,2,-80.5248,37.3783,9.904,0,-9999,0.2625,2.574,13.017,9.11,13.367,8.05,5.89,3.23295,3.13233,3.28852,3.265035,3.08917,3.220945,-0.0306842,-0.08099115,-0.03693665,37.3783_-80.5248
US-xML,Dfb,2023,270,3,-80.5248,37.3783,9.8175,0.246,-9999,0.25,2.5475,12.946,9.11,13.363,8.05,5.88,3.23295,3.13233,3.28852,3.253175,3.08077,3.209455,-0.0370121,-0.09235335,-0.04572345,37.3783_-80.5248
US-xML,Dfb,2023,270,4,-80.5248,37.3783,9.7575,0,-9999,0.205,2.518,12.8835,9.13,13.3575,8.05,5.888,3.23295,3.13233,3.28852,3.24434,3.076675,3.20091,-0.0418582,-0.10070135,-0.05229915,37.3783_-80.5248
US-xML,Dfb,2023,270,5,-80.5248,37.3783,9.499,0,-9999,0.1325,2.487,12.8175,8.766,13.356,8.0065,5.885,3.23295,3.13233,3.28852,3.21297,3.06076,3.175095,-0.0578525,-0.13233,-0.075441,37.3783_-80.5248
US-xML,Dfb,2023,270,6,-80.5248,37.3783,9.5485,0,-9999,9.8925,2.463,12.7465,9.205,13.351,8.0055,5.89,3.214075,3.13233,3.280915,3.216585,3.06309,3.1764,-0.03767275,-0.1137205,-0.0540067,37.3783_-80.5248
US-xML,Dfb,2023,270,7,-80.5248,37.3783,9.594,0,-9999,80.22,2.168,12.711,9.295,13.276,8.0395,5.89,-1.167835,-2.672335,-1.167835,3.21975,3.065225,3.178155,4.345315,4.255565,5.78012,37.3783_-80.5248
US-xML,Dfb,2023,270,8,-80.5248,37.3783,9.658,0,99.21,199.7625,0.0945,12.734,9.365,13.47,8.0385,5.89,-10.1945,-10.1945,-10.1945,3.224995,3.06842,3.18231,13.3741,13.2617,13.39845,37.3783_-80.5248
US-xML,Dfb,2023,270,9,-80.5248,37.3783,9.9895,0,99.17,313.34,0.102,12.8325,9.343,13.585,8.055,5.89,-8.45475,-8.45475,-8.29025,3.260525,3.089375,3.21698,11.65135,9.01494,11.6715,37.3783_-80.5248
US-xML,Dfb,2023,270,10,-80.5248,37.3783,10.2205,0,99.1,386.9075,0.1125,12.982,9.445,13.58,8.015,5.885,-5.801,-5.801,-1.402335,3.28463,3.109885,3.240535,9.008945,4.357765,9.010685,37.3783_-80.5248
US-xML,Dfb,2023,270,11,-80.5248,37.3783,10.3605,0,99.08,336.6525,0.1155,13.122,9.2795,13.53,8.045,5.88,-8.5085,-8.5085,-8.1795,3.29841,3.1238,3.254115,11.72265,8.8808,11.7625,37.3783_-80.5248
US-xML,Dfb,2023,270,12,-80.5248,37.3783,10.2795,0,99,316.1775,0.125,13.212,9.195,13.485,8.035,5.88,-8.45475,-8.45475,-8.29025,3.2872,3.11274,3.24318,11.663,9.045165,11.6979,37.3783_-80.5248
US-xML,Dfb,2023,270,13,-80.5248,37.3783,10.331,0,98.83,321.46,0.147,13.259,9.195,13.485,8.055,5.88,-7.73425,-8.344,-7.56975,3.29096,3.11664,3.24695,10.9438,8.873795,11.51465,37.3783_-80.5248
US-xML,Dfb,2023,270,14,-80.5248,37.3783,10.521,0,98.375,269.515,0.207,13.305,9.202,13.4485,8.018,5.885,-8.474165,-9.083915,-8.474165,3.31034,3.135835,3.266065,11.6927,10.99659,12.28775,37.3783_-80.5248
US-xML,Dfb,2023,270,15,-80.5248,37.3783,10.537,0,98.46,152.3025,0.196,13.3285,8.8355,13.2065,8.04,5.885,-6.05521,-6.05521,-6.05521,3.31007,3.136035,3.265885,9.2731,9.17062,9.326755,37.3783_-80.5248
US-xML,Dfb,2023,270,16,-80.5248,37.3783,10.395,0,98.93,83.07,0.135,13.2855,9.635,13.25,8.095,5.925,-1.03125,-2.672335,-1.03125,3.292,3.118115,3.2482,4.23984,4.245645,5.769205,37.3783_-80.5248
US-xML,Dfb,2023,270,17,-80.5248,37.3783,9.9985,0,-4949.985,18.815,1.2785,13.209,9.675,13.6625,8.06,5.925,2.857315,2.82588,3.10394,3.245275,3.08298,3.202625,0.3278682,-0.01099755,0.35661855,37.3783_-80.5248
US-xML,Dfb,2023,270,18,-80.5248,37.3783,9.7275,0,-9999,0.9025,2.4305,13.089,9.655,13.3425,8.03,5.925,3.23295,3.13233,3.28852,3.212725,3.066525,3.17097,-0.06430975,-0.125698,-0.07587835,37.3783_-80.5248
US-xML,Dfb,2023,270,19,-80.5248,37.3783,9.68,0,-9999,0.32,2.4065,12.9755,9.605,13.3425,7.9845,5.93,3.23295,3.13233,3.28852,3.205365,3.06315,3.16524,-0.0684396,-0.1317215,-0.07589055,37.3783_-80.5248
US-xML,Dfb,2023,270,20,-80.5248,37.3783,9.671,0,-9999,0.35,2.401,12.8915,9.635,13.334,8.044,5.93,3.23295,3.13233,3.28852,3.20234,3.06203,3.163205,-0.07042275,-0.134372,-0.08402505,37.3783_-80.5248
US-xML,Dfb,2023,270,21,-80.5248,37.3783,9.4245,0,-9999,0.31,2.3955,12.818,9.62,13.321,8.085,5.93,3.23295,3.13233,3.28852,3.17262,3.037795,3.147295,-0.08565805,-0.160882,-0.105175,37.3783_-80.5248
US-xML,Dfb,2023,270,22,-80.5248,37.3783,9.2235,0,-9999,0.355,2.3855,12.7485,9.595,13.32,8.03,5.93,3.23295,3.13233,3.28852,3.14804,3.02225,3.133195,-0.0983913,-0.1831595,-0.1224395,37.3783_-80.5248
US-xML,Dfb,2023,270,23,-80.5248,37.3783,8.902,0,-9999,0.3925,2.3675,12.6735,9.51,13.3145,8.04,5.912,3.23295,3.13233,3.28852,3.10995,2.99817,3.099265,-0.117949,-0.2186745,-0.152098,37.3783_-80.5248
US-xML,Dfb,2023,271,0,-80.5248,37.3783,8.43,0.246,-9999,0.3475,2.346,12.5855,8.9075,13.3015,8.06,5.93,3.23295,3.13233,3.28852,3.05501,2.962975,3.05173,-0.1461325,-0.2709665,-0.192638,37.3783_-80.5248
US-xML,Dfb,2023,271,1,-80.5248,37.3783,8.3285,0,-9999,0.315,2.3255,12.4835,8.905,13.2865,8.055,5.935,3.23295,3.13233,3.28852,3.0417,2.954415,3.03954,-0.153355,-0.28389,-0.20256,37.3783_-80.5248
US-xML,Dfb,2023,271,2,-80.5248,37.3783,8.259,0,-9999,0.3525,2.301,12.4015,9.525,13.273,8.03,5.935,3.23295,3.13233,3.28852,3.031995,2.946455,3.03108,-0.15876,-0.2932995,-0.209829,37.3783_-80.5248
US-xML,Dfb,2023,271,3,-80.5248,37.3783,8.1535,0,-9999,0.2925,2.277,12.3355,8.2455,13.261,8.015,5.935,3.23295,3.13233,3.28852,3.01826,2.93505,3.01826,-0.166221,-0.3066355,-0.220081,37.3783_-80.5248
US-xML,Dfb,2023,271,4,-80.5248,37.3783,8.1585,0,-9999,0.2825,2.2505,12.2775,8.8275,13.25,8.01,5.935,3.23295,3.13233,3.28852,3.016915,2.933785,3.016915,-0.167378,-0.307887,-0.22117,37.3783_-80.5248
US-xML,Dfb,2023,271,5,-80.5248,37.3783,8.2165,0,-9999,0.2825,2.2285,12.2365,9.435,13.247,8.015,5.94,3.23295,3.13233,3.28852,3.0215,2.937375,3.0215,-0.1655145,-0.303353,-0.2178695,37.3783_-80.5248
