ID,koppen,year,doy,hour,lon,lat,ta_f,p_f,rh,sw_in_f,vpd_f,ts_f,swc_f_mds_1,swc_f_mds_2,swc_f_mds_3,swc_f_mds_4,nee_vut_ref,nee_vut_25,nee_vut_75,nee_nt_vut_ref,nee_nt_vut_25,nee_nt_vut_75,gpp_nt_vut_ref,gpp_nt_vut_25,gpp_nt_vut_75,lat_lon
US-xBL,Cfa,2023,66,6,-78.0716,39.0603,4.2175,0,75.575,2.2075,2.018,5.158,26.43,22.74,24.435,17.3625,1.58519,1.61551,1.64957,2.014065,1.930165,2.0224,0.428875,0.2721305,0.393748,39.0603_-78.0716
US-xBL,Cfa,2023,66,7,-78.0716,39.0603,4.08,0,77.31,14.8725,1.8565,5.4015,26.495,22.715,24.44,17.59,1.57689,1.608125,1.6465,1.99931,1.91414,2.00559,0.422422,0.258955,0.38706,39.0603_-78.0716
US-xBL,Cfa,2023,66,8,-78.0716,39.0603,4.146,0,78.595,36.53,1.759,5.5425,26.36,22.695,24.42,17.585,1.07167,1.0340365,1.253098,2.009255,1.924555,2.01615,0.9375835,0.667064,0.977892,39.0603_-78.0716
US-xBL,Cfa,2023,66,9,-78.0716,39.0603,5.047,0,76.935,79.345,2.02,5.9585,26.31,22.915,24.425,17.575,0.6606895,0.630276,0.6606895,2.12171,2.040935,2.13125,1.46102,1.3796,1.50074,39.0603_-78.0716
US-xBL,Cfa,2023,66,10,-78.0716,39.0603,5.008,0,71.425,76.1725,2.4955,6.2665,26.1475,23.09,24.465,17.565,0.6606895,0.630276,0.6606895,2.118865,2.036955,2.12834,1.458175,1.375605,1.497905,39.0603_-78.0716
US-xBL,Cfa,2023,66,11,-78.0716,39.0603,6.583,0,61.145,227.705,3.8005,6.558,26.29,22.69,24.55,17.292,-1.4718125,-1.4718125,-0.5643475,2.31909,2.251495,2.33098,3.790905,2.815845,3.80275,39.0603_-78.0716
US-xBL,Cfa,2023,66,12,-78.0716,39.0603,8.9495,0,40.235,759.5,6.8535,9.046,26.27,22.77,24.56,17.416,-3.95845,-3.95845,-3.95845,2.62882,2.59759,2.652265,6.58727,6.55604,6.610715,39.0603_-78.0716
US-xBL,Cfa,2023,66,13,-78.0716,39.0603,10.204,0,28.325,780.6475,8.931,12.196,26.3,22.815,24.4,17.492,-3.773255,-3.773255,-3.773255,2.798805,2.788385,2.825475,6.57206,6.56164,6.59873,39.0603_-78.0716
US-xBL,Cfa,2023,66,14,-78.0716,39.0603,10.7805,0,24.965,678.1975,9.711,13.2255,26.365,22.71,24.48,17.49,-3.1257,-3.1257,-3.1257,2.87939,2.877665,2.910645,6.00509,6.003365,6.036345,39.0603_-78.0716
US-xBL,Cfa,2023,66,15,-78.0716,39.0603,10.724,0,23.31,509.5575,9.887,12.9605,26.325,22.715,24.5,17.485,-2.46513,-2.46513,-2.46513,2.874425,2.872925,2.905025,5.339555,5.338055,5.370155,39.0603_-78.0716
US-xBL,Cfa,2023,66,16,-78.0716,39.0603,10.011,0,21.885,311.5425,9.603,11.3695,26.105,22.76,24.57,17.465,-1.76124,-1.76124,-1.76124,2.780745,2.766905,2.80678,4.541985,4.528145,4.56802,39.0603_-78.0716
US-xBL,Cfa,2023,66,17,-78.0716,39.0603,8.756,0,22.23,96.495,8.7875,9.1315,25.93,22.4185,24.58,17.505,0.447915,0.447915,0.447915,2.615595,2.58069,2.63777,2.167679,2.132776,2.1847465,39.0603_-78.0716
US-xBL,Cfa,2023,66,18,-78.0716,39.0603,7.4175,0,22.44,1.215,8.0025,7.063,25.86,22.75,24.535,17.479,2.34687,2.29372,2.488455,2.44221,2.38377,2.45566,0.0953391,-0.0776769,0.11810775,39.0603_-78.0716
US-xBL,Cfa,2023,66,19,-78.0716,39.0603,6.525,0,23.675,0,7.4045,6.0465,25.835,22.735,24.385,17.54,2.455695,2.24494,2.562245,2.329095,2.2622,2.340445,-0.12659785,-0.231561,-0.06026685,39.0603_-78.0716
US-xBL,Cfa,2023,66,20,-78.0716,39.0603,5.665,0,25.83,0,6.779,5.3195,25.855,22.78,24.53,17.4705,1.98343,1.99083,2.083585,2.221645,2.144115,2.231725,0.23821245,0.0720129,0.18529375,39.0603_-78.0716
US-xBL,Cfa,2023,66,21,-78.0716,39.0603,4.979,0,28.68,0,6.218,4.8525,25.805,22.56,24.62,17.54,1.66243,1.70669,1.75517,2.137535,2.05651,2.14668,0.4751025,0.290855,0.432215,39.0603_-78.0716
US-xBL,Cfa,2023,66,22,-78.0716,39.0603,3.627,0,36.33,0,5.0485,4.527,25.76,22.475,24.705,17.3905,1.44727,1.539365,1.633905,1.97267,1.882295,1.974055,0.5253995,0.302619,0.396794,39.0603_-78.0716
US-xBL,Cfa,2023,66,23,-78.0716,39.0603,2.3275,0,43.155,0,4.1115,3.9885,25.73,22.545,24.565,17.52,0.9875315,1.28397,1.400835,1.818575,1.718565,1.824565,0.8310445,0.3111295,0.5407485,39.0603_-78.0716
US-xBL,Cfa,2023,67,0,-78.0716,39.0603,1.3125,0,44.145,0,3.753,3.45,25.735,22.59,24.42,17.51,0.7234165,1.0308,1.35162,1.70139,1.59987,1.706305,0.977971,0.3101805,0.5365615,39.0603_-78.0716
US-xBL,Cfa,2023,67,1,-78.0716,39.0603,0.7975,0,43.38,0,3.6655,3.127,25.79,22.525,24.53,17.5,0.5165,0.875,1.49443,1.643835,1.540455,1.648405,1.127335,0.129238,0.577469,39.0603_-78.0716
US-xBL,Cfa,2023,67,2,-78.0716,39.0603,0.295,0,44.325,0,3.4765,2.834,25.85,22.47,24.49,17.47,1.04162,1.19161,1.49443,1.58844,1.48231,1.592525,0.546819,0.05817755,0.31706,39.0603_-78.0716
US-xBL,Cfa,2023,67,3,-78.0716,39.0603,-0.201,0,47.475,0,3.163,2.3485,25.935,22.495,24.5,17.3425,0.80643,1.17373,1.60692,1.53438,1.42579,1.53838,0.727949,-0.0693343,0.3205385,39.0603_-78.0716
US-xBL,Cfa,2023,67,4,-78.0716,39.0603,-0.3705,0,49.545,0,3.0005,1.959,25.745,22.61,24.475,17.42,0.98605,1.1697,1.64656,1.51699,1.407535,1.521205,0.5309385,-0.12606585,0.3095615,39.0603_-78.0716
US-xBL,Cfa,2023,67,5,-78.0716,39.0603,-0.4855,0,51.635,0,2.8525,1.798,25.715,22.54,24.51,17.465,1.16567,1.16567,1.6805,1.50569,1.395625,1.50979,0.3400155,-0.170711,0.305185,39.0603_-78.0716
US-xBL,Cfa,2023,67,6,-78.0716,39.0603,-0.513,0,54.24,8.9025,2.693,1.7155,25.965,22.54,24.43,17.4,1.016835,1.11228,1.51105,1.504075,1.393775,1.508135,0.487239,-0.0443478,0.372315,39.0603_-78.0716
US-xBL,Cfa,2023,67,7,-78.0716,39.0603,0.578,0,52.21,145.0525,3.0475,2.0165,25.91,22.545,24.425,17.43,0.774691,0.774691,0.774691,1.62818,1.52291,1.63242,0.8534915,0.7482225,0.8608315,39.0603_-78.0716
US-xBL,Cfa,2023,67,8,-78.0716,39.0603,1.803,0,49.3,366.975,3.5305,3.2125,25.97,22.425,24.48,17.475,-2.291,-2.291,-1.48185,1.77179,1.67022,1.77702,4.06279,3.20539,4.019425,39.0603_-78.0716
US-xBL,Cfa,2023,67,9,-78.0716,39.0603,3.3595,0,45.695,559.9325,4.2265,5.1885,25.945,22.425,24.35,17.44,-2.2751,-2.29478,-2.2751,1.960515,1.86697,1.964335,4.235615,4.106715,4.23951,39.0603_-78.0716
US-xBL,Cfa,2023,67,10,-78.0716,39.0603,4.91,0,42.885,691.785,4.9555,7.4525,25.95,22.345,24.3,17.276,-6.208,-6.208,-6.208,2.155085,2.07303,2.163,8.363085,8.28103,8.371,39.0603_-78.0716
US-xBL,Cfa,2023,67,11,-78.0716,39.0603,6.8845,0,38.93,776.0125,6.074,9.705,25.825,22.4,24.34,17.39,-6.301755,-6.301755,-6.301755,2.411325,2.346235,2.4227,8.71309,8.647985,8.724475,39.0603_-78.0716
US-xBL,Cfa,2023,67,12,-78.0716,39.0603,8.2505,0,36.335,801.0375,6.9535,11.7335,25.775,22.345,24.28,17.37,-6.91055,-6.91055,-5.35501,2.59472,2.549055,2.611145,9.50526,7.94275,9.496685,39.0603_-78.0716
US-xBL,Cfa,2023,67,13,-78.0716,39.0603,9.592,0,33.715,780.595,7.9265,13.1425,25.64,22.345,24.295,17.335,-3.812255,-3.812255,-3.812255,2.77877,2.75685,2.802855,6.591025,6.569105,6.61511,39.0603_-78.0716
US-xBL,Cfa,2023,67,14,-78.0716,39.0603,10.6475,0,31.705,674.08,8.7615,13.8915,25.47,22.305,24.37,17.375,-3.088915,-3.088915,-3.088915,2.92658,2.92279,2.955145,6.015495,6.011705,6.04406,39.0603_-78.0716
US-xBL,Cfa,2023,67,15,-78.0716,39.0603,11.218,0,30.855,506.4125,9.212,13.645,25.255,22.415,24.39,17.275,-2.377045,-2.377045,-2.377045,3.008685,3.008955,3.042775,5.38573,5.386,5.41982,39.0603_-78.0716
US-xBL,Cfa,2023,67,16,-78.0716,39.0603,11.1305,0,31.66,308.08,9.053,12.0925,26.3765,22.315,24.36,17.27,-1.70575,-1.70575,-1.70575,2.999245,2.9994,3.03235,4.704995,4.70515,4.7381,39.0603_-78.0716
US-xBL,Cfa,2023,67,17,-78.0716,39.0603,9.969,0,34.945,95.435,7.98,9.9905,25.12,22.36,24.325,17.619,0.2380475,0.2380475,0.2380475,2.840895,2.82514,2.866005,2.60285,2.587095,2.627955,39.0603_-78.0716
US-xBL,Cfa,2023,67,18,-78.0716,39.0603,8.377,0,39.47,1.095,6.6675,7.6355,25.08,22.971,24.27,17.5325,1.897995,1.904795,2.043545,2.626185,2.582235,2.6431,0.7281925,0.5385815,0.712441,39.0603_-78.0716
US-xBL,Cfa,2023,67,19,-78.0716,39.0603,6.883,0,44.33,0,5.536,5.778,25.13,22.17,24.26,17.355,1.58862,1.59552,1.710635,2.429035,2.36471,2.440195,0.8404145,0.654331,0.8333065,39.0603_-78.0716
US-xBL,Cfa,2023,67,20,-78.0716,39.0603,6.318,0,45.88,0,5.176,4.645,25.07,22.155,24.295,17.36,1.60845,1.60452,1.6867,2.35698,2.28509,2.367255,0.748529,0.598533,0.7545285,39.0603_-78.0716
US-xBL,Cfa,2023,67,21,-78.0716,39.0603,5.814,0,47.03,0,4.8915,3.9475,25.055,22.15,24.255,17.434,1.59297,1.58511,1.65855,2.293395,2.21634,2.303,0.700424,0.556558,0.7098015,39.0603_-78.0716
US-xBL,Cfa,2023,67,22,-78.0716,39.0603,5.3475,0,48.7,0,4.5875,3.682,25.005,22.17,24.215,17.365,1.56054,1.581325,1.62832,2.235195,2.15555,2.24414,0.6746525,0.522861,0.660806,39.0603_-78.0716
US-xBL,Cfa,2023,67,23,-78.0716,39.0603,4.9,0,50.68,0,4.2735,3.2345,24.9,22.43,24.2,17.35,1.55837,1.58146,1.62347,2.179755,2.09827,2.187545,0.621387,0.467771,0.606617,39.0603_-78.0716
US-xBL,Cfa,2023,68,0,-78.0716,39.0603,3.4745,0,55.715,0,3.4885,2.764,25.585,22.33,24.2,17.345,1.359335,1.476065,1.54809,2.00263,1.908665,2.00654,0.643296,0.353396,0.52585,39.0603_-78.0716
US-xBL,Cfa,2023,68,1,-78.0716,39.0603,2.569,0,60.35,0,2.9155,2.2955,24.85,22.24,24.2,17.315,1.14707,1.350635,1.434295,1.89234,1.79116,1.89796,0.745272,0.3519525,0.545601,39.0603_-78.0716
US-xBL,Cfa,2023,68,2,-78.0716,39.0603,2.9645,0,58.565,0,3.1365,1.951,25.58,22.14,24.27,17.33,1.17822,1.335525,1.45229,1.942625,1.844235,1.948475,0.764402,0.3869115,0.6135595,39.0603_-78.0716
US-xBL,Cfa,2023,68,3,-78.0716,39.0603,1.3385,0,65.96,0,2.2915,1.6205,24.825,22.405,24.225,17.365,0.930333,1.1116,1.35162,1.747665,1.64417,1.752165,0.81733,0.3537935,0.4978845,39.0603_-78.0716
US-xBL,Cfa,2023,68,4,-78.0716,39.0603,0.5755,0,69.17,0,1.966,1.324,25.4235,22.24,24.17,17.34,0.77906,1.1154,1.49443,1.659765,1.55177,1.66392,0.8807055,0.1292982,0.4091365,39.0603_-78.0716
US-xBL,Cfa,2023,68,5,-78.0716,39.0603,-0.107,0,71.325,0,1.7445,1.085,25.234,22.43,24.155,17.1735,0.95481,1.28465,1.418015,1.582845,1.47142,1.586985,0.6280335,0.108714,0.2372525,39.0603_-78.0716
US-xBL,Cfa,2023,68,6,-78.0716,39.0603,-0.576,0,74.005,10.0575,1.5255,0.808,25.851,22.305,24.155,17.2585,0.8117635,0.8940835,1.1263,1.530865,1.41723,1.535365,0.7191035,0.37121485,0.626684,39.0603_-78.0716
US-xBL,Cfa,2023,68,7,-78.0716,39.0603,0.933,0,-4967.14,146.5895,3.09,3.6375,25.479,22.368,24.2075,17.2565,-0.0765535,-0.0765535,-0.0765535,1.70609,1.599655,1.710125,1.782645,1.668375,1.789655,39.0603_-78.0716
US-xBL,Cfa,2023,68,8,-78.0716,39.0603,3.159,0,57.505,367.075,3.265,2.535,24.845,22.354,24.135,17.165,-1.895335,-2.07625,-0.323,1.97762,1.88016,1.98196,3.872955,2.281994,4.009475,39.0603_-78.0716
US-xBL,Cfa,2023,68,9,-78.0716,39.0603,5.1805,0,50.64,560.36,4.371,5.1175,24.8,22.176,24.12,17.275,-3.705165,-3.7189,-2.59408,2.23654,2.154455,2.24277,5.941705,4.71509,5.955115,39.0603_-78.0716
US-xBL,Cfa,2023,68,10,-78.0716,39.0603,6.516,0,47.58,687.405,5.0835,7.726,25.217,22.205,24.225,17.23,-3.232335,-3.232335,-3.232335,2.41379,2.34321,2.42394,5.646125,5.575545,5.656275,39.0603_-78.0716
US-xBL,Cfa,2023,68,11,-78.0716,39.0603,8.294,0,43.005,781.0675,6.2455,10.095,24.775,22.834,24.4325,17.18,-6.50917,-6.50917,-4.95363,2.656265,2.60922,2.671765,9.165415,7.59524,9.158745,39.0603_-78.0716
US-xBL,Cfa,2023,68,12,-78.0716,39.0603,9.888,0,38.38,768.7975,7.517,12.1645,24.74,22.9795,24.333,17.145,-4.07758,-4.07758,-4.07758,2.879495,2.861365,2.902995,6.957075,6.938945,6.980575,39.0603_-78.0716
US-xBL,Cfa,2023,68,13,-78.0716,39.0603,11.1305,0,35.175,749.235,8.5885,13.315,24.68,23.0125,24.398,17.085,-3.198535,-3.198535,-3.198535,3.057655,3.057595,3.089345,6.25619,6.25613,6.28788,39.0603_-78.0716
US-xBL,Cfa,2023,68,14,-78.0716,39.0603,12.167,0,32.155,667.4275,9.625,14.2605,24.565,23.5345,24.7135,17.23,-2.933125,-2.933125,-2.933125,3.208965,3.20939,3.25233,6.14209,6.142515,6.185455,39.0603_-78.0716
US-xBL,Cfa,2023,68,15,-78.0716,39.0603,12.4375,0,30.785,502.0125,9.996,14.23,24.415,23.3065,24.9805,17.165,-2.567335,-2.567335,-2.567335,3.25097,3.251435,3.297325,5.818305,5.818775,5.86466,39.0603_-78.0716
US-xBL,Cfa,2023,68,16,-78.0716,39.0603,12.3535,0,31.525,311.4075,9.8345,12.7155,24.32,22.5375,24.4135,17.165,-1.468045,-1.468045,-1.468045,3.241745,3.2422,3.287065,4.70979,4.710245,4.75511,39.0603_-78.0716
US-xBL,Cfa,2023,68,17,-78.0716,39.0603,11.3125,0,34.43,88.5125,8.7955,10.6395,24.28,22.511,24.355,17.2,0.671022,0.671022,0.671022,3.094845,3.09502,3.12824,2.423825,2.424,2.45722,39.0603_-78.0716
US-xBL,Cfa,2023,68,18,-78.0716,39.0603,9.5175,0,-4979.21,22.128,7.263,7.725,25.5745,22.678,24.483,17.4295,2.188785,2.188785,2.188785,2.843255,2.81819,2.864905,0.6544685,0.635293,0.68221,39.0603_-78.0716
US-xBL,Cfa,2023,68,19,-78.0716,39.0603,8.4165,0,42.6,0,6.3365,5.5555,26.65,22.965,24.681,17.567,1.83596,1.83596,1.83596,2.692295,2.64662,2.70734,0.856336,0.81482,0.868902,39.0603_-78.0716
US-xBL,Cfa,2023,68,20,-78.0716,39.0603,6.5685,0,48.805,0,4.985,4.509,25.0495,22.714,24.5845,17.27,1.646115,1.646115,1.66388,2.44287,2.37208,2.45282,0.7967545,0.7213,0.806878,39.0603_-78.0716
US-xBL,Cfa,2023,68,21,-78.0716,39.0603,4.829,0,56.495,0,3.7725,3.8135,24.145,22.7805,24.3055,17.289,1.59835,1.61263,1.64199,2.215385,2.13154,2.21989,0.6170385,0.5058685,0.587864,39.0603_-78.0716
US-xBL,Cfa,2023,68,22,-78.0716,39.0603,2.553,0,67.05,0,2.42,3.3165,25.2835,22.776,24.2625,17.278,1.04473,1.21632,1.37987,1.926795,1.82582,1.931895,0.8820655,0.438977,0.715739,39.0603_-78.0716
US-xBL,Cfa,2023,68,23,-78.0716,39.0603,1.9905,0,71.07,0,2.041,3.092,24.33,22.3,24.47,17.18,0.9875315,1.28397,1.37534,1.85908,1.757425,1.863755,0.8715465,0.3642305,0.579786,39.0603_-78.0716
US-xBL,Cfa,2023,69,0,-78.0716,39.0603,4.3375,0,59.775,0,3.351,3.2775,24.175,22.4715,24.5495,17.155,1.62391,1.64568,1.66951,2.15675,2.0676,2.15724,0.532844,0.421916,0.4936985,39.0603_-78.0716
US-xBL,Cfa,2023,69,1,-78.0716,39.0603,4.737,0,58.815,0,3.536,3.6295,24.37,22.5005,24.5785,17.2735,1.604295,1.62891,1.64317,2.21085,2.1255,2.21419,0.606555,0.4965865,0.575193,39.0603_-78.0716
US-xBL,Cfa,2023,69,2,-78.0716,39.0603,4.8095,0,60.2,0,3.4265,3.9095,24.37,21.915,24.558,17.195,1.58468,1.61214,1.61683,2.22209,2.137245,2.22491,0.637411,0.525106,0.614519,39.0603_-78.0716
US-xBL,Cfa,2023,69,3,-78.0716,39.0603,4.661,0,61.965,0.0075,3.242,4.134,24.375,21.835,24.5485,17.175,1.585995,1.61378,1.6194,2.204685,2.11831,2.206615,0.618687,0.5045255,0.593546,39.0603_-78.0716
US-xBL,Cfa,2023,69,4,-78.0716,39.0603,5.137,0,61.46,0,3.3995,4.345,24.34,21.83,24.6055,17.19,1.58661,1.60034,1.62081,2.269265,2.187575,2.27474,0.682653,0.57452,0.663638,39.0603_-78.0716
US-xBL,Cfa,2023,69,5,-78.0716,39.0603,5.619,0,58.785,0,3.755,4.491,24.32,21.835,24.3495,17.22,1.60775,1.603895,1.636565,2.335075,2.258305,2.34349,0.727325,0.628673,0.7282905,39.0603_-78.0716
US-xBL,Cfa,2023,69,6,-78.0716,39.0603,5.4545,0,59.69,2.1575,3.6305,4.676,24.245,21.835,24.651,17.21,1.58854,1.58854,1.62479,2.315265,2.23665,2.323455,0.726729,0.622665,0.711503,39.0603_-78.0716
US-xBL,Cfa,2023,69,7,-78.0716,39.0603,5.3585,0,62.085,19.3475,3.395,4.9445,24.185,21.745,24.241,17.185,1.471605,1.48436,1.56324,2.30461,2.224905,2.31143,0.833005,0.699524,0.7826325,39.0603_-78.0716
US-xBL,Cfa,2023,69,8,-78.0716,39.0603,4.2625,0,-4961.225,52.0605,2.0555,5.0525,24.2775,21.77,24.0275,17.196,0.5697915,0.5557915,0.6355415,2.162565,2.07197,2.164135,1.592775,1.38256,1.60573,39.0603_-78.0716
US-xBL,Cfa,2023,69,9,-78.0716,39.0603,4.2495,0,77.6,103.7625,1.855,5.2585,24.39,21.765,24.128,17.185,0.3349585,0.3349585,0.3349585,2.16278,2.07196,2.16402,1.827825,1.737,1.82906,39.0603_-78.0716
US-xBL,Cfa,2023,69,10,-78.0716,39.0603,5.184,0,75.09,196.2375,2.2035,5.8895,24.38,21.775,24.0585,17.08,-0.9993175,-0.9993175,-0.728474,2.287635,2.20586,2.292935,3.28695,3.025515,3.224005,39.0603_-78.0716
US-xBL,Cfa,2023,69,11,-78.0716,39.0603,5.5675,0,73.32,78.835,2.422,6.284,24.395,21.955,24.404,17.005,0.612925,0.612925,0.612925,2.340735,2.26289,2.348925,1.72781,1.64828,1.734045,39.0603_-78.0716
US-xBL,Cfa,2023,69,12,-78.0716,39.0603,6.1885,0,73.71,121.2475,2.491,6.2755,24.355,21.945,24.052,17.07,0.166759,0.166759,0.166759,2.42647,2.350865,2.435475,2.25971,2.184105,2.268695,39.0603_-78.0716
US-xBL,Cfa,2023,69,13,-78.0716,39.0603,6.4735,0,76.105,107.3875,2.3095,6.4305,24.38,21.845,24.2335,17.11,0.4657615,0.4657615,0.4657615,2.4673,2.39366,2.476665,2.001545,1.927895,2.010815,39.0603_-78.0716
US-xBL,Cfa,2023,69,14,-78.0716,39.0603,7.2005,0,76.135,218.5175,2.4245,6.89,24.405,21.835,24.5715,16.97,-0.745095,-0.79372,1.11432,2.56919,2.505495,2.57946,3.314285,1.3911725,3.37109,39.0603_-78.0716
US-xBL,Cfa,2023,69,15,-78.0716,39.0603,6.728,0,80.775,74.0075,1.891,6.932,24.35,21.93,24.3585,17.01,0.769719,0.769719,0.769719,2.506485,2.43618,2.516115,1.736765,1.66646,1.746355,39.0603_-78.0716
US-xBL,Cfa,2023,69,16,-78.0716,39.0603,6.6875,0,85.71,79.3875,1.4035,6.7895,24.39,21.935,24,16.87,0.769719,0.769719,0.769719,2.50318,2.432225,2.512735,1.73346,1.662505,1.742975,39.0603_-78.0716
US-xBL,Cfa,2023,69,17,-78.0716,39.0603,5.9315,0,95.82,41.0725,0.3895,6.65,25.045,22.1,24.369,16.945,1.1907595,1.1860295,1.1907595,2.40237,2.326625,2.410855,1.2116105,1.122968,1.227062,39.0603_-78.0716
US-xBL,Cfa,2023,69,18,-78.0716,39.0603,5.2745,0,98.04,1.4225,0.1745,6.0985,25.215,22.075,24.33,17.02,1.583205,1.595885,1.624165,2.316065,2.23453,2.32115,0.7328585,0.6269465,0.706054,39.0603_-78.0716
US-xBL,Cfa,2023,69,19,-78.0716,39.0603,5.6685,0,86.05,0,1.3255,5.2695,25.5995,22.04,24.592,16.9,1.60307,1.61575,1.624165,2.37154,2.2918,2.377315,0.768469,0.6646845,0.7609505,39.0603_-78.0716
US-xBL,Cfa,2023,69,20,-78.0716,39.0603,6.1605,0,66.295,0,3.188,4.969,25.6235,22,24.625,16.895,1.63498,1.614035,1.63025,2.43989,2.36296,2.448675,0.804914,0.746405,0.8316025,39.0603_-78.0716
US-xBL,Cfa,2023,69,21,-78.0716,39.0603,6.235,0,61.415,0,3.668,4.8635,25.859,22.08,24.025,16.88,1.62552,1.59218,1.62552,2.45222,2.375835,2.46107,0.8266995,0.801409,0.847263,39.0603_-78.0716
US-xBL,Cfa,2023,69,22,-78.0716,39.0603,5.8145,0,60.51,0,3.6465,4.95,25.33,22.085,24.005,16.815,1.62552,1.59218,1.62552,2.397115,2.32105,2.40532,0.7715955,0.7409425,0.7888645,39.0603_-78.0716
US-xBL,Cfa,2023,69,23,-78.0716,39.0603,5.3355,0,59.495,0,3.6185,4.9325,25.35,22.03,24.015,16.89,1.57349,1.543385,1.62552,2.33449,2.25314,2.339045,0.761,0.6959515,0.728367,39.0603_-78.0716
US-xBL,Cfa,2023,70,0,-78.0716,39.0603,4.7145,0,61.76,0,3.271,4.784,25.431,22.01,24.05,16.945,1.568105,1.530225,1.626575,2.25336,2.165555,2.25386,0.6852545,0.6107405,0.6451165,39.0603_-78.0716
US-xBL,Cfa,2023,70,1,-78.0716,39.0603,3.9755,0,64.33,0,2.8975,4.696,25.36,22.02,24.055,17.005,1.572635,1.52449,1.654275,2.15761,2.06274,2.163575,0.5849725,0.486269,0.5415575,39.0603_-78.0716
US-xBL,Cfa,2023,70,2,-78.0716,39.0603,3.654,0,62.98,0,2.9395,4.571,25.39,21.96,24.035,16.895,1.49115,1.457135,1.59122,2.1174,2.0196,2.122985,0.6262525,0.506757,0.5645655,39.0603_-78.0716
US-xBL,Cfa,2023,70,3,-78.0716,39.0603,2.999,0,62.03,0,2.8775,4.412,25.7005,21.955,24.03,16.87,1.258865,1.27099,1.363075,2.03432,1.935375,2.03918,0.775452,0.626647,0.68406,39.0603_-78.0716
US-xBL,Cfa,2023,70,4,-78.0716,39.0603,2.657,0,58.715,0,3.054,4.179,25.7055,21.96,24.1635,16.815,1.168295,1.23057,1.27647,1.99218,1.89201,1.99684,0.8238885,0.626746,0.7250515,39.0603_-78.0716
US-xBL,Cfa,2023,70,5,-78.0716,39.0603,2.3055,0,59.965,0,2.8885,3.8015,25.265,21.965,24.1465,16.795,1.10988,1.21325,1.217065,1.94912,1.84608,1.95341,0.8392405,0.604822,0.742212,39.0603_-78.0716
US-xBL,Cfa,2023,70,6,-78.0716,39.0603,2.1235,0,60.47,4.2525,2.815,3.453,25.713,21.925,23.99,16.79,1.0201065,1.12748,1.281165,1.927765,1.823245,1.93185,0.907657,0.613755,0.7212225,39.0603_-78.0716
US-xBL,Cfa,2023,70,7,-78.0716,39.0603,2.709,0,58.355,122.07,3.094,3.2945,25.215,21.905,24.005,16.86,0.53623,0.5164475,0.53623,2.00422,1.90403,2.008775,1.46799,1.3678,1.476745,39.0603_-78.0716
US-xBL,Cfa,2023,70,8,-78.0716,39.0603,3.322,0,56.535,262.53,3.373,3.999,25.205,21.875,24.005,16.93,-0.86112,-1.0935025,0.1058635,2.085295,1.986965,2.090375,2.946415,1.915735,3.1626,39.0603_-78.0716
US-xBL,Cfa,2023,70,9,-78.0716,39.0603,3.4905,0,57.305,235.4075,3.351,5.0495,25.2945,22.055,24.02,17.075,-1.19699835,-1.19699835,-0.99608335,2.109045,2.010405,2.114275,3.30604,3.045235,3.262625,39.0603_-78.0716
US-xBL,Cfa,2023,70,10,-78.0716,39.0603,4.3455,0,53.495,375.5225,3.876,6.168,25.513,22.07,24.1575,16.98,-3.40315,-3.427,-1.6250365,2.223885,2.13159,2.22787,5.627035,3.78066,5.619745,39.0603_-78.0716
US-xBL,Cfa,2023,70,11,-78.0716,39.0603,4.7805,0,49.09,435.72,4.3755,6.977,25.503,22.09,24.144,16.97,-3.394,-3.5017,-3.394,2.284085,2.19592,2.284865,5.678085,5.62625,5.691125,39.0603_-78.0716
US-xBL,Cfa,2023,70,12,-78.0716,39.0603,5.749,0,47.55,589.2425,4.8235,8.165,25.2665,22.085,24.02,16.985,-3.221835,-3.221835,-3.204,2.41783,2.3399,2.42363,5.639665,5.561735,5.634185,39.0603_-78.0716
US-xBL,Cfa,2023,70,13,-78.0716,39.0603,5.9175,0,48.745,616.6075,4.7675,9.4055,25.0585,22.01,24.025,17,-3.97575,-3.97575,-3.81845,2.44304,2.366895,2.45092,6.41879,6.233455,6.40262,39.0603_-78.0716
US-xBL,Cfa,2023,70,14,-78.0716,39.0603,6.052,0,47.645,509.605,4.9155,10.2955,25.469,22.055,24.035,16.945,-4.157,-4.26525,-3.27868,2.463715,2.389035,2.47178,6.620715,5.71536,6.72148,39.0603_-78.0716
US-xBL,Cfa,2023,70,15,-78.0716,39.0603,5.125,0,50.525,191.54,4.3555,9.1535,25.173,22.035,24.01,16.955,-0.948785,-0.9661,-0.948785,2.338745,2.253755,2.33995,3.28753,3.192515,3.30925,39.0603_-78.0716
US-xBL,Cfa,2023,70,16,-78.0716,39.0603,4.7035,0,51.425,107.575,4.152,7.838,24.948,22.16,24.015,16.985,0.584,0.584,0.584,2.283635,2.19424,2.285605,1.699635,1.61024,1.70604,39.0603_-78.0716
US-xBL,Cfa,2023,70,17,-78.0716,39.0603,4.175,0,52.14,27.695,3.942,6.8955,25.1845,22.04,24.025,17.005,1.43336,1.368865,1.43336,2.21459,2.119985,2.22037,0.7812275,0.7295085,0.814062,39.0603_-78.0716
